action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,11,red,right,2.0,9,None,None,None,46
left,10,green,right,-0.5,10,None,None,None,46
None,9,red,forward,0.0,11,None,None,None,46
left,8,green,forward,-0.5,12,None,None,None,46
left,7,green,right,-0.5,13,None,None,None,46
left,6,green,forward,-0.5,14,None,None,None,46
right,5,red,right,2.0,15,None,None,None,46
left,4,green,forward,-0.5,16,None,None,None,46
left,3,green,right,-0.5,17,None,None,None,46
right,2,red,right,2.0,18,None,None,None,46
left,1,green,right,-0.5,19,None,None,None,46
left,0,green,forward,-0.5,20,None,None,None,46
left,25,green,forward,-0.5,0,None,None,None,47
right,24,red,right,2.0,1,None,None,None,47
left,23,green,forward,-0.5,2,None,None,None,47
left,22,green,right,-0.5,3,None,None,None,47
left,21,green,right,-0.5,4,None,None,None,47
right,20,green,left,-0.5,5,None,None,None,47
right,19,red,right,2.0,6,None,None,None,47
right,18,red,right,2.0,7,None,None,None,47
None,17,red,forward,0.0,8,None,None,None,47
left,16,green,forward,-0.5,9,None,None,None,47
left,15,green,right,-0.5,10,None,None,None,47
left,14,green,right,-0.5,11,None,None,None,47
None,13,red,left,0.0,12,None,None,None,47
None,12,red,left,0.0,13,None,None,None,47
None,11,red,left,0.0,14,None,None,None,47
None,10,red,left,0.0,15,None,None,None,47
right,9,green,left,-0.5,16,None,None,None,47
forward,8,green,right,-0.5,17,None,None,None,47
right,7,red,right,2.0,18,None,None,None,47
forward,6,green,right,-0.5,19,None,None,None,47
forward,5,green,right,-0.5,20,None,None,None,47
forward,4,green,right,-0.5,21,None,None,None,47
forward,3,green,right,-0.5,22,None,None,None,47
forward,2,green,right,-0.5,23,None,None,None,47
left,1,green,right,-0.5,24,None,None,None,47
None,0,red,forward,0.0,25,None,None,None,47
None,20,red,forward,0.0,0,None,None,None,48
None,19,red,forward,0.0,1,None,None,None,48
None,18,red,forward,0.0,2,None,None,None,48
left,17,green,forward,-0.5,3,None,None,None,48
right,16,red,right,2.0,4,None,None,None,48
left,15,green,right,-0.5,5,None,None,None,48
right,14,green,right,2.0,6,forward,None,None,48
right,13,red,right,2.0,7,None,None,None,48
left,12,green,forward,-0.5,8,None,None,None,48
right,11,red,right,2.0,9,None,None,None,48
None,10,red,left,0.0,10,None,None,None,48
None,9,red,left,0.0,11,None,None,None,48
right,8,green,left,-0.5,12,None,None,None,48
left,7,green,right,-0.5,13,None,None,None,48
right,6,red,right,2.0,14,None,None,None,48
right,5,red,right,2.0,15,None,None,None,48
left,4,green,right,-0.5,16,None,None,None,48
left,3,green,right,-0.5,17,None,None,forward,48
left,2,green,right,-0.5,18,None,None,None,48
right,1,green,left,-0.5,19,None,None,None,48
left,0,green,right,-0.5,20,None,None,None,48
None,25,red,left,0.0,0,None,None,None,49
None,24,red,left,0.0,1,None,None,None,49
None,23,red,left,0.0,2,None,None,None,49
None,22,red,left,0.0,3,None,None,None,49
None,21,red,left,0.0,4,None,None,None,49
right,20,green,left,-0.5,5,None,None,None,49
left,19,green,right,-0.5,6,None,None,None,49
right,18,green,left,-0.5,7,None,None,None,49
right,17,red,right,2.0,8,None,None,None,49
left,16,green,right,-0.5,9,None,None,None,49
left,15,green,forward,-0.5,10,None,None,None,49
left,14,green,right,-0.5,11,None,None,None,49
None,13,red,forward,0.0,12,None,None,None,49
None,12,red,forward,0.0,13,None,None,None,49
None,11,red,forward,0.0,14,None,None,None,49
left,10,green,forward,-0.5,15,None,None,None,49
left,9,green,right,-0.5,16,None,None,None,49
left,8,green,forward,-0.5,17,None,None,None,49
left,7,green,right,-0.5,18,None,None,None,49
None,6,red,forward,0.0,19,None,None,None,49
None,5,red,forward,0.0,20,None,None,None,49
left,4,green,forward,-0.5,21,None,None,None,49
left,3,green,right,-0.5,22,None,None,None,49
left,2,green,forward,-0.5,23,None,None,None,49
left,1,green,right,-0.5,24,None,None,None,49
None,0,red,forward,0.0,25,None,None,None,49
right,35,red,right,2.0,0,None,None,None,50
left,34,green,forward,-0.5,1,None,None,None,50
right,33,red,right,2.0,2,None,None,None,50
None,32,red,forward,0.0,3,None,None,None,50
left,31,green,forward,-0.5,4,None,None,None,50
left,30,green,right,-0.5,5,None,None,None,50
left,29,green,right,-0.5,6,None,None,None,50
None,28,red,left,0.0,7,None,None,None,50
None,27,red,left,0.0,8,None,None,None,50
right,26,green,left,-0.5,9,None,None,None,50
right,25,red,right,2.0,10,None,None,None,50
left,24,green,right,-0.5,11,None,None,None,50
left,23,green,right,-0.5,12,None,None,None,50
right,22,green,left,-0.5,13,None,None,None,50
right,21,red,right,2.0,14,None,None,None,50
left,20,green,right,-0.5,15,None,None,None,50
left,19,green,forward,-0.5,16,None,None,None,50
forward,18,green,right,-0.5,17,None,None,None,50
forward,17,green,right,-0.5,18,None,None,None,50
right,16,red,right,2.0,19,None,None,None,50
None,15,red,forward,0.0,20,None,None,None,50
None,14,red,forward,0.0,21,None,None,None,50
None,13,red,forward,0.0,22,None,None,None,50
None,12,red,forward,0.0,23,None,None,None,50
None,11,red,forward,0.0,24,None,None,None,50
left,10,green,forward,-0.5,25,None,None,None,50
forward,9,green,right,-0.5,26,None,None,None,50
forward,8,green,right,-0.5,27,None,None,None,50
right,7,red,right,12.0,28,None,None,None,50
right,20,red,right,2.0,0,None,None,None,51
left,19,green,forward,-0.5,1,None,None,None,51
right,18,red,right,2.0,2,None,None,None,51
None,17,red,forward,0.0,3,None,None,None,51
None,16,red,forward,0.0,4,None,None,None,51
left,15,green,forward,-0.5,5,None,None,None,51
right,14,red,right,2.0,6,None,None,right,51
forward,13,green,right,-0.5,7,None,None,None,51
right,12,red,right,2.0,8,None,None,None,51
right,11,red,right,2.0,9,None,None,None,51
None,10,red,left,0.0,10,None,None,None,51
None,9,red,left,0.0,11,None,None,None,51
None,8,red,left,0.0,12,None,None,None,51
None,7,red,left,0.0,13,None,None,None,51
None,6,red,left,0.0,14,None,None,None,51
right,5,green,left,-0.5,15,None,None,None,51
forward,4,green,right,-0.5,16,None,None,None,51
forward,3,green,right,-0.5,17,None,None,None,51
forward,2,green,right,9.5,18,None,None,None,51
right,45,red,right,2.0,0,None,None,None,52
right,44,red,right,2.0,1,None,None,None,52
None,43,red,forward,0.0,2,None,None,None,52
None,42,red,forward,0.0,3,None,None,None,52
None,41,red,forward,0.0,4,None,None,None,52
left,40,green,forward,-0.5,5,None,None,None,52
forward,39,green,right,-0.5,6,None,None,None,52
right,38,red,right,2.0,7,None,None,None,52
None,37,red,forward,0.0,8,None,None,None,52
left,36,green,forward,-0.5,9,None,None,None,52
right,35,red,right,2.0,10,None,None,None,52
left,34,green,forward,-0.5,11,None,None,None,52
forward,33,green,right,-0.5,12,None,None,right,52
forward,32,green,right,-0.5,13,None,None,None,52
forward,31,green,right,-0.5,14,None,None,None,52
right,30,red,right,2.0,15,None,None,None,52
left,29,green,forward,-0.5,16,None,None,None,52
forward,28,green,right,-0.5,17,None,None,None,52
forward,27,green,right,-0.5,18,None,None,None,52
forward,26,green,right,-0.5,19,None,None,None,52
right,25,red,right,2.0,20,None,None,None,52
right,24,red,right,2.0,21,None,None,None,52
left,23,green,forward,-0.5,22,None,None,None,52
right,22,red,right,2.0,23,None,None,None,52
forward,21,green,right,-0.5,24,None,None,None,52
right,20,red,right,2.0,25,None,None,None,52
right,19,green,left,-0.5,26,None,None,None,52
right,18,red,right,2.0,27,None,None,None,52
forward,17,green,right,-0.5,28,None,None,None,52
left,16,green,forward,-0.5,29,None,None,None,52
right,15,red,right,2.0,30,None,None,None,52
left,14,green,forward,-0.5,31,None,None,None,52
forward,13,green,right,-0.5,32,None,None,None,52
right,12,red,right,2.0,33,None,None,None,52
None,11,red,forward,0.0,34,None,None,None,52
left,10,green,forward,-0.5,35,None,None,None,52
forward,9,green,right,-0.5,36,None,None,None,52
right,8,red,right,2.0,37,None,None,None,52
None,7,red,forward,0.0,38,None,None,None,52
left,6,green,forward,-0.5,39,None,None,None,52
right,5,red,right,2.0,40,None,None,None,52
left,4,green,forward,-0.5,41,None,None,None,52
forward,3,green,right,-0.5,42,None,None,None,52
right,2,red,right,2.0,43,None,None,None,52
left,1,green,forward,-0.5,44,None,None,None,52
right,0,red,right,2.0,45,None,None,None,52
right,25,red,right,2.0,0,None,None,None,53
right,24,red,right,2.0,1,None,None,None,53
None,23,red,forward,0.0,2,None,None,None,53
None,22,red,forward,0.0,3,None,None,None,53
left,21,green,forward,-0.5,4,None,None,None,53
forward,20,green,right,-0.5,5,None,None,None,53
right,19,red,right,12.0,6,None,None,None,53
forward,25,green,right,-0.5,0,None,None,None,54
right,24,red,right,2.0,1,None,None,None,54
forward,23,green,right,-0.5,2,None,None,None,54
forward,22,green,right,-0.5,3,None,None,None,54
forward,21,green,right,-0.5,4,None,None,None,54
forward,20,green,right,-0.5,5,None,None,None,54
right,19,red,right,2.0,6,None,None,None,54
forward,18,green,right,-0.5,7,None,None,None,54
right,17,red,right,2.0,8,None,None,None,54
left,16,green,forward,-0.5,9,None,None,None,54
right,15,red,right,2.0,10,None,None,None,54
None,14,red,forward,0.0,11,None,None,None,54
left,13,green,forward,-0.5,12,None,None,None,54
forward,12,green,right,-0.5,13,None,None,None,54
right,11,red,right,2.0,14,None,None,None,54
left,10,red,forward,-1.0,15,None,forward,None,54
right,9,red,forward,-1.0,16,forward,forward,None,54
right,8,red,forward,-0.5,17,None,forward,None,54
None,7,red,left,0.0,18,None,None,None,54
None,6,red,left,0.0,19,None,None,None,54
right,5,green,left,-0.5,20,None,None,None,54
right,4,red,right,2.0,21,None,None,None,54
forward,3,green,right,-0.5,22,None,None,None,54
right,2,red,right,2.0,23,None,None,None,54
left,1,green,forward,-0.5,24,None,None,left,54
right,0,red,right,2.0,25,None,None,None,54
None,25,red,left,0.0,0,None,None,None,55
None,24,red,left,0.0,1,None,None,None,55
None,23,red,left,0.0,2,None,None,None,55
None,22,red,left,0.0,3,None,None,None,55
None,21,red,left,0.0,4,None,None,None,55
right,20,green,left,-0.5,5,None,None,None,55
forward,19,green,right,-0.5,6,None,None,None,55
left,18,green,forward,-0.5,7,None,None,None,55
forward,17,green,right,-0.5,8,None,None,None,55
right,16,red,right,2.0,9,None,None,None,55
left,15,green,forward,-0.5,10,None,None,None,55
right,14,red,right,2.0,11,None,None,None,55
left,13,green,forward,-0.5,12,None,None,None,55
forward,12,green,right,-0.5,13,None,None,None,55
right,11,red,right,2.0,14,None,None,None,55
left,10,green,forward,-0.5,15,None,None,None,55
forward,9,green,right,-0.5,16,None,None,None,55
forward,8,green,right,-0.5,17,None,None,None,55
right,7,red,right,2.0,18,None,None,None,55
right,6,green,left,-0.5,19,None,None,None,55
None,5,red,forward,0.0,20,forward,None,None,55
None,4,red,forward,0.0,21,None,None,None,55
left,3,red,forward,-1.0,22,None,left,None,55
right,2,red,forward,-0.5,23,None,left,None,55
forward,1,green,right,-0.5,24,None,None,None,55
forward,0,green,right,-0.5,25,None,None,None,55
None,30,red,left,0.0,0,None,None,None,56
None,29,red,left,0.0,1,None,None,None,56
None,28,red,left,0.0,2,None,None,None,56
None,27,red,left,0.0,3,None,None,None,56
None,26,red,left,0.0,4,None,None,None,56
right,25,green,left,-0.5,5,None,None,None,56
left,24,green,right,-0.5,6,left,None,None,56
None,23,red,left,0.0,7,None,None,None,56
None,22,red,left,0.0,8,None,None,None,56
None,21,red,left,0.0,9,None,None,None,56
right,20,green,left,-0.5,10,None,None,None,56
forward,19,green,right,-0.5,11,None,None,None,56
left,18,green,forward,-0.5,12,None,None,None,56
right,17,red,right,2.0,13,None,None,None,56
None,16,red,forward,0.0,14,None,None,None,56
left,15,green,forward,-0.5,15,None,None,None,56
right,14,red,right,12.0,16,None,None,None,56
None,30,red,forward,0.0,0,None,None,None,57
None,29,red,forward,0.0,1,None,None,None,57
None,28,red,forward,0.0,2,None,None,None,57
left,27,green,forward,-0.5,3,None,None,None,57
right,26,red,right,2.0,4,None,None,None,57
None,25,red,forward,0.0,5,None,None,None,57
None,24,red,forward,0.0,6,None,None,None,57
None,23,red,forward,0.0,7,None,None,forward,57
left,22,green,forward,-0.5,8,None,None,forward,57
forward,21,green,right,-0.5,9,None,None,None,57
forward,20,green,right,-0.5,10,None,None,forward,57
forward,19,green,right,-0.5,11,None,None,None,57
forward,18,green,right,-0.5,12,None,None,None,57
forward,17,green,right,-0.5,13,None,None,None,57
forward,16,green,right,-0.5,14,None,None,None,57
right,15,red,right,2.0,15,None,None,None,57
left,14,green,forward,-0.5,16,None,None,None,57
forward,13,green,right,-0.5,17,None,None,None,57
right,12,red,right,2.0,18,None,None,None,57
forward,11,green,right,-0.5,19,None,None,None,57
left,10,green,forward,-0.5,20,None,None,None,57
forward,9,green,right,-0.5,21,None,None,None,57
right,8,red,right,2.0,22,None,None,None,57
None,7,red,forward,0.0,23,None,None,None,57
None,6,red,forward,0.0,24,None,None,None,57
left,5,green,forward,-0.5,25,None,None,None,57
forward,4,green,right,-0.5,26,None,None,None,57
forward,3,green,right,-0.5,27,None,None,None,57
forward,2,green,right,-0.5,28,None,None,None,57
right,1,red,right,2.0,29,None,None,None,57
left,0,green,forward,-0.5,30,None,None,None,57
right,40,red,right,2.0,0,None,None,None,58
forward,39,green,right,-0.5,1,None,None,None,58
forward,38,green,right,-0.5,2,None,None,None,58
right,37,red,right,2.0,3,None,None,None,58
None,36,red,forward,0.0,4,None,None,None,58
None,35,red,forward,0.0,5,None,None,None,58
None,34,red,forward,0.0,6,None,None,None,58
None,33,red,forward,0.0,7,None,None,None,58
left,32,green,forward,-0.5,8,None,None,None,58
forward,31,green,right,-0.5,9,None,None,None,58
forward,30,green,right,-0.5,10,None,None,None,58
right,29,red,right,2.0,11,None,None,None,58
left,28,green,forward,-0.5,12,None,None,None,58
forward,27,green,right,-0.5,13,None,None,None,58
right,26,red,right,2.0,14,None,None,None,58
left,25,green,forward,-0.5,15,None,None,None,58
right,24,red,right,2.0,16,None,None,None,58
left,23,green,forward,-0.5,17,None,None,None,58
forward,22,green,right,-0.5,18,None,None,None,58
forward,21,green,right,-0.5,19,None,None,None,58
right,20,red,right,2.0,20,None,None,None,58
left,19,green,forward,-0.5,21,None,None,None,58
forward,18,green,right,-0.5,22,None,None,None,58
forward,17,green,right,-0.5,23,None,None,None,58
right,16,red,right,2.0,24,None,None,None,58
None,15,red,forward,0.0,25,None,None,None,58
None,14,red,forward,0.0,26,None,None,None,58
None,13,red,forward,0.0,27,None,None,None,58
left,12,green,forward,-0.5,28,None,None,None,58
forward,11,green,right,-0.5,29,None,None,None,58
right,10,red,right,12.0,30,None,None,None,58
right,30,red,right,2.0,0,None,None,None,59
None,29,red,forward,0.0,1,None,None,None,59
None,28,red,forward,0.0,2,None,None,None,59
None,27,red,forward,0.0,3,None,None,None,59
left,26,green,forward,-0.5,4,None,None,None,59
right,25,red,right,2.0,5,None,None,None,59
left,24,green,forward,-0.5,6,None,None,None,59
right,23,red,right,2.0,7,None,None,None,59
None,22,red,forward,0.0,8,None,None,None,59
left,21,green,forward,-0.5,9,None,None,None,59
forward,20,green,right,-0.5,10,None,None,None,59
right,19,red,right,2.0,11,None,None,None,59
forward,18,green,right,-0.5,12,None,None,None,59
right,17,red,right,2.0,13,None,None,None,59
right,16,red,right,2.0,14,None,None,None,59
None,15,red,left,0.0,15,None,None,None,59
right,14,green,left,-0.5,16,None,None,None,59
forward,13,green,right,-0.5,17,None,None,None,59
None,12,red,forward,0.0,18,None,None,None,59
None,11,red,forward,0.0,19,None,None,None,59
left,10,green,forward,-0.5,20,None,None,None,59
forward,9,green,right,-0.5,21,None,None,None,59
right,8,red,right,2.0,22,None,None,None,59
right,7,red,right,2.0,23,None,None,None,59
None,6,red,forward,0.0,24,None,None,None,59
left,5,green,forward,-0.5,25,None,None,None,59
right,4,red,right,2.0,26,None,None,None,59
right,3,green,left,-0.5,27,None,None,None,59
right,2,red,right,2.0,28,None,None,None,59
forward,1,green,right,-0.5,29,None,None,None,59
right,0,red,right,2.0,30,None,None,None,59
None,40,red,forward,0.0,0,None,None,None,60
None,39,red,forward,0.0,1,None,None,None,60
None,38,red,forward,0.0,2,None,None,None,60
left,37,green,forward,-0.5,3,None,None,None,60
right,36,red,right,2.0,4,None,None,None,60
left,35,green,forward,-0.5,5,None,None,None,60
right,34,red,right,2.0,6,None,None,None,60
left,33,green,forward,-0.5,7,None,None,None,60
forward,32,green,right,-0.5,8,None,None,None,60
right,31,red,right,2.0,9,None,None,None,60
None,30,red,forward,0.0,10,None,None,None,60
None,29,red,forward,0.0,11,None,None,None,60
None,28,red,forward,0.0,12,None,None,None,60
None,27,red,forward,0.0,13,None,None,None,60
None,26,red,forward,0.0,14,None,None,None,60
left,25,green,forward,-0.5,15,None,None,None,60
right,24,red,right,2.0,16,None,None,None,60
None,23,green,forward,0.0,17,right,None,None,60
left,22,green,forward,-0.5,18,None,None,None,60
forward,21,green,right,-0.5,19,None,None,None,60
right,20,red,right,2.0,20,None,None,None,60
right,19,red,right,2.0,21,None,None,None,60
None,18,red,forward,0.0,22,None,None,None,60
None,17,red,forward,0.0,23,None,None,None,60
None,16,red,forward,0.0,24,None,None,None,60
left,15,green,forward,-0.5,25,None,None,None,60
right,14,red,right,2.0,26,None,None,None,60
right,13,red,right,2.0,27,None,None,None,60
None,12,red,left,0.0,28,None,None,None,60
None,11,red,left,0.0,29,None,None,None,60
right,10,green,left,-0.5,30,None,None,None,60
None,9,red,right,0.0,31,left,None,None,60
right,8,red,right,2.0,32,None,None,None,60
forward,7,green,right,-0.5,33,None,None,None,60
None,6,red,forward,0.0,34,None,None,None,60
None,5,green,forward,0.0,35,None,None,left,60
left,4,green,forward,-0.5,36,None,None,left,60
forward,3,red,right,-1.0,37,None,left,None,60
forward,2,red,right,-1.0,38,None,left,None,60
right,1,green,right,2.0,39,None,left,None,60
left,0,green,forward,-0.5,40,None,None,None,60
right,20,red,right,2.0,0,None,None,None,61
None,19,red,left,0.0,1,None,None,None,61
None,18,red,left,0.0,2,None,None,None,61
right,17,green,left,-0.5,3,None,None,None,61
forward,16,red,forward,-1.0,4,None,left,None,61
None,15,red,forward,0.0,5,None,left,None,61
forward,14,red,forward,-1.0,6,None,left,None,61
forward,13,red,forward,-1.0,7,None,left,None,61
left,12,green,forward,-0.5,8,None,left,None,61
left,11,green,forward,-0.5,9,None,None,None,61
forward,10,green,right,-0.5,10,None,None,None,61
forward,9,green,right,-0.5,11,None,None,None,61
forward,8,green,right,-0.5,12,None,None,right,61
right,7,red,right,2.0,13,None,None,None,61
None,6,red,forward,0.0,14,None,None,None,61
left,5,green,forward,-0.5,15,None,None,None,61
right,4,red,right,2.0,16,None,None,None,61
left,3,green,forward,-0.5,17,None,None,None,61
forward,2,green,right,-0.5,18,None,None,None,61
forward,1,green,right,-0.5,19,None,None,None,61
right,0,red,right,2.0,20,None,None,None,61
right,25,green,left,-0.5,0,None,None,None,62
forward,24,green,right,-0.5,1,None,None,None,62
forward,23,green,right,9.5,2,None,None,None,62
None,20,red,forward,0.0,0,None,None,None,63
None,19,red,forward,0.0,1,None,None,None,63
None,18,red,forward,0.0,2,None,None,None,63
None,17,red,forward,0.0,3,None,None,None,63
None,16,red,forward,0.0,4,None,None,None,63
left,15,green,forward,-0.5,5,None,None,None,63
right,14,red,right,2.0,6,None,None,None,63
None,13,red,forward,0.0,7,None,None,None,63
left,12,green,forward,-0.5,8,None,None,None,63
forward,11,green,right,-0.5,9,None,None,None,63
None,10,red,right,0.0,10,None,right,None,63
right,9,red,right,2.0,11,None,None,None,63
forward,8,green,right,-0.5,12,None,None,None,63
forward,7,green,right,-0.5,13,None,None,None,63
None,6,red,forward,0.0,14,None,None,None,63
left,5,green,forward,-0.5,15,None,None,None,63
right,4,red,right,2.0,16,None,None,None,63
None,3,red,forward,0.0,17,None,None,None,63
right,2,red,forward,-0.5,18,None,forward,None,63
None,1,red,left,0.0,19,None,None,None,63
None,0,red,left,0.0,20,None,None,None,63
None,35,red,forward,0.0,0,None,None,None,64
None,34,red,forward,0.0,1,None,None,None,64
None,33,red,forward,0.0,2,None,None,None,64
left,32,green,forward,-0.5,3,None,None,None,64
forward,31,green,right,-0.5,4,None,None,None,64
forward,30,green,right,-0.5,5,None,None,None,64
None,29,red,right,0.0,6,None,None,None,64
forward,28,red,right,-1.0,7,None,left,None,64
forward,27,red,right,-1.0,8,None,left,None,64
forward,26,red,right,-1.0,9,None,left,None,64
left,25,green,right,-0.5,10,None,left,None,64
right,24,red,right,2.0,11,None,None,None,64
right,23,red,right,2.0,12,None,None,None,64
left,22,green,forward,-0.5,13,None,None,None,64
forward,21,green,right,-0.5,14,None,None,None,64
right,20,red,right,2.0,15,None,None,None,64
None,19,red,forward,0.0,16,None,None,None,64
None,18,red,forward,0.0,17,None,None,None,64
None,17,red,forward,0.0,18,None,None,None,64
None,16,red,forward,0.0,19,None,None,None,64
left,15,green,forward,-0.5,20,None,None,None,64
forward,14,green,right,-0.5,21,None,None,None,64
right,13,red,right,2.0,22,None,None,None,64
None,12,red,forward,0.0,23,None,None,None,64
left,11,green,forward,-0.5,24,None,None,None,64
forward,10,green,right,-0.5,25,None,None,None,64
None,9,red,right,0.0,26,None,None,None,64
right,8,red,right,2.0,27,None,None,None,64
None,7,red,forward,0.0,28,None,None,None,64
None,6,red,forward,0.0,29,None,None,None,64
left,5,green,forward,-0.5,30,None,None,None,64
forward,4,green,right,-0.5,31,None,None,None,64
forward,3,green,right,-0.5,32,None,None,None,64
forward,2,green,right,-0.5,33,None,None,None,64
forward,1,green,right,-0.5,34,None,None,None,64
right,0,green,right,2.0,35,forward,None,None,64
None,40,red,right,0.0,0,None,None,None,65
None,39,red,right,0.0,1,None,None,None,65
None,38,red,right,0.0,2,None,None,None,65
None,37,red,right,0.0,3,None,None,None,65
None,36,red,right,0.0,4,None,None,None,65
forward,35,green,right,-0.5,5,None,None,None,65
forward,34,green,right,-0.5,6,None,None,None,65
left,33,green,forward,-0.5,7,None,None,None,65
forward,32,green,right,-0.5,8,None,None,None,65
right,31,red,right,2.0,9,None,None,None,65
None,30,red,forward,0.0,10,None,None,None,65
None,29,red,forward,0.0,11,None,None,None,65
None,28,red,forward,0.0,12,None,None,None,65
None,27,red,forward,0.0,13,None,None,None,65
None,26,red,forward,0.0,14,None,None,None,65
left,25,green,forward,-0.5,15,None,None,None,65
forward,24,green,right,-0.5,16,None,None,None,65
right,23,red,right,12.0,17,None,None,None,65
forward,20,green,right,-0.5,0,None,None,None,66
right,19,red,right,2.0,1,None,None,None,66
left,18,green,forward,-0.5,2,None,None,None,66
right,17,red,right,12.0,3,None,None,None,66
right,35,red,right,2.0,0,None,None,None,67
forward,34,green,right,-0.5,1,None,None,None,67
forward,33,green,right,-0.5,2,None,None,None,67
right,32,red,right,2.0,3,None,None,None,67
left,31,green,forward,-0.5,4,None,None,None,67
right,30,red,right,2.0,5,None,None,None,67
left,29,green,forward,-0.5,6,None,None,None,67
forward,28,green,right,-0.5,7,None,None,None,67
right,27,red,right,2.0,8,None,None,None,67
None,26,red,forward,0.0,9,None,None,None,67
None,25,red,forward,0.0,10,None,None,None,67
None,24,red,forward,0.0,11,None,None,None,67
left,23,green,forward,-0.5,12,None,None,None,67
right,22,red,right,2.0,13,None,None,None,67
None,21,red,forward,0.0,14,None,None,None,67
left,20,green,forward,-0.5,15,None,None,None,67
forward,19,green,right,-0.5,16,None,None,None,67
right,18,red,right,2.0,17,None,None,None,67
right,17,green,left,-0.5,18,None,None,None,67
right,16,red,right,2.0,19,None,None,None,67
forward,15,green,right,-0.5,20,None,None,None,67
forward,14,green,right,-0.5,21,None,None,None,67
forward,13,green,right,-0.5,22,None,None,None,67
forward,12,green,right,-0.5,23,None,None,None,67
right,11,red,right,2.0,24,None,None,None,67
right,10,red,right,2.0,25,None,None,None,67
None,9,red,forward,0.0,26,None,None,None,67
left,8,green,forward,-0.5,27,None,None,None,67
right,7,red,right,2.0,28,None,None,None,67
left,6,green,forward,-0.5,29,None,None,None,67
forward,5,green,right,-0.5,30,None,None,None,67
forward,4,green,right,-0.5,31,None,None,None,67
right,3,red,right,2.0,32,None,None,None,67
left,2,green,forward,-0.5,33,None,None,None,67
forward,1,green,right,-0.5,34,None,None,None,67
right,0,red,right,2.0,35,None,None,None,67
forward,60,green,right,-0.5,0,None,None,None,68
right,59,red,right,2.0,1,None,None,None,68
left,58,green,forward,-0.5,2,None,None,None,68
forward,57,green,right,-0.5,3,None,None,None,68
right,56,red,right,2.0,4,None,None,None,68
None,55,red,forward,0.0,5,None,None,None,68
None,54,red,forward,0.0,6,None,None,None,68
None,53,red,forward,0.0,7,None,None,None,68
left,52,green,forward,-0.5,8,None,None,None,68
forward,51,green,right,-0.5,9,None,None,None,68
right,50,red,right,2.0,10,None,None,None,68
left,49,green,forward,-0.5,11,None,None,None,68
None,48,red,right,0.0,12,None,None,None,68
None,47,red,right,0.0,13,None,None,None,68
None,46,red,right,0.0,14,None,None,None,68
forward,45,green,right,-0.5,15,None,None,None,68
None,44,red,right,0.0,16,None,None,None,68
None,43,red,right,0.0,17,None,None,None,68
None,42,red,right,0.0,18,None,None,None,68
None,41,red,right,0.0,19,None,None,None,68
forward,40,green,right,-0.5,20,None,None,None,68
forward,39,green,right,-0.5,21,None,None,None,68
forward,38,green,right,-0.5,22,None,None,None,68
None,37,red,right,0.0,23,None,None,None,68
None,36,red,right,0.0,24,None,None,None,68
forward,35,green,right,-0.5,25,None,None,None,68
forward,34,green,right,-0.5,26,None,None,None,68
forward,33,green,right,-0.5,27,None,None,None,68
right,32,red,right,2.0,28,None,None,None,68
None,31,red,forward,0.0,29,None,None,None,68
forward,30,green,forward,2.0,30,None,None,None,68
left,29,green,forward,-0.5,31,None,None,None,68
forward,28,green,right,-0.5,32,None,None,None,68
right,27,red,right,2.0,33,None,None,None,68
None,26,red,forward,0.0,34,None,None,None,68
None,25,red,forward,0.0,35,None,None,None,68
left,24,green,forward,-0.5,36,None,None,None,68
right,23,red,right,2.0,37,None,None,None,68
forward,22,green,right,-0.5,38,None,None,None,68
None,21,red,forward,0.0,39,None,None,None,68
None,20,red,forward,0.0,40,None,None,None,68
None,19,red,forward,0.0,41,None,None,None,68
left,18,green,forward,-0.5,42,None,None,None,68
right,17,red,right,2.0,43,None,None,None,68
None,16,red,forward,0.0,44,None,None,None,68
None,15,red,forward,0.0,45,None,None,None,68
None,14,red,forward,0.0,46,None,None,None,68
None,13,red,forward,0.0,47,None,None,None,68
left,12,green,forward,-0.5,48,None,None,None,68
right,11,red,right,2.0,49,None,None,None,68
None,10,red,forward,0.0,50,None,None,None,68
None,9,red,forward,0.0,51,None,None,None,68
left,8,green,forward,-0.5,52,None,None,None,68
forward,7,green,right,-0.5,53,None,None,None,68
right,6,red,right,2.0,54,None,None,None,68
None,5,red,forward,0.0,55,None,None,None,68
left,4,green,forward,-0.5,56,None,None,None,68
forward,3,green,right,-0.5,57,None,None,None,68
forward,2,green,right,-0.5,58,None,None,None,68
forward,1,green,right,-0.5,59,None,None,None,68
right,0,red,right,2.0,60,None,None,None,68
right,20,red,right,2.0,0,None,None,None,69
None,19,red,forward,0.0,1,None,None,None,69
None,18,red,forward,0.0,2,None,None,None,69
left,17,green,forward,-0.5,3,None,None,None,69
right,16,red,right,2.0,4,None,None,forward,69
left,15,green,forward,-0.5,5,None,None,None,69
forward,14,green,right,-0.5,6,None,None,None,69
right,13,red,right,2.0,7,None,None,None,69
right,12,green,left,-0.5,8,None,None,None,69
left,11,green,forward,-0.5,9,None,None,None,69
forward,10,green,right,-0.5,10,None,None,None,69
None,9,green,right,0.0,11,None,forward,None,69
forward,8,green,right,-0.5,12,None,None,None,69
right,7,red,right,2.0,13,None,None,None,69
