action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,13,red,left,0.0,17,None,None,None,47
left,12,green,left,2.0,18,None,None,None,47
right,11,red,forward,-0.5,19,None,None,None,47
left,10,green,right,-0.5,20,None,None,None,47
left,9,green,left,2.0,21,None,None,None,47
right,8,red,right,12.0,22,None,None,None,47
left,30,green,right,-0.5,0,None,None,None,48
left,29,green,right,-0.5,1,None,None,None,48
left,28,green,left,2.0,2,None,None,None,48
left,27,green,forward,-0.5,3,None,None,None,48
left,26,green,right,-0.5,4,None,None,None,48
right,25,red,right,2.0,5,None,None,None,48
left,24,green,right,-0.5,6,None,None,None,48
right,23,red,right,2.0,7,None,None,None,48
left,22,green,right,-0.5,8,None,None,None,48
left,21,green,right,-0.5,9,None,None,None,48
None,20,red,left,0.0,10,None,None,None,48
None,19,red,left,0.0,11,None,None,None,48
None,18,red,left,0.0,12,None,None,None,48
None,17,red,left,0.0,13,None,None,None,48
None,16,red,left,0.0,14,None,None,None,48
left,15,green,left,2.0,15,None,None,None,48
left,14,green,forward,-0.5,16,None,None,None,48
left,13,green,right,-0.5,17,None,None,None,48
right,12,red,right,2.0,18,None,None,None,48
left,11,green,right,-0.5,19,None,None,None,48
forward,10,green,forward,2.0,20,None,right,None,48
left,9,green,forward,-0.5,21,None,None,None,48
left,8,green,right,-0.5,22,None,None,None,48
right,7,red,right,2.0,23,None,None,None,48
left,6,green,right,-0.5,24,None,None,None,48
None,5,red,forward,0.0,25,None,None,None,48
None,4,red,forward,0.0,26,None,None,None,48
None,3,red,forward,0.0,27,None,None,None,48
None,2,red,forward,0.0,28,None,None,None,48
None,1,red,forward,0.0,29,None,None,None,48
left,0,green,forward,-0.5,30,None,None,None,48
left,30,green,left,2.0,0,None,None,None,49
right,29,red,forward,-0.5,1,None,None,None,49
None,28,red,left,0.0,2,None,None,None,49
None,27,red,left,0.0,3,None,None,None,49
left,26,green,left,2.0,4,None,None,None,49
right,25,red,forward,-0.5,5,None,None,None,49
None,24,red,left,0.0,6,None,None,None,49
None,23,red,left,0.0,7,None,None,None,49
left,22,green,left,2.0,8,None,None,None,49
left,21,green,forward,-0.5,9,None,None,None,49
right,20,red,right,2.0,10,None,None,None,49
left,19,green,forward,-0.5,11,None,None,None,49
right,18,red,right,2.0,12,None,None,None,49
right,17,red,right,12.0,13,None,None,None,49
right,20,red,forward,-0.5,0,None,None,None,50
left,19,green,left,2.0,1,None,None,None,50
left,18,green,forward,-0.5,2,None,None,None,50
right,17,red,right,2.0,3,None,None,None,50
left,16,green,forward,-0.5,4,None,None,None,50
right,15,red,right,2.0,5,None,None,None,50
right,14,red,right,2.0,6,None,None,None,50
left,13,green,forward,-0.5,7,None,None,None,50
right,12,red,right,2.0,8,None,None,None,50
right,11,red,right,12.0,9,None,None,None,50
right,35,red,right,2.0,0,None,None,None,51
right,34,red,right,2.0,1,None,None,left,51
right,33,red,forward,-0.5,2,None,None,None,51
left,32,green,left,2.0,3,None,None,None,51
right,31,red,forward,-0.5,4,None,None,None,51
None,30,red,left,0.0,5,None,None,None,51
None,29,red,left,0.0,6,None,None,None,51
None,28,red,left,0.0,7,None,None,None,51
None,27,red,left,0.0,8,None,None,None,51
None,26,red,left,0.0,9,None,None,None,51
left,25,green,left,2.0,10,None,None,None,51
right,24,red,forward,-0.5,11,None,None,None,51
left,23,green,left,2.0,12,None,None,None,51
None,22,red,left,0.0,13,None,None,None,51
None,21,red,left,0.0,14,None,None,None,51
left,20,green,left,2.0,15,None,None,None,51
left,19,green,forward,-0.5,16,None,None,None,51
right,18,red,right,2.0,17,None,None,None,51
left,17,green,right,-0.5,18,None,None,None,51
left,16,green,right,-0.5,19,None,None,None,51
left,15,green,left,2.0,20,None,None,None,51
right,14,red,forward,-0.5,21,None,None,None,51
left,13,green,left,2.0,22,None,None,None,51
left,12,green,left,2.0,23,None,None,None,51
left,11,green,forward,-0.5,24,None,None,None,51
left,10,green,right,-0.5,25,None,None,None,51
None,9,red,left,0.0,26,None,None,None,51
None,8,red,left,0.0,27,None,None,None,51
left,7,green,left,2.0,28,None,None,None,51
left,6,green,left,-1.0,29,None,forward,None,51
None,5,red,left,0.0,30,None,forward,None,51
None,4,red,left,0.0,31,None,forward,None,51
None,3,red,left,0.0,32,None,forward,None,51
left,2,green,left,2.0,33,None,None,None,51
left,1,green,forward,-0.5,34,None,None,None,51
right,0,red,right,2.0,35,None,None,None,51
None,40,red,left,0.0,0,None,None,None,52
None,39,red,left,0.0,1,None,None,None,52
None,38,red,left,0.0,2,None,None,None,52
left,37,green,left,2.0,3,None,None,None,52
right,36,red,forward,-0.5,4,None,None,None,52
None,35,red,left,0.0,5,None,None,None,52
left,34,green,left,2.0,6,None,None,None,52
right,33,red,forward,-0.5,7,None,None,None,52
None,32,green,left,0.0,8,None,None,None,52
left,31,green,left,2.0,9,None,None,None,52
left,30,green,forward,-0.5,10,None,None,None,52
right,29,red,right,2.0,11,None,None,None,52
left,28,green,forward,-0.5,12,None,None,left,52
left,27,green,right,-0.5,13,None,None,None,52
left,26,green,right,-0.5,14,None,None,None,52
None,25,green,left,0.0,15,None,None,None,52
left,24,red,left,-1.0,16,forward,None,None,52
None,23,red,left,0.0,17,None,None,None,52
None,22,red,left,0.0,18,None,None,None,52
None,21,red,left,0.0,19,None,None,None,52
None,20,green,left,0.0,20,None,None,None,52
None,19,green,left,0.0,21,None,None,None,52
None,18,green,left,0.0,22,None,None,None,52
None,17,green,left,0.0,23,None,None,None,52
None,16,red,left,0.0,24,None,None,None,52
forward,15,red,left,-1.0,25,None,None,None,52
right,14,red,left,-0.5,26,None,None,None,52
right,13,red,right,2.0,27,None,None,None,52
left,12,green,right,-0.5,28,None,None,None,52
right,11,red,right,2.0,29,None,None,None,52
left,10,green,right,-0.5,30,None,None,None,52
left,9,green,right,-0.5,31,None,None,None,52
right,8,red,left,-0.5,32,None,None,None,52
right,7,red,left,-0.5,33,None,None,None,52
right,6,red,forward,-0.5,34,None,None,None,52
right,5,red,forward,-0.5,35,None,None,None,52
right,4,red,left,-0.5,36,None,None,None,52
None,3,green,left,0.0,37,None,None,None,52
None,2,green,left,0.0,38,None,None,None,52
None,1,green,left,0.0,39,None,None,None,52
right,0,red,left,-0.5,40,None,None,None,52
right,25,red,forward,-0.5,0,None,None,None,53
None,24,green,left,0.0,1,None,None,None,53
None,23,green,left,0.0,2,None,None,None,53
right,22,red,left,-0.5,3,None,None,None,53
right,21,red,forward,-0.5,4,None,None,None,53
forward,20,red,left,-1.0,5,None,None,None,53
forward,19,red,left,-1.0,6,None,None,None,53
None,18,red,left,0.0,7,None,None,None,53
forward,17,red,left,-1.0,8,None,None,None,53
forward,16,red,left,-1.0,9,None,None,None,53
None,15,green,left,0.0,10,None,None,None,53
None,14,green,left,0.0,11,None,None,None,53
None,13,green,left,0.0,12,None,None,None,53
None,12,green,left,0.0,13,None,None,None,53
None,11,green,left,0.0,14,None,None,None,53
forward,10,red,left,-1.0,15,None,None,None,53
forward,9,red,left,-1.0,16,None,None,None,53
right,8,red,left,-0.5,17,None,None,None,53
None,7,red,forward,0.0,18,None,None,None,53
None,6,red,forward,0.0,19,None,None,None,53
None,5,red,forward,0.0,20,None,None,None,53
left,4,green,forward,-0.5,21,None,None,None,53
right,3,red,right,2.0,22,None,None,None,53
left,2,green,forward,-0.5,23,None,None,None,53
left,1,green,right,-0.5,24,None,None,None,53
left,0,green,right,-0.5,25,None,None,None,53
None,20,red,forward,0.0,0,None,None,None,54
None,19,red,forward,0.0,1,None,None,None,54
None,18,red,forward,0.0,2,None,None,None,54
right,17,red,forward,-0.5,3,None,None,None,54
right,16,red,left,-0.5,4,None,None,None,54
left,15,green,right,-0.5,5,None,None,None,54
right,14,red,left,-0.5,6,None,None,None,54
left,13,green,right,-0.5,7,None,None,None,54
left,12,green,left,2.0,8,None,None,None,54
left,11,green,forward,-0.5,9,None,None,None,54
left,10,green,right,-0.5,10,None,None,None,54
right,9,red,right,2.0,11,None,None,None,54
left,8,green,right,-0.5,12,None,None,None,54
left,7,green,right,-0.5,13,None,None,None,54
left,6,red,left,-1.0,14,None,None,None,54
left,5,green,left,2.0,15,None,None,None,54
left,4,green,forward,-0.5,16,None,None,None,54
right,3,red,right,2.0,17,None,None,None,54
left,2,green,forward,-0.5,18,left,None,None,54
right,1,red,right,2.0,19,None,None,None,54
left,0,green,forward,-0.5,20,None,None,None,54
left,30,green,right,-0.5,0,None,None,None,55
left,29,red,left,-1.0,1,None,None,None,55
left,28,red,left,-1.0,2,None,None,None,55
left,27,red,left,-1.0,3,None,None,None,55
left,26,green,left,2.0,4,None,None,None,55
left,25,green,forward,-0.5,5,forward,None,None,55
right,24,red,right,2.0,6,None,None,None,55
right,23,red,right,2.0,7,None,None,None,55
None,22,red,forward,0.0,8,None,None,None,55
None,21,red,forward,0.0,9,None,None,None,55
None,20,red,forward,0.0,10,None,None,None,55
None,19,red,forward,0.0,11,None,None,None,55
left,18,green,forward,-0.5,12,None,None,None,55
right,17,red,right,2.0,13,None,None,None,55
right,16,red,right,2.0,14,None,None,None,55
left,15,red,left,-1.0,15,None,None,None,55
left,14,red,left,-1.0,16,None,None,None,55
left,13,red,left,-1.0,17,None,None,None,55
right,12,red,left,-0.5,18,None,None,None,55
right,11,red,right,2.0,19,None,None,None,55
right,10,red,right,2.0,20,None,None,None,55
right,9,red,right,2.0,21,None,None,None,55
left,8,green,left,2.0,22,None,None,None,55
left,7,green,forward,-0.5,23,None,None,None,55
forward,6,green,right,-0.5,24,None,None,None,55
left,5,green,forward,-0.5,25,None,None,None,55
right,4,red,right,2.0,26,None,None,None,55
left,3,green,forward,-0.5,27,None,None,None,55
forward,2,green,right,-0.5,28,None,None,None,55
forward,1,green,right,-0.5,29,None,None,None,55
forward,0,green,right,-0.5,30,None,None,None,55
right,20,red,right,2.0,0,None,None,None,56
left,19,green,forward,-0.5,1,None,None,None,56
right,18,red,right,2.0,2,None,None,None,56
right,17,red,right,2.0,3,None,None,None,56
right,16,red,left,-0.5,4,None,None,None,56
right,15,red,right,2.0,5,None,None,None,56
forward,14,green,right,-0.5,6,None,None,None,56
forward,13,green,right,-0.5,7,None,None,None,56
forward,12,green,right,-0.5,8,None,None,None,56
left,11,green,forward,-0.5,9,None,None,None,56
forward,10,green,right,-0.5,10,None,None,None,56
right,9,red,right,2.0,11,None,None,None,56
None,8,red,forward,0.0,12,None,None,None,56
None,7,red,forward,0.0,13,None,None,None,56
None,6,red,forward,0.0,14,None,None,None,56
None,5,red,forward,0.0,15,None,None,None,56
left,4,green,forward,-0.5,16,None,None,None,56
forward,3,green,right,-0.5,17,None,None,None,56
forward,2,green,right,-0.5,18,None,None,None,56
forward,1,green,right,-0.5,19,None,None,None,56
right,0,red,right,2.0,20,None,None,None,56
forward,45,green,right,-0.5,0,None,None,None,57
right,44,red,right,2.0,1,None,None,None,57
left,43,green,forward,-0.5,2,None,None,None,57
right,42,red,right,2.0,3,None,None,None,57
None,41,red,forward,0.0,4,None,None,None,57
None,40,red,forward,0.0,5,None,None,None,57
None,39,red,forward,0.0,6,None,None,None,57
None,38,red,forward,0.0,7,None,None,None,57
left,37,green,forward,-0.5,8,None,None,None,57
forward,36,green,right,-0.5,9,None,None,None,57
right,35,red,right,2.0,10,None,None,None,57
left,34,green,forward,-0.5,11,None,None,None,57
right,33,red,right,2.0,12,None,None,None,57
forward,32,green,right,-0.5,13,None,None,None,57
right,31,red,right,2.0,14,None,None,None,57
forward,30,green,right,-0.5,15,None,None,None,57
forward,29,green,right,-0.5,16,None,None,None,57
forward,28,green,right,-0.5,17,None,None,None,57
right,27,red,right,12.0,18,None,None,None,57
right,40,red,right,2.0,0,None,None,None,58
right,39,red,right,2.0,1,None,None,None,58
left,38,green,forward,-0.5,2,None,None,None,58
right,37,red,right,2.0,3,None,None,None,58
None,36,red,forward,0.0,4,None,None,None,58
left,35,green,forward,-0.5,5,None,None,None,58
forward,34,green,right,-0.5,6,None,None,None,58
forward,33,green,right,-0.5,7,None,None,None,58
right,32,red,right,2.0,8,None,None,None,58
left,31,green,forward,-0.5,9,None,None,None,58
right,30,red,right,2.0,10,None,None,None,58
None,29,red,forward,0.0,11,None,None,None,58
left,28,green,forward,-0.5,12,None,None,None,58
forward,27,green,right,-0.5,13,None,None,None,58
right,26,red,right,2.0,14,None,None,None,58
left,25,green,left,12.0,15,None,None,None,58
right,35,red,right,2.0,0,None,None,None,59
right,34,red,right,2.0,1,None,None,None,59
None,33,red,forward,0.0,2,None,None,None,59
None,32,red,forward,0.0,3,None,None,None,59
left,31,green,forward,-0.5,4,None,None,None,59
forward,30,green,right,-0.5,5,None,None,None,59
forward,29,green,right,-0.5,6,None,None,None,59
right,28,red,right,2.0,7,None,None,None,59
right,27,red,left,-0.5,8,None,None,None,59
forward,26,green,right,-0.5,9,None,None,None,59
right,25,red,right,2.0,10,None,None,None,59
right,24,red,right,2.0,11,None,None,None,59
forward,23,green,right,-0.5,12,None,None,None,59
right,22,red,right,2.0,13,None,None,None,59
left,21,green,left,12.0,14,None,None,None,59
left,30,green,forward,-0.5,0,None,None,forward,60
right,29,red,right,2.0,1,None,None,None,60
None,28,red,forward,0.0,2,None,None,None,60
None,27,red,forward,0.0,3,None,None,None,60
None,26,red,forward,0.0,4,None,None,None,60
left,25,green,forward,-0.5,5,None,None,None,60
forward,24,red,right,-1.0,6,left,None,None,60
right,23,red,right,2.0,7,None,None,None,60
None,22,red,forward,0.0,8,None,None,None,60
None,21,red,forward,0.0,9,None,None,None,60
None,20,red,forward,0.0,10,None,None,None,60
None,19,red,forward,0.0,11,None,None,None,60
left,18,green,forward,-0.5,12,None,None,None,60
forward,17,green,right,-0.5,13,None,None,right,60
forward,16,green,right,-0.5,14,None,None,None,60
forward,15,green,right,-0.5,15,None,None,None,60
right,14,red,right,2.0,16,None,None,None,60
left,13,green,forward,-0.5,17,None,None,None,60
right,12,red,right,2.0,18,None,None,None,60
left,11,green,forward,-0.5,19,None,None,None,60
right,10,red,right,2.0,20,None,None,None,60
forward,9,green,right,-0.5,21,None,None,None,60
right,8,red,right,2.0,22,None,None,None,60
right,7,red,right,2.0,23,None,None,None,60
right,6,red,left,-0.5,24,None,None,None,60
forward,5,green,right,-0.5,25,None,None,None,60
forward,4,green,right,-0.5,26,None,None,None,60
None,3,red,forward,0.0,27,None,None,None,60
None,2,red,forward,0.0,28,None,None,None,60
None,1,red,forward,0.0,29,None,None,None,60
left,0,green,forward,-0.5,30,None,None,None,60
forward,40,green,right,-0.5,0,None,None,None,61
forward,39,green,right,-0.5,1,None,None,None,61
forward,38,green,right,-0.5,2,None,None,None,61
right,37,red,right,2.0,3,None,None,None,61
None,36,red,forward,0.0,4,None,None,None,61
left,35,green,forward,-0.5,5,None,None,None,61
left,34,red,right,-1.0,6,None,forward,None,61
forward,33,red,right,-1.0,7,None,forward,None,61
forward,32,green,right,-0.5,8,None,None,None,61
forward,31,green,right,-0.5,9,None,None,None,61
forward,30,green,right,-0.5,10,None,None,None,61
right,29,red,right,2.0,11,None,None,None,61
forward,28,red,forward,-1.0,12,left,None,None,61
None,27,red,forward,0.0,13,None,None,None,61
None,26,red,forward,0.0,14,None,None,None,61
left,25,green,forward,-0.5,15,None,None,None,61
right,24,red,right,2.0,16,None,None,None,61
None,23,red,forward,0.0,17,None,None,None,61
None,22,red,forward,0.0,18,None,None,None,61
None,21,red,forward,0.0,19,None,None,None,61
left,20,green,forward,-0.5,20,None,None,None,61
forward,19,green,right,-0.5,21,None,None,None,61
right,18,red,right,2.0,22,None,None,None,61
forward,17,green,right,-0.5,23,None,None,None,61
right,16,red,right,2.0,24,None,None,None,61
right,15,red,right,2.0,25,None,None,None,61
right,14,red,left,-0.5,26,None,None,None,61
forward,13,green,right,-0.5,27,None,None,None,61
right,12,red,right,2.0,28,None,None,None,61
right,11,red,right,2.0,29,None,None,None,61
forward,10,green,right,-0.5,30,None,None,None,61
forward,9,green,right,-0.5,31,None,None,None,61
forward,8,green,right,-0.5,32,None,None,None,61
right,7,red,right,2.0,33,None,None,None,61
right,6,red,right,12.0,34,None,None,None,61
forward,20,green,right,-0.5,0,None,None,None,62
forward,19,green,right,-0.5,1,None,None,forward,62
right,18,red,right,2.0,2,None,None,None,62
left,17,green,forward,-0.5,3,None,None,None,62
forward,16,green,right,-0.5,4,None,None,None,62
forward,15,green,right,-0.5,5,None,None,None,62
forward,14,green,right,-0.5,6,None,None,None,62
forward,13,green,right,-0.5,7,None,None,None,62
forward,12,green,right,-0.5,8,None,None,None,62
forward,11,green,right,-0.5,9,None,None,None,62
forward,10,green,right,-0.5,10,None,None,None,62
right,9,red,right,2.0,11,None,None,None,62
None,8,red,forward,0.0,12,None,None,None,62
None,7,red,forward,0.0,13,None,None,None,62
None,6,red,forward,0.0,14,None,None,None,62
None,5,red,forward,0.0,15,None,None,None,62
left,4,green,forward,-0.5,16,None,None,None,62
forward,3,green,right,-0.5,17,None,None,None,62
right,2,red,right,2.0,18,None,None,None,62
None,1,red,forward,0.0,19,None,None,None,62
left,0,green,forward,-0.5,20,None,None,None,62
left,20,green,forward,-0.5,0,None,None,None,63
right,19,red,right,2.0,1,None,None,None,63
left,18,green,forward,-0.5,2,None,None,None,63
forward,17,green,right,-0.5,3,None,None,None,63
right,16,red,right,2.0,4,None,None,None,63
left,15,green,forward,-0.5,5,None,None,None,63
right,14,red,right,2.0,6,None,None,None,63
None,13,red,forward,0.0,7,None,None,None,63
None,12,red,forward,0.0,8,None,None,None,63
None,11,red,forward,0.0,9,None,None,None,63
left,10,green,forward,-0.5,10,None,None,None,63
right,9,red,right,2.0,11,None,None,None,63
right,8,red,left,-0.5,12,None,None,None,63
right,7,red,right,2.0,13,None,None,None,63
forward,6,green,right,-0.5,14,None,None,None,63
forward,5,green,right,-0.5,15,None,None,None,63
right,4,red,right,2.0,16,None,None,None,63
right,3,red,right,2.0,17,None,None,None,63
left,2,green,forward,-0.5,18,None,None,None,63
forward,1,green,right,-0.5,19,None,None,None,63
right,0,red,right,2.0,20,None,None,None,63
left,20,green,left,2.0,0,None,None,None,64
left,19,green,forward,-0.5,1,None,None,None,64
right,18,red,right,2.0,2,None,None,None,64
left,17,green,forward,-0.5,3,None,None,None,64
forward,16,green,right,-0.5,4,None,None,None,64
forward,15,green,right,-0.5,5,None,None,None,64
right,14,red,right,2.0,6,None,None,None,64
left,13,green,left,12.0,7,None,None,None,64
left,20,green,forward,-0.5,0,None,None,None,65
forward,19,green,right,-0.5,1,None,None,None,65
forward,18,green,right,-0.5,2,None,None,None,65
right,17,red,right,2.0,3,None,None,None,65
None,16,red,forward,0.0,4,None,None,None,65
None,15,red,forward,0.0,5,None,None,None,65
left,14,green,forward,-0.5,6,None,None,None,65
right,13,red,right,2.0,7,None,None,left,65
right,12,red,left,-0.5,8,None,None,None,65
None,11,red,forward,0.0,9,None,None,right,65
None,10,red,forward,0.0,10,None,None,None,65
None,9,red,forward,0.0,11,None,None,None,65
left,8,green,forward,-0.5,12,None,None,None,65
right,7,red,right,2.0,13,None,None,None,65
right,6,red,right,12.0,14,None,None,None,65
right,20,red,right,2.0,0,None,None,None,66
None,19,red,forward,0.0,1,None,None,None,66
left,18,red,forward,-1.0,2,None,None,None,66
left,17,red,forward,-1.0,3,None,None,None,66
right,16,red,forward,-0.5,4,None,None,None,66
right,15,red,right,2.0,5,None,None,None,66
forward,14,green,right,-0.5,6,None,None,None,66
forward,13,green,right,-0.5,7,None,None,None,66
right,12,red,right,12.0,8,None,None,None,66
right,35,red,right,2.0,0,None,None,None,67
forward,34,green,right,-0.5,1,None,None,None,67
right,33,red,right,2.0,2,None,None,None,67
right,32,red,forward,-0.5,3,None,None,None,67
left,31,green,left,2.0,4,None,None,None,67
right,30,red,forward,-0.5,5,None,None,None,67
right,29,red,left,-0.5,6,None,None,None,67
right,28,red,right,2.0,7,None,None,None,67
right,27,red,right,2.0,8,None,None,None,67
left,26,green,forward,-0.5,9,None,None,None,67
forward,25,green,right,-0.5,10,None,None,None,67
right,24,red,right,2.0,11,None,None,None,67
left,23,green,forward,-0.5,12,None,None,None,67
right,22,red,right,2.0,13,None,None,None,67
left,21,green,forward,-0.5,14,None,None,None,67
right,20,red,right,2.0,15,None,None,None,67
right,19,red,forward,-0.5,16,None,None,None,67
right,18,red,left,-0.5,17,None,None,None,67
right,17,red,right,2.0,18,None,None,None,67
forward,16,green,right,-0.5,19,None,None,None,67
forward,15,green,right,-0.5,20,None,None,None,67
forward,14,green,right,-0.5,21,None,None,None,67
forward,13,green,right,-0.5,22,None,None,None,67
right,12,red,right,2.0,23,None,None,None,67
right,11,red,forward,-0.5,24,None,None,None,67
right,10,red,left,-0.5,25,None,None,None,67
forward,9,green,right,-0.5,26,None,None,None,67
forward,8,green,right,-0.5,27,None,None,None,67
left,7,green,right,-0.5,28,None,None,None,67
left,6,green,left,2.0,29,None,None,None,67
left,5,green,forward,-0.5,30,None,None,None,67
left,4,green,right,-0.5,31,None,None,None,67
right,3,red,right,2.0,32,None,None,None,67
right,2,red,right,2.0,33,None,None,None,67
right,1,red,forward,-0.5,34,None,None,None,67
right,0,red,left,-0.5,35,None,None,None,67
right,40,red,right,2.0,0,None,None,None,68
left,39,green,forward,-0.5,1,None,None,None,68
left,38,green,right,-0.5,2,None,None,None,68
right,37,red,right,2.0,3,None,None,None,68
left,36,green,right,-0.5,4,None,None,None,68
right,35,red,right,2.0,5,None,None,forward,68
right,34,red,right,2.0,6,None,None,None,68
left,33,green,forward,-0.5,7,None,None,None,68
right,32,red,right,2.0,8,None,None,None,68
right,31,red,forward,-0.5,9,None,None,None,68
right,30,red,left,-0.5,10,None,None,None,68
right,29,red,right,2.0,11,None,None,None,68
left,28,green,right,-0.5,12,None,None,None,68
right,27,red,right,2.0,13,None,None,None,68
right,26,red,right,2.0,14,None,None,None,68
left,25,green,forward,-0.5,15,None,None,None,68
right,24,red,right,2.0,16,None,None,None,68
left,23,green,forward,-0.5,17,None,None,None,68
right,22,red,right,2.0,18,None,None,None,68
right,21,red,forward,-0.5,19,None,None,None,68
right,20,red,left,-0.5,20,None,None,None,68
right,19,red,right,2.0,21,None,None,None,68
left,18,green,right,-0.5,22,None,None,None,68
right,17,red,right,2.0,23,None,None,None,68
right,16,red,right,2.0,24,None,None,None,68
left,15,green,forward,-0.5,25,None,None,None,68
left,14,green,right,-0.5,26,None,None,None,68
right,13,red,right,2.0,27,None,None,None,68
right,12,red,right,2.0,28,None,None,None,68
right,11,red,forward,-0.5,29,None,None,None,68
right,10,red,left,-0.5,30,None,None,None,68
left,9,green,right,-0.5,31,None,None,None,68
right,8,red,left,-0.5,32,None,None,None,68
right,7,red,right,2.0,33,None,None,None,68
left,6,green,right,-0.5,34,None,None,None,68
left,5,green,forward,-0.5,35,None,None,None,68
right,4,red,right,2.0,36,None,None,None,68
left,3,green,forward,-0.5,37,None,None,None,68
left,2,green,right,-0.5,38,None,None,None,68
left,1,green,right,-0.5,39,None,None,None,68
left,0,green,left,2.0,40,None,None,None,68
right,25,red,left,-0.5,0,None,None,None,69
right,24,red,forward,-0.5,1,None,None,None,69
left,23,green,left,2.0,2,None,None,None,69
left,22,green,forward,-0.5,3,None,None,None,69
right,21,red,right,2.0,4,None,None,None,69
right,20,red,forward,-0.5,5,None,None,None,69
left,19,green,left,2.0,6,None,None,None,69
left,18,green,left,2.0,7,None,None,None,69
left,17,green,forward,-0.5,8,None,None,None,69
right,16,red,right,2.0,9,None,None,None,69
right,15,red,right,12.0,10,None,None,None,69
right,20,red,right,2.0,0,None,None,None,70
right,19,red,right,2.0,1,None,None,None,70
right,18,red,forward,-0.5,2,None,None,None,70
right,17,red,left,-0.5,3,None,None,None,70
left,16,green,right,-0.5,4,None,None,None,70
right,15,red,left,-0.5,5,None,None,None,70
right,14,red,right,2.0,6,None,None,None,70
left,13,green,right,-0.5,7,None,None,None,70
left,12,green,right,-0.5,8,None,None,None,70
right,11,red,left,-0.5,9,None,None,None,70
right,10,red,right,2.0,10,None,None,None,70
right,9,red,right,2.0,11,None,None,None,70
right,8,red,forward,-0.5,12,None,None,None,70
left,7,green,left,2.0,13,None,None,None,70
left,6,green,forward,-0.5,14,None,None,None,70
forward,5,green,right,-0.5,15,None,None,None,70
forward,4,green,right,-0.5,16,None,None,None,70
right,3,red,right,2.0,17,None,None,None,70
right,2,red,forward,-0.5,18,None,None,None,70
right,1,red,left,-0.5,19,None,None,None,70
forward,0,green,right,-0.5,20,None,None,None,70
right,25,red,right,2.0,0,None,None,None,71
right,24,red,forward,-0.5,1,None,None,None,71
left,23,green,left,2.0,2,None,None,forward,71
left,22,green,forward,-0.5,3,None,None,None,71
forward,21,green,right,-0.5,4,None,None,None,71
forward,20,green,right,-0.5,5,None,None,None,71
forward,19,green,right,-0.5,6,None,None,None,71
right,18,red,right,2.0,7,None,None,None,71
left,17,green,forward,-0.5,8,None,None,None,71
right,16,red,right,2.0,9,None,None,None,71
forward,15,green,right,-0.5,10,None,None,None,71
right,14,red,right,2.0,11,None,None,None,71
right,13,red,right,2.0,12,None,None,None,71
left,12,green,left,2.0,13,None,None,None,71
left,11,green,forward,-0.5,14,None,None,None,71
right,10,red,right,2.0,15,None,None,None,71
right,9,red,right,12.0,16,None,None,None,71
left,20,green,left,2.0,0,None,None,None,72
left,19,green,forward,-0.5,1,None,None,None,72
forward,18,green,right,-0.5,2,None,None,None,72
forward,17,green,right,-0.5,3,None,None,None,72
forward,16,green,right,-0.5,4,None,None,None,72
forward,15,green,right,-0.5,5,None,left,None,72
forward,14,green,right,-0.5,6,None,None,None,72
right,13,red,right,2.0,7,None,None,None,72
right,12,red,left,-0.5,8,None,None,None,72
forward,11,green,right,-0.5,9,None,None,None,72
right,10,red,right,2.0,10,None,None,None,72
forward,9,green,right,-0.5,11,None,None,None,72
forward,8,green,right,-0.5,12,None,None,None,72
right,7,red,right,2.0,13,None,None,None,72
forward,6,green,right,-0.5,14,None,None,None,72
forward,5,green,right,-0.5,15,None,None,None,72
forward,4,green,right,-0.5,16,None,None,None,72
forward,3,green,right,-0.5,17,None,None,None,72
forward,2,green,right,-0.5,18,None,None,None,72
left,1,green,right,-0.5,19,None,None,None,72
right,0,red,right,2.0,20,None,None,None,72
left,30,green,right,-0.5,0,None,None,None,73
right,29,red,forward,-0.5,1,None,None,None,73
left,28,green,left,2.0,2,None,None,None,73
left,27,green,forward,-0.5,3,None,None,None,73
left,26,green,right,-0.5,4,None,None,forward,73
left,25,green,right,-0.5,5,None,None,None,73
right,24,red,left,-0.5,6,None,None,None,73
right,23,red,forward,-0.5,7,None,None,None,73
left,22,green,left,2.0,8,None,None,None,73
right,21,red,forward,-0.5,9,None,None,None,73
right,20,red,left,-0.5,10,None,None,None,73
left,19,green,right,-0.5,11,None,None,None,73
right,18,red,left,-0.5,12,None,None,None,73
left,17,green,forward,-0.5,13,None,None,None,73
right,16,red,right,2.0,14,None,None,None,73
right,15,red,forward,-0.5,15,None,None,None,73
left,14,green,left,2.0,16,None,None,None,73
right,13,red,right,2.0,17,None,None,None,73
left,12,green,forward,-0.5,18,None,None,None,73
right,11,red,right,2.0,19,None,None,None,73
right,10,red,right,2.0,20,None,None,None,73
right,9,red,left,-0.5,21,None,None,None,73
right,8,red,right,2.0,22,None,None,None,73
left,7,green,right,-0.5,23,None,None,None,73
None,6,red,left,0.0,24,None,None,None,73
right,5,red,left,-0.5,25,None,None,None,73
right,4,red,right,2.0,26,None,None,None,73
left,3,green,right,-0.5,27,None,None,None,73
left,2,green,right,-0.5,28,forward,None,None,73
right,1,red,left,-0.5,29,None,None,None,73
left,0,green,right,-0.5,30,None,None,None,73
left,35,green,left,2.0,0,None,None,None,74
