action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,56,red,right,2.0,4,None,None,None,44
None,55,red,forward,0.0,5,None,None,None,44
None,54,red,forward,0.0,6,None,None,None,44
None,53,red,forward,0.0,7,None,None,None,44
None,52,red,forward,0.0,8,None,None,None,44
None,51,red,forward,0.0,9,None,None,None,44
left,50,green,forward,-0.5,10,None,None,None,44
right,49,red,right,2.0,11,None,None,None,44
left,48,green,forward,-0.5,12,None,None,None,44
right,47,red,right,2.0,13,None,None,None,44
left,46,green,forward,-0.5,14,None,None,None,44
right,45,red,right,2.0,15,None,None,None,44
left,44,green,forward,-0.5,16,None,None,None,44
None,43,green,right,0.0,17,None,None,None,44
None,42,green,right,0.0,18,None,None,None,44
None,41,green,right,0.0,19,None,None,None,44
right,40,red,right,2.0,20,None,None,None,44
left,39,green,forward,-0.5,21,None,None,None,44
None,38,green,right,0.0,22,None,None,None,44
None,37,green,right,0.0,23,None,None,None,44
right,36,red,right,2.0,24,None,None,None,44
None,35,red,forward,0.0,25,None,None,None,44
None,34,red,forward,0.0,26,None,None,None,44
None,33,red,forward,0.0,27,None,None,None,44
None,32,red,forward,0.0,28,None,None,None,44
None,31,red,forward,0.0,29,None,None,None,44
left,30,green,forward,-0.5,30,None,None,None,44
None,29,green,right,0.0,31,None,None,None,44
None,28,red,right,0.0,32,None,None,None,44
None,27,red,right,0.0,33,None,None,None,44
right,26,red,right,12.0,34,None,None,None,44
None,25,red,right,0.0,0,None,None,None,45
None,24,red,right,0.0,1,None,None,None,45
None,23,red,right,0.0,2,None,None,None,45
None,22,green,right,0.0,3,None,None,None,45
None,21,green,right,0.0,4,None,None,None,45
None,20,green,right,0.0,5,None,None,None,45
None,19,red,right,0.0,6,None,None,None,45
None,18,red,right,0.0,7,None,None,None,45
None,17,red,right,0.0,8,None,None,None,45
None,16,green,right,0.0,9,None,None,None,45
None,15,green,right,0.0,10,None,None,None,45
None,14,green,right,0.0,11,None,None,None,45
None,13,red,right,0.0,12,None,None,None,45
None,12,red,right,0.0,13,None,None,None,45
None,11,red,right,0.0,14,None,None,None,45
None,10,green,right,0.0,15,None,None,None,45
None,9,green,right,0.0,16,None,None,None,45
None,8,green,right,0.0,17,None,None,None,45
None,7,red,right,0.0,18,None,None,None,45
None,6,red,right,0.0,19,None,None,None,45
None,5,red,right,0.0,20,None,None,None,45
None,4,green,right,0.0,21,None,None,None,45
None,3,green,right,0.0,22,None,None,None,45
None,2,green,right,0.0,23,None,None,None,45
None,1,red,right,0.0,24,None,None,None,45
None,0,red,right,0.0,25,None,None,None,45
None,40,red,forward,0.0,0,None,None,None,46
None,39,red,forward,0.0,1,None,None,None,46
None,38,red,forward,0.0,2,None,None,None,46
left,37,green,forward,-0.5,3,None,None,None,46
left,36,green,right,-0.5,4,None,left,None,46
left,35,green,forward,-0.5,5,None,None,None,46
None,34,green,right,0.0,6,None,None,None,46
None,33,green,right,0.0,7,None,None,None,46
None,32,green,right,0.0,8,None,None,None,46
None,31,red,right,0.0,9,None,None,None,46
None,30,red,right,0.0,10,None,None,None,46
None,29,red,right,0.0,11,None,None,None,46
None,28,green,right,0.0,12,None,None,None,46
None,27,green,right,0.0,13,None,None,None,46
None,26,green,right,0.0,14,None,None,None,46
None,25,red,right,0.0,15,None,None,None,46
None,24,red,right,0.0,16,None,None,None,46
None,23,red,right,0.0,17,None,None,None,46
None,22,green,right,0.0,18,None,None,None,46
None,21,green,right,0.0,19,None,None,None,46
None,20,green,right,0.0,20,None,None,None,46
None,19,red,right,0.0,21,None,None,None,46
None,18,red,right,0.0,22,None,None,None,46
None,17,red,right,0.0,23,None,None,None,46
None,16,green,right,0.0,24,None,None,None,46
None,15,green,right,0.0,25,None,None,None,46
None,14,green,right,0.0,26,None,None,None,46
None,13,red,right,0.0,27,None,None,None,46
None,12,red,right,0.0,28,None,None,None,46
None,11,red,right,0.0,29,None,None,None,46
None,10,green,right,0.0,30,None,None,None,46
None,9,green,right,0.0,31,None,None,None,46
None,8,green,right,0.0,32,None,None,None,46
None,7,red,right,0.0,33,None,None,None,46
None,6,red,right,0.0,34,None,None,None,46
None,5,red,right,0.0,35,None,None,None,46
None,4,green,right,0.0,36,None,None,None,46
None,3,green,right,0.0,37,None,None,None,46
None,2,green,right,0.0,38,None,None,None,46
None,1,red,right,0.0,39,None,None,None,46
None,0,red,right,0.0,40,None,None,None,46
right,25,red,right,2.0,0,None,None,None,47
None,24,red,right,0.0,1,None,None,None,47
None,23,red,right,0.0,2,None,None,None,47
None,22,green,right,0.0,3,None,None,None,47
None,21,green,right,0.0,4,None,None,None,47
None,20,green,right,0.0,5,None,None,None,47
None,19,red,right,0.0,6,None,None,None,47
None,18,red,right,0.0,7,None,None,None,47
None,17,red,right,0.0,8,None,None,None,47
None,16,green,right,0.0,9,None,None,None,47
None,15,green,right,0.0,10,None,None,None,47
None,14,green,right,0.0,11,None,None,None,47
None,13,red,right,0.0,12,None,None,None,47
None,12,red,right,0.0,13,None,None,None,47
None,11,red,right,0.0,14,None,None,None,47
None,10,green,right,0.0,15,None,None,None,47
None,9,green,right,0.0,16,None,None,None,47
None,8,green,right,0.0,17,None,None,None,47
None,7,red,right,0.0,18,None,None,None,47
None,6,red,right,0.0,19,None,None,None,47
None,5,red,right,0.0,20,None,None,None,47
None,4,green,right,0.0,21,None,None,None,47
None,3,green,right,0.0,22,None,None,None,47
None,2,green,right,0.0,23,None,None,None,47
right,1,red,right,2.0,24,None,None,None,47
None,0,red,forward,0.0,25,None,None,None,47
None,30,red,forward,0.0,0,None,None,None,48
None,29,red,forward,0.0,1,None,None,None,48
None,28,red,forward,0.0,2,None,None,None,48
None,27,red,forward,0.0,3,None,None,None,48
left,26,green,forward,-0.5,4,None,None,None,48
None,25,green,right,0.0,5,None,None,None,48
None,24,red,right,0.0,6,None,None,None,48
None,23,red,right,0.0,7,None,None,None,48
None,22,red,right,0.0,8,None,None,None,48
None,21,green,right,0.0,9,None,None,None,48
None,20,green,right,0.0,10,None,None,None,48
None,19,green,right,0.0,11,None,None,None,48
right,18,red,right,2.0,12,None,None,None,48
None,17,red,forward,0.0,13,None,None,None,48
None,16,red,forward,0.0,14,None,None,None,48
left,15,green,forward,-0.5,15,None,None,None,48
None,14,red,right,0.0,16,None,None,None,48
None,13,red,right,0.0,17,None,None,None,48
right,12,red,right,2.0,18,None,None,None,48
None,11,red,forward,0.0,19,None,None,None,48
left,10,green,forward,-0.5,20,None,None,None,48
None,9,red,right,0.0,21,None,None,None,48
None,8,red,right,0.0,22,None,None,None,48
None,7,red,right,0.0,23,None,None,None,48
None,6,red,right,0.0,24,None,None,None,48
None,5,green,right,0.0,25,None,None,None,48
None,4,green,right,0.0,26,None,None,None,48
None,3,green,right,0.0,27,None,None,None,48
None,2,green,right,0.0,28,None,None,None,48
None,1,green,right,0.0,29,None,None,None,48
None,0,red,right,0.0,30,None,None,None,48
None,20,green,right,0.0,0,None,None,None,49
None,19,green,right,0.0,1,None,None,None,49
None,18,green,right,0.0,2,None,None,None,49
None,17,red,right,0.0,3,None,None,None,49
None,16,red,right,0.0,4,None,None,None,49
None,15,red,right,0.0,5,None,None,None,49
None,14,green,right,0.0,6,None,None,None,49
None,13,green,right,0.0,7,None,None,None,49
None,12,green,right,0.0,8,None,None,None,49
None,11,red,right,0.0,9,None,None,None,49
None,10,red,right,0.0,10,left,None,None,49
None,9,red,right,0.0,11,None,None,None,49
None,8,green,right,0.0,12,None,None,None,49
None,7,green,right,0.0,13,None,None,None,49
None,6,green,right,0.0,14,None,None,None,49
None,5,red,right,0.0,15,None,None,None,49
None,4,red,right,0.0,16,None,None,None,49
None,3,red,right,0.0,17,None,None,None,49
None,2,green,right,0.0,18,None,None,None,49
None,1,green,right,0.0,19,None,None,None,49
forward,0,green,right,-0.5,20,None,None,None,49
right,20,green,left,-0.5,0,None,None,None,50
None,19,green,right,0.0,1,None,None,None,50
None,18,green,right,0.0,2,None,None,None,50
None,17,green,right,0.0,3,None,None,None,50
None,16,red,right,0.0,4,None,None,None,50
None,15,red,right,0.0,5,None,None,None,50
None,14,red,right,0.0,6,None,None,None,50
None,13,red,right,0.0,7,None,None,None,50
None,12,green,right,0.0,8,None,None,None,50
None,11,green,right,0.0,9,None,None,None,50
None,10,green,right,0.0,10,None,None,None,50
None,9,green,right,0.0,11,None,None,None,50
right,8,red,right,2.0,12,None,None,None,50
right,7,red,right,2.0,13,None,None,None,50
right,6,red,right,2.0,14,None,None,None,50
right,5,red,left,-0.5,15,None,None,None,50
None,4,green,right,0.0,16,None,None,None,50
None,3,green,right,0.0,17,None,None,None,50
None,2,green,right,0.0,18,None,None,None,50
None,1,green,right,0.0,19,None,None,None,50
right,0,red,right,2.0,20,None,None,None,50
right,20,green,left,-0.5,0,None,None,None,51
right,19,red,right,2.0,1,None,None,None,51
None,18,green,right,0.0,2,None,None,None,51
None,17,green,right,0.0,3,None,None,None,51
None,16,green,right,0.0,4,None,None,None,51
right,15,red,right,2.0,5,None,None,None,51
None,14,green,right,0.0,6,None,None,None,51
None,13,green,right,0.0,7,None,None,None,51
None,12,green,right,0.0,8,None,None,None,51
None,11,green,right,0.0,9,None,None,None,51
right,10,red,right,2.0,10,None,None,None,51
right,9,green,left,-0.5,11,None,None,None,51
right,8,red,right,2.0,12,None,None,None,51
None,7,green,right,0.0,13,None,None,None,51
None,6,green,right,0.0,14,None,None,None,51
right,5,red,right,2.0,15,None,None,None,51
None,4,green,right,0.0,16,None,None,None,51
None,3,green,right,0.0,17,None,None,None,51
None,2,green,right,0.0,18,None,None,None,51
None,1,green,right,0.0,19,None,None,None,51
right,0,red,right,2.0,20,None,None,None,51
None,30,green,right,0.0,0,None,None,None,52
None,29,green,right,0.0,1,None,None,None,52
None,28,green,right,0.0,2,None,None,None,52
None,27,green,right,0.0,3,None,None,None,52
right,26,red,right,2.0,4,None,None,None,52
left,25,green,forward,-0.5,5,None,None,None,52
None,24,green,right,0.0,6,None,None,None,52
None,23,green,right,0.0,7,None,None,None,52
right,22,red,right,2.0,8,None,None,None,52
left,21,green,forward,-0.5,9,None,None,None,52
right,20,red,right,2.0,10,None,None,None,52
left,19,green,forward,-0.5,11,None,None,forward,52
None,18,green,right,0.0,12,None,None,None,52
None,17,green,right,0.0,13,None,None,None,52
None,16,green,right,0.0,14,None,None,None,52
None,15,green,right,0.0,15,None,None,None,52
right,14,red,right,2.0,16,None,None,None,52
None,13,red,forward,0.0,17,None,None,None,52
None,12,red,forward,0.0,18,None,None,None,52
None,11,red,forward,0.0,19,None,None,None,52
left,10,green,forward,-0.5,20,None,None,None,52
None,9,green,right,0.0,21,None,None,None,52
None,8,green,right,0.0,22,None,None,None,52
None,7,green,right,0.0,23,None,None,None,52
None,6,red,right,0.0,24,None,None,None,52
None,5,red,right,0.0,25,None,None,None,52
right,4,red,right,2.0,26,None,None,None,52
right,3,green,left,-0.5,27,None,None,None,52
None,2,red,right,0.0,28,None,None,None,52
None,1,red,right,0.0,29,None,None,None,52
None,0,red,right,0.0,30,None,None,None,52
right,50,red,left,-0.5,0,None,None,None,53
None,49,green,right,0.0,1,None,None,None,53
None,48,green,right,0.0,2,None,None,None,53
None,47,green,right,0.0,3,None,None,None,53
None,46,green,right,0.0,4,None,None,None,53
None,45,red,right,0.0,5,None,None,None,53
None,44,red,right,0.0,6,None,None,None,53
None,43,red,right,0.0,7,None,None,None,53
None,42,red,right,0.0,8,None,None,None,53
None,41,red,right,0.0,9,None,None,None,53
None,40,green,right,0.0,10,None,None,None,53
None,39,green,right,0.0,11,None,None,None,53
None,38,green,right,0.0,12,None,None,None,53
None,37,green,right,0.0,13,None,None,None,53
None,36,green,right,0.0,14,None,None,None,53
None,35,red,right,0.0,15,None,None,None,53
None,34,red,right,0.0,16,None,None,None,53
None,33,red,right,0.0,17,None,None,None,53
None,32,red,right,0.0,18,None,None,None,53
None,31,red,right,0.0,19,None,None,None,53
None,30,green,right,0.0,20,None,None,None,53
None,29,green,right,0.0,21,None,None,None,53
None,28,green,right,0.0,22,None,None,None,53
None,27,green,right,0.0,23,None,None,None,53
None,26,green,right,0.0,24,None,None,None,53
None,25,red,right,0.0,25,None,None,None,53
None,24,red,right,0.0,26,None,None,None,53
None,23,red,right,0.0,27,None,None,None,53
None,22,red,right,0.0,28,None,None,None,53
None,21,red,right,0.0,29,None,None,None,53
None,20,green,right,0.0,30,None,None,None,53
None,19,green,right,0.0,31,None,None,None,53
None,18,green,right,0.0,32,None,None,None,53
None,17,green,right,0.0,33,None,None,None,53
None,16,green,right,0.0,34,None,None,None,53
None,15,red,right,0.0,35,None,None,None,53
None,14,red,right,0.0,36,None,None,None,53
None,13,red,right,0.0,37,None,None,None,53
None,12,red,right,0.0,38,None,None,None,53
None,11,red,right,0.0,39,None,None,None,53
None,10,green,right,0.0,40,None,None,None,53
None,9,green,right,0.0,41,None,None,None,53
None,8,green,right,0.0,42,None,None,None,53
None,7,green,right,0.0,43,None,None,None,53
None,6,green,right,0.0,44,None,None,None,53
None,5,red,right,0.0,45,None,None,None,53
None,4,red,right,0.0,46,None,None,None,53
right,3,red,right,2.0,47,None,None,None,53
None,2,green,right,0.0,48,None,None,None,53
None,1,green,right,0.0,49,None,None,None,53
None,0,green,right,0.0,50,None,None,None,53
None,35,green,right,0.0,0,None,None,None,54
None,34,green,right,0.0,1,None,None,None,54
None,33,green,right,0.0,2,None,None,None,54
None,32,green,right,0.0,3,None,None,None,54
None,31,green,right,0.0,4,None,None,None,54
None,30,red,right,0.0,5,None,None,None,54
None,29,red,right,0.0,6,None,None,None,54
None,28,red,right,0.0,7,None,None,None,54
None,27,red,right,0.0,8,None,None,None,54
None,26,red,right,0.0,9,None,None,None,54
None,25,green,right,0.0,10,None,None,None,54
None,24,green,right,0.0,11,None,None,None,54
None,23,green,right,0.0,12,None,None,None,54
None,22,green,right,0.0,13,None,None,None,54
None,21,green,right,0.0,14,None,None,None,54
None,20,red,right,0.0,15,None,None,None,54
None,19,red,right,0.0,16,None,None,None,54
None,18,red,right,0.0,17,None,None,None,54
None,17,red,right,0.0,18,None,None,None,54
None,16,red,right,0.0,19,None,None,None,54
None,15,green,right,0.0,20,None,None,None,54
None,14,green,right,0.0,21,None,None,None,54
None,13,green,right,0.0,22,None,None,None,54
None,12,green,right,0.0,23,None,None,None,54
None,11,green,right,0.0,24,None,None,None,54
None,10,red,right,0.0,25,None,None,None,54
None,9,red,right,0.0,26,None,None,None,54
None,8,red,right,0.0,27,None,None,None,54
None,7,red,right,0.0,28,None,None,None,54
None,6,red,right,0.0,29,None,None,None,54
None,5,green,right,0.0,30,None,None,None,54
None,4,green,right,0.0,31,None,None,None,54
None,3,green,right,0.0,32,None,None,None,54
None,2,green,right,0.0,33,None,None,None,54
None,1,green,right,0.0,34,None,None,None,54
None,0,red,right,0.0,35,None,None,None,54
None,20,green,right,0.0,0,None,None,None,55
None,19,green,right,0.0,1,None,None,None,55
None,18,green,right,0.0,2,None,None,None,55
None,17,green,right,0.0,3,None,None,None,55
None,16,green,right,0.0,4,None,None,None,55
None,15,red,right,0.0,5,None,None,None,55
None,14,red,right,0.0,6,None,None,None,55
None,13,red,right,0.0,7,None,None,None,55
None,12,red,right,0.0,8,None,None,None,55
None,11,red,right,0.0,9,None,None,None,55
None,10,green,right,0.0,10,None,None,None,55
None,9,green,right,0.0,11,None,None,None,55
None,8,green,right,0.0,12,None,None,None,55
None,7,green,right,0.0,13,None,None,None,55
None,6,green,right,0.0,14,None,None,None,55
right,5,red,right,2.0,15,None,None,None,55
right,4,green,left,-0.5,16,None,None,None,55
left,3,green,right,-0.5,17,left,None,None,55
None,2,green,right,0.0,18,None,None,None,55
None,1,green,right,0.0,19,None,None,None,55
None,0,red,right,0.0,20,None,None,None,55
None,30,red,right,0.0,0,None,None,None,56
None,29,red,right,0.0,1,None,None,None,56
None,28,red,right,0.0,2,None,None,None,56
None,27,red,right,0.0,3,None,None,None,56
None,26,green,right,0.0,4,None,None,None,56
None,25,green,right,0.0,5,None,None,None,56
None,24,green,right,0.0,6,None,None,None,56
None,23,green,right,0.0,7,None,None,None,56
None,22,red,right,0.0,8,None,None,None,56
None,21,red,right,0.0,9,None,None,None,56
None,20,red,right,0.0,10,None,None,None,56
None,19,red,right,0.0,11,None,None,None,56
None,18,green,right,0.0,12,None,None,None,56
None,17,green,right,0.0,13,None,None,None,56
None,16,green,right,0.0,14,None,None,None,56
None,15,green,right,0.0,15,None,None,None,56
None,14,red,right,0.0,16,None,None,None,56
None,13,red,right,0.0,17,None,None,None,56
None,12,red,right,0.0,18,None,None,None,56
None,11,red,right,0.0,19,None,None,None,56
None,10,green,right,0.0,20,None,None,None,56
None,9,green,right,0.0,21,None,None,None,56
None,8,green,right,0.0,22,None,None,None,56
None,7,green,right,0.0,23,None,None,None,56
None,6,red,right,0.0,24,None,None,None,56
None,5,red,right,0.0,25,None,None,None,56
None,4,red,right,0.0,26,None,None,None,56
None,3,red,right,0.0,27,None,None,None,56
None,2,green,right,0.0,28,None,None,None,56
None,1,green,right,0.0,29,None,None,None,56
None,0,green,right,0.0,30,None,None,None,56
left,25,green,forward,-0.5,0,None,None,None,57
None,24,green,right,0.0,1,None,None,None,57
None,23,green,right,0.0,2,None,None,None,57
right,22,red,right,2.0,3,None,None,None,57
right,21,green,left,-0.5,4,None,None,None,57
None,20,red,right,0.0,5,None,None,None,57
None,19,red,right,0.0,6,None,None,None,57
None,18,red,right,0.0,7,None,None,None,57
None,17,red,right,0.0,8,None,None,None,57
None,16,red,right,0.0,9,None,None,None,57
None,15,green,right,0.0,10,None,None,None,57
None,14,green,right,0.0,11,None,None,None,57
None,13,green,right,0.0,12,None,None,None,57
None,12,green,right,0.0,13,None,None,None,57
None,11,green,right,0.0,14,None,None,None,57
None,10,red,right,0.0,15,None,None,None,57
None,9,red,right,0.0,16,None,None,None,57
None,8,red,right,0.0,17,None,None,None,57
None,7,red,right,0.0,18,None,None,None,57
None,6,red,right,0.0,19,None,None,None,57
None,5,green,right,0.0,20,None,None,None,57
None,4,green,right,0.0,21,None,None,None,57
None,3,green,right,0.0,22,None,None,None,57
None,2,green,right,0.0,23,None,None,None,57
None,1,green,right,0.0,24,None,None,None,57
None,0,red,right,0.0,25,None,None,None,57
None,25,green,right,0.0,0,None,None,None,58
None,24,green,right,0.0,1,None,None,None,58
None,23,green,right,0.0,2,None,None,None,58
None,22,green,right,0.0,3,None,None,None,58
None,21,red,right,0.0,4,None,None,None,58
None,20,red,right,0.0,5,None,None,None,58
None,19,red,right,0.0,6,left,None,None,58
None,18,red,right,0.0,7,None,None,None,58
None,17,green,right,0.0,8,None,None,None,58
None,16,green,right,0.0,9,None,None,None,58
None,15,green,right,0.0,10,None,None,None,58
None,14,green,right,0.0,11,None,None,None,58
None,13,red,right,0.0,12,None,None,None,58
None,12,red,right,0.0,13,None,None,None,58
None,11,red,right,0.0,14,None,None,None,58
None,10,red,right,0.0,15,None,None,None,58
None,9,green,right,0.0,16,None,None,None,58
None,8,green,right,0.0,17,None,None,None,58
None,7,green,right,0.0,18,None,None,None,58
None,6,green,right,0.0,19,None,None,None,58
None,5,red,right,0.0,20,None,None,None,58
None,4,red,right,0.0,21,None,None,None,58
None,3,red,right,0.0,22,None,None,None,58
None,2,red,right,0.0,23,None,None,None,58
None,1,green,right,0.0,24,None,None,None,58
None,0,green,right,0.0,25,None,None,None,58
None,25,green,right,0.0,0,None,None,None,59
None,24,green,right,0.0,1,None,None,None,59
None,23,green,right,0.0,2,None,None,None,59
None,22,green,right,0.0,3,None,None,None,59
None,21,green,right,0.0,4,None,None,None,59
None,20,red,right,0.0,5,None,None,None,59
None,19,red,right,0.0,6,None,None,None,59
None,18,red,right,0.0,7,None,None,None,59
None,17,red,right,0.0,8,None,None,None,59
None,16,red,right,0.0,9,None,None,None,59
None,15,green,right,0.0,10,None,None,None,59
None,14,green,right,0.0,11,None,None,None,59
None,13,green,right,0.0,12,None,None,None,59
None,12,green,right,0.0,13,None,None,None,59
None,11,green,right,0.0,14,None,None,None,59
None,10,red,right,0.0,15,None,None,None,59
None,9,red,right,0.0,16,None,None,None,59
None,8,red,right,0.0,17,None,None,None,59
None,7,red,right,0.0,18,None,None,None,59
None,6,red,right,0.0,19,None,None,None,59
None,5,green,right,0.0,20,None,None,None,59
None,4,green,right,0.0,21,None,None,None,59
None,3,green,right,0.0,22,None,None,None,59
None,2,green,right,0.0,23,None,None,None,59
None,1,green,right,0.0,24,None,None,None,59
None,0,red,right,0.0,25,None,None,None,59
right,25,green,left,-0.5,0,None,None,None,60
None,24,green,right,0.0,1,None,None,None,60
None,23,green,right,0.0,2,None,None,None,60
None,22,green,right,0.0,3,None,None,None,60
None,21,green,right,0.0,4,None,None,None,60
right,20,red,right,2.0,5,None,None,None,60
None,19,green,right,0.0,6,None,None,None,60
None,18,green,right,0.0,7,None,None,None,60
None,17,green,right,0.0,8,None,None,None,60
right,16,red,right,2.0,9,None,None,None,60
left,15,green,forward,-0.5,10,None,None,None,60
None,14,green,right,0.0,11,None,None,None,60
None,13,red,right,0.0,12,None,None,None,60
None,12,red,right,0.0,13,None,None,None,60
None,11,red,right,0.0,14,None,None,None,60
None,10,red,right,0.0,15,None,None,None,60
None,9,green,right,0.0,16,None,None,None,60
None,8,green,right,0.0,17,None,None,None,60
None,7,green,right,0.0,18,None,None,None,60
None,6,green,right,0.0,19,None,None,None,60
None,5,red,right,0.0,20,None,None,None,60
None,4,red,right,0.0,21,None,None,None,60
None,3,red,right,0.0,22,None,None,None,60
None,2,red,right,0.0,23,None,None,None,60
None,1,green,right,0.0,24,None,None,None,60
None,0,green,right,0.0,25,None,None,None,60
None,35,red,right,0.0,0,None,None,None,61
None,34,red,right,0.0,1,None,None,None,61
None,33,red,right,0.0,2,None,None,None,61
None,32,red,right,0.0,3,None,None,None,61
None,31,green,right,0.0,4,None,None,None,61
None,30,green,right,0.0,5,None,None,None,61
None,29,green,right,0.0,6,None,None,None,61
None,28,green,right,0.0,7,None,None,None,61
None,27,red,right,0.0,8,None,None,None,61
None,26,red,right,0.0,9,None,None,None,61
None,25,red,right,0.0,10,None,None,None,61
None,24,red,right,0.0,11,None,None,None,61
None,23,green,right,0.0,12,None,None,None,61
None,22,green,right,0.0,13,None,None,None,61
None,21,green,right,0.0,14,None,None,None,61
None,20,green,right,0.0,15,None,None,None,61
None,19,red,right,0.0,16,None,None,None,61
None,18,red,right,0.0,17,None,None,None,61
None,17,red,right,0.0,18,None,None,None,61
None,16,red,right,0.0,19,None,None,None,61
None,15,green,right,0.0,20,None,None,None,61
None,14,green,right,0.0,21,None,None,None,61
None,13,green,right,0.0,22,None,None,None,61
None,12,green,right,0.0,23,None,None,None,61
None,11,red,right,0.0,24,None,None,None,61
None,10,red,right,0.0,25,None,None,None,61
None,9,red,right,0.0,26,None,None,None,61
None,8,red,right,0.0,27,None,None,None,61
None,7,green,right,0.0,28,None,None,None,61
None,6,green,right,0.0,29,None,None,None,61
None,5,green,right,0.0,30,None,None,None,61
None,4,green,right,0.0,31,None,None,None,61
None,3,red,right,0.0,32,None,None,None,61
None,2,red,right,0.0,33,None,None,None,61
None,1,red,right,0.0,34,None,None,None,61
None,0,red,right,0.0,35,None,None,None,61
left,25,green,forward,-0.5,0,None,None,None,62
None,24,green,right,0.0,1,None,None,None,62
None,23,green,right,0.0,2,None,None,None,62
None,22,green,right,0.0,3,None,None,None,62
None,21,red,right,0.0,4,None,None,None,62
None,20,red,right,0.0,5,None,None,None,62
None,19,red,right,0.0,6,None,None,None,62
None,18,red,right,0.0,7,None,None,None,62
None,17,green,right,0.0,8,None,None,None,62
None,16,green,right,0.0,9,None,None,None,62
None,15,green,right,0.0,10,None,None,None,62
None,14,green,right,0.0,11,None,None,None,62
None,13,red,right,0.0,12,None,None,None,62
None,12,red,right,0.0,13,None,None,None,62
None,11,red,right,0.0,14,None,None,None,62
None,10,red,right,0.0,15,None,None,None,62
None,9,green,right,0.0,16,None,None,None,62
None,8,green,right,0.0,17,None,None,None,62
None,7,green,right,0.0,18,None,None,None,62
None,6,green,right,0.0,19,None,None,None,62
None,5,red,right,0.0,20,None,None,None,62
None,4,red,right,0.0,21,None,None,None,62
None,3,red,right,0.0,22,None,None,None,62
None,2,red,right,0.0,23,None,None,None,62
None,1,green,right,0.0,24,None,None,None,62
None,0,green,right,0.0,25,None,None,None,62
left,40,green,forward,-0.5,0,None,None,None,63
forward,39,red,right,-1.0,1,None,None,None,63
None,38,red,right,0.0,2,None,None,None,63
None,37,green,right,0.0,3,None,None,None,63
None,36,green,right,0.0,4,None,None,None,63
None,35,green,right,0.0,5,None,None,None,63
None,34,red,right,0.0,6,None,None,None,63
None,33,red,right,0.0,7,None,None,None,63
None,32,red,right,0.0,8,None,None,None,63
None,31,green,right,0.0,9,None,None,None,63
None,30,green,right,0.0,10,None,None,None,63
None,29,green,right,0.0,11,None,None,None,63
None,28,red,right,0.0,12,None,None,None,63
None,27,red,right,0.0,13,None,None,None,63
left,26,red,right,-1.0,14,None,None,None,63
None,25,green,right,0.0,15,None,None,None,63
None,24,green,right,0.0,16,None,None,None,63
None,23,green,right,0.0,17,None,None,None,63
right,22,red,right,2.0,18,None,None,None,63
None,21,red,forward,0.0,19,None,None,None,63
left,20,green,forward,-0.5,20,None,None,None,63
right,19,red,right,2.0,21,None,None,None,63
None,18,red,forward,0.0,22,None,None,None,63
None,17,red,forward,0.0,23,None,None,None,63
None,16,red,forward,0.0,24,None,None,None,63
left,15,green,forward,-0.5,25,None,None,None,63
right,14,red,right,2.0,26,None,None,None,63
None,13,red,forward,0.0,27,None,None,None,63
left,12,green,forward,-0.5,28,None,None,None,63
None,11,green,right,0.0,29,None,None,None,63
None,10,green,right,0.0,30,None,None,None,63
None,9,green,right,0.0,31,None,None,None,63
right,8,red,right,2.0,32,None,None,None,63
None,7,red,forward,0.0,33,None,None,None,63
None,6,red,forward,0.0,34,None,None,None,63
None,5,red,forward,0.0,35,None,None,None,63
left,4,green,forward,-0.5,36,None,None,None,63
None,3,green,right,0.0,37,None,None,None,63
None,2,green,right,0.0,38,None,None,None,63
None,1,green,right,0.0,39,None,None,None,63
right,0,red,right,2.0,40,None,None,None,63
right,30,green,left,-0.5,0,None,None,None,64
None,29,green,right,0.0,1,None,None,None,64
None,28,green,right,0.0,2,None,None,None,64
forward,27,red,right,-1.0,3,None,None,None,64
forward,26,red,right,-1.0,4,None,None,None,64
right,25,red,right,2.0,5,None,None,None,64
forward,24,red,right,-1.0,6,None,None,None,64
forward,23,red,right,-1.0,7,None,None,None,64
None,22,green,right,0.0,8,None,None,None,64
None,21,green,right,0.0,9,None,None,None,64
None,20,green,right,0.0,10,None,None,None,64
None,19,green,right,0.0,11,None,None,None,64
forward,18,red,right,-1.0,12,None,None,None,64
forward,17,red,right,-1.0,13,None,None,None,64
left,16,red,right,-1.0,14,None,None,None,64
left,15,red,right,-1.0,15,None,None,None,64
None,14,green,right,0.0,16,None,None,None,64
None,13,green,right,0.0,17,None,None,None,64
None,12,green,right,0.0,18,None,None,None,64
None,11,green,right,0.0,19,None,None,None,64
None,10,red,right,0.0,20,None,None,None,64
None,9,red,right,0.0,21,None,None,None,64
None,8,red,right,0.0,22,None,None,None,64
None,7,red,right,0.0,23,None,None,None,64
None,6,green,right,0.0,24,None,None,None,64
None,5,green,right,0.0,25,None,None,None,64
None,4,green,right,0.0,26,None,None,None,64
None,3,green,right,0.0,27,None,None,None,64
None,2,red,right,0.0,28,None,None,None,64
None,1,red,right,0.0,29,None,None,None,64
None,0,red,right,0.0,30,None,None,None,64
right,20,red,left,-0.5,0,None,None,None,65
None,19,green,right,0.0,1,None,None,None,65
None,18,green,right,0.0,2,None,None,None,65
