action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,1,green,left,0.0,29,None,None,None,23
None,0,red,left,0.0,30,None,None,None,23
left,30,green,right,-0.5,0,None,None,None,24
None,29,red,left,0.0,1,None,None,None,24
None,28,red,left,0.0,2,None,None,None,24
None,27,red,left,0.0,3,None,None,None,24
None,26,green,left,0.0,4,None,None,None,24
None,25,green,left,0.0,5,None,None,None,24
None,24,green,left,0.0,6,None,None,None,24
None,23,green,left,0.0,7,None,None,None,24
None,22,red,left,0.0,8,None,None,None,24
None,21,red,left,0.0,9,None,None,None,24
None,20,red,left,0.0,10,None,None,None,24
None,19,red,left,0.0,11,None,None,None,24
None,18,green,left,0.0,12,None,None,None,24
None,17,green,left,0.0,13,None,None,None,24
None,16,green,left,0.0,14,None,None,None,24
None,15,green,left,0.0,15,None,None,None,24
None,14,red,left,0.0,16,None,None,None,24
None,13,red,left,0.0,17,None,None,None,24
None,12,red,left,0.0,18,None,None,None,24
None,11,red,left,0.0,19,None,None,None,24
None,10,green,left,0.0,20,None,None,None,24
None,9,green,left,0.0,21,None,None,None,24
None,8,green,left,0.0,22,None,None,None,24
None,7,green,left,0.0,23,None,None,None,24
None,6,red,left,0.0,24,None,None,None,24
None,5,red,left,0.0,25,None,None,None,24
None,4,red,left,0.0,26,None,None,None,24
None,3,red,left,0.0,27,None,None,None,24
None,2,green,left,0.0,28,None,left,None,24
None,1,green,left,0.0,29,None,None,None,24
None,0,green,left,0.0,30,None,None,None,24
None,45,red,right,0.0,0,None,None,None,25
None,44,red,right,0.0,1,None,None,None,25
None,43,red,right,0.0,2,None,None,None,25
None,42,red,right,0.0,3,None,None,None,25
None,41,red,right,0.0,4,None,None,None,25
left,40,green,right,-0.5,5,None,None,None,25
None,39,red,left,0.0,6,None,None,None,25
None,38,red,left,0.0,7,None,None,None,25
None,37,green,left,0.0,8,None,None,None,25
None,36,green,left,0.0,9,None,None,None,25
None,35,green,left,0.0,10,None,None,None,25
None,34,green,left,0.0,11,None,None,None,25
None,33,red,left,0.0,12,None,None,None,25
None,32,red,left,0.0,13,None,None,None,25
None,31,red,left,0.0,14,None,None,None,25
None,30,red,left,0.0,15,None,None,None,25
None,29,green,left,0.0,16,None,None,None,25
None,28,green,left,0.0,17,None,None,None,25
None,27,green,left,0.0,18,None,None,None,25
None,26,green,left,0.0,19,None,None,None,25
right,25,red,left,-0.5,20,left,None,None,25
left,24,green,forward,-0.5,21,None,None,None,25
left,23,green,right,-0.5,22,None,None,None,25
None,22,red,forward,0.0,23,None,None,None,25
left,21,green,forward,-0.5,24,None,None,None,25
left,20,green,right,-0.5,25,None,None,None,25
None,19,red,forward,0.0,26,None,None,None,25
left,18,green,forward,-0.5,27,None,None,None,25
left,17,green,right,-0.5,28,None,None,None,25
None,16,red,forward,0.0,29,None,None,None,25
left,15,green,forward,-0.5,30,None,None,None,25
None,14,red,right,0.0,31,None,None,None,25
left,13,green,right,-0.5,32,None,None,None,25
left,12,green,forward,-0.5,33,None,None,None,25
None,11,red,right,0.0,34,None,None,None,25
None,10,red,right,0.0,35,None,None,None,25
left,9,green,right,-0.5,36,None,None,None,25
left,8,green,forward,-0.5,37,None,None,None,25
None,7,red,right,0.0,38,None,None,None,25
None,6,red,right,0.0,39,None,None,None,25
left,5,green,right,-0.5,40,None,None,None,25
left,4,green,forward,-0.5,41,None,None,None,25
None,3,red,right,0.0,42,None,None,None,25
None,2,red,right,0.0,43,None,None,None,25
left,1,green,right,-0.5,44,None,None,None,25
None,0,red,forward,0.0,45,None,None,None,25
left,20,green,right,-0.5,0,None,None,None,26
None,19,red,right,0.0,1,None,None,None,26
None,18,red,right,0.0,2,None,None,None,26
None,17,red,right,0.0,3,None,None,None,26
left,16,green,right,-0.5,4,None,None,None,26
None,15,red,left,0.0,5,None,None,None,26
None,14,red,left,0.0,6,None,None,None,26
None,13,red,left,0.0,7,None,None,None,26
None,12,green,left,0.0,8,None,None,None,26
None,11,green,left,0.0,9,None,None,None,26
None,10,green,left,0.0,10,None,None,None,26
None,9,green,left,0.0,11,None,None,None,26
None,8,red,left,0.0,12,None,None,None,26
None,7,red,left,0.0,13,None,None,None,26
None,6,red,left,0.0,14,None,None,None,26
None,5,red,left,0.0,15,None,None,None,26
None,4,green,left,0.0,16,None,None,None,26
None,3,green,left,0.0,17,None,None,None,26
None,2,green,left,0.0,18,None,None,None,26
None,1,green,left,0.0,19,None,None,right,26
None,0,red,left,0.0,20,None,None,None,26
None,20,red,right,0.0,0,None,None,None,27
None,19,red,right,0.0,1,None,None,None,27
None,18,red,right,0.0,2,None,None,None,27
left,17,green,right,-0.5,3,None,None,None,27
left,16,green,right,-0.5,4,None,None,None,27
None,15,red,left,0.0,5,None,None,None,27
None,14,red,left,0.0,6,None,None,None,27
None,13,red,left,0.0,7,None,None,None,27
None,12,red,left,0.0,8,None,None,None,27
None,11,red,left,0.0,9,None,None,None,27
None,10,green,left,0.0,10,None,None,None,27
None,9,green,left,0.0,11,None,None,None,27
None,8,green,left,0.0,12,None,None,None,27
None,7,green,left,0.0,13,None,None,None,27
None,6,green,left,0.0,14,None,None,None,27
None,5,red,left,0.0,15,None,None,None,27
None,4,red,left,0.0,16,None,None,None,27
None,3,red,left,0.0,17,None,None,None,27
None,2,red,left,0.0,18,None,None,None,27
None,1,red,left,0.0,19,None,None,None,27
None,0,green,left,0.0,20,None,None,None,27
None,40,red,right,0.0,0,None,None,None,28
None,39,red,right,0.0,1,None,None,None,28
forward,38,red,right,-1.0,2,None,None,None,28
left,37,green,right,-0.5,3,None,None,None,28
None,36,green,left,0.0,4,None,None,None,28
None,35,green,left,0.0,5,None,None,None,28
None,34,green,left,0.0,6,None,None,None,28
None,33,green,left,0.0,7,None,None,None,28
None,32,red,left,0.0,8,None,None,None,28
None,31,red,left,0.0,9,None,None,None,28
None,30,red,left,0.0,10,None,None,None,28
None,29,red,left,0.0,11,None,None,None,28
None,28,green,left,0.0,12,None,None,None,28
None,27,green,left,0.0,13,None,None,None,28
None,26,green,left,0.0,14,None,None,None,28
None,25,green,left,0.0,15,None,None,None,28
None,24,red,left,0.0,16,None,None,None,28
None,23,red,left,0.0,17,None,None,None,28
None,22,red,left,0.0,18,None,None,None,28
None,21,red,left,0.0,19,None,None,None,28
None,20,green,left,0.0,20,None,None,None,28
None,19,green,left,0.0,21,None,right,None,28
None,18,green,left,0.0,22,None,None,None,28
None,17,green,left,0.0,23,None,None,None,28
None,16,red,left,0.0,24,None,None,None,28
None,15,red,left,0.0,25,None,None,None,28
None,14,red,left,0.0,26,None,None,None,28
None,13,red,left,0.0,27,None,None,None,28
None,12,green,left,0.0,28,None,None,None,28
None,11,green,left,0.0,29,None,None,None,28
None,10,green,left,0.0,30,None,None,None,28
None,9,green,left,0.0,31,None,None,None,28
None,8,red,left,0.0,32,None,None,None,28
None,7,red,left,0.0,33,None,None,None,28
None,6,red,left,0.0,34,None,None,None,28
None,5,red,left,0.0,35,None,None,None,28
None,4,green,left,0.0,36,None,None,None,28
None,3,green,left,0.0,37,None,None,None,28
None,2,green,left,0.0,38,None,None,None,28
None,1,green,left,0.0,39,None,None,None,28
None,0,red,left,0.0,40,None,None,None,28
left,20,green,right,-0.5,0,None,None,None,29
None,19,green,left,0.0,1,None,None,None,29
None,18,green,left,0.0,2,None,None,None,29
None,17,green,left,0.0,3,None,None,None,29
left,16,red,left,-1.0,4,left,None,None,29
None,15,red,left,0.0,5,None,None,None,29
None,14,red,left,0.0,6,None,None,None,29
None,13,red,left,0.0,7,None,None,None,29
None,12,green,left,0.0,8,None,None,None,29
None,11,green,left,0.0,9,None,None,None,29
None,10,green,left,0.0,10,None,None,None,29
None,9,green,left,0.0,11,None,None,None,29
None,8,red,left,0.0,12,None,None,None,29
None,7,red,left,0.0,13,None,None,None,29
None,6,red,left,0.0,14,None,None,None,29
None,5,red,left,0.0,15,None,None,None,29
None,4,green,left,0.0,16,None,None,None,29
None,3,green,left,0.0,17,None,None,None,29
None,2,green,left,0.0,18,None,None,None,29
None,1,green,left,0.0,19,None,None,None,29
None,0,red,left,0.0,20,None,None,None,29
None,50,red,left,0.0,0,None,None,None,30
None,49,red,left,0.0,1,None,None,None,30
None,48,red,left,0.0,2,None,None,None,30
None,47,red,left,0.0,3,None,None,None,30
None,46,green,left,0.0,4,None,None,None,30
None,45,green,left,0.0,5,None,None,None,30
None,44,green,left,0.0,6,None,None,None,30
None,43,green,left,0.0,7,None,None,None,30
None,42,red,left,0.0,8,None,None,None,30
None,41,red,left,0.0,9,None,None,None,30
None,40,red,left,0.0,10,None,None,None,30
None,39,red,left,0.0,11,None,None,None,30
None,38,green,left,0.0,12,None,None,None,30
None,37,green,left,0.0,13,None,None,None,30
None,36,green,left,0.0,14,None,None,None,30
None,35,green,left,0.0,15,None,None,None,30
None,34,red,left,0.0,16,None,None,None,30
None,33,red,left,0.0,17,None,None,None,30
None,32,red,left,0.0,18,None,None,None,30
None,31,red,left,0.0,19,None,None,None,30
None,30,green,left,0.0,20,None,None,None,30
None,29,green,left,0.0,21,None,None,None,30
None,28,green,left,0.0,22,None,None,None,30
None,27,green,left,0.0,23,None,None,None,30
None,26,red,left,0.0,24,None,None,None,30
forward,25,red,left,-1.0,25,forward,None,None,30
None,24,red,left,0.0,26,None,None,None,30
None,23,red,left,0.0,27,None,None,None,30
None,22,green,left,0.0,28,None,None,None,30
None,21,green,left,0.0,29,None,None,None,30
None,20,green,left,0.0,30,None,None,None,30
None,19,green,left,0.0,31,None,None,None,30
None,18,red,left,0.0,32,None,None,None,30
None,17,red,left,0.0,33,None,None,None,30
None,16,red,left,0.0,34,None,None,None,30
None,15,red,left,0.0,35,None,None,None,30
None,14,green,left,0.0,36,None,None,None,30
None,13,green,left,0.0,37,None,None,None,30
None,12,green,left,0.0,38,left,None,None,30
forward,11,green,left,-0.5,39,left,None,None,30
None,10,red,left,0.0,40,None,None,None,30
None,9,red,left,0.0,41,None,None,None,30
None,8,red,left,0.0,42,None,None,None,30
None,7,red,left,0.0,43,None,None,None,30
None,6,red,left,0.0,44,None,None,None,30
None,5,green,left,0.0,45,None,None,None,30
None,4,green,left,0.0,46,None,None,None,30
None,3,green,left,0.0,47,None,None,None,30
None,2,green,left,0.0,48,None,None,None,30
None,1,green,left,0.0,49,None,None,None,30
None,0,red,left,0.0,50,None,None,None,30
left,25,green,forward,-0.5,0,None,None,None,31
None,24,red,right,0.0,1,None,None,None,31
None,23,red,right,0.0,2,None,None,None,31
None,22,red,right,0.0,3,None,None,None,31
None,21,red,right,0.0,4,None,None,None,31
left,20,green,right,-0.5,5,None,None,None,31
left,19,green,right,-0.5,6,None,None,None,31
None,18,green,left,0.0,7,None,None,None,31
None,17,red,left,0.0,8,None,None,None,31
None,16,red,left,0.0,9,None,None,None,31
None,15,red,left,0.0,10,None,None,None,31
None,14,red,left,0.0,11,None,None,None,31
None,13,green,left,0.0,12,None,None,None,31
None,12,green,left,0.0,13,None,None,None,31
None,11,green,left,0.0,14,None,None,None,31
None,10,green,left,0.0,15,None,None,None,31
None,9,red,left,0.0,16,None,None,None,31
None,8,red,left,0.0,17,None,None,None,31
None,7,red,left,0.0,18,None,None,None,31
None,6,red,left,0.0,19,None,None,None,31
None,5,green,left,0.0,20,None,None,None,31
None,4,green,left,0.0,21,None,None,None,31
None,3,green,left,0.0,22,None,None,None,31
None,2,green,left,0.0,23,None,None,None,31
None,1,red,left,0.0,24,None,None,None,31
None,0,red,left,0.0,25,None,None,None,31
None,30,red,left,0.0,0,None,None,None,32
None,29,red,left,0.0,1,None,None,None,32
right,28,red,left,-0.5,2,None,None,None,32
left,27,green,forward,-0.5,3,None,None,None,32
left,26,green,right,-0.5,4,None,None,None,32
left,25,green,forward,-0.5,5,None,None,None,32
None,24,red,right,0.0,6,None,None,None,32
None,23,red,right,0.0,7,None,None,None,32
None,22,red,right,0.0,8,None,None,None,32
left,21,green,right,-0.5,9,None,None,None,32
left,20,green,forward,-0.5,10,None,None,None,32
left,19,green,right,-0.5,11,None,None,None,32
None,18,red,forward,0.0,12,None,None,None,32
None,17,red,forward,0.0,13,None,None,None,32
None,16,red,forward,0.0,14,None,None,None,32
left,15,green,forward,-0.5,15,None,None,None,32
left,14,green,right,-0.5,16,None,None,None,32
None,13,red,forward,0.0,17,None,None,None,32
None,12,red,forward,0.0,18,None,None,None,32
None,11,red,forward,0.0,19,None,None,None,32
left,10,green,forward,-0.5,20,None,None,None,32
left,9,green,right,-0.5,21,None,None,None,32
None,8,red,forward,0.0,22,None,None,None,32
None,7,red,forward,0.0,23,None,None,None,32
None,6,red,forward,0.0,24,None,None,None,32
left,5,green,forward,-0.5,25,None,None,None,32
None,4,red,right,0.0,26,None,None,None,32
left,3,green,right,-0.5,27,None,None,None,32
left,2,red,forward,-1.0,28,None,None,None,32
None,1,red,forward,0.0,29,None,None,None,32
left,0,green,forward,-0.5,30,None,None,None,32
None,20,green,left,0.0,0,None,None,None,33
None,19,green,left,0.0,1,None,None,None,33
None,18,green,left,0.0,2,None,None,None,33
None,17,green,left,0.0,3,None,None,None,33
None,16,green,left,0.0,4,None,None,None,33
None,15,red,left,0.0,5,None,None,None,33
None,14,red,left,0.0,6,None,None,None,33
None,13,red,left,0.0,7,None,None,None,33
None,12,red,left,0.0,8,None,None,None,33
None,11,red,left,0.0,9,None,None,None,33
None,10,green,left,0.0,10,None,None,None,33
None,9,green,left,0.0,11,None,None,None,33
None,8,green,left,0.0,12,None,None,None,33
None,7,green,left,0.0,13,None,None,None,33
None,6,green,left,0.0,14,None,None,None,33
None,5,red,left,0.0,15,None,None,None,33
None,4,red,left,0.0,16,None,None,None,33
None,3,red,left,0.0,17,None,None,None,33
None,2,red,left,0.0,18,None,None,None,33
None,1,red,left,0.0,19,None,None,None,33
None,0,green,left,0.0,20,None,None,None,33
left,50,green,right,-0.5,0,None,None,None,34
None,49,red,forward,0.0,1,None,None,None,34
None,48,red,forward,0.0,2,None,None,None,34
None,47,red,forward,0.0,3,None,None,None,34
left,46,green,forward,-0.5,4,None,None,None,34
None,45,red,right,0.0,5,None,None,None,34
None,44,red,right,0.0,6,None,None,None,34
None,43,red,right,0.0,7,None,None,None,34
None,42,red,right,0.0,8,None,None,None,34
None,41,red,right,0.0,9,None,None,None,34
left,40,green,right,-0.5,10,None,None,None,34
None,39,red,forward,0.0,11,None,None,None,34
left,38,green,forward,-0.5,12,None,None,None,34
left,37,green,right,-0.5,13,None,None,None,34
left,36,green,forward,-0.5,14,None,None,None,34
None,35,red,right,0.0,15,None,None,None,34
None,34,red,right,0.0,16,None,None,None,34
None,33,red,right,0.0,17,None,None,None,34
None,32,red,right,0.0,18,None,None,None,34
None,31,red,right,0.0,19,None,None,None,34
left,30,green,right,-0.5,20,None,None,None,34
right,29,red,forward,-0.5,21,right,None,None,34
None,28,red,left,0.0,22,None,None,None,34
None,27,red,left,0.0,23,None,None,None,34
None,26,red,left,0.0,24,None,None,None,34
None,25,green,left,0.0,25,None,None,None,34
None,24,green,left,0.0,26,None,None,None,34
None,23,green,left,0.0,27,None,None,None,34
None,22,green,left,0.0,28,None,None,None,34
None,21,green,left,0.0,29,None,None,None,34
None,20,red,left,0.0,30,None,None,None,34
None,19,red,left,0.0,31,None,None,None,34
None,18,red,left,0.0,32,None,None,None,34
None,17,red,left,0.0,33,None,None,None,34
None,16,red,left,0.0,34,None,None,None,34
None,15,green,left,0.0,35,None,None,None,34
None,14,green,left,0.0,36,None,None,None,34
None,13,green,left,0.0,37,None,None,None,34
None,12,green,left,0.0,38,None,None,None,34
None,11,green,left,0.0,39,None,None,None,34
None,10,red,left,0.0,40,None,None,None,34
None,9,red,left,0.0,41,None,None,None,34
None,8,red,left,0.0,42,None,None,None,34
None,7,red,left,0.0,43,None,None,None,34
None,6,red,left,0.0,44,None,None,None,34
None,5,green,left,0.0,45,None,None,None,34
None,4,green,left,0.0,46,None,None,None,34
None,3,green,left,0.0,47,None,None,None,34
None,2,green,left,0.0,48,None,None,None,34
None,1,green,left,0.0,49,None,None,None,34
None,0,red,left,0.0,50,None,None,None,34
left,35,green,right,-0.5,0,None,None,None,35
None,34,red,right,0.0,1,None,None,left,35
None,33,red,right,0.0,2,None,None,None,35
None,32,red,right,0.0,3,None,None,None,35
None,31,red,right,0.0,4,None,None,None,35
left,30,green,right,-0.5,5,None,None,None,35
None,29,green,left,0.0,6,None,None,None,35
None,28,green,left,0.0,7,None,None,None,35
None,27,red,left,0.0,8,None,None,None,35
None,26,red,left,0.0,9,None,None,None,35
None,25,red,left,0.0,10,None,None,None,35
None,24,red,left,0.0,11,None,None,None,35
None,23,green,left,0.0,12,None,None,None,35
None,22,green,left,0.0,13,None,None,None,35
None,21,green,left,0.0,14,None,None,None,35
None,20,green,left,0.0,15,None,None,None,35
None,19,red,left,0.0,16,None,None,None,35
None,18,red,left,0.0,17,None,None,None,35
None,17,red,left,0.0,18,None,None,None,35
None,16,red,left,0.0,19,None,None,None,35
None,15,green,left,0.0,20,None,None,None,35
None,14,green,left,0.0,21,None,None,None,35
None,13,green,left,0.0,22,None,None,None,35
None,12,green,left,0.0,23,None,None,None,35
None,11,red,left,0.0,24,None,None,None,35
None,10,red,left,0.0,25,None,None,None,35
None,9,red,left,0.0,26,None,None,None,35
None,8,red,left,0.0,27,None,None,None,35
None,7,green,left,0.0,28,None,None,None,35
None,6,green,left,0.0,29,None,None,None,35
None,5,green,left,0.0,30,None,None,None,35
None,4,green,left,0.0,31,None,None,None,35
None,3,red,left,0.0,32,None,None,None,35
None,2,red,left,0.0,33,None,None,None,35
None,1,red,left,0.0,34,None,None,None,35
None,0,red,left,0.0,35,None,None,None,35
left,25,green,right,-0.5,0,None,None,None,36
left,24,green,forward,-0.5,1,None,None,None,36
left,23,green,right,-0.5,2,None,None,None,36
left,22,green,forward,-0.5,3,None,None,None,36
None,21,red,right,0.0,4,None,None,None,36
None,20,red,right,0.0,5,None,None,None,36
left,19,green,right,-0.5,6,None,None,None,36
None,18,red,forward,0.0,7,None,None,None,36
left,17,green,forward,-0.5,8,forward,None,None,36
left,16,green,right,-0.5,9,None,None,None,36
left,15,green,forward,-0.5,10,None,None,None,36
None,14,red,right,0.0,11,None,None,None,36
left,13,green,right,-0.5,12,None,None,None,36
None,12,red,forward,0.0,13,None,None,None,36
None,11,red,forward,0.0,14,None,None,None,36
None,10,red,forward,0.0,15,None,None,None,36
left,9,green,forward,-0.5,16,None,None,None,36
left,8,green,right,-0.5,17,None,None,None,36
None,7,red,forward,0.0,18,None,None,None,36
None,6,red,forward,0.0,19,None,None,forward,36
left,5,green,forward,-0.5,20,None,None,forward,36
None,4,red,right,0.0,21,None,None,None,36
None,3,red,right,0.0,22,None,None,None,36
None,2,red,right,0.0,23,None,None,None,36
left,1,green,right,-0.5,24,None,None,None,36
left,0,green,forward,-0.5,25,None,None,None,36
None,20,red,left,0.0,0,None,None,None,37
None,19,red,left,0.0,1,None,None,None,37
None,18,red,left,0.0,2,None,None,None,37
None,17,red,left,0.0,3,None,None,None,37
None,16,green,left,0.0,4,None,None,None,37
None,15,green,left,0.0,5,None,None,None,37
None,14,green,left,0.0,6,None,None,None,37
None,13,green,left,0.0,7,None,None,None,37
None,12,red,left,0.0,8,None,None,None,37
None,11,red,left,0.0,9,None,None,None,37
None,10,red,left,0.0,10,None,None,None,37
None,9,red,left,0.0,11,None,None,None,37
None,8,green,left,0.0,12,None,None,None,37
None,7,green,left,0.0,13,None,None,None,37
None,6,green,left,0.0,14,None,None,None,37
None,5,green,left,0.0,15,None,None,None,37
None,4,red,left,0.0,16,None,None,None,37
None,3,red,left,0.0,17,None,None,None,37
None,2,red,left,0.0,18,None,None,None,37
None,1,red,left,0.0,19,None,None,None,37
None,0,green,left,0.0,20,None,None,None,37
None,35,green,left,0.0,0,None,None,None,38
None,34,green,left,0.0,1,None,None,None,38
None,33,green,left,0.0,2,None,None,None,38
None,32,red,left,0.0,3,None,None,None,38
None,31,red,left,0.0,4,None,None,None,38
None,30,red,left,0.0,5,None,None,None,38
None,29,green,left,0.0,6,None,None,None,38
None,28,green,left,0.0,7,None,None,None,38
None,27,green,left,0.0,8,None,None,None,38
None,26,red,left,0.0,9,None,None,None,38
None,25,red,left,0.0,10,None,None,None,38
None,24,red,left,0.0,11,None,None,None,38
right,23,green,left,-0.5,12,None,right,None,38
left,22,green,forward,-0.5,13,None,None,None,38
None,21,red,right,0.0,14,None,None,None,38
left,20,green,right,-0.5,15,None,None,None,38
left,19,green,forward,-0.5,16,None,None,None,38
None,18,red,right,0.0,17,None,None,None,38
left,17,green,right,-0.5,18,None,None,None,38
None,16,red,forward,0.0,19,None,None,None,38
left,15,green,forward,-0.5,20,None,None,None,38
left,14,red,right,-1.0,21,None,forward,None,38
forward,13,red,right,-1.0,22,None,forward,None,38
forward,12,red,right,-1.0,23,None,forward,None,38
None,11,red,right,0.0,24,None,forward,None,38
left,10,green,right,-0.5,25,None,None,None,38
None,9,red,forward,0.0,26,None,None,None,38
forward,8,green,forward,2.0,27,forward,None,None,38
None,7,green,forward,0.0,28,None,None,None,38
None,6,green,forward,0.0,29,None,None,None,38
None,5,green,forward,0.0,30,None,None,None,38
None,4,green,forward,0.0,31,None,None,None,38
None,3,red,forward,0.0,32,None,None,None,38
None,2,red,forward,0.0,33,None,None,None,38
None,1,red,forward,0.0,34,None,None,None,38
None,0,red,forward,0.0,35,None,None,None,38
None,45,red,left,0.0,0,None,None,None,39
None,44,red,left,0.0,1,None,None,None,39
None,43,red,left,0.0,2,None,None,None,39
None,42,green,left,0.0,3,None,None,None,39
None,41,green,left,0.0,4,None,None,None,39
None,40,green,left,0.0,5,None,None,None,39
None,39,red,left,0.0,6,None,None,None,39
None,38,red,left,0.0,7,None,None,None,39
None,37,red,left,0.0,8,None,None,None,39
None,36,green,left,0.0,9,None,None,None,39
None,35,green,left,0.0,10,None,None,None,39
None,34,green,left,0.0,11,None,None,None,39
None,33,red,left,0.0,12,None,None,None,39
None,32,red,left,0.0,13,None,None,None,39
None,31,red,left,0.0,14,None,None,None,39
None,30,green,left,0.0,15,None,None,None,39
None,29,green,left,0.0,16,None,None,None,39
None,28,green,left,0.0,17,None,None,None,39
None,27,red,left,0.0,18,None,None,None,39
None,26,red,left,0.0,19,None,None,None,39
None,25,red,left,0.0,20,None,None,None,39
None,24,green,left,0.0,21,None,None,None,39
None,23,green,left,0.0,22,None,None,None,39
None,22,green,left,0.0,23,None,None,None,39
None,21,red,left,0.0,24,None,None,None,39
None,20,red,left,0.0,25,None,None,None,39
None,19,red,left,0.0,26,None,None,None,39
None,18,green,left,0.0,27,None,None,None,39
None,17,green,left,0.0,28,None,None,None,39
None,16,green,left,0.0,29,None,None,None,39
None,15,red,left,0.0,30,None,None,None,39
None,14,red,left,0.0,31,None,None,None,39
None,13,red,left,0.0,32,None,None,None,39
None,12,green,left,0.0,33,None,None,None,39
None,11,green,left,0.0,34,None,None,None,39
None,10,green,left,0.0,35,None,None,None,39
right,9,red,left,-1.0,36,forward,None,None,39
None,8,red,left,0.0,37,None,None,None,39
None,7,red,left,0.0,38,None,None,None,39
None,6,green,left,0.0,39,None,None,None,39
None,5,green,left,0.0,40,None,None,None,39
None,4,green,left,0.0,41,None,None,None,39
None,3,red,left,0.0,42,None,None,None,39
None,2,red,left,0.0,43,None,None,None,39
None,1,red,left,0.0,44,None,None,None,39
None,0,green,left,0.0,45,None,None,None,39
None,30,red,right,0.0,0,None,None,None,40
None,29,red,right,0.0,1,None,None,None,40
None,28,red,right,0.0,2,None,None,None,40
left,27,green,right,-0.5,3,None,None,None,40
None,26,red,right,0.0,4,None,None,None,40
None,25,red,right,0.0,5,None,None,None,40
left,24,green,right,-0.5,6,None,None,None,40
None,23,red,left,0.0,7,None,None,None,40
None,22,red,left,0.0,8,None,None,None,40
None,21,green,left,0.0,9,None,None,None,40
None,20,green,left,0.0,10,None,None,None,40
None,19,green,left,0.0,11,None,None,None,40
None,18,red,left,0.0,12,None,None,None,40
None,17,red,left,0.0,13,None,None,None,40
None,16,red,left,0.0,14,None,None,None,40
None,15,green,left,0.0,15,None,None,None,40
None,14,green,left,0.0,16,None,None,None,40
None,13,green,left,0.0,17,None,None,None,40
None,12,red,left,0.0,18,None,None,None,40
None,11,red,left,0.0,19,None,None,None,40
None,10,red,left,0.0,20,None,None,None,40
None,9,green,left,0.0,21,None,None,None,40
None,8,green,left,0.0,22,None,None,None,40
None,7,green,left,0.0,23,None,None,None,40
None,6,red,left,0.0,24,None,None,None,40
None,5,red,left,0.0,25,None,None,None,40
None,4,red,left,0.0,26,None,None,None,40
None,3,green,left,0.0,27,None,None,None,40
None,2,green,left,0.0,28,None,None,None,40
None,1,green,left,0.0,29,None,None,None,40
None,0,red,left,0.0,30,None,None,None,40
left,35,green,right,-0.5,0,None,None,None,41
None,34,green,left,0.0,1,None,None,None,41
None,33,green,left,0.0,2,None,None,None,41
None,32,red,left,0.0,3,None,None,None,41
None,31,red,left,0.0,4,None,None,None,41
None,30,red,left,0.0,5,None,None,None,41
None,29,green,left,0.0,6,None,None,None,41
None,28,green,left,0.0,7,None,None,None,41
None,27,green,left,0.0,8,None,None,None,41
None,26,red,left,0.0,9,None,None,None,41
None,25,red,left,0.0,10,None,None,None,41
None,24,red,left,0.0,11,None,None,None,41
None,23,green,left,0.0,12,None,None,None,41
None,22,green,left,0.0,13,None,None,None,41
None,21,green,left,0.0,14,None,None,None,41
None,20,red,left,0.0,15,None,None,None,41
None,19,red,left,0.0,16,None,None,None,41
None,18,red,left,0.0,17,None,None,None,41
None,17,green,left,0.0,18,None,None,None,41
None,16,green,left,0.0,19,None,None,None,41
None,15,green,left,0.0,20,None,None,None,41
None,14,red,left,0.0,21,None,None,None,41
None,13,red,left,0.0,22,None,None,None,41
None,12,red,left,0.0,23,None,None,None,41
None,11,green,left,0.0,24,None,None,None,41
None,10,green,left,0.0,25,None,None,None,41
None,9,green,left,0.0,26,None,None,None,41
None,8,red,left,0.0,27,None,None,None,41
None,7,red,left,0.0,28,None,None,None,41
None,6,red,left,0.0,29,None,None,None,41
None,5,green,left,0.0,30,None,None,None,41
None,4,green,left,0.0,31,None,None,None,41
None,3,green,left,0.0,32,None,None,None,41
None,2,red,left,0.0,33,None,None,None,41
None,1,red,left,0.0,34,None,None,None,41
None,0,red,left,0.0,35,None,None,None,41
None,30,red,left,0.0,0,None,None,None,42
None,29,red,left,0.0,1,None,None,None,42
None,28,red,left,0.0,2,None,None,None,42
None,27,red,left,0.0,3,None,None,None,42
None,26,green,left,0.0,4,None,None,None,42
right,25,green,left,-0.5,5,None,forward,None,42
None,24,red,right,0.0,6,None,None,None,42
None,23,red,right,0.0,7,None,None,None,42
left,22,green,right,-0.5,8,None,None,None,42
None,21,red,left,0.0,9,None,None,None,42
None,20,red,left,0.0,10,None,None,None,42
None,19,red,left,0.0,11,None,None,None,42
None,18,green,left,0.0,12,None,None,None,42
None,17,green,left,0.0,13,None,None,None,42
None,16,green,left,0.0,14,None,None,None,42
None,15,red,left,0.0,15,None,None,None,42
None,14,red,left,0.0,16,None,None,None,42
None,13,red,left,0.0,17,None,None,None,42
None,12,green,left,0.0,18,None,None,None,42
None,11,green,left,0.0,19,None,None,None,42
None,10,green,left,0.0,20,None,None,None,42
None,9,red,left,0.0,21,None,None,None,42
None,8,red,left,0.0,22,None,None,None,42
None,7,red,left,0.0,23,None,None,None,42
None,6,green,left,0.0,24,None,None,None,42
None,5,green,left,0.0,25,None,None,None,42
None,4,green,left,0.0,26,None,None,None,42
None,3,red,left,0.0,27,None,None,None,42
None,2,red,left,0.0,28,None,None,None,42
None,1,red,left,0.0,29,None,None,None,42
None,0,green,left,0.0,30,None,None,None,42
