action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,38,green,forward,-0.5,12,None,None,None,48
left,37,red,right,-1.0,13,None,None,None,48
left,36,red,right,-1.0,14,None,None,None,48
left,35,red,right,-1.0,15,None,None,None,48
right,34,green,right,2.0,16,None,None,None,48
None,33,red,forward,0.0,17,None,None,None,48
None,32,red,forward,0.0,18,None,None,None,48
None,31,red,forward,0.0,19,None,None,None,48
left,30,green,forward,-0.5,20,None,None,None,48
left,29,red,right,-1.0,21,None,None,None,48
left,28,red,right,-1.0,22,None,None,None,48
left,27,red,right,-1.0,23,None,None,None,48
right,26,green,right,2.0,24,None,None,None,48
None,25,red,forward,0.0,25,None,None,None,48
None,24,red,forward,0.0,26,None,None,None,48
None,23,red,forward,0.0,27,None,None,None,48
left,22,green,forward,-0.5,28,None,None,None,48
left,21,red,right,-1.0,29,None,None,None,48
right,20,green,right,2.0,30,None,None,None,48
right,19,green,right,2.0,31,None,None,None,48
left,18,green,forward,-0.5,32,None,None,None,48
left,17,red,right,-1.0,33,None,None,None,48
left,16,red,right,-1.0,34,None,None,None,48
left,15,red,right,-1.0,35,None,None,None,48
right,14,green,right,2.0,36,None,None,None,48
left,13,red,right,-1.0,37,None,None,None,48
left,12,red,right,-1.0,38,None,None,None,48
left,11,red,right,-1.0,39,None,None,None,48
right,10,green,right,2.0,40,None,None,None,48
None,9,red,left,0.0,41,None,None,None,48
None,8,red,left,0.0,42,None,None,None,48
None,7,red,left,0.0,43,None,None,None,48
right,6,green,left,-0.5,44,None,None,None,48
left,5,red,right,-1.0,45,None,None,None,48
left,4,red,right,-1.0,46,None,None,None,48
left,3,red,right,-1.0,47,None,None,None,48
left,2,red,right,-1.0,48,None,None,None,48
left,1,red,right,-1.0,49,None,None,None,48
right,0,green,right,2.0,50,None,None,None,48
None,30,red,forward,0.0,0,None,None,None,49
None,29,red,forward,0.0,1,None,None,None,49
None,28,red,forward,0.0,2,None,None,None,49
None,27,red,forward,0.0,3,None,None,None,49
None,26,red,forward,0.0,4,None,None,None,49
left,25,green,forward,-0.5,5,None,None,None,49
left,24,red,right,-1.0,6,None,None,None,49
left,23,red,right,-1.0,7,None,None,None,49
right,22,green,right,2.0,8,None,None,None,49
None,21,red,forward,0.0,9,None,None,None,49
None,20,red,forward,0.0,10,None,None,None,49
None,19,red,forward,0.0,11,None,None,None,49
left,18,green,forward,-0.5,12,None,None,None,49
left,17,red,right,-1.0,13,None,None,None,49
left,16,red,right,-1.0,14,None,None,None,49
left,15,red,right,-1.0,15,None,None,None,49
right,14,green,right,2.0,16,None,None,None,49
None,13,red,forward,0.0,17,None,None,None,49
None,12,red,forward,0.0,18,None,None,None,49
None,11,red,forward,0.0,19,None,None,None,49
left,10,green,forward,-0.5,20,None,None,None,49
left,9,red,right,-1.0,21,None,None,left,49
left,8,red,right,-1.0,22,None,None,None,49
left,7,red,right,-1.0,23,None,None,None,49
right,6,green,right,12.0,24,None,None,None,49
left,20,red,right,-1.0,0,None,None,None,50
left,19,red,right,-1.0,1,None,None,None,50
left,18,red,right,-1.0,2,None,None,None,50
right,17,green,right,2.0,3,None,None,None,50
left,16,red,right,-1.0,4,None,None,None,50
left,15,red,right,-1.0,5,None,None,None,50
left,14,red,right,-1.0,6,None,None,None,50
left,13,red,right,-1.0,7,None,None,None,50
right,12,green,right,2.0,8,None,None,None,50
None,11,red,forward,0.0,9,None,None,None,50
None,10,red,forward,0.0,10,None,None,None,50
None,9,red,forward,0.0,11,None,None,None,50
left,8,green,forward,-0.5,12,None,None,None,50
right,7,green,right,2.0,13,None,None,None,50
left,6,green,forward,-0.5,14,None,None,None,50
left,5,red,right,-1.0,15,None,None,None,50
left,4,red,right,-1.0,16,None,None,None,50
left,3,red,right,-1.0,17,None,None,None,50
right,2,green,right,2.0,18,None,None,None,50
None,1,red,forward,0.0,19,None,None,None,50
left,0,green,forward,-0.5,20,None,None,None,50
None,20,red,left,0.0,0,None,None,None,51
None,19,red,left,0.0,1,None,None,None,51
None,18,red,left,0.0,2,None,None,None,51
right,17,green,left,-0.5,3,None,None,None,51
right,16,green,right,2.0,4,None,None,None,51
right,15,green,right,2.0,5,None,None,None,51
None,14,red,forward,0.0,6,None,None,None,51
None,13,red,forward,0.0,7,None,None,None,51
None,12,red,forward,0.0,8,None,None,None,51
left,11,green,forward,-0.5,9,None,None,None,51
left,10,red,right,-1.0,10,None,None,None,51
left,9,red,right,-1.0,11,None,None,None,51
right,8,green,right,2.0,12,None,None,None,51
None,7,red,forward,0.0,13,None,None,None,51
None,6,red,forward,0.0,14,None,None,None,51
left,5,green,forward,-0.5,15,None,None,None,51
right,4,green,right,2.0,16,None,None,None,51
right,3,green,right,12.0,17,None,None,None,51
left,30,red,right,-1.0,0,None,None,None,52
left,29,red,right,-1.0,1,None,None,None,52
left,28,red,right,-1.0,2,None,None,None,52
left,27,red,right,-1.0,3,None,None,None,52
left,26,red,right,-1.0,4,None,None,None,52
right,25,green,right,2.0,5,None,None,None,52
left,24,red,right,-1.0,6,None,None,None,52
left,23,red,right,-1.0,7,None,None,None,52
left,22,red,right,-1.0,8,None,None,None,52
left,21,red,right,-1.0,9,None,None,None,52
right,20,green,right,2.0,10,None,None,None,52
None,19,red,forward,0.0,11,None,None,None,52
left,18,green,forward,-0.5,12,None,None,None,52
left,17,red,right,-1.0,13,None,None,None,52
left,16,red,right,-1.0,14,None,None,None,52
right,15,green,right,2.0,15,None,None,None,52
None,14,red,forward,0.0,16,None,None,None,52
None,13,red,forward,0.0,17,None,None,None,52
None,12,red,forward,0.0,18,None,None,None,52
None,11,red,forward,0.0,19,None,None,None,52
left,10,green,forward,-0.5,20,None,None,None,52
right,9,green,right,12.0,21,None,None,None,52
right,25,green,left,-0.5,0,None,None,None,53
left,24,red,right,-1.0,1,None,None,None,53
left,23,red,right,-1.0,2,None,None,None,53
left,22,red,right,-1.0,3,None,None,None,53
right,21,green,right,2.0,4,None,None,None,53
right,20,green,right,2.0,5,None,None,None,53
left,19,green,forward,-0.5,6,None,left,None,53
left,18,red,right,-1.0,7,None,None,None,53
right,17,green,right,2.0,8,None,None,None,53
left,16,green,forward,-0.5,9,None,None,None,53
right,15,green,right,12.0,10,None,None,None,53
right,20,green,right,2.0,0,None,None,None,54
left,19,green,forward,-0.5,1,None,None,None,54
right,18,green,right,2.0,2,None,None,None,54
None,17,red,forward,0.0,3,right,None,None,54
None,16,red,forward,0.0,4,None,None,None,54
None,15,red,forward,0.0,5,None,None,None,54
left,14,green,forward,-0.5,6,None,None,None,54
right,13,green,right,2.0,7,None,None,None,54
left,12,green,forward,-0.5,8,None,None,None,54
right,11,green,right,2.0,9,None,None,None,54
None,10,red,left,0.0,10,None,forward,None,54
None,9,red,left,0.0,11,None,forward,right,54
right,8,green,left,-0.5,12,None,None,None,54
None,7,red,forward,0.0,13,None,None,None,54
None,6,red,forward,0.0,14,None,None,None,54
None,5,red,forward,0.0,15,None,None,None,54
left,4,green,forward,-0.5,16,None,None,None,54
right,3,red,right,2.0,17,None,None,None,54
right,2,red,right,2.0,18,None,None,None,54
None,1,red,left,0.0,19,None,None,None,54
right,0,green,left,-0.5,20,None,None,None,54
right,20,red,right,2.0,0,None,None,None,55
right,19,red,right,2.0,1,None,None,None,55
right,18,red,right,2.0,2,None,None,None,55
right,17,green,left,-0.5,3,None,None,None,55
right,16,green,right,2.0,4,None,None,None,55
right,15,green,right,2.0,5,None,None,None,55
right,14,green,right,2.0,6,None,None,None,55
None,13,red,left,0.0,7,None,None,None,55
None,12,red,left,0.0,8,None,None,None,55
right,11,green,left,-0.5,9,None,None,None,55
right,10,green,right,2.0,10,None,None,None,55
right,9,green,right,2.0,11,None,None,None,55
right,8,red,right,2.0,12,None,None,None,55
None,7,red,left,0.0,13,None,None,None,55
None,6,red,left,0.0,14,None,None,None,55
forward,5,green,left,-0.5,15,None,forward,None,55
right,4,green,right,2.0,16,None,None,None,55
right,3,red,right,2.0,17,None,None,None,55
right,2,green,right,2.0,18,None,None,None,55
left,1,green,forward,-0.5,19,None,None,None,55
right,0,green,right,2.0,20,None,None,None,55
right,25,green,left,-0.5,0,None,None,None,56
None,24,red,forward,0.0,1,None,None,None,56
None,23,red,forward,0.0,2,None,None,None,56
left,22,green,forward,-0.5,3,None,None,None,56
right,21,green,right,2.0,4,None,None,None,56
None,20,red,forward,0.0,5,None,None,None,56
None,19,red,forward,0.0,6,None,None,None,56
None,18,red,forward,0.0,7,None,None,None,56
None,17,red,forward,0.0,8,None,None,right,56
None,16,red,forward,0.0,9,None,None,None,56
left,15,green,forward,-0.5,10,None,None,None,56
right,14,red,right,2.0,11,None,None,None,56
left,13,green,forward,-0.5,12,None,None,None,56
right,12,green,right,2.0,13,None,None,None,56
left,11,green,forward,-0.5,14,None,None,None,56
right,10,green,right,2.0,15,None,None,None,56
None,9,red,forward,0.0,16,None,None,None,56
None,8,red,forward,0.0,17,None,None,None,56
None,7,red,forward,0.0,18,None,None,None,56
None,6,red,forward,0.0,19,None,None,None,56
left,5,green,forward,-0.5,20,None,None,None,56
right,4,green,right,2.0,21,None,None,None,56
right,3,green,right,2.0,22,None,None,None,56
left,2,green,forward,-0.5,23,None,None,None,56
right,1,red,right,2.0,24,None,None,None,56
right,0,green,right,12.0,25,None,None,None,56
right,20,green,right,2.0,0,None,None,None,57
right,19,red,right,2.0,1,None,None,None,57
left,18,green,forward,-0.5,2,None,None,None,57
left,17,green,forward,-0.5,3,None,None,None,57
right,16,green,right,2.0,4,None,None,None,57
None,15,red,forward,0.0,5,None,None,None,57
None,14,red,forward,0.0,6,None,None,None,57
None,13,red,forward,0.0,7,None,None,None,57
left,12,green,forward,-0.5,8,None,None,None,57
right,11,green,right,2.0,9,None,None,None,57
None,10,green,forward,0.0,10,forward,None,None,57
None,9,green,forward,0.0,11,forward,None,None,57
left,8,green,forward,-0.5,12,forward,None,None,57
right,7,red,right,2.0,13,None,None,None,57
None,6,red,forward,0.0,14,None,None,None,57
None,5,red,forward,0.0,15,None,None,None,57
left,4,green,forward,-0.5,16,None,None,None,57
right,3,green,right,2.0,17,None,None,None,57
left,2,green,forward,-0.5,18,None,None,None,57
right,1,red,right,2.0,19,None,None,None,57
None,0,red,forward,0.0,20,None,None,None,57
right,35,green,right,2.0,0,None,None,None,58
right,34,green,right,2.0,1,None,None,None,58
None,33,red,forward,0.0,2,None,None,None,58
None,32,red,forward,0.0,3,None,None,None,58
None,31,red,forward,0.0,4,None,None,None,58
left,30,green,forward,-0.5,5,None,None,None,58
right,29,green,right,2.0,6,None,None,None,58
left,28,green,forward,-0.5,7,None,None,None,58
right,27,red,right,2.0,8,None,None,None,58
None,26,red,forward,0.0,9,None,None,None,58
None,25,red,forward,0.0,10,None,None,None,58
None,24,red,forward,0.0,11,None,None,None,58
left,23,green,forward,-0.5,12,None,None,None,58
right,22,green,right,2.0,13,left,None,None,58
left,21,green,forward,-0.5,14,None,None,None,58
right,20,green,right,2.0,15,None,None,None,58
left,19,red,left,-1.0,16,None,None,None,58
left,18,red,left,-1.0,17,None,None,None,58
left,17,red,left,-1.0,18,None,None,None,58
left,16,red,left,-1.0,19,None,None,None,58
right,15,green,left,-0.5,20,None,None,None,58
None,14,green,forward,0.0,21,None,left,None,58
forward,13,green,forward,2.0,22,None,left,None,58
None,12,red,forward,0.0,23,None,None,None,58
left,11,green,forward,-0.5,24,None,None,None,58
right,10,green,right,2.0,25,None,None,None,58
right,9,green,right,12.0,26,None,None,None,58
right,35,green,right,2.0,0,None,None,None,59
right,34,red,right,2.0,1,None,None,None,59
left,33,green,forward,-0.5,2,None,None,None,59
right,32,red,right,2.0,3,None,None,None,59
left,31,green,forward,-0.5,4,None,None,None,59
right,30,red,right,2.0,5,None,None,None,59
left,29,green,forward,-0.5,6,None,None,None,59
right,28,green,right,2.0,7,None,None,None,59
None,27,red,forward,0.0,8,None,None,None,59
None,26,red,forward,0.0,9,None,None,None,59
left,25,green,forward,-0.5,10,None,None,None,59
right,24,red,right,2.0,11,None,None,None,59
left,23,red,left,-1.0,12,None,None,None,59
left,22,red,left,-1.0,13,None,None,None,59
left,21,red,left,-1.0,14,None,None,None,59
right,20,green,left,-0.5,15,None,None,None,59
right,19,red,right,2.0,16,None,None,None,59
right,18,red,right,2.0,17,None,None,None,59
right,17,red,right,2.0,18,None,None,None,59
left,16,red,left,-1.0,19,None,None,None,59
left,15,red,left,-1.0,20,None,None,None,59
right,14,green,left,-0.5,21,None,None,None,59
right,13,green,right,2.0,22,None,None,None,59
right,12,green,right,2.0,23,None,None,None,59
left,11,red,right,-1.0,24,None,None,None,59
left,10,red,right,-1.0,25,None,None,None,59
left,9,red,right,-1.0,26,None,None,None,59
right,8,red,right,2.0,27,None,None,None,59
right,7,green,left,-0.5,28,None,None,None,59
right,6,red,right,2.0,29,None,None,None,59
right,5,green,right,2.0,30,None,None,None,59
right,4,green,right,2.0,31,None,None,None,59
left,3,red,left,-1.0,32,None,None,None,59
right,2,green,left,-0.5,33,None,None,None,59
right,1,green,right,2.0,34,None,None,None,59
right,0,red,right,2.0,35,None,None,None,59
None,30,red,forward,0.0,0,None,None,None,60
None,29,red,forward,0.0,1,None,None,None,60
None,28,red,forward,0.0,2,None,None,None,60
None,27,red,forward,0.0,3,None,None,None,60
left,26,green,forward,-0.5,4,None,None,None,60
right,25,green,right,2.0,5,None,None,None,60
None,24,red,forward,0.0,6,None,None,None,60
None,23,red,forward,0.0,7,None,None,None,60
None,22,red,forward,0.0,8,None,None,None,60
left,21,green,forward,-0.5,9,None,None,None,60
right,20,red,right,2.0,10,None,None,None,60
None,19,red,forward,0.0,11,None,None,None,60
None,18,red,forward,0.0,12,None,None,None,60
None,17,red,forward,0.0,13,None,None,None,60
None,16,red,forward,0.0,14,None,None,None,60
left,15,green,forward,-0.5,15,None,None,None,60
right,14,green,right,2.0,16,None,None,None,60
left,13,green,forward,-0.5,17,None,None,None,60
right,12,red,right,2.0,18,None,None,None,60
right,11,green,right,2.0,19,None,None,None,60
None,10,red,forward,0.0,20,None,None,None,60
None,9,red,forward,0.0,21,None,None,None,60
None,8,red,forward,0.0,22,None,None,None,60
None,7,red,forward,0.0,23,None,None,None,60
None,6,red,forward,0.0,24,None,None,None,60
left,5,green,forward,-0.5,25,None,None,None,60
left,4,green,forward,-0.5,26,None,None,None,60
right,3,green,right,2.0,27,None,None,None,60
None,2,red,forward,0.0,28,None,None,None,60
None,1,red,forward,0.0,29,None,None,None,60
right,0,red,forward,-0.5,30,None,left,None,60
right,20,green,left,-0.5,0,None,None,None,61
right,19,green,right,2.0,1,None,None,None,61
right,18,green,right,2.0,2,None,None,None,61
None,17,red,forward,0.0,3,None,None,None,61
None,16,red,forward,0.0,4,None,None,None,61
None,15,red,forward,0.0,5,None,None,None,61
left,14,green,forward,-0.5,6,None,None,None,61
right,13,green,right,2.0,7,None,None,None,61
None,12,red,forward,0.0,8,None,None,None,61
None,11,red,forward,0.0,9,None,None,None,61
left,10,green,forward,-0.5,10,None,None,None,61
right,9,green,right,2.0,11,None,None,None,61
left,8,green,forward,-0.5,12,None,None,forward,61
right,7,green,right,2.0,13,None,None,None,61
right,6,green,right,2.0,14,None,None,None,61
None,5,red,forward,0.0,15,None,None,None,61
None,4,red,forward,0.0,16,None,None,None,61
None,3,red,forward,0.0,17,None,None,None,61
left,2,green,forward,-0.5,18,None,None,None,61
right,1,green,right,2.0,19,None,None,None,61
right,0,red,right,2.0,20,None,None,None,61
left,55,red,left,-1.0,0,None,None,None,62
left,54,red,left,-1.0,1,None,None,None,62
left,53,red,left,-1.0,2,None,None,None,62
left,52,red,left,-1.0,3,None,None,None,62
right,51,green,left,-0.5,4,None,None,None,62
right,50,green,right,2.0,5,None,None,None,62
left,49,green,forward,-0.5,6,None,None,None,62
right,48,green,right,2.0,7,None,None,None,62
right,47,red,right,2.0,8,None,None,None,62
left,46,red,left,-1.0,9,None,None,None,62
left,45,red,left,-1.0,10,None,None,None,62
left,44,red,left,-1.0,11,right,None,None,62
right,43,green,left,-0.5,12,None,None,None,62
right,42,red,right,2.0,13,None,None,None,62
right,41,red,right,2.0,14,None,None,None,62
right,40,green,right,2.0,15,None,None,None,62
left,39,red,left,-1.0,16,None,None,None,62
left,38,red,left,-1.0,17,forward,None,None,62
left,37,green,left,2.0,18,forward,None,None,62
left,36,green,forward,-0.5,19,None,None,None,62
right,35,red,right,2.0,20,None,None,None,62
right,34,green,right,12.0,21,None,None,None,62
right,40,red,right,2.0,0,None,None,None,63
left,39,red,right,-1.0,1,None,None,None,63
right,38,red,right,2.0,2,None,None,None,63
None,37,red,forward,0.0,3,None,None,None,63
None,36,red,forward,0.0,4,None,None,None,63
None,35,red,forward,0.0,5,None,None,None,63
left,34,green,forward,-0.5,6,None,None,None,63
left,33,red,right,-1.0,7,None,None,None,63
right,32,green,right,2.0,8,None,None,None,63
left,31,green,forward,-0.5,9,None,None,None,63
right,30,green,right,2.0,10,None,None,None,63
None,29,red,forward,0.0,11,None,None,None,63
left,28,green,forward,-0.5,12,None,None,None,63
right,27,green,right,2.0,13,None,None,None,63
None,26,red,forward,0.0,14,None,None,None,63
None,25,red,forward,0.0,15,None,None,None,63
left,24,green,forward,-0.5,16,None,None,None,63
right,23,green,right,2.0,17,None,None,None,63
None,22,red,forward,0.0,18,None,None,None,63
None,21,red,forward,0.0,19,None,None,None,63
left,20,green,forward,-0.5,20,None,None,None,63
right,19,green,right,2.0,21,None,None,None,63
left,18,green,forward,-0.5,22,None,None,None,63
right,17,green,right,12.0,23,None,None,None,63
None,45,red,left,0.0,0,None,None,None,64
None,44,red,left,0.0,1,None,None,None,64
None,43,red,left,0.0,2,None,None,None,64
right,42,green,left,-0.5,3,None,None,None,64
None,41,red,left,0.0,4,None,None,None,64
None,40,red,left,0.0,5,None,None,None,64
right,39,green,left,-0.5,6,None,None,None,64
None,38,red,forward,0.0,7,None,None,None,64
None,37,red,forward,0.0,8,None,None,None,64
None,36,red,forward,0.0,9,None,None,None,64
left,35,green,forward,-0.5,10,None,None,None,64
left,34,red,right,-1.0,11,None,None,None,64
right,33,green,right,2.0,12,None,None,None,64
right,32,green,right,2.0,13,None,None,None,64
right,31,green,left,-0.5,14,None,None,None,64
right,30,red,right,2.0,15,None,None,None,64
right,29,red,right,2.0,16,None,None,None,64
right,28,red,right,2.0,17,None,None,None,64
None,27,red,left,0.0,18,None,None,None,64
None,26,red,left,0.0,19,None,None,None,64
right,25,green,left,-0.5,20,None,None,None,64
right,24,green,right,2.0,21,None,None,None,64
right,23,green,right,2.0,22,None,None,None,64
right,22,green,right,2.0,23,None,None,None,64
right,21,green,left,-0.5,24,None,None,None,64
right,20,red,right,2.0,25,None,None,None,64
right,19,red,right,2.0,26,None,None,None,64
right,18,red,right,2.0,27,None,None,None,64
None,17,red,left,0.0,28,None,None,None,64
None,16,red,left,0.0,29,None,None,None,64
right,15,green,left,-0.5,30,None,None,None,64
right,14,green,right,2.0,31,None,None,None,64
right,13,red,right,2.0,32,None,None,None,64
right,12,green,right,2.0,33,None,None,None,64
right,11,green,left,-0.5,34,None,None,None,64
right,10,red,right,2.0,35,None,None,None,64
right,9,green,right,2.0,36,None,None,None,64
right,8,red,right,2.0,37,None,None,None,64
None,7,red,left,0.0,38,None,None,None,64
None,6,red,left,0.0,39,None,None,None,64
right,5,green,left,-0.5,40,None,None,None,64
right,4,green,right,2.0,41,None,None,None,64
right,3,red,right,2.0,42,None,None,None,64
right,2,green,right,2.0,43,None,None,None,64
right,1,green,left,-0.5,44,None,None,None,64
right,0,red,right,2.0,45,None,None,None,64
right,40,green,left,-0.5,0,None,None,None,65
None,39,red,left,0.0,1,None,None,None,65
None,38,red,left,0.0,2,None,None,None,65
None,37,red,left,0.0,3,None,None,None,65
right,36,green,left,-0.5,4,None,None,None,65
right,35,green,right,2.0,5,None,None,None,65
left,34,green,forward,-0.5,6,None,None,None,65
right,33,green,right,2.0,7,None,None,None,65
left,32,green,forward,-0.5,8,None,None,None,65
right,31,green,right,2.0,9,None,None,None,65
None,30,red,forward,0.0,10,None,None,None,65
None,29,red,forward,0.0,11,None,None,None,65
None,28,red,forward,0.0,12,None,None,None,65
None,27,red,forward,0.0,13,None,None,None,65
None,26,red,forward,0.0,14,None,None,None,65
left,25,green,forward,-0.5,15,None,None,None,65
right,24,red,right,2.0,16,None,None,None,65
left,23,green,forward,-0.5,17,None,None,None,65
right,22,red,right,2.0,18,None,None,None,65
left,21,green,forward,-0.5,19,None,None,None,65
right,20,red,right,2.0,20,None,None,None,65
left,19,green,forward,-0.5,21,None,None,None,65
right,18,red,right,2.0,22,None,None,None,65
None,17,red,forward,0.0,23,None,None,None,65
left,16,green,forward,-0.5,24,None,None,None,65
right,15,green,right,2.0,25,None,None,None,65
right,14,red,right,2.0,26,None,None,None,65
left,13,green,forward,-0.5,27,None,None,None,65
left,12,green,forward,-0.5,28,None,None,None,65
right,11,green,right,2.0,29,None,None,None,65
None,10,red,forward,0.0,30,None,None,None,65
None,9,red,forward,0.0,31,None,None,None,65
left,8,green,forward,-0.5,32,None,None,None,65
right,7,green,right,2.0,33,None,None,None,65
None,6,red,forward,0.0,34,None,None,None,65
left,5,green,forward,-0.5,35,None,None,None,65
right,4,red,right,2.0,36,None,None,None,65
None,3,red,forward,0.0,37,None,None,None,65
None,2,red,forward,0.0,38,None,None,None,65
left,1,red,forward,-1.0,39,left,None,None,65
right,0,green,forward,-0.5,40,left,None,None,65
left,25,green,forward,-0.5,0,None,None,None,66
None,24,green,right,0.0,1,right,None,None,66
right,23,green,right,2.0,2,None,None,None,66
left,22,green,forward,-0.5,3,None,None,None,66
right,21,red,right,2.0,4,None,None,None,66
None,20,red,left,0.0,5,None,None,None,66
None,19,red,left,0.0,6,right,None,None,66
None,18,red,left,0.0,7,None,None,None,66
None,17,red,left,0.0,8,None,None,None,66
None,16,red,left,0.0,9,None,None,None,66
right,15,green,left,-0.5,10,None,None,None,66
None,14,green,right,0.0,11,right,None,None,66
right,13,green,right,2.0,12,None,None,None,66
right,12,red,right,2.0,13,None,None,None,66
right,11,red,right,2.0,14,None,None,None,66
None,10,red,left,0.0,15,None,None,None,66
None,9,red,left,0.0,16,None,None,None,66
None,8,red,left,0.0,17,None,None,None,66
None,7,red,left,0.0,18,None,None,None,66
None,6,red,left,0.0,19,None,None,None,66
right,5,green,left,-0.5,20,None,None,None,66
right,4,green,right,2.0,21,None,None,None,66
right,3,green,right,2.0,22,None,None,None,66
right,2,red,right,2.0,23,None,None,None,66
right,1,green,left,-0.5,24,None,None,None,66
right,0,red,right,2.0,25,None,None,None,66
right,25,green,right,2.0,0,None,None,None,67
right,24,red,forward,-0.5,1,None,left,None,67
right,23,green,left,-0.5,2,None,None,None,67
right,22,green,right,2.0,3,None,None,None,67
right,21,green,right,2.0,4,None,None,None,67
left,20,green,forward,-0.5,5,None,None,None,67
forward,19,green,right,-0.5,6,None,left,None,67
right,18,red,right,2.0,7,None,None,None,67
left,17,green,forward,-0.5,8,None,None,None,67
right,16,green,right,2.0,9,None,None,None,67
None,15,red,forward,0.0,10,None,None,None,67
None,14,red,forward,0.0,11,None,None,None,67
forward,13,green,forward,2.0,12,right,None,None,67
None,12,red,forward,0.0,13,None,None,None,67
None,11,red,forward,0.0,14,None,None,None,67
left,10,green,forward,-0.5,15,None,None,None,67
right,9,green,right,2.0,16,None,None,None,67
right,8,green,left,-0.5,17,None,None,None,67
right,7,red,right,2.0,18,None,None,None,67
right,6,green,right,2.0,19,None,None,None,67
right,5,red,right,2.0,20,None,None,right,67
None,4,red,left,0.0,21,None,None,None,67
None,3,red,left,0.0,22,None,None,None,67
None,2,red,left,0.0,23,None,None,None,67
right,1,green,left,-0.5,24,None,None,None,67
left,0,red,right,-1.0,25,None,None,None,67
left,30,green,right,-0.5,0,None,None,None,68
None,29,red,left,0.0,1,None,None,None,68
None,28,red,left,0.0,2,None,None,None,68
right,27,green,left,-0.5,3,None,None,None,68
None,26,red,forward,0.0,4,None,None,None,68
None,25,red,forward,0.0,5,None,None,None,68
forward,24,green,forward,2.0,6,None,None,None,68
right,23,red,right,12.0,7,left,None,None,68
right,25,green,right,2.0,0,None,None,None,69
left,24,green,forward,-0.5,1,None,None,None,69
right,23,green,right,2.0,2,None,None,None,69
right,22,green,left,-0.5,3,None,None,left,69
left,21,red,right,-1.0,4,None,None,None,69
right,20,green,right,2.0,5,None,None,None,69
right,19,green,right,2.0,6,None,None,None,69
right,18,green,right,2.0,7,None,None,None,69
None,17,red,left,0.0,8,None,None,None,69
None,16,red,left,0.0,9,None,None,None,69
right,15,green,left,-0.5,10,None,None,None,69
left,14,red,right,-1.0,11,None,None,None,69
left,13,red,right,-1.0,12,None,None,None,69
left,12,red,right,-1.0,13,None,None,None,69
left,11,red,right,-1.0,14,None,None,None,69
right,10,green,right,2.0,15,None,None,None,69
left,9,red,right,-1.0,16,None,None,None,69
left,8,red,right,-1.0,17,None,None,None,69
right,7,green,right,2.0,18,None,None,None,69
right,6,green,right,2.0,19,None,None,None,69
right,5,green,left,-0.5,20,None,None,None,69
left,4,red,right,-1.0,21,None,None,None,69
left,3,red,right,-1.0,22,None,None,None,69
left,2,red,right,-1.0,23,None,None,None,69
left,1,red,right,-1.0,24,None,None,None,69
right,0,green,right,2.0,25,None,None,None,69
None,30,red,left,0.0,0,None,None,None,70
None,29,red,left,0.0,1,None,None,None,70
None,28,red,left,0.0,2,None,None,None,70
None,27,red,left,0.0,3,None,None,None,70
right,26,green,left,-0.5,4,None,None,None,70
left,25,red,right,-1.0,5,None,None,None,70
left,24,red,right,-1.0,6,None,None,None,70
left,23,red,right,-1.0,7,None,None,None,70
right,22,green,right,2.0,8,None,None,None,70
left,21,red,right,-1.0,9,None,None,None,70
left,20,red,right,-1.0,10,None,None,None,70
left,19,red,right,-1.0,11,None,None,None,70
right,18,green,right,2.0,12,None,None,None,70
left,17,green,forward,-0.5,13,None,None,None,70
right,16,green,right,2.0,14,None,None,None,70
right,15,green,right,12.0,15,None,None,None,70
right,25,green,right,2.0,0,None,None,None,71
left,24,red,right,-1.0,1,None,None,None,71
left,23,red,right,-1.0,2,None,None,None,71
left,22,red,right,-1.0,3,None,None,None,71
right,21,green,right,2.0,4,None,None,None,71
None,20,red,forward,0.0,5,None,None,None,71
left,19,green,forward,-0.5,6,None,None,None,71
right,18,green,right,2.0,7,left,None,None,71
right,17,red,forward,-0.5,8,left,None,None,71
right,16,green,left,-0.5,9,None,None,None,71
left,15,red,right,-1.0,10,None,None,None,71
left,14,red,right,-1.0,11,None,None,None,71
right,13,green,right,2.0,12,None,None,None,71
right,12,green,right,2.0,13,None,None,None,71
forward,11,green,forward,2.0,14,None,None,None,71
right,10,green,right,2.0,15,None,None,None,71
forward,9,green,forward,2.0,16,None,None,None,71
forward,8,green,forward,2.0,17,None,None,None,71
None,7,red,forward,0.0,18,None,None,None,71
None,6,red,forward,0.0,19,None,None,None,71
forward,5,green,forward,12.0,20,None,None,None,71
left,20,red,right,-1.0,0,None,None,None,72
left,19,red,right,-1.0,1,None,None,None,72
left,18,red,right,-1.0,2,None,None,None,72
left,17,red,right,-1.0,3,None,None,None,72
left,16,red,right,-1.0,4,None,None,None,72
right,15,green,right,2.0,5,None,None,None,72
forward,14,green,forward,2.0,6,None,None,None,72
forward,13,green,forward,2.0,7,None,None,None,72
right,12,green,right,12.0,8,None,None,None,72
left,20,red,right,-1.0,0,None,None,None,73
left,19,red,right,-1.0,1,None,None,None,73
left,18,red,right,-1.0,2,None,None,None,73
right,17,green,right,2.0,3,None,None,None,73
right,16,green,right,2.0,4,None,None,None,73
None,15,red,forward,0.0,5,None,None,None,73
None,14,red,forward,0.0,6,None,None,None,73
