action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,1,green,forward,0.0,19,None,None,None,45
right,0,red,forward,-0.5,20,None,None,None,45
None,20,green,forward,0.0,0,None,None,None,46
None,19,green,forward,0.0,1,None,None,None,46
None,18,green,forward,0.0,2,None,None,None,46
right,17,red,forward,-0.5,3,None,None,None,46
right,16,green,left,-0.5,4,None,None,None,46
None,15,red,right,0.0,5,None,None,None,46
None,14,red,right,0.0,6,None,None,None,46
None,13,red,right,0.0,7,None,None,None,46
right,12,green,right,2.0,8,None,None,None,46
None,11,red,right,0.0,9,None,None,None,46
None,10,red,right,0.0,10,None,None,None,46
forward,9,red,right,-1.0,11,forward,None,None,46
left,8,green,right,-0.5,12,forward,None,None,46
right,7,green,right,2.0,13,None,None,None,46
right,6,green,right,2.0,14,None,None,None,46
right,5,red,forward,-0.5,15,None,None,None,46
right,4,red,left,-0.5,16,None,None,None,46
right,3,red,right,2.0,17,None,None,None,46
right,2,green,right,2.0,18,None,None,None,46
None,1,green,forward,0.0,19,None,None,None,46
forward,0,green,forward,2.0,20,None,forward,None,46
forward,20,red,left,-1.0,0,None,None,None,47
right,19,red,left,-0.5,1,None,None,None,47
right,18,green,right,2.0,2,None,None,None,47
left,17,red,right,-1.0,3,None,forward,None,47
left,16,red,right,-1.0,4,None,forward,None,47
right,15,green,right,2.0,5,None,None,None,47
right,14,red,forward,-0.5,6,None,None,None,47
right,13,red,left,-0.5,7,None,None,None,47
right,12,green,right,2.0,8,None,None,forward,47
right,11,green,right,2.0,9,None,None,None,47
None,10,green,forward,0.0,10,None,None,None,47
None,9,green,forward,0.0,11,None,None,None,47
None,8,green,forward,0.0,12,None,None,None,47
None,7,green,forward,0.0,13,None,None,None,47
None,6,green,forward,0.0,14,None,None,None,47
right,5,red,forward,-0.5,15,None,None,None,47
right,4,green,left,-0.5,16,None,None,None,47
right,3,red,right,2.0,17,None,None,None,47
right,2,green,right,2.0,18,None,None,None,47
right,1,red,forward,-0.5,19,None,None,None,47
right,0,red,left,-0.5,20,None,None,None,47
right,25,red,left,-0.5,0,None,None,None,48
right,24,red,right,2.0,1,None,None,None,48
right,23,red,right,2.0,2,None,None,forward,48
None,22,green,forward,0.0,3,None,None,None,48
right,21,red,forward,-0.5,4,None,None,None,48
right,20,green,left,-0.5,5,None,None,None,48
right,19,red,right,2.0,6,None,None,None,48
right,18,red,right,2.0,7,None,None,None,48
None,17,green,forward,0.0,8,None,None,None,48
None,16,green,forward,0.0,9,None,None,None,48
None,15,green,forward,0.0,10,None,None,None,48
None,14,green,forward,0.0,11,None,None,None,48
right,13,red,forward,-0.5,12,None,None,None,48
right,12,green,left,-0.5,13,None,None,None,48
right,11,red,right,2.0,14,None,None,None,48
right,10,green,right,2.0,15,None,None,None,48
None,9,green,forward,0.0,16,None,None,None,48
None,8,green,forward,0.0,17,None,None,None,48
None,7,green,forward,0.0,18,None,None,None,48
None,6,green,forward,0.0,19,None,None,None,48
right,5,red,forward,-0.5,20,None,None,None,48
right,4,green,left,-0.5,21,None,None,None,48
right,3,green,right,2.0,22,None,None,None,48
right,2,green,right,2.0,23,None,None,None,48
None,1,green,forward,0.0,24,None,None,None,48
None,0,green,forward,0.0,25,None,None,None,48
right,35,green,right,2.0,0,None,None,None,49
right,34,red,forward,-0.5,1,None,None,None,49
right,33,green,left,-0.5,2,None,None,None,49
right,32,red,right,2.0,3,None,None,None,49
right,31,red,right,2.0,4,None,None,None,49
None,30,green,forward,0.0,5,None,None,None,49
None,29,green,forward,0.0,6,None,None,None,49
None,28,green,forward,0.0,7,None,None,None,49
None,27,green,forward,0.0,8,None,None,None,49
None,26,green,forward,0.0,9,None,None,None,49
right,25,red,forward,-0.5,10,None,None,None,49
right,24,green,left,-0.5,11,None,None,None,49
None,23,red,right,0.0,12,None,right,None,49
right,22,red,right,2.0,13,None,None,None,49
right,21,red,right,2.0,14,None,None,None,49
None,20,green,forward,0.0,15,None,None,None,49
None,19,green,forward,0.0,16,None,None,None,49
None,18,green,forward,0.0,17,None,None,None,49
None,17,green,forward,0.0,18,None,None,None,49
None,16,green,forward,0.0,19,None,None,None,49
right,15,red,forward,-0.5,20,None,None,None,49
right,14,red,left,-0.5,21,None,None,None,49
right,13,red,right,2.0,22,None,None,None,49
right,12,red,right,2.0,23,None,None,None,49
right,11,red,forward,-0.5,24,None,None,None,49
right,10,green,left,-0.5,25,None,None,None,49
right,9,green,right,2.0,26,None,None,None,49
right,8,green,right,2.0,27,None,None,None,49
None,7,green,forward,0.0,28,None,None,None,49
None,6,green,forward,0.0,29,None,None,None,49
None,5,red,forward,0.0,30,None,None,None,49
None,4,red,forward,0.0,31,None,None,None,49
None,3,red,forward,0.0,32,None,None,None,49
None,2,red,forward,0.0,33,None,None,None,49
None,1,red,forward,0.0,34,None,None,None,49
right,0,green,forward,-0.5,35,None,None,None,49
right,25,green,right,2.0,0,None,None,None,50
right,24,green,left,-0.5,1,left,None,None,50
right,23,red,right,2.0,2,None,None,None,50
right,22,green,right,2.0,3,None,None,None,50
right,21,green,right,2.0,4,None,None,None,50
right,20,red,left,-0.5,5,None,None,None,50
right,19,red,right,2.0,6,None,None,None,50
right,18,red,right,2.0,7,None,None,None,50
right,17,red,right,2.0,8,None,None,None,50
right,16,red,left,-0.5,9,None,None,None,50
right,15,green,right,2.0,10,None,None,None,50
right,14,green,right,2.0,11,None,None,None,50
right,13,green,right,2.0,12,None,None,None,50
right,12,green,left,-0.5,13,None,None,None,50
right,11,red,right,2.0,14,None,None,None,50
right,10,red,right,2.0,15,None,None,None,50
right,9,red,right,2.0,16,None,None,None,50
right,8,red,left,-0.5,17,None,None,None,50
right,7,red,right,2.0,18,None,None,None,50
right,6,green,right,2.0,19,None,None,None,50
right,5,green,right,2.0,20,None,None,None,50
right,4,red,left,-0.5,21,None,None,None,50
forward,3,green,right,9.5,22,left,None,None,50
left,25,green,forward,-0.5,0,None,None,None,51
right,24,green,right,2.0,1,None,None,None,51
left,23,green,forward,-0.5,2,None,None,None,51
right,22,red,right,2.0,3,None,None,None,51
right,21,red,left,-0.5,4,None,None,None,51
None,20,red,forward,0.0,5,None,None,None,51
left,19,green,forward,-0.5,6,None,None,None,51
left,18,green,forward,-0.5,7,None,None,None,51
right,17,green,right,2.0,8,None,None,None,51
forward,16,green,forward,2.0,9,right,None,None,51
left,15,green,forward,-0.5,10,None,None,None,51
right,14,green,right,2.0,11,None,None,None,51
None,13,red,forward,0.0,12,None,None,None,51
None,12,red,forward,0.0,13,None,None,None,51
None,11,red,forward,0.0,14,None,None,None,51
None,10,red,forward,0.0,15,None,None,None,51
right,9,green,forward,-0.5,16,None,None,None,51
forward,8,red,left,-1.0,17,None,None,None,51
right,7,green,left,-0.5,18,None,None,None,51
right,6,green,right,2.0,19,None,None,left,51
right,5,red,right,2.0,20,None,None,None,51
None,4,red,forward,0.0,21,None,None,None,51
None,3,red,forward,0.0,22,None,None,None,51
None,2,red,forward,0.0,23,None,None,None,51
left,1,green,forward,-0.5,24,None,None,None,51
right,0,green,right,2.0,25,None,None,None,51
forward,40,red,left,-1.0,0,None,None,None,52
forward,39,red,left,-1.0,1,None,None,None,52
forward,38,red,left,-1.0,2,None,None,None,52
right,37,red,left,-0.5,3,None,None,None,52
right,36,green,right,12.0,4,None,None,None,52
left,25,green,forward,-0.5,0,None,None,None,53
right,24,green,right,2.0,1,None,None,None,53
left,23,green,forward,-0.5,2,None,None,None,53
right,22,green,right,2.0,3,None,None,None,53
None,21,red,forward,0.0,4,None,None,None,53
left,20,green,forward,-0.5,5,None,None,None,53
right,19,red,right,2.0,6,None,None,None,53
right,18,green,left,-0.5,7,None,None,None,53
right,17,green,right,2.0,8,None,None,None,53
right,16,green,right,2.0,9,None,None,None,53
right,15,green,right,2.0,10,None,None,None,53
right,14,red,left,-0.5,11,None,None,None,53
right,13,red,right,2.0,12,None,None,None,53
right,12,red,right,2.0,13,None,None,None,53
right,11,red,right,2.0,14,None,None,None,53
right,10,green,left,-0.5,15,None,None,None,53
right,9,green,right,2.0,16,None,None,None,53
right,8,green,right,2.0,17,None,None,None,53
right,7,green,right,2.0,18,None,None,None,53
right,6,green,left,-0.5,19,None,None,None,53
right,5,red,right,2.0,20,None,None,None,53
right,4,red,right,2.0,21,None,None,None,53
right,3,red,right,2.0,22,None,None,None,53
right,2,red,left,-0.5,23,None,None,None,53
right,1,green,right,2.0,24,None,None,None,53
right,0,green,right,2.0,25,None,None,None,53
None,20,red,forward,0.0,0,None,None,None,54
None,19,red,forward,0.0,1,None,None,None,54
None,18,red,forward,0.0,2,None,None,None,54
left,17,green,forward,-0.5,3,None,None,None,54
right,16,red,right,2.0,4,None,None,None,54
None,15,red,forward,0.0,5,None,None,None,54
None,14,red,forward,0.0,6,None,None,None,54
right,13,red,forward,-0.5,7,None,None,None,54
right,12,green,left,-0.5,8,None,None,None,54
right,11,green,right,2.0,9,None,None,None,54
right,10,red,right,2.0,10,None,None,None,54
left,9,green,forward,-0.5,11,forward,None,None,54
right,8,green,right,2.0,12,None,None,None,54
left,7,green,forward,-0.5,13,None,None,None,54
forward,6,red,right,-1.0,14,None,None,None,54
right,5,green,right,2.0,15,None,None,None,54
right,4,green,right,2.0,16,None,None,None,54
right,3,red,forward,-0.5,17,None,None,None,54
right,2,green,right,2.0,18,None,None,None,54
forward,1,red,right,-1.0,19,None,None,None,54
forward,0,red,right,-1.0,20,None,None,None,54
right,20,green,forward,-0.5,0,None,None,None,55
right,19,green,left,-0.5,1,None,None,None,55
forward,18,red,right,-1.0,2,None,None,None,55
right,17,green,right,2.0,3,None,None,None,55
forward,16,red,right,-1.0,4,None,None,None,55
right,15,green,right,2.0,5,None,None,None,55
right,14,red,forward,-0.5,6,None,None,None,55
right,13,green,left,-0.5,7,None,None,None,55
forward,12,red,right,-1.0,8,None,None,None,55
right,11,green,right,2.0,9,None,None,None,55
forward,10,red,right,-1.0,10,None,None,None,55
forward,9,red,right,-1.0,11,None,None,None,55
forward,8,red,right,-1.0,12,None,None,None,55
forward,7,red,right,-1.0,13,None,None,None,55
forward,6,red,right,-1.0,14,None,None,None,55
right,5,green,right,2.0,15,None,None,None,55
None,4,red,forward,0.0,16,None,None,None,55
None,3,red,forward,0.0,17,None,None,None,55
None,2,red,forward,0.0,18,None,None,None,55
None,1,red,forward,0.0,19,None,None,right,55
right,0,green,forward,-0.5,20,None,None,right,55
right,40,red,left,-0.5,0,None,None,None,56
right,39,green,right,2.0,1,None,None,None,56
right,38,green,right,2.0,2,None,None,None,56
None,37,red,forward,0.0,3,None,None,None,56
None,36,red,forward,0.0,4,None,None,None,56
None,35,red,forward,0.0,5,None,None,None,56
right,34,green,forward,-0.5,6,None,None,None,56
right,33,red,left,-0.5,7,None,None,None,56
right,32,green,right,2.0,8,None,None,None,56
forward,31,red,right,-1.0,9,None,None,None,56
right,30,green,right,2.0,10,None,None,None,56
None,29,red,forward,0.0,11,None,None,None,56
right,28,green,forward,-0.5,12,None,None,None,56
right,27,red,left,-0.5,13,None,None,None,56
forward,26,red,right,-1.0,14,None,None,None,56
forward,25,red,right,-1.0,15,None,None,None,56
right,24,green,right,2.0,16,None,None,None,56
forward,23,red,right,-1.0,17,None,None,None,56
forward,22,red,right,-1.0,18,None,None,None,56
forward,21,red,right,-1.0,19,None,None,None,56
right,20,green,right,2.0,20,None,None,None,56
None,19,red,forward,0.0,21,None,None,None,56
left,18,red,forward,-1.0,22,forward,None,None,56
right,17,red,forward,-0.5,23,None,None,None,56
right,16,red,left,-0.5,24,None,None,None,56
right,15,green,right,2.0,25,None,None,None,56
forward,14,red,right,-1.0,26,None,None,None,56
forward,13,red,right,-1.0,27,None,None,None,56
left,12,red,right,-1.0,28,None,forward,None,56
left,11,red,right,-1.0,29,None,forward,None,56
right,10,green,right,2.0,30,None,None,None,56
right,9,green,forward,-0.5,31,None,None,None,56
right,8,red,left,-0.5,32,None,None,None,56
right,7,green,right,2.0,33,None,None,None,56
right,6,green,right,2.0,34,None,None,None,56
right,5,red,forward,-0.5,35,None,None,None,56
right,4,red,left,-0.5,36,None,None,None,56
forward,3,red,right,-1.0,37,None,None,None,56
forward,2,red,right,-1.0,38,None,None,None,56
forward,1,red,right,-1.0,39,None,None,None,56
right,0,green,right,2.0,40,None,None,None,56
right,30,green,forward,-0.5,0,None,None,None,57
right,29,red,left,-0.5,1,None,None,None,57
right,28,green,right,2.0,2,None,None,None,57
right,27,green,right,2.0,3,None,None,None,57
right,26,red,forward,-0.5,4,None,None,None,57
right,25,green,left,-0.5,5,None,None,None,57
forward,24,red,right,-1.0,6,None,None,None,57
forward,23,red,right,-1.0,7,None,None,None,57
forward,22,red,right,-1.0,8,None,None,None,57
forward,21,red,right,-1.0,9,None,None,None,57
right,20,green,right,2.0,10,None,None,None,57
right,19,green,right,2.0,11,None,None,None,57
right,18,red,forward,-0.5,12,None,None,None,57
right,17,green,left,-0.5,13,None,None,None,57
right,16,green,right,2.0,14,None,None,None,57
forward,15,red,right,-1.0,15,None,None,None,57
forward,14,red,right,-1.0,16,None,None,None,57
forward,13,red,right,-1.0,17,None,None,None,57
forward,12,red,right,-1.0,18,None,None,None,57
forward,11,red,right,-1.0,19,None,None,None,57
right,10,green,right,2.0,20,None,None,None,57
right,9,red,forward,-0.5,21,None,None,None,57
right,8,green,left,-0.5,22,None,None,None,57
right,7,green,right,2.0,23,None,None,None,57
right,6,green,right,2.0,24,None,None,None,57
right,5,green,forward,-0.5,25,None,None,None,57
right,4,red,left,-0.5,26,None,None,None,57
forward,3,red,right,-1.0,27,None,None,None,57
forward,2,red,right,-1.0,28,None,None,None,57
forward,1,red,right,-1.0,29,None,None,None,57
right,0,green,right,2.0,30,None,None,None,57
right,30,green,right,2.0,0,None,None,None,58
right,29,green,right,2.0,1,None,None,left,58
right,28,red,forward,-0.5,2,None,None,None,58
right,27,red,left,-0.5,3,None,None,None,58
forward,26,red,right,-1.0,4,None,None,right,58
forward,25,red,right,-1.0,5,None,None,None,58
forward,24,red,right,-1.0,6,None,None,None,58
forward,23,red,right,-1.0,7,None,None,None,58
right,22,green,right,2.0,8,None,None,None,58
right,21,green,right,2.0,9,None,None,None,58
right,20,red,forward,-0.5,10,None,None,None,58
right,19,red,left,-0.5,11,None,None,None,58
forward,18,red,right,-1.0,12,None,None,None,58
forward,17,red,right,-1.0,13,None,None,None,58
forward,16,red,right,-1.0,14,None,None,None,58
forward,15,red,right,-1.0,15,None,None,None,58
right,14,green,right,2.0,16,None,None,None,58
right,13,green,right,2.0,17,None,None,None,58
right,12,red,forward,-0.5,18,None,None,None,58
right,11,red,left,-0.5,19,None,None,None,58
forward,10,red,right,-1.0,20,None,None,None,58
None,9,red,right,0.0,21,None,right,None,58
forward,8,red,right,-1.0,22,None,None,None,58
forward,7,red,right,-1.0,23,None,None,None,58
right,6,green,right,2.0,24,None,None,None,58
right,5,green,right,2.0,25,None,None,None,58
right,4,red,forward,-0.5,26,None,None,None,58
right,3,red,left,-0.5,27,None,None,None,58
forward,2,red,right,-1.0,28,None,None,None,58
forward,1,red,right,-1.0,29,None,None,None,58
forward,0,red,right,-1.0,30,None,None,None,58
right,30,green,left,-0.5,0,None,None,None,59
right,29,red,forward,-0.5,1,None,None,None,59
forward,28,red,left,-1.0,2,None,None,None,59
forward,27,red,left,-1.0,3,None,None,None,59
right,26,green,left,-0.5,4,None,None,None,59
right,25,green,forward,-0.5,5,None,None,None,59
right,24,red,left,-0.5,6,None,None,None,59
None,23,green,forward,0.0,7,None,None,None,59
None,22,green,forward,0.0,8,None,None,None,59
right,21,green,forward,-0.5,9,None,None,None,59
right,20,red,left,-0.5,10,None,None,None,59
right,19,red,forward,-0.5,11,None,None,None,59
right,18,green,left,-0.5,12,None,None,None,59
right,17,red,forward,-0.5,13,None,None,None,59
right,16,green,left,-0.5,14,None,None,None,59
left,15,green,forward,-0.5,15,None,None,None,59
forward,14,red,right,-1.0,16,None,None,None,59
forward,13,red,right,-1.0,17,None,None,None,59
right,12,green,right,2.0,18,None,None,None,59
right,11,green,forward,-0.5,19,None,None,None,59
None,10,green,left,0.0,20,None,forward,None,59
left,9,red,left,-1.0,21,None,forward,None,59
forward,8,red,left,-1.0,22,None,forward,None,59
forward,7,red,left,-1.0,23,None,forward,None,59
right,6,green,left,-0.5,24,None,None,None,59
forward,5,red,right,-1.0,25,None,None,None,59
forward,4,red,right,-1.0,26,None,None,None,59
forward,3,red,right,-1.0,27,None,None,None,59
right,2,green,right,2.0,28,None,None,None,59
forward,1,red,right,-1.0,29,None,None,None,59
right,0,green,right,2.0,30,None,None,None,59
right,30,green,right,2.0,0,None,None,None,60
right,29,red,forward,-0.5,1,None,None,None,60
forward,28,red,left,-1.0,2,None,None,None,60
forward,27,red,left,-1.0,3,None,None,None,60
right,26,red,left,-0.5,4,None,None,None,60
right,25,green,right,2.0,5,None,None,None,60
forward,24,red,right,-1.0,6,None,None,None,60
forward,23,red,right,-1.0,7,None,None,None,60
None,22,green,right,0.0,8,None,forward,None,60
right,21,green,right,2.0,9,None,None,None,60
right,20,red,forward,-0.5,10,None,None,None,60
right,19,red,left,-0.5,11,None,None,None,60
right,18,green,right,2.0,12,None,None,None,60
forward,17,red,right,-1.0,13,None,None,None,60
forward,16,red,right,-1.0,14,None,None,None,60
forward,15,red,right,-1.0,15,None,None,None,60
right,14,green,right,2.0,16,None,None,None,60
left,13,green,forward,-0.5,17,None,None,None,60
left,12,red,right,-1.0,18,None,forward,None,60
left,11,red,right,-1.0,19,None,forward,None,60
right,10,green,right,2.0,20,None,None,None,60
right,9,red,forward,-0.5,21,None,None,None,60
right,8,green,left,-0.5,22,None,None,left,60
forward,7,red,right,-1.0,23,None,None,None,60
forward,6,red,right,-1.0,24,None,None,None,60
right,5,green,right,2.0,25,None,None,None,60
forward,4,red,right,-1.0,26,None,None,None,60
forward,3,red,right,-1.0,27,None,None,None,60
right,2,green,right,2.0,28,None,None,None,60
left,1,green,forward,-0.5,29,None,None,forward,60
forward,0,red,right,-1.0,30,None,None,None,60
right,25,green,left,-0.5,0,None,None,None,61
None,24,green,right,0.0,1,right,None,None,61
right,23,green,right,2.0,2,None,None,None,61
forward,22,red,right,-1.0,3,None,None,None,61
forward,21,red,right,-1.0,4,None,None,None,61
right,20,red,right,2.0,5,None,None,left,61
right,19,red,forward,-0.5,6,None,None,None,61
right,18,green,left,-0.5,7,None,None,None,61
right,17,green,right,2.0,8,None,None,None,61
forward,16,red,right,-1.0,9,None,None,None,61
forward,15,red,right,-1.0,10,None,None,None,61
forward,14,red,right,-1.0,11,None,None,None,61
right,13,green,right,2.0,12,None,None,None,61
left,12,green,forward,-0.5,13,None,None,None,61
forward,11,red,right,-1.0,14,None,None,None,61
forward,10,red,right,-1.0,15,None,None,None,61
right,9,green,right,2.0,16,None,None,None,61
right,8,red,forward,-0.5,17,None,None,None,61
None,7,green,left,0.0,18,None,None,None,61
right,6,green,left,-0.5,19,None,None,None,61
right,5,green,right,2.0,20,None,None,None,61
forward,4,red,right,-1.0,21,None,None,None,61
forward,3,red,right,-1.0,22,None,None,None,61
forward,2,red,right,-1.0,23,None,None,None,61
right,1,green,right,2.0,24,None,None,None,61
right,0,red,forward,-0.5,25,None,None,None,61
left,40,green,forward,-0.5,0,None,None,None,62
right,39,green,right,2.0,1,None,None,None,62
right,38,red,forward,-0.5,2,None,None,None,62
right,37,green,left,-0.5,3,None,None,None,62
forward,36,red,right,-1.0,4,None,None,None,62
forward,35,red,right,-1.0,5,None,None,None,62
right,34,green,right,2.0,6,None,None,None,62
forward,33,red,right,-1.0,7,None,None,None,62
forward,32,red,right,-1.0,8,None,None,None,62
forward,31,red,right,-1.0,9,None,None,None,62
right,30,green,right,2.0,10,None,None,None,62
forward,29,red,forward,-1.0,11,None,forward,None,62
None,28,red,forward,0.0,12,None,forward,None,62
left,27,red,forward,-1.0,13,None,forward,None,62
forward,26,red,forward,-1.0,14,None,forward,None,62
left,25,green,forward,-0.5,15,None,None,None,62
forward,24,red,right,-1.0,16,None,None,None,62
forward,23,red,right,-1.0,17,None,None,None,62
forward,22,red,right,-1.0,18,None,None,None,62
forward,21,red,right,-1.0,19,None,None,None,62
None,20,green,right,0.0,20,None,None,None,62
None,19,green,right,0.0,21,None,None,None,62
None,18,green,right,0.0,22,None,None,None,62
None,17,green,right,0.0,23,None,None,None,62
left,16,green,right,-0.5,24,None,None,None,62
right,15,green,right,2.0,25,None,None,None,62
right,14,red,right,2.0,26,None,None,None,62
right,13,red,forward,-0.5,27,None,None,None,62
right,12,red,left,-0.5,28,None,None,None,62
right,11,red,right,2.0,29,None,None,None,62
right,10,red,right,2.0,30,None,None,None,62
left,9,green,forward,-0.5,31,None,None,None,62
right,8,green,right,2.0,32,None,None,None,62
right,7,red,forward,-0.5,33,None,None,None,62
right,6,green,left,-0.5,34,None,None,None,62
right,5,red,right,2.0,35,None,None,None,62
left,4,green,right,-0.5,36,None,None,None,62
right,3,red,right,2.0,37,None,None,None,62
left,2,green,right,-0.5,38,None,None,None,62
right,1,red,forward,-0.5,39,None,None,None,62
right,0,red,left,-0.5,40,None,None,None,62
left,35,green,right,-0.5,0,None,None,None,63
right,34,green,left,-0.5,1,None,None,None,63
left,33,green,right,-0.5,2,None,left,None,63
None,32,green,left,0.0,3,None,None,None,63
right,31,red,left,-0.5,4,None,None,None,63
right,30,red,forward,-0.5,5,None,None,None,63
None,29,green,left,0.0,6,None,None,None,63
None,28,green,left,0.0,7,None,None,None,63
None,27,green,left,0.0,8,None,None,None,63
right,26,red,left,-0.5,9,None,None,None,63
right,25,red,forward,-0.5,10,None,None,None,63
None,24,green,left,0.0,11,None,None,None,63
right,23,red,left,-0.5,12,None,None,None,63
right,22,red,forward,-0.5,13,None,None,None,63
right,21,green,left,-0.5,14,None,None,None,63
None,20,red,forward,0.0,15,None,None,None,63
None,19,red,forward,0.0,16,None,None,None,63
None,18,red,forward,0.0,17,None,None,None,63
left,17,green,forward,-0.5,18,None,None,None,63
right,16,red,right,2.0,19,None,None,None,63
None,15,red,forward,0.0,20,None,None,None,63
None,14,red,forward,0.0,21,None,None,None,63
None,13,red,forward,0.0,22,None,None,None,63
None,12,red,forward,0.0,23,None,None,None,63
left,11,green,forward,-0.5,24,forward,None,None,63
right,10,red,right,2.0,25,None,None,None,63
None,9,red,forward,0.0,26,None,None,None,63
None,8,red,forward,0.0,27,None,None,None,63
None,7,red,forward,0.0,28,None,None,None,63
None,6,red,forward,0.0,29,None,None,None,63
left,5,green,forward,-0.5,30,None,None,None,63
right,4,red,right,2.0,31,None,None,None,63
left,3,green,forward,-0.5,32,None,None,None,63
left,2,green,right,-0.5,33,None,None,None,63
left,1,green,right,-0.5,34,None,None,None,63
right,0,green,left,-0.5,35,None,None,None,63
right,30,green,left,-0.5,0,None,None,None,64
right,29,red,right,2.0,1,None,None,None,64
right,28,red,right,2.0,2,None,None,None,64
left,27,green,forward,-0.5,3,None,None,None,64
right,26,green,right,2.0,4,None,None,None,64
None,25,red,forward,0.0,5,None,None,None,64
None,24,red,forward,0.0,6,None,None,forward,64
None,23,red,forward,0.0,7,None,None,None,64
left,22,green,forward,-0.5,8,None,None,None,64
left,21,red,right,-1.0,9,None,forward,None,64
left,20,red,right,-1.0,10,None,forward,None,64
left,19,red,right,-1.0,11,None,forward,None,64
right,18,green,right,2.0,12,None,None,None,64
left,17,green,forward,-0.5,13,None,None,None,64
right,16,red,right,2.0,14,None,None,None,64
None,15,red,forward,0.0,15,None,None,None,64
None,14,red,forward,0.0,16,None,None,None,64
None,13,red,forward,0.0,17,None,None,None,64
None,12,red,forward,0.0,18,None,None,None,64
None,11,red,forward,0.0,19,None,None,None,64
left,10,green,forward,-0.5,20,None,None,None,64
right,9,red,right,2.0,21,None,None,None,64
right,8,green,right,12.0,22,None,None,None,64
None,40,red,forward,0.0,0,None,None,None,65
None,39,red,forward,0.0,1,None,None,None,65
None,38,red,forward,0.0,2,None,None,None,65
None,37,red,forward,0.0,3,None,None,None,65
None,36,red,forward,0.0,4,None,None,None,65
left,35,green,forward,-0.5,5,None,None,None,65
right,34,red,right,2.0,6,None,None,None,65
None,33,red,forward,0.0,7,None,None,None,65
left,32,green,forward,-0.5,8,None,None,None,65
right,31,green,right,2.0,9,None,None,None,65
None,30,red,forward,0.0,10,None,None,None,65
None,29,red,forward,0.0,11,None,None,None,65
left,28,green,forward,-0.5,12,None,None,None,65
right,27,green,right,2.0,13,None,None,None,65
left,26,green,forward,-0.5,14,None,None,None,65
right,25,green,right,2.0,15,None,None,None,65
None,24,red,forward,0.0,16,None,None,None,65
None,23,red,forward,0.0,17,None,None,None,65
None,22,red,forward,0.0,18,None,None,None,65
None,21,red,forward,0.0,19,None,None,None,65
left,20,green,forward,-0.5,20,None,None,None,65
right,19,green,right,2.0,21,None,None,None,65
right,18,green,left,-0.5,22,None,None,None,65
right,17,green,right,2.0,23,None,None,None,65
right,16,green,right,2.0,24,None,None,None,65
right,15,red,right,2.0,25,None,None,None,65
right,14,red,left,-0.5,26,None,None,None,65
right,13,red,right,2.0,27,None,None,None,65
right,12,red,right,2.0,28,None,None,None,65
right,11,green,right,2.0,29,None,None,None,65
right,10,green,left,-0.5,30,None,None,None,65
right,9,green,right,2.0,31,None,None,None,65
right,8,green,right,2.0,32,None,None,None,65
right,7,red,right,2.0,33,None,None,None,65
right,6,green,left,-0.5,34,None,None,None,65
left,5,red,right,-1.0,35,None,left,None,65
forward,4,green,right,9.5,36,None,left,None,65
left,25,green,forward,-0.5,0,None,None,None,66
right,24,green,right,2.0,1,None,None,None,66
None,23,red,forward,0.0,2,None,None,None,66
None,22,red,forward,0.0,3,None,None,None,66
left,21,green,forward,-0.5,4,None,None,None,66
right,20,red,right,2.0,5,None,None,None,66
left,19,green,forward,-0.5,6,None,None,None,66
right,18,green,right,2.0,7,None,None,None,66
None,17,red,forward,0.0,8,None,None,None,66
left,16,green,forward,-0.5,9,None,None,None,66
right,15,green,right,2.0,10,None,None,None,66
right,14,green,right,2.0,11,None,None,None,66
left,13,green,forward,-0.5,12,None,None,None,66
None,12,red,forward,0.0,13,None,None,None,66
None,11,red,forward,0.0,14,None,None,None,66
None,10,red,forward,0.0,15,None,None,None,66
left,9,green,forward,-0.5,16,None,None,None,66
left,8,green,right,-0.5,17,forward,None,None,66
right,7,red,left,-0.5,18,None,None,None,66
right,6,red,right,2.0,19,None,None,None,66
left,5,green,forward,-0.5,20,None,None,None,66
right,4,green,right,2.0,21,None,None,None,66
left,3,green,forward,-0.5,22,None,None,None,66
right,2,green,right,2.0,23,None,None,None,66
None,1,red,forward,0.0,24,None,None,None,66
left,0,green,forward,-0.5,25,None,None,None,66
right,25,red,right,2.0,0,None,None,None,67
None,24,red,forward,0.0,1,None,None,None,67
left,23,red,forward,-1.0,2,None,None,None,67
None,22,red,forward,0.0,3,None,None,None,67
left,21,green,forward,-0.5,4,None,None,None,67
right,20,green,right,2.0,5,None,None,None,67
None,19,red,forward,0.0,6,None,None,None,67
None,18,red,forward,0.0,7,None,None,None,67
left,17,green,forward,-0.5,8,None,None,None,67
right,16,red,right,2.0,9,None,None,None,67
left,15,green,forward,-0.5,10,None,None,None,67
right,14,green,right,2.0,11,None,None,None,67
right,13,green,left,-0.5,12,None,None,None,67
None,12,red,forward,0.0,13,None,None,None,67
None,11,red,forward,0.0,14,None,None,None,67
left,10,green,forward,-0.5,15,None,None,None,67
right,9,red,right,2.0,16,None,None,None,67
right,8,red,right,2.0,17,None,None,None,67
right,7,red,left,-0.5,18,None,None,None,67
right,6,red,right,2.0,19,None,None,None,67
right,5,green,right,2.0,20,None,None,None,67
right,4,green,right,2.0,21,None,None,None,67
right,3,green,left,-0.5,22,None,None,None,67
