action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,1,red,right,0.0,49,None,None,None,22
None,0,red,right,0.0,50,None,None,None,22
right,20,red,forward,-0.5,0,None,None,None,23
right,19,red,left,-0.5,1,None,None,None,23
right,18,red,forward,-0.5,2,None,None,None,23
right,17,green,left,-0.5,3,None,None,None,23
forward,16,green,forward,2.0,4,None,None,None,23
forward,15,green,forward,2.0,5,None,None,None,23
forward,14,green,forward,2.0,6,None,None,None,23
forward,13,green,forward,12.0,7,None,None,None,23
right,25,green,right,2.0,0,None,None,None,24
right,24,green,right,2.0,1,None,None,None,24
right,23,red,left,-0.5,2,None,None,None,24
right,22,green,right,2.0,3,None,None,None,24
right,21,green,right,2.0,4,None,None,None,24
None,20,red,right,0.0,5,None,None,None,24
None,19,red,right,0.0,6,None,None,None,24
None,18,red,right,0.0,7,None,None,None,24
None,17,red,right,0.0,8,None,None,None,24
None,16,red,right,0.0,9,None,None,None,24
right,15,green,right,2.0,10,None,None,None,24
right,14,red,left,-0.5,11,None,None,None,24
None,13,red,right,0.0,12,None,None,None,24
None,12,red,right,0.0,13,None,None,None,24
None,11,red,right,0.0,14,None,None,None,24
right,10,green,right,2.0,15,None,None,None,24
None,9,red,right,0.0,16,None,None,None,24
None,8,red,right,0.0,17,None,None,None,24
None,7,red,right,0.0,18,None,None,None,24
None,6,red,right,0.0,19,None,None,None,24
right,5,green,right,2.0,20,forward,None,None,24
right,4,green,right,2.0,21,None,None,None,24
right,3,red,left,-0.5,22,None,None,None,24
right,2,green,right,2.0,23,None,None,None,24
right,1,green,right,2.0,24,forward,None,None,24
None,0,red,right,0.0,25,None,None,None,24
right,20,green,forward,-0.5,0,forward,None,None,25
right,19,red,left,-0.5,1,None,None,None,25
None,18,red,right,0.0,2,None,None,None,25
right,17,green,right,2.0,3,None,None,None,25
right,16,green,right,2.0,4,None,None,None,25
right,15,red,forward,-0.5,5,None,None,None,25
right,14,red,left,-0.5,6,None,None,None,25
None,13,red,right,0.0,7,None,None,None,25
None,12,red,right,0.0,8,None,None,None,25
right,11,green,right,2.0,9,None,None,None,25
right,10,green,right,2.0,10,None,None,None,25
right,9,green,forward,-0.5,11,None,left,None,25
right,8,red,left,-0.5,12,None,None,None,25
None,7,red,right,0.0,13,None,None,None,25
None,6,red,right,0.0,14,None,None,None,25
right,5,green,right,2.0,15,None,None,None,25
None,4,red,right,0.0,16,None,None,None,25
None,3,red,right,0.0,17,None,None,None,25
None,2,red,right,0.0,18,None,None,None,25
None,1,red,right,0.0,19,None,None,None,25
right,0,green,right,2.0,20,None,None,None,25
None,35,red,right,0.0,0,None,None,None,26
None,34,red,right,0.0,1,None,None,None,26
None,33,red,right,0.0,2,None,None,None,26
None,32,red,right,0.0,3,None,None,None,26
right,31,green,right,2.0,4,None,None,None,26
right,30,red,forward,-0.5,5,None,None,None,26
right,29,green,left,-0.5,6,None,None,None,26
right,28,green,right,2.0,7,None,None,None,26
None,27,red,right,0.0,8,None,None,None,26
None,26,red,right,0.0,9,None,None,None,26
None,25,red,right,0.0,10,None,None,None,26
None,24,red,right,0.0,11,None,None,None,26
right,23,green,right,2.0,12,None,None,None,26
forward,22,green,forward,2.0,13,None,None,None,26
right,21,red,forward,-0.5,14,None,None,None,26
right,20,green,left,-0.5,15,None,None,None,26
None,19,red,right,0.0,16,None,None,None,26
None,18,red,right,0.0,17,None,None,None,26
None,17,red,right,0.0,18,None,None,None,26
None,16,red,right,0.0,19,None,None,None,26
right,15,green,right,2.0,20,None,None,None,26
right,14,green,right,2.0,21,None,None,None,26
right,13,red,forward,-0.5,22,None,None,None,26
right,12,red,left,-0.5,23,None,None,None,26
right,11,green,right,2.0,24,None,None,None,26
None,10,red,right,0.0,25,None,None,None,26
None,9,red,right,0.0,26,None,None,None,26
right,8,green,right,2.0,27,None,None,forward,26
forward,7,green,forward,2.0,28,None,None,None,26
right,6,red,forward,-0.5,29,None,None,None,26
right,5,red,left,-0.5,30,None,None,None,26
right,4,green,right,2.0,31,None,None,None,26
right,3,green,right,2.0,32,None,None,None,26
right,2,red,forward,-0.5,33,None,None,None,26
right,1,red,left,-0.5,34,None,None,None,26
None,0,red,right,0.0,35,None,None,None,26
forward,30,green,forward,2.0,0,None,None,None,27
forward,29,green,forward,2.0,1,None,None,None,27
forward,28,green,forward,2.0,2,None,None,None,27
None,27,red,right,0.0,3,None,None,None,27
None,26,red,right,0.0,4,None,None,None,27
right,25,green,right,2.0,5,None,None,None,27
forward,24,green,forward,2.0,6,None,None,None,27
right,23,red,forward,-0.5,7,None,None,None,27
right,22,green,right,2.0,8,None,None,None,27
right,21,green,right,2.0,9,None,None,None,27
right,20,green,right,2.0,10,None,None,None,27
left,19,green,forward,-0.5,11,forward,None,None,27
right,18,green,right,2.0,12,None,None,None,27
None,17,red,right,0.0,13,None,None,None,27
None,16,red,right,0.0,14,None,None,None,27
right,15,green,right,12.0,15,None,None,None,27
right,35,green,right,2.0,0,None,None,None,28
forward,34,green,forward,2.0,1,None,None,None,28
right,33,red,forward,-0.5,2,None,None,None,28
right,32,red,left,-0.5,3,None,None,None,28
right,31,green,right,2.0,4,None,None,None,28
right,30,green,right,2.0,5,None,None,None,28
forward,29,green,forward,2.0,6,None,None,None,28
forward,28,green,forward,2.0,7,None,None,None,28
forward,27,green,forward,2.0,8,None,None,None,28
right,26,green,left,-0.5,9,None,None,None,28
forward,25,green,forward,2.0,10,None,None,None,28
right,24,red,forward,-0.5,11,None,None,None,28
right,23,green,right,2.0,12,None,None,None,28
None,22,red,right,0.0,13,None,None,None,28
None,21,red,right,0.0,14,None,None,None,28
right,20,green,right,2.0,15,None,None,None,28
right,19,green,right,2.0,16,None,None,None,28
forward,18,green,forward,2.0,17,None,None,None,28
forward,17,green,forward,12.0,18,None,None,None,28
None,30,red,right,0.0,0,None,None,None,29
None,29,red,right,0.0,1,None,None,None,29
None,28,red,right,0.0,2,None,None,None,29
None,27,red,right,0.0,3,None,None,None,29
right,26,green,right,2.0,4,None,None,None,29
right,25,red,forward,-0.5,5,None,None,None,29
right,24,red,left,-0.5,6,None,None,None,29
None,23,red,right,0.0,7,None,None,None,29
None,22,red,right,0.0,8,None,None,None,29
right,21,green,right,2.0,9,None,None,None,29
None,20,red,right,0.0,10,None,None,None,29
None,19,red,right,0.0,11,None,None,None,29
right,18,green,right,2.0,12,None,None,None,29
forward,17,green,forward,2.0,13,None,None,None,29
forward,16,green,forward,2.0,14,None,None,None,29
forward,15,green,forward,2.0,15,None,None,None,29
right,14,green,right,2.0,16,None,None,None,29
right,13,red,forward,-0.5,17,None,None,None,29
right,12,green,right,2.0,18,None,None,None,29
right,11,green,right,2.0,19,None,None,None,29
None,10,red,right,0.0,20,None,None,None,29
None,9,red,right,0.0,21,None,None,None,29
None,8,red,right,0.0,22,None,None,None,29
None,7,red,right,0.0,23,None,None,None,29
right,6,green,right,2.0,24,None,None,None,29
forward,5,green,forward,12.0,25,None,None,None,29
right,30,red,left,-0.5,0,None,None,None,30
None,29,red,right,0.0,1,None,None,None,30
None,28,red,right,0.0,2,None,None,None,30
right,27,green,right,2.0,3,None,None,None,30
right,26,green,right,2.0,4,None,None,None,30
forward,25,green,forward,2.0,5,None,None,None,30
forward,24,green,forward,2.0,6,None,None,None,30
forward,23,green,forward,2.0,7,None,None,None,30
forward,22,green,forward,2.0,8,None,None,None,30
right,21,red,left,-0.5,9,None,None,None,30
right,20,red,forward,-0.5,10,None,None,None,30
None,19,red,right,0.0,11,None,None,None,30
None,18,red,right,0.0,12,None,None,None,30
None,17,red,right,0.0,13,None,None,None,30
None,16,red,right,0.0,14,None,None,None,30
right,15,green,right,2.0,15,None,None,None,30
None,14,red,right,0.0,16,None,None,None,30
None,13,red,right,0.0,17,None,None,None,30
None,12,red,right,0.0,18,None,None,None,30
None,11,red,right,0.0,19,None,None,None,30
right,10,green,right,2.0,20,None,None,None,30
right,9,green,left,-0.5,21,None,None,None,30
forward,8,green,forward,2.0,22,None,None,None,30
forward,7,green,forward,12.0,23,None,None,None,30
None,30,red,right,0.0,0,None,None,None,31
None,29,red,right,0.0,1,None,None,None,31
None,28,red,right,0.0,2,None,None,None,31
None,27,red,right,0.0,3,None,None,None,31
right,26,green,right,2.0,4,None,None,None,31
None,25,red,right,0.0,5,None,None,None,31
right,24,green,right,2.0,6,None,None,None,31
right,23,red,forward,-0.5,7,None,None,None,31
right,22,red,left,-0.5,8,None,None,None,31
None,21,red,right,0.0,9,None,None,None,31
None,20,red,right,0.0,10,None,None,None,31
None,19,red,right,0.0,11,None,None,None,31
right,18,green,right,2.0,12,None,None,None,31
right,17,green,right,2.0,13,None,left,None,31
forward,16,green,forward,2.0,14,None,None,None,31
right,15,red,left,-0.5,15,None,None,None,31
None,14,red,right,0.0,16,None,None,None,31
None,13,red,right,0.0,17,None,None,None,31
right,12,green,right,2.0,18,None,None,None,31
right,11,green,right,2.0,19,None,None,None,31
None,10,red,right,0.0,20,None,None,None,31
None,9,red,right,0.0,21,None,None,None,31
None,8,red,right,0.0,22,None,None,None,31
None,7,red,right,0.0,23,None,None,None,31
None,6,red,right,0.0,24,None,None,None,31
right,5,green,right,2.0,25,None,None,None,31
right,4,red,left,-0.5,26,None,None,None,31
None,3,red,right,0.0,27,None,None,None,31
None,2,red,right,0.0,28,None,None,None,31
right,1,red,right,2.0,29,left,None,None,31
None,0,red,right,0.0,30,None,None,None,31
forward,35,green,forward,2.0,0,None,None,None,32
right,34,red,forward,-0.5,1,None,None,None,32
right,33,green,left,-0.5,2,None,None,None,32
right,32,green,right,2.0,3,None,None,None,32
right,31,green,right,2.0,4,None,None,None,32
forward,30,green,forward,2.0,5,None,None,None,32
right,29,red,forward,-0.5,6,None,None,None,32
right,28,green,left,-0.5,7,None,None,None,32
right,27,green,right,2.0,8,None,None,None,32
right,26,green,right,2.0,9,None,None,None,32
forward,25,green,forward,2.0,10,None,None,None,32
right,24,red,forward,-0.5,11,None,None,None,32
right,23,red,left,-0.5,12,None,None,None,32
right,22,green,right,2.0,13,None,None,None,32
right,21,green,right,2.0,14,None,None,None,32
forward,20,green,forward,2.0,15,None,None,None,32
right,19,green,right,2.0,16,None,None,None,32
forward,18,green,forward,2.0,17,None,None,None,32
forward,17,green,forward,12.0,18,None,None,None,32
forward,25,green,forward,2.0,0,None,None,None,33
forward,24,green,forward,2.0,1,None,None,None,33
right,23,red,forward,-0.5,2,None,None,None,33
right,22,green,left,-0.5,3,None,None,None,33
right,21,green,right,2.0,4,None,None,None,33
right,20,green,right,2.0,5,None,None,None,33
forward,19,green,forward,2.0,6,None,None,None,33
right,18,red,forward,-0.5,7,None,None,None,33
right,17,red,left,-0.5,8,None,None,None,33
None,16,red,right,0.0,9,None,None,None,33
None,15,red,right,0.0,10,None,None,None,33
None,14,red,right,0.0,11,None,None,None,33
right,13,green,right,2.0,12,None,None,None,33
right,12,green,right,2.0,13,None,None,None,33
right,11,red,forward,-0.5,14,None,None,None,33
right,10,red,left,-0.5,15,None,None,None,33
None,9,red,right,0.0,16,None,None,None,33
None,8,red,right,0.0,17,None,None,None,33
None,7,red,right,0.0,18,None,None,None,33
None,6,red,right,0.0,19,None,None,None,33
right,5,green,right,2.0,20,None,None,None,33
right,4,green,right,2.0,21,None,None,None,33
forward,3,green,forward,2.0,22,None,None,None,33
right,2,green,right,12.0,23,None,None,None,33
forward,50,green,forward,2.0,0,None,None,None,34
right,49,red,forward,-0.5,1,None,None,None,34
right,48,green,left,-0.5,2,None,None,None,34
right,47,green,right,2.0,3,None,None,None,34
right,46,green,right,2.0,4,None,left,None,34
forward,45,green,forward,2.0,5,None,None,None,34
right,44,green,forward,-0.5,6,None,None,None,34
right,43,green,left,-0.5,7,None,None,None,34
None,42,red,right,0.0,8,None,None,None,34
None,41,red,right,0.0,9,None,None,None,34
None,40,red,right,0.0,10,None,None,None,34
None,39,red,right,0.0,11,None,None,None,34
right,38,green,right,2.0,12,None,None,None,34
right,37,green,right,2.0,13,None,None,None,34
forward,36,green,forward,2.0,14,None,None,None,34
forward,35,red,forward,-1.0,15,right,None,None,34
right,34,red,forward,-0.5,16,None,None,None,34
right,33,red,left,-0.5,17,None,None,None,34
right,32,green,right,2.0,18,None,None,None,34
right,31,green,right,2.0,19,None,None,left,34
right,30,green,forward,-0.5,20,None,None,None,34
right,29,green,left,-0.5,21,None,None,forward,34
None,28,red,right,0.0,22,None,None,None,34
None,27,red,right,0.0,23,None,None,None,34
right,26,green,right,2.0,24,None,None,None,34
right,25,green,right,2.0,25,None,None,None,34
right,24,red,forward,-0.5,26,None,None,None,34
left,23,red,left,-1.0,27,None,None,None,34
right,22,green,left,-0.5,28,None,None,None,34
None,21,red,right,0.0,29,None,None,None,34
None,20,red,right,0.0,30,None,None,None,34
None,19,red,right,0.0,31,None,None,None,34
right,18,green,right,2.0,32,None,None,None,34
right,17,green,right,2.0,33,None,None,None,34
right,16,green,forward,-0.5,34,None,None,None,34
right,15,red,left,-0.5,35,None,None,None,34
None,14,red,right,0.0,36,None,None,None,34
None,13,red,right,0.0,37,None,None,None,34
None,12,red,right,0.0,38,None,None,None,34
None,11,red,right,0.0,39,None,None,None,34
right,10,green,right,2.0,40,None,None,None,34
right,9,green,right,2.0,41,None,None,None,34
right,8,green,forward,-0.5,42,None,None,None,34
right,7,red,left,-0.5,43,None,None,None,34
None,6,red,right,0.0,44,None,None,None,34
None,5,red,right,0.0,45,None,None,None,34
None,4,red,right,0.0,46,None,None,None,34
None,3,red,right,0.0,47,None,None,None,34
right,2,green,right,2.0,48,None,None,None,34
right,1,green,right,2.0,49,None,None,None,34
left,0,green,forward,-0.5,50,right,None,None,34
right,35,green,left,-0.5,0,None,None,None,35
right,34,green,right,2.0,1,None,None,None,35
None,33,red,right,0.0,2,None,None,None,35
right,32,green,right,2.0,3,None,None,None,35
right,31,green,forward,-0.5,4,None,None,None,35
right,30,red,left,-0.5,5,None,None,None,35
right,29,green,right,2.0,6,None,None,None,35
None,28,red,right,0.0,7,None,None,None,35
None,27,red,right,0.0,8,None,None,None,35
right,26,green,right,2.0,9,None,None,None,35
right,25,green,forward,-0.5,10,None,None,None,35
right,24,red,left,-0.5,11,None,None,None,35
right,23,green,right,2.0,12,None,None,None,35
None,22,red,right,0.0,13,None,None,None,35
None,21,red,right,0.0,14,None,None,None,35
right,20,green,right,2.0,15,None,None,None,35
forward,19,red,forward,-1.0,16,None,left,None,35
forward,18,red,forward,-1.0,17,None,left,None,35
right,17,red,forward,-0.5,18,None,left,None,35
right,16,green,left,-0.5,19,None,None,None,35
right,15,green,right,2.0,20,None,None,None,35
right,14,green,right,2.0,21,None,None,None,35
right,13,green,forward,-0.5,22,None,None,None,35
right,12,red,left,-0.5,23,None,None,None,35
right,11,green,right,2.0,24,None,None,None,35
None,10,red,right,0.0,25,None,None,None,35
None,9,red,right,0.0,26,None,None,None,35
right,8,green,right,2.0,27,None,None,None,35
right,7,red,forward,-0.5,28,None,None,None,35
right,6,red,left,-0.5,29,None,None,None,35
right,5,green,right,2.0,30,None,None,None,35
None,4,red,right,0.0,31,None,None,None,35
None,3,red,right,0.0,32,None,None,None,35
right,2,green,right,2.0,33,None,None,None,35
right,1,green,forward,-0.5,34,None,None,None,35
right,0,red,left,-0.5,35,None,None,None,35
right,20,green,forward,-0.5,0,None,None,None,36
right,19,green,left,-0.5,1,None,None,None,36
None,18,red,right,0.0,2,None,None,None,36
right,17,green,right,2.0,3,None,None,None,36
right,16,green,right,2.0,4,None,None,None,36
right,15,red,forward,-0.5,5,None,None,None,36
right,14,red,left,-0.5,6,None,None,None,36
None,13,red,right,0.0,7,None,None,None,36
None,12,red,right,0.0,8,None,None,None,36
right,11,green,right,2.0,9,None,None,None,36
right,10,green,right,2.0,10,None,None,None,36
right,9,red,forward,-0.5,11,None,None,None,36
right,8,green,left,-0.5,12,None,None,None,36
None,7,red,right,0.0,13,None,None,None,36
None,6,red,right,0.0,14,None,None,None,36
right,5,green,right,2.0,15,None,None,None,36
right,4,green,right,2.0,16,None,None,None,36
right,3,red,forward,-0.5,17,None,None,None,36
right,2,red,left,-0.5,18,None,None,None,36
None,1,red,right,0.0,19,None,None,None,36
None,0,red,right,0.0,20,None,None,None,36
None,20,red,right,0.0,0,None,None,None,37
None,19,red,right,0.0,1,None,None,None,37
None,18,red,right,0.0,2,None,None,None,37
None,17,red,right,0.0,3,None,None,None,37
None,16,red,right,0.0,4,None,None,None,37
right,15,green,right,2.0,5,None,None,None,37
None,14,red,right,0.0,6,None,None,None,37
None,13,red,right,0.0,7,None,None,None,37
right,12,green,right,2.0,8,None,None,None,37
right,11,red,left,-0.5,9,None,None,None,37
right,10,green,right,2.0,10,None,None,None,37
None,9,red,right,0.0,11,None,None,None,37
None,8,red,right,0.0,12,None,None,None,37
None,7,red,right,0.0,13,None,None,None,37
None,6,red,right,0.0,14,None,None,None,37
right,5,green,right,2.0,15,None,None,None,37
right,4,green,right,2.0,16,None,left,None,37
right,3,red,left,-0.5,17,None,None,None,37
None,2,red,right,0.0,18,None,None,None,37
None,1,red,right,0.0,19,None,None,None,37
None,0,red,right,0.0,20,None,None,None,37
right,25,red,forward,-0.5,0,None,None,None,38
right,24,red,left,-0.5,1,None,None,None,38
right,23,green,right,2.0,2,None,None,forward,38
None,22,red,right,0.0,3,None,None,None,38
None,21,red,right,0.0,4,None,None,None,38
None,20,red,right,0.0,5,None,None,None,38
right,19,green,right,2.0,6,None,None,None,38
right,18,green,forward,-0.5,7,None,None,None,38
right,17,red,left,-0.5,8,None,None,None,38
None,16,red,right,0.0,9,None,None,None,38
right,15,green,right,2.0,10,None,None,None,38
None,14,red,right,0.0,11,None,None,None,38
right,13,green,right,2.0,12,None,None,None,38
right,12,red,forward,-0.5,13,None,None,None,38
right,11,green,left,-0.5,14,None,None,None,38
None,10,red,right,0.0,15,None,None,None,38
None,9,red,right,0.0,16,None,None,None,38
None,8,red,right,0.0,17,None,None,None,38
None,7,red,right,0.0,18,None,None,None,38
None,6,red,right,0.0,19,None,None,None,38
right,5,green,right,2.0,20,None,None,None,38
None,4,red,right,0.0,21,None,None,None,38
None,3,red,right,0.0,22,None,None,None,38
None,2,red,right,0.0,23,None,None,None,38
right,1,green,right,2.0,24,None,None,None,38
right,0,green,forward,-0.5,25,None,None,None,38
right,30,red,forward,-0.5,0,None,None,None,39
None,29,green,left,0.0,1,forward,None,None,39
left,28,green,left,2.0,2,forward,None,None,39
right,27,red,forward,-0.5,3,None,None,None,39
right,26,red,left,-0.5,4,None,None,None,39
None,25,red,right,0.0,5,None,None,None,39
None,24,red,right,0.0,6,None,None,None,39
None,23,red,right,0.0,7,None,None,None,39
None,22,red,right,0.0,8,None,None,None,39
None,21,red,right,0.0,9,None,None,None,39
right,20,green,right,2.0,10,None,None,None,39
None,19,red,right,0.0,11,None,None,None,39
right,18,green,right,2.0,12,None,None,None,39
right,17,green,forward,-0.5,13,None,None,None,39
right,16,red,left,-0.5,14,None,None,None,39
None,15,red,right,0.0,15,None,None,None,39
None,14,red,right,0.0,16,None,None,None,39
None,13,red,right,0.0,17,None,None,None,39
None,12,red,right,0.0,18,None,None,None,39
None,11,red,right,0.0,19,None,None,None,39
right,10,green,right,2.0,20,None,None,None,39
None,9,red,right,0.0,21,None,None,None,39
None,8,red,right,0.0,22,None,None,None,39
None,7,red,right,0.0,23,None,None,None,39
right,6,green,right,2.0,24,None,None,None,39
right,5,green,forward,-0.5,25,None,None,None,39
right,4,green,left,-0.5,26,None,None,None,39
None,3,red,right,0.0,27,None,None,None,39
None,2,red,right,0.0,28,None,None,None,39
None,1,red,right,0.0,29,None,None,None,39
right,0,green,right,2.0,30,None,None,None,39
right,25,green,right,2.0,0,None,None,None,40
None,24,red,right,0.0,1,None,None,None,40
None,23,red,right,0.0,2,None,None,None,40
right,22,green,right,2.0,3,None,None,None,40
right,21,red,forward,-0.5,4,None,None,None,40
right,20,green,left,-0.5,5,None,None,None,40
None,19,red,right,0.0,6,None,None,None,40
None,18,red,right,0.0,7,None,None,None,40
None,17,red,right,0.0,8,None,None,None,40
None,16,red,right,0.0,9,None,None,None,40
right,15,green,right,2.0,10,None,None,None,40
right,14,green,right,2.0,11,None,None,None,40
right,13,red,forward,-0.5,12,None,None,None,40
right,12,red,left,-0.5,13,None,None,None,40
right,11,green,right,2.0,14,None,None,None,40
right,10,green,right,2.0,15,None,None,None,40
right,9,green,forward,-0.5,16,None,None,None,40
right,8,green,left,-0.5,17,None,None,None,40
None,7,red,right,0.0,18,None,None,None,40
None,6,red,right,0.0,19,None,None,None,40
right,5,green,right,2.0,20,None,None,None,40
right,4,green,right,2.0,21,None,None,None,40
right,3,red,forward,-0.5,22,None,None,None,40
right,2,red,left,-0.5,23,None,None,None,40
right,1,green,right,2.0,24,None,None,None,40
None,0,red,right,0.0,25,None,None,None,40
right,20,green,right,2.0,0,None,None,None,41
right,19,green,right,2.0,1,None,None,None,41
right,18,red,forward,-0.5,2,None,None,None,41
right,17,red,left,-0.5,3,None,None,None,41
None,16,red,right,0.0,4,None,None,None,41
None,15,red,right,0.0,5,None,None,None,41
None,14,red,right,0.0,6,None,None,None,41
None,13,red,right,0.0,7,None,None,None,41
right,12,green,right,2.0,8,None,None,None,41
None,11,red,right,0.0,9,None,None,None,41
right,10,green,right,2.0,10,None,None,None,41
right,9,green,forward,-0.5,11,None,None,None,41
right,8,green,left,-0.5,12,None,None,None,41
None,7,red,right,0.0,13,None,None,None,41
None,6,red,right,0.0,14,None,None,None,41
None,5,red,right,0.0,15,None,None,None,41
right,4,green,right,2.0,16,None,None,None,41
None,3,red,right,0.0,17,None,None,None,41
None,2,red,right,0.0,18,None,None,None,41
None,1,red,right,0.0,19,None,None,None,41
right,0,green,right,2.0,20,None,None,None,41
None,20,red,right,0.0,0,None,None,None,42
None,19,red,right,0.0,1,None,None,None,42
None,18,red,right,0.0,2,None,None,None,42
right,17,green,right,2.0,3,None,None,None,42
right,16,green,right,2.0,4,None,None,None,42
right,15,red,forward,-0.5,5,None,None,None,42
right,14,red,left,-0.5,6,None,None,None,42
None,13,red,right,0.0,7,None,None,None,42
None,12,red,right,0.0,8,None,None,None,42
right,11,green,right,2.0,9,None,None,None,42
right,10,green,right,2.0,10,None,None,None,42
right,9,green,forward,-0.5,11,None,None,None,42
right,8,green,left,-0.5,12,None,None,None,42
None,7,red,right,0.0,13,None,None,None,42
None,6,red,right,0.0,14,None,None,None,42
right,5,green,right,2.0,15,None,None,None,42
None,4,red,right,0.0,16,None,None,None,42
right,3,red,right,2.0,17,None,None,None,42
right,2,green,forward,-0.5,18,None,None,None,42
right,1,red,left,-0.5,19,None,None,None,42
None,0,red,right,0.0,20,None,None,None,42
None,35,green,left,0.0,0,forward,None,None,43
None,34,green,left,0.0,1,forward,None,None,43
None,33,green,left,0.0,2,forward,None,None,43
None,32,green,left,0.0,3,forward,None,None,43
None,31,green,left,0.0,4,forward,None,None,43
right,30,red,left,-0.5,5,None,None,None,43
None,29,red,right,0.0,6,None,None,None,43
None,28,red,right,0.0,7,None,None,None,43
None,27,red,right,0.0,8,None,None,None,43
right,26,green,right,2.0,9,None,None,None,43
right,25,green,right,2.0,10,None,None,None,43
right,24,red,forward,-0.5,11,None,None,None,43
left,23,green,left,2.0,12,None,left,None,43
right,22,red,forward,-0.5,13,None,None,None,43
right,21,red,left,-0.5,14,None,None,None,43
None,20,red,right,0.0,15,None,None,None,43
None,19,red,right,0.0,16,None,None,None,43
None,18,red,right,0.0,17,None,None,None,43
None,17,red,right,0.0,18,None,None,None,43
None,16,red,right,0.0,19,None,None,None,43
right,15,green,right,2.0,20,None,None,None,43
right,14,green,right,2.0,21,None,None,None,43
right,13,green,forward,-0.5,22,None,None,None,43
right,12,red,left,-0.5,23,None,None,None,43
right,11,green,right,2.0,24,None,None,None,43
None,10,red,right,0.0,25,None,None,None,43
None,9,red,right,0.0,26,None,None,None,43
None,8,red,right,0.0,27,None,None,None,43
None,7,red,right,0.0,28,None,None,None,43
None,6,red,right,0.0,29,None,None,None,43
right,5,green,right,2.0,30,None,None,None,43
right,4,red,forward,-0.5,31,None,None,None,43
right,3,red,left,-0.5,32,None,None,None,43
right,2,green,right,2.0,33,None,None,None,43
right,1,green,right,2.0,34,None,None,None,43
right,0,green,forward,-0.5,35,None,None,None,43
None,20,red,right,0.0,0,None,None,None,44
None,19,red,right,0.0,1,None,None,None,44
None,18,red,right,0.0,2,None,None,None,44
right,17,green,right,2.0,3,None,None,None,44
right,16,green,forward,-0.5,4,None,None,None,44
right,15,red,left,-0.5,5,None,None,None,44
right,14,green,right,2.0,6,None,None,None,44
None,13,red,right,0.0,7,None,None,None,44
None,12,red,right,0.0,8,None,None,None,44
right,11,green,right,2.0,9,None,None,None,44
right,10,green,forward,-0.5,10,None,None,None,44
right,9,green,left,-0.5,11,None,None,None,44
None,8,red,right,0.0,12,None,None,None,44
None,7,red,right,0.0,13,None,None,None,44
None,6,red,right,0.0,14,None,None,None,44
right,5,green,right,2.0,15,None,None,None,44
right,4,green,right,2.0,16,None,None,None,44
right,3,red,forward,-0.5,17,None,None,None,44
right,2,red,left,-0.5,18,None,None,None,44
right,1,green,right,2.0,19,None,None,forward,44
None,0,red,right,0.0,20,None,None,None,44
right,20,green,right,2.0,0,None,None,None,45
right,19,green,right,2.0,1,None,None,None,45
right,18,red,forward,-0.5,2,None,None,None,45
right,17,red,left,-0.5,3,None,None,None,45
None,16,red,right,0.0,4,None,None,None,45
None,15,red,right,0.0,5,None,None,None,45
right,14,green,right,2.0,6,None,None,None,45
None,13,red,right,0.0,7,None,None,None,45
None,12,red,right,0.0,8,None,None,None,45
None,11,red,right,0.0,9,None,None,None,45
right,10,green,right,2.0,10,None,None,None,45
right,9,red,forward,-0.5,11,None,None,None,45
right,8,green,left,-0.5,12,None,None,None,45
right,7,green,right,2.0,13,None,None,None,45
right,6,green,right,2.0,14,None,None,None,45
right,5,green,forward,-0.5,15,None,None,None,45
right,4,red,left,-0.5,16,None,None,None,45
None,3,red,right,0.0,17,None,None,None,45
right,2,green,right,2.0,18,None,None,None,45
None,1,red,right,0.0,19,None,None,None,45
right,0,green,right,2.0,20,None,None,None,45
left,35,red,left,-1.0,0,None,left,None,46
right,34,red,left,-0.5,1,None,left,None,46
right,33,green,right,2.0,2,None,None,forward,46
right,32,green,right,2.0,3,None,None,None,46
right,31,red,forward,-0.5,4,None,None,None,46
right,30,green,left,-0.5,5,None,left,None,46
None,29,red,right,0.0,6,None,None,None,46
None,28,red,right,0.0,7,None,None,None,46
right,27,green,right,2.0,8,None,None,None,46
right,26,green,right,2.0,9,None,None,None,46
right,25,red,forward,-0.5,10,None,None,None,46
right,24,red,left,-0.5,11,None,None,None,46
None,23,red,right,0.0,12,None,None,None,46
None,22,red,right,0.0,13,None,None,None,46
None,21,red,right,0.0,14,None,None,None,46
None,20,red,right,0.0,15,None,None,None,46
right,19,green,right,2.0,16,None,None,None,46
right,18,green,right,2.0,17,None,None,None,46
right,17,green,forward,-0.5,18,None,None,None,46
right,16,green,left,-0.5,19,None,None,None,46
None,15,red,right,0.0,20,None,None,None,46
None,14,red,right,0.0,21,None,None,None,46
None,13,red,right,0.0,22,None,None,None,46
None,12,red,right,0.0,23,None,None,None,46
right,11,green,right,2.0,24,None,None,None,46
None,10,red,right,0.0,25,None,None,None,46
None,9,red,right,0.0,26,None,None,None,46
right,8,green,right,2.0,27,None,None,None,46
right,7,green,forward,-0.5,28,None,None,None,46
right,6,green,left,-0.5,29,None,None,None,46
None,5,red,right,0.0,30,None,None,None,46
None,4,red,right,0.0,31,None,None,None,46
right,3,green,right,2.0,32,None,None,None,46
right,2,green,right,2.0,33,None,None,None,46
