action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,1,green,right,0.0,19,None,None,None,42
right,0,red,right,2.0,20,None,None,None,42
right,35,green,forward,-0.5,0,None,None,None,43
right,34,red,left,-0.5,1,None,None,None,43
None,33,green,right,0.0,2,None,None,None,43
None,32,green,right,0.0,3,None,None,None,43
right,31,red,right,2.0,4,None,None,None,43
None,30,green,right,0.0,5,None,None,None,43
None,29,green,right,0.0,6,None,None,None,43
None,28,green,right,0.0,7,None,None,None,43
right,27,red,right,2.0,8,None,None,None,43
right,26,green,forward,-0.5,9,None,None,None,43
right,25,red,left,-0.5,10,None,None,None,43
None,24,green,right,0.0,11,None,None,None,43
right,23,red,right,2.0,12,None,None,None,43
None,22,green,right,0.0,13,None,None,None,43
None,21,green,right,0.0,14,None,None,None,43
None,20,green,right,0.0,15,None,None,None,43
right,19,red,right,2.0,16,None,None,None,43
None,18,green,forward,0.0,17,None,None,None,43
None,17,green,forward,0.0,18,None,None,None,43
None,16,green,forward,0.0,19,None,None,None,43
right,15,red,forward,-0.5,20,None,None,None,43
right,14,green,left,-0.5,21,None,None,None,43
right,13,red,right,2.0,22,None,None,None,43
None,12,green,right,0.0,23,None,None,None,43
right,11,red,right,2.0,24,None,None,None,43
None,10,green,forward,0.0,25,None,None,None,43
None,9,green,forward,0.0,26,None,None,None,43
None,8,green,forward,0.0,27,None,None,None,43
right,7,red,forward,-0.5,28,None,None,None,43
right,6,green,left,-0.5,29,None,None,None,43
right,5,red,right,2.0,30,None,None,None,43
None,4,green,right,0.0,31,None,None,None,43
right,3,red,right,2.0,32,None,None,None,43
None,2,green,forward,0.0,33,None,None,None,43
None,1,green,forward,0.0,34,None,None,None,43
None,0,green,forward,0.0,35,None,None,None,43
right,35,red,forward,-0.5,0,None,None,None,44
right,34,red,left,-0.5,1,None,None,None,44
None,33,green,right,0.0,2,None,None,None,44
right,32,red,right,2.0,3,None,None,None,44
None,31,green,right,0.0,4,None,None,None,44
None,30,green,right,0.0,5,None,None,None,44
None,29,green,right,0.0,6,None,None,None,44
None,28,green,right,0.0,7,None,None,None,44
right,27,red,right,2.0,8,None,None,None,44
None,26,green,forward,0.0,9,None,None,None,44
right,25,red,forward,-0.5,10,None,None,None,44
right,24,green,left,-0.5,11,None,None,None,44
None,23,green,right,0.0,12,None,None,None,44
None,22,green,right,0.0,13,None,None,None,44
None,21,green,right,0.0,14,None,None,None,44
right,20,red,right,2.0,15,None,None,None,44
right,19,red,right,2.0,16,None,None,None,44
None,18,green,forward,0.0,17,None,None,None,44
None,17,green,forward,0.0,18,None,None,None,44
None,16,green,forward,0.0,19,None,None,None,44
right,15,red,forward,-0.5,20,None,None,None,44
right,14,green,left,-0.5,21,None,None,None,44
None,13,red,right,0.0,22,None,left,None,44
left,12,red,right,-1.0,23,None,left,None,44
left,11,green,right,-0.5,24,None,left,None,44
right,10,red,left,-0.5,25,None,None,None,44
None,9,green,right,0.0,26,None,None,None,44
None,8,green,right,0.0,27,None,None,None,44
right,7,red,right,2.0,28,None,None,None,44
None,6,green,right,0.0,29,None,None,None,44
right,5,red,right,2.0,30,None,None,None,44
None,4,green,forward,0.0,31,None,None,None,44
None,3,green,forward,0.0,32,None,None,None,44
right,2,red,forward,-0.5,33,None,right,None,44
right,1,red,left,-0.5,34,None,None,None,44
None,0,green,right,0.0,35,None,None,None,44
None,20,green,forward,0.0,0,None,None,None,45
None,19,green,forward,0.0,1,None,None,None,45
None,18,green,forward,0.0,2,None,None,None,45
None,17,green,forward,0.0,3,None,None,None,45
right,16,red,forward,-0.5,4,None,None,None,45
right,15,red,left,-0.5,5,None,None,None,45
right,14,red,right,2.0,6,None,None,None,45
None,13,green,right,0.0,7,None,None,None,45
right,12,red,right,2.0,8,None,None,None,45
None,11,green,forward,0.0,9,None,None,None,45
None,10,green,forward,0.0,10,None,None,None,45
None,9,green,forward,0.0,11,None,None,None,45
right,8,red,forward,-0.5,12,None,None,None,45
right,7,red,left,-0.5,13,None,None,None,45
right,6,red,right,2.0,14,None,None,None,45
None,5,green,right,0.0,15,None,None,None,45
right,4,red,right,2.0,16,None,None,None,45
None,3,green,forward,0.0,17,None,None,None,45
None,2,green,forward,0.0,18,None,None,None,45
None,1,green,forward,0.0,19,None,None,None,45
right,0,red,forward,-0.5,20,right,None,None,45
right,20,red,right,2.0,0,None,None,None,46
right,19,red,right,2.0,1,None,None,None,46
right,18,red,right,2.0,2,None,None,None,46
right,17,red,left,-0.5,3,None,None,None,46
None,16,green,right,0.0,4,None,None,None,46
None,15,green,right,0.0,5,None,None,None,46
right,14,red,right,2.0,6,None,None,None,46
right,13,red,right,2.0,7,None,None,None,46
right,12,red,right,2.0,8,None,None,None,46
right,11,green,left,-0.5,9,None,None,None,46
None,10,green,right,0.0,10,None,None,None,46
None,9,green,right,0.0,11,None,None,None,46
right,8,red,right,2.0,12,None,None,None,46
right,7,red,right,2.0,13,None,None,None,46
right,6,red,right,2.0,14,None,None,None,46
right,5,green,left,-0.5,15,None,None,None,46
None,4,green,right,0.0,16,None,None,None,46
None,3,green,right,0.0,17,None,None,None,46
right,2,red,right,2.0,18,None,None,None,46
right,1,red,right,2.0,19,None,None,None,46
right,0,red,right,2.0,20,None,None,None,46
right,35,green,left,-0.5,0,None,None,None,47
None,34,green,right,0.0,1,None,None,None,47
None,33,green,right,0.0,2,None,None,None,47
None,32,green,right,0.0,3,None,None,None,47
None,31,green,right,0.0,4,None,None,None,47
right,30,red,right,2.0,5,None,None,None,47
None,29,green,right,0.0,6,None,None,None,47
None,28,green,right,0.0,7,None,None,None,47
None,27,green,right,0.0,8,None,None,None,47
None,26,green,right,0.0,9,None,None,None,47
right,25,red,right,2.0,10,None,None,None,47
forward,24,red,forward,-1.0,11,forward,None,None,47
left,23,green,forward,-0.5,12,forward,None,None,47
None,22,green,right,0.0,13,None,None,None,47
None,21,green,right,0.0,14,None,None,None,47
None,20,green,right,0.0,15,None,None,None,47
right,19,red,right,2.0,16,None,None,None,47
None,18,green,forward,0.0,17,None,None,None,47
None,17,green,forward,0.0,18,None,None,None,47
None,16,green,forward,0.0,19,None,None,None,47
right,15,red,forward,-0.5,20,None,None,forward,47
right,14,green,left,-0.5,21,None,None,None,47
right,13,red,right,2.0,22,None,None,None,47
None,12,green,right,0.0,23,None,None,None,47
right,11,red,right,2.0,24,None,None,None,47
None,10,green,forward,0.0,25,None,None,forward,47
None,9,green,forward,0.0,26,None,None,forward,47
None,8,green,forward,0.0,27,None,None,forward,47
None,7,green,forward,0.0,28,None,None,forward,47
None,6,green,forward,0.0,29,None,None,forward,47
right,5,red,forward,-0.5,30,None,None,None,47
right,4,green,left,-0.5,31,None,None,None,47
None,3,green,right,0.0,32,None,None,None,47
right,2,red,right,2.0,33,None,None,None,47
right,1,red,right,2.0,34,None,None,None,47
None,0,green,forward,0.0,35,None,None,None,47
right,25,green,left,-0.5,0,None,None,None,48
None,24,green,forward,0.0,1,None,None,None,48
None,23,green,forward,0.0,2,None,None,None,48
None,22,green,forward,0.0,3,None,None,None,48
right,21,red,forward,-0.5,4,None,None,None,48
right,20,green,left,-0.5,5,None,None,None,48
right,19,red,forward,-0.5,6,None,None,None,48
right,18,red,left,-0.5,7,None,None,None,48
None,17,green,forward,0.0,8,None,None,None,48
None,16,green,forward,0.0,9,None,None,None,48
None,15,green,forward,0.0,10,None,None,None,48
None,14,green,forward,0.0,11,None,None,None,48
right,13,red,forward,-0.5,12,None,None,left,48
right,12,green,left,-0.5,13,None,None,None,48
None,11,green,forward,0.0,14,None,None,None,48
right,10,red,forward,-0.5,15,None,None,None,48
right,9,green,left,-0.5,16,None,None,None,48
None,8,green,forward,0.0,17,None,None,None,48
None,7,green,forward,0.0,18,None,None,None,48
right,6,green,forward,-0.5,19,None,None,None,48
right,5,green,left,-0.5,20,None,None,None,48
None,4,green,forward,0.0,21,None,None,None,48
None,3,green,forward,0.0,22,None,None,None,48
None,2,green,forward,0.0,23,None,None,None,48
forward,1,green,forward,2.0,24,left,None,None,48
right,0,red,forward,-0.5,25,None,None,None,48
right,40,red,forward,-0.5,0,None,None,None,49
right,39,green,left,-0.5,1,None,None,None,49
None,38,green,right,0.0,2,None,None,None,49
None,37,green,right,0.0,3,None,None,None,49
right,36,red,right,2.0,4,None,None,None,49
None,35,green,forward,0.0,5,None,None,None,49
None,34,green,forward,0.0,6,None,None,None,49
None,33,green,forward,0.0,7,None,None,None,49
right,32,red,forward,-0.5,8,None,None,None,49
None,31,green,forward,0.0,9,None,None,None,49
right,30,red,forward,-0.5,10,None,None,None,49
right,29,green,left,-0.5,11,None,None,None,49
right,28,red,right,2.0,12,None,None,None,49
None,27,green,forward,0.0,13,None,None,None,49
None,26,green,forward,0.0,14,None,None,None,49
None,25,green,forward,0.0,15,None,None,None,49
right,24,red,forward,-0.5,16,None,None,None,49
None,23,green,forward,0.0,17,None,None,None,49
None,22,green,forward,0.0,18,None,None,None,49
None,21,green,forward,0.0,19,None,None,None,49
right,20,red,forward,-0.5,20,None,None,None,49
right,19,red,left,-0.5,21,None,None,None,49
right,18,red,right,2.0,22,None,None,None,49
None,17,green,forward,0.0,23,None,None,None,49
right,16,red,forward,-0.5,24,None,None,None,49
None,15,green,forward,0.0,25,None,None,None,49
None,14,green,forward,0.0,26,None,None,None,49
None,13,green,forward,0.0,27,None,None,None,49
None,12,green,forward,0.0,28,None,None,None,49
None,11,green,forward,0.0,29,None,None,None,49
right,10,red,forward,-0.5,30,None,None,None,49
right,9,red,left,-0.5,31,None,None,None,49
None,8,green,right,0.0,32,None,None,None,49
None,7,green,right,0.0,33,None,None,None,49
None,6,green,right,0.0,34,None,None,None,49
None,5,green,right,0.0,35,None,None,None,49
right,4,red,right,2.0,36,None,None,None,49
None,3,green,forward,0.0,37,None,None,None,49
None,2,green,forward,0.0,38,None,None,None,49
None,1,green,forward,0.0,39,None,None,None,49
right,0,red,forward,-0.5,40,None,None,None,49
right,25,red,right,2.0,0,None,None,None,50
right,24,red,forward,-0.5,1,None,None,None,50
right,23,red,left,-0.5,2,None,None,None,50
right,22,red,right,2.0,3,None,None,None,50
right,21,red,right,2.0,4,None,None,None,50
None,20,green,forward,0.0,5,None,None,None,50
right,19,red,forward,-0.5,6,None,None,None,50
right,18,green,left,-0.5,7,None,None,None,50
None,17,green,right,0.0,8,None,None,None,50
right,16,red,right,2.0,9,None,None,None,50
right,15,red,right,2.0,10,None,None,None,50
None,14,green,forward,0.0,11,None,None,None,50
right,13,red,forward,-0.5,12,None,None,None,50
right,12,green,left,-0.5,13,None,None,None,50
None,11,green,right,0.0,14,None,None,None,50
right,10,red,right,2.0,15,None,None,None,50
forward,9,green,right,-0.5,16,None,forward,None,50
None,8,green,right,0.0,17,None,None,None,50
None,7,green,right,0.0,18,None,None,None,50
None,6,green,right,0.0,19,None,None,None,50
right,5,red,right,2.0,20,None,None,None,50
right,4,red,forward,-0.5,21,None,None,None,50
right,3,red,left,-0.5,22,None,None,left,50
None,2,green,right,0.0,23,None,None,None,50
None,1,green,right,0.0,24,None,None,None,50
right,0,red,right,2.0,25,None,None,None,50
None,35,green,right,0.0,0,None,None,None,51
None,34,green,right,0.0,1,None,None,None,51
None,33,green,right,0.0,2,None,None,None,51
right,32,red,right,2.0,3,None,None,None,51
None,31,green,forward,0.0,4,None,None,None,51
None,30,green,forward,0.0,5,None,None,None,51
right,29,red,forward,-0.5,6,None,None,None,51
right,28,green,left,-0.5,7,None,None,None,51
None,27,green,right,0.0,8,forward,None,None,51
None,26,green,right,0.0,9,forward,None,None,51
right,25,red,right,2.0,10,None,None,None,51
right,24,red,right,2.0,11,None,None,None,51
right,23,red,forward,-0.5,12,None,None,None,51
right,22,green,left,-0.5,13,None,None,None,51
right,21,red,right,2.0,14,None,None,None,51
right,20,red,right,2.0,15,None,None,None,51
None,19,green,forward,0.0,16,None,None,None,51
None,18,green,forward,0.0,17,None,None,None,51
right,17,red,forward,-0.5,18,None,None,None,51
right,16,red,left,-0.5,19,None,None,None,51
right,15,red,right,2.0,20,None,None,None,51
right,14,red,right,2.0,21,None,None,None,51
None,13,green,forward,0.0,22,None,None,None,51
None,12,green,forward,0.0,23,None,None,None,51
right,11,red,forward,-0.5,24,None,None,None,51
right,10,red,left,-0.5,25,None,None,None,51
None,9,green,right,0.0,26,None,None,None,51
None,8,green,right,0.0,27,None,None,None,51
None,7,green,right,0.0,28,None,None,None,51
None,6,green,right,0.0,29,None,None,None,51
right,5,red,right,2.0,30,None,None,None,51
None,4,green,right,0.0,31,None,None,None,51
None,3,green,right,0.0,32,None,None,None,51
right,2,red,right,2.0,33,None,None,None,51
None,1,green,forward,0.0,34,None,None,None,51
None,0,green,forward,0.0,35,None,None,None,51
None,25,green,forward,0.0,0,None,None,None,52
None,24,green,forward,0.0,1,None,None,None,52
None,23,green,forward,0.0,2,None,None,None,52
None,22,green,forward,0.0,3,None,None,None,52
None,21,green,forward,0.0,4,None,None,None,52
right,20,red,forward,-0.5,5,None,None,None,52
right,19,green,left,-0.5,6,None,None,None,52
None,18,green,right,0.0,7,None,None,None,52
None,17,green,right,0.0,8,None,None,None,52
None,16,green,right,0.0,9,None,None,None,52
right,15,red,right,2.0,10,None,None,None,52
None,14,green,right,0.0,11,None,None,None,52
right,13,red,right,2.0,12,None,None,None,52
None,12,green,forward,0.0,13,None,None,None,52
None,11,green,forward,0.0,14,None,None,None,52
right,10,red,forward,-0.5,15,None,None,None,52
right,9,red,left,-0.5,16,None,None,None,52
None,8,green,right,0.0,17,None,None,None,52
None,7,green,right,0.0,18,None,None,None,52
None,6,green,right,0.0,19,None,None,None,52
right,5,red,right,2.0,20,None,None,None,52
None,4,green,right,0.0,21,None,None,None,52
None,3,green,right,0.0,22,None,None,None,52
None,2,green,right,0.0,23,None,None,None,52
right,1,red,right,2.0,24,None,None,None,52
right,0,red,forward,-0.5,25,None,None,None,52
right,25,red,right,2.0,0,None,None,None,53
right,24,red,right,2.0,1,None,None,None,53
right,23,red,forward,-0.5,2,None,None,None,53
right,22,red,left,-0.5,3,None,None,None,53
None,21,green,right,0.0,4,None,None,None,53
None,20,green,right,0.0,5,None,None,None,53
None,19,green,right,0.0,6,None,None,None,53
None,18,green,right,0.0,7,None,None,None,53
right,17,red,right,2.0,8,None,None,None,53
None,16,green,right,0.0,9,None,None,None,53
None,15,green,right,0.0,10,None,None,None,53
None,14,green,right,0.0,11,None,None,None,53
forward,13,red,right,-1.0,12,left,None,None,53
right,12,red,right,2.0,13,None,None,None,53
right,11,red,forward,-0.5,14,None,None,None,53
right,10,green,left,-0.5,15,None,None,None,53
right,9,red,right,2.0,16,None,None,None,53
None,8,green,right,0.0,17,None,None,None,53
right,7,red,right,2.0,18,None,None,None,53
right,6,red,forward,-0.5,19,None,None,None,53
right,5,red,left,-0.5,20,None,None,None,53
None,4,green,right,0.0,21,None,None,None,53
None,3,green,right,0.0,22,None,None,None,53
None,2,green,right,0.0,23,None,None,None,53
right,1,red,right,2.0,24,None,None,None,53
right,0,red,right,2.0,25,None,None,None,53
None,30,green,right,0.0,0,None,None,None,54
None,29,green,right,0.0,1,None,None,None,54
None,28,green,right,0.0,2,None,None,None,54
None,27,green,right,0.0,3,None,None,None,54
right,26,red,right,2.0,4,None,None,None,54
None,25,green,right,0.0,5,None,None,None,54
right,24,red,right,2.0,6,None,None,None,54
None,23,green,forward,0.0,7,None,None,None,54
None,22,green,forward,0.0,8,None,None,None,54
right,21,red,forward,-0.5,9,None,None,None,54
right,20,green,left,-0.5,10,None,None,None,54
None,19,green,right,0.0,11,None,None,None,54
right,18,red,right,2.0,12,None,right,None,54
right,17,red,right,2.0,13,None,None,None,54
left,16,green,forward,-0.5,14,forward,None,None,54
None,15,green,right,0.0,15,None,None,None,54
None,14,green,right,0.0,16,None,None,None,54
None,13,green,right,0.0,17,None,None,None,54
None,12,green,right,0.0,18,None,None,None,54
None,11,green,right,0.0,19,None,None,None,54
right,10,red,right,12.0,20,None,None,None,54
right,30,red,right,2.0,0,None,None,None,55
None,29,green,right,0.0,1,None,None,None,55
None,28,green,right,0.0,2,None,None,None,55
None,27,green,right,0.0,3,None,None,None,55
right,26,red,right,2.0,4,None,None,None,55
left,25,green,forward,-0.5,5,left,None,None,55
right,24,red,right,2.0,6,None,None,None,55
None,23,green,forward,0.0,7,None,None,None,55
None,22,green,forward,0.0,8,None,None,None,55
right,21,red,forward,-0.5,9,None,None,None,55
right,20,red,left,-0.5,10,None,None,None,55
right,19,red,right,2.0,11,None,None,None,55
None,18,green,right,0.0,12,None,None,None,55
None,17,green,right,0.0,13,None,None,None,55
None,16,green,right,0.0,14,None,None,None,55
right,15,red,right,2.0,15,None,None,None,55
right,14,red,forward,-0.5,16,None,None,None,55
right,13,red,left,-0.5,17,None,None,None,55
right,12,red,right,2.0,18,None,None,None,55
right,11,red,right,2.0,19,None,None,None,55
None,10,green,forward,0.0,20,None,None,None,55
right,9,red,forward,-0.5,21,None,None,None,55
right,8,green,left,-0.5,22,None,None,None,55
None,7,green,right,0.0,23,None,None,None,55
right,6,red,right,2.0,24,None,None,None,55
right,5,red,right,2.0,25,None,None,None,55
None,4,green,forward,0.0,26,None,None,None,55
right,3,red,forward,-0.5,27,None,None,None,55
right,2,green,left,-0.5,28,None,None,None,55
None,1,green,right,0.0,29,None,None,None,55
None,0,green,right,0.0,30,None,None,None,55
right,25,red,right,2.0,0,None,None,None,56
right,24,green,forward,-0.5,1,None,None,None,56
right,23,green,left,-0.5,2,None,None,None,56
None,22,green,right,0.0,3,None,None,None,56
right,21,red,right,2.0,4,None,None,None,56
None,20,green,right,0.0,5,None,None,None,56
right,19,red,right,2.0,6,None,None,None,56
None,18,green,forward,0.0,7,None,None,None,56
None,17,green,forward,0.0,8,None,None,None,56
right,16,red,forward,-0.5,9,None,None,None,56
right,15,green,left,-0.5,10,None,None,None,56
right,14,green,right,2.0,11,left,None,None,56
right,13,red,right,2.0,12,None,None,None,56
left,12,green,forward,-0.5,13,None,None,None,56
right,11,red,right,2.0,14,None,None,None,56
right,10,red,left,-0.5,15,None,None,None,56
right,9,red,forward,-0.5,16,None,None,None,56
right,8,red,right,2.0,17,None,None,None,56
None,7,green,right,0.0,18,None,None,None,56
None,6,green,right,0.0,19,None,None,None,56
right,5,red,right,2.0,20,None,None,None,56
right,4,red,left,-0.5,21,None,None,None,56
right,3,red,forward,-0.5,22,None,None,None,56
right,2,red,right,2.0,23,None,None,None,56
right,1,red,right,2.0,24,None,None,None,56
right,0,green,left,-0.5,25,None,None,None,56
right,25,red,forward,-0.5,0,None,None,None,57
right,24,red,left,-0.5,1,None,None,None,57
None,23,green,right,0.0,2,None,None,None,57
None,22,green,right,0.0,3,None,None,None,57
right,21,red,right,2.0,4,None,None,None,57
None,20,green,right,0.0,5,None,None,None,57
None,19,green,right,0.0,6,None,None,None,57
None,18,green,right,0.0,7,None,None,None,57
right,17,red,right,2.0,8,None,None,None,57
right,16,red,forward,-0.5,9,None,None,None,57
right,15,red,left,-0.5,10,None,None,None,57
None,14,green,right,0.0,11,None,None,None,57
right,13,red,right,2.0,12,None,None,None,57
None,12,green,right,0.0,13,None,None,None,57
None,11,green,right,0.0,14,None,None,None,57
None,10,green,right,0.0,15,None,None,None,57
right,9,red,right,2.0,16,None,None,None,57
right,8,red,forward,-0.5,17,None,None,None,57
right,7,red,left,-0.5,18,None,None,None,57
None,6,green,right,0.0,19,None,None,None,57
right,5,red,right,2.0,20,None,None,None,57
None,4,green,right,0.0,21,None,None,None,57
None,3,green,right,0.0,22,None,None,None,57
None,2,green,right,0.0,23,None,None,None,57
right,1,red,right,2.0,24,None,None,None,57
right,0,red,forward,-0.5,25,None,None,None,57
right,40,red,left,-0.5,0,None,None,None,58
right,39,red,left,-0.5,1,None,None,None,58
right,38,red,right,2.0,2,None,None,None,58
left,37,green,forward,-0.5,3,None,None,None,58
right,36,red,right,2.0,4,None,None,None,58
left,35,green,forward,-0.5,5,None,None,None,58
None,34,green,right,0.0,6,None,None,None,58
None,33,green,right,0.0,7,None,None,None,58
None,32,green,right,0.0,8,None,None,None,58
None,31,green,right,0.0,9,None,None,None,58
right,30,red,right,2.0,10,None,None,None,58
right,29,red,forward,-0.5,11,None,None,None,58
right,28,red,left,-0.5,12,None,None,None,58
left,27,red,right,-1.0,13,None,None,None,58
left,26,red,right,-1.0,14,None,None,None,58
None,25,green,right,0.0,15,None,None,None,58
None,24,green,right,0.0,16,None,None,None,58
None,23,green,right,0.0,17,None,None,None,58
None,22,green,right,0.0,18,None,None,None,58
None,21,green,right,0.0,19,None,None,None,58
right,20,red,right,2.0,20,None,None,None,58
right,19,red,right,2.0,21,None,None,None,58
right,18,red,forward,-0.5,22,None,None,None,58
right,17,green,left,-0.5,23,None,None,None,58
right,16,red,right,2.0,24,None,None,None,58
None,15,green,right,0.0,25,None,None,None,58
None,14,green,right,0.0,26,None,None,None,58
None,13,green,right,0.0,27,None,None,None,58
None,12,green,right,0.0,28,None,None,None,58
None,11,green,right,0.0,29,None,None,None,58
right,10,red,right,2.0,30,None,None,left,58
left,9,green,forward,-0.5,31,None,None,None,58
None,8,green,right,0.0,32,None,None,None,58
None,7,green,right,0.0,33,None,None,None,58
None,6,green,right,0.0,34,None,None,None,58
right,5,red,right,2.0,35,None,None,None,58
left,4,green,forward,-0.5,36,None,None,None,58
None,3,green,right,0.0,37,None,None,None,58
None,2,green,right,0.0,38,None,None,None,58
None,1,green,right,0.0,39,None,None,None,58
right,0,red,right,2.0,40,None,None,None,58
left,20,green,forward,-0.5,0,None,None,None,59
None,19,green,right,0.0,1,None,None,None,59
None,18,green,right,0.0,2,None,None,None,59
None,17,green,right,0.0,3,None,None,None,59
None,16,green,right,0.0,4,None,None,None,59
right,15,red,right,2.0,5,None,None,None,59
None,14,green,right,0.0,6,None,None,None,59
None,13,green,right,0.0,7,None,None,None,59
None,12,green,right,0.0,8,None,None,None,59
None,11,green,right,0.0,9,None,None,None,59
right,10,red,right,2.0,10,None,None,None,59
right,9,red,left,-0.5,11,None,None,None,59
None,8,green,right,0.0,12,None,None,None,59
None,7,green,right,0.0,13,None,None,forward,59
None,6,green,right,0.0,14,None,None,forward,59
right,5,red,right,2.0,15,None,None,None,59
right,4,red,right,2.0,16,None,None,None,59
None,3,green,right,0.0,17,None,None,None,59
None,2,green,right,0.0,18,None,None,None,59
None,1,green,right,0.0,19,None,None,None,59
right,0,red,right,2.0,20,None,None,None,59
right,25,green,left,-0.5,0,None,None,None,60
None,24,green,right,0.0,1,None,None,None,60
None,23,green,right,0.0,2,None,None,None,60
None,22,green,right,0.0,3,None,None,None,60
None,21,green,right,0.0,4,None,None,None,60
right,20,red,right,2.0,5,None,None,None,60
None,19,green,right,0.0,6,None,None,None,60
None,18,green,right,0.0,7,None,None,None,60
left,17,red,right,-1.0,8,None,None,None,60
right,16,red,right,2.0,9,None,None,None,60
right,15,red,forward,-0.5,10,None,None,None,60
right,14,red,left,-0.5,11,None,None,None,60
None,13,green,right,0.0,12,None,None,None,60
None,12,green,right,0.0,13,None,None,None,60
None,11,green,right,0.0,14,None,None,None,60
left,10,red,right,-1.0,15,None,None,None,60
left,9,red,right,-1.0,16,None,None,None,60
right,8,red,right,2.0,17,None,None,None,60
left,7,red,right,-1.0,18,None,None,None,60
left,6,red,right,-1.0,19,None,None,None,60
None,5,green,right,0.0,20,None,None,forward,60
None,4,green,right,0.0,21,None,None,forward,60
None,3,green,right,0.0,22,None,None,forward,60
None,2,green,right,0.0,23,None,None,forward,60
left,1,red,right,-1.0,24,None,None,None,60
left,0,red,right,-1.0,25,None,None,None,60
left,25,green,forward,-0.5,0,None,None,None,61
None,24,green,right,0.0,1,None,None,None,61
None,23,green,right,0.0,2,None,None,None,61
None,22,green,right,0.0,3,None,None,None,61
None,21,green,right,0.0,4,None,None,None,61
left,20,red,right,-1.0,5,None,None,None,61
left,19,red,right,-1.0,6,None,None,None,61
right,18,red,right,2.0,7,None,None,None,61
right,17,red,left,-0.5,8,None,None,None,61
None,16,green,right,0.0,9,None,None,None,61
left,15,red,right,-1.0,10,None,None,None,61
left,14,red,right,-1.0,11,None,None,None,61
left,13,red,right,-1.0,12,None,None,None,61
right,12,red,right,2.0,13,None,None,None,61
left,11,red,right,-1.0,14,None,None,None,61
left,10,red,right,-1.0,15,None,None,None,61
None,9,green,right,0.0,16,None,None,None,61
None,8,green,right,0.0,17,None,None,None,61
None,7,green,right,0.0,18,None,None,None,61
None,6,green,right,0.0,19,None,None,None,61
left,5,red,right,-1.0,20,None,None,None,61
left,4,red,right,-1.0,21,None,None,None,61
left,3,red,right,-1.0,22,None,None,None,61
right,2,red,right,2.0,23,None,None,None,61
None,1,green,right,0.0,24,None,None,None,61
left,0,red,right,-1.0,25,None,None,None,61
right,35,red,forward,-0.5,0,None,None,None,62
right,34,green,left,-0.5,1,None,None,None,62
left,33,red,right,-1.0,2,None,None,None,62
left,32,red,right,-1.0,3,None,None,None,62
None,31,green,right,0.0,4,None,None,None,62
None,30,green,right,0.0,5,None,None,None,62
None,29,green,right,0.0,6,None,None,None,62
None,28,green,right,0.0,7,None,None,None,62
left,27,red,right,-1.0,8,None,None,None,62
left,26,red,right,-1.0,9,None,None,None,62
right,25,red,right,2.0,10,None,None,None,62
None,24,green,right,0.0,11,None,None,None,62
None,23,green,right,0.0,12,None,None,None,62
None,22,green,right,0.0,13,None,None,None,62
None,21,green,right,0.0,14,None,None,None,62
left,20,red,right,-1.0,15,None,None,None,62
left,19,red,right,-1.0,16,None,None,None,62
left,18,red,right,-1.0,17,None,None,None,62
right,17,red,right,2.0,18,None,None,None,62
right,16,red,forward,-0.5,19,None,None,None,62
right,15,red,left,-0.5,20,None,None,None,62
None,14,green,right,0.0,21,None,None,None,62
None,13,green,right,0.0,22,None,None,None,62
None,12,green,right,0.0,23,None,None,None,62
left,11,red,right,-1.0,24,None,None,None,62
left,10,red,right,-1.0,25,None,None,None,62
left,9,red,right,-1.0,26,None,None,None,62
left,8,red,right,-1.0,27,None,None,None,62
None,7,green,right,0.0,28,None,None,None,62
forward,6,green,right,-0.5,29,None,None,None,62
right,5,red,forward,-0.5,30,None,None,None,62
right,4,red,left,-0.5,31,None,None,None,62
right,3,red,forward,-0.5,32,None,None,None,62
right,2,green,left,-0.5,33,None,None,None,62
left,1,green,forward,-0.5,34,None,None,None,62
None,0,green,right,0.0,35,None,None,None,62
right,40,red,forward,-0.5,0,None,None,None,63
right,39,green,left,-0.5,1,None,None,None,63
right,38,red,right,2.0,2,None,None,None,63
None,37,green,right,0.0,3,None,None,None,63
right,36,red,right,2.0,4,None,None,None,63
left,35,green,forward,-0.5,5,forward,None,None,63
left,34,red,right,-1.0,6,None,None,None,63
left,33,red,right,-1.0,7,None,None,None,63
None,32,green,right,0.0,8,None,None,None,63
None,31,green,right,0.0,9,None,None,None,63
None,30,green,right,0.0,10,None,None,None,63
None,29,green,right,0.0,11,None,None,None,63
right,28,red,right,2.0,12,None,None,None,63
right,27,red,forward,-0.5,13,None,None,None,63
right,26,red,left,-0.5,14,None,None,None,63
None,25,green,right,0.0,15,None,None,None,63
right,24,red,right,2.0,16,None,None,None,63
None,23,green,right,0.0,17,None,None,None,63
None,22,green,right,0.0,18,None,None,None,63
None,21,green,right,0.0,19,None,None,None,63
right,20,red,right,2.0,20,None,None,None,63
right,19,red,forward,-0.5,21,None,None,None,63
right,18,red,left,-0.5,22,None,None,None,63
None,17,green,right,0.0,23,None,None,None,63
right,16,red,right,2.0,24,None,None,None,63
None,15,green,right,0.0,25,None,None,None,63
None,14,green,right,0.0,26,None,None,None,63
None,13,green,right,0.0,27,None,None,None,63
right,12,red,right,2.0,28,None,None,None,63
right,11,red,forward,-0.5,29,None,None,None,63
