action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,30,red,forward,-1.0,20,None,None,None,26
left,29,red,forward,-1.0,21,None,None,None,26
left,28,red,forward,-1.0,22,None,None,None,26
left,27,red,forward,-1.0,23,None,None,None,26
forward,26,green,forward,2.0,24,None,None,None,26
forward,25,green,forward,2.0,25,None,None,None,26
forward,24,green,forward,2.0,26,None,None,None,26
left,23,red,forward,-1.0,27,None,None,None,26
left,22,red,forward,-1.0,28,None,None,None,26
left,21,red,forward,-1.0,29,None,None,None,26
forward,20,green,forward,2.0,30,None,None,None,26
forward,19,green,forward,2.0,31,None,None,None,26
forward,18,green,forward,2.0,32,None,None,None,26
forward,17,green,forward,2.0,33,None,None,None,26
right,16,red,left,-0.5,34,None,None,None,26
forward,15,green,right,-0.5,35,None,None,forward,26
forward,14,green,right,-0.5,36,None,None,None,26
forward,13,green,right,-0.5,37,None,None,None,26
forward,12,green,right,9.5,38,None,None,None,26
right,25,red,right,2.0,0,None,None,None,27
forward,24,green,forward,2.0,1,None,None,None,27
forward,23,green,forward,2.0,2,None,None,None,27
right,22,red,left,-0.5,3,None,None,None,27
right,21,red,right,2.0,4,None,None,None,27
right,20,red,right,2.0,5,None,None,None,27
forward,19,green,right,-0.5,6,None,None,None,27
forward,18,green,right,-0.5,7,None,None,None,27
forward,17,green,right,-0.5,8,None,None,None,27
forward,16,green,right,-0.5,9,None,None,None,27
right,15,red,right,2.0,10,None,None,None,27
right,14,red,left,-0.5,11,None,None,None,27
forward,13,green,right,9.5,12,None,None,None,27
forward,40,green,right,-0.5,0,None,None,None,28
right,39,red,right,2.0,1,None,None,None,28
forward,38,green,right,-0.5,2,None,None,None,28
forward,37,green,right,-0.5,3,None,None,None,28
right,36,red,right,2.0,4,None,None,None,28
left,35,red,forward,-1.0,5,None,None,None,28
left,34,red,forward,-1.0,6,None,None,None,28
left,33,red,forward,-1.0,7,None,None,None,28
left,32,red,forward,-1.0,8,None,None,None,28
left,31,red,forward,-1.0,9,None,None,None,28
forward,30,green,forward,2.0,10,None,None,None,28
left,29,red,forward,-1.0,11,None,None,None,28
forward,28,green,forward,2.0,12,None,None,None,28
left,27,red,forward,-1.0,13,None,None,None,28
left,26,red,forward,-1.0,14,None,None,None,28
left,25,red,forward,-1.0,15,None,None,None,28
forward,24,green,forward,2.0,16,None,None,None,28
forward,23,green,forward,2.0,17,None,None,None,28
left,22,red,forward,-1.0,18,None,None,None,28
left,21,red,forward,-1.0,19,None,None,None,28
left,20,red,forward,-1.0,20,None,None,None,28
forward,19,green,forward,2.0,21,None,None,None,28
left,18,red,forward,-1.0,22,None,None,None,28
left,17,red,forward,-1.0,23,None,None,None,28
left,16,red,forward,-1.0,24,None,None,None,28
forward,15,green,forward,2.0,25,None,None,None,28
left,14,green,left,2.0,26,None,None,None,28
left,13,red,forward,-1.0,27,None,None,None,28
forward,12,green,forward,2.0,28,None,None,None,28
forward,11,green,forward,2.0,29,None,None,None,28
left,10,red,forward,-1.0,30,None,None,None,28
left,9,red,forward,-1.0,31,right,None,None,28
forward,8,green,forward,2.0,32,None,None,None,28
left,7,red,forward,-1.0,33,None,None,None,28
left,6,red,forward,-1.0,34,None,None,None,28
left,5,red,forward,-1.0,35,None,None,None,28
forward,4,green,forward,12.0,36,None,None,None,28
right,35,red,right,2.0,0,None,None,None,29
forward,34,green,forward,2.0,1,None,None,None,29
left,33,red,forward,-1.0,2,None,None,None,29
left,32,red,forward,-1.0,3,None,None,None,29
forward,31,green,forward,2.0,4,None,None,None,29
forward,30,green,forward,2.0,5,None,None,None,29
forward,29,green,forward,2.0,6,None,None,None,29
forward,28,green,forward,2.0,7,None,None,None,29
forward,27,green,right,-0.5,8,None,None,None,29
left,26,red,forward,-1.0,9,None,None,None,29
forward,25,green,forward,2.0,10,None,None,None,29
forward,24,green,forward,2.0,11,None,None,None,29
forward,23,green,forward,2.0,12,None,None,None,29
forward,22,green,forward,2.0,13,None,None,None,29
left,21,red,forward,-1.0,14,None,None,None,29
forward,20,green,forward,2.0,15,None,None,None,29
forward,19,green,forward,2.0,16,None,None,None,29
forward,18,green,forward,2.0,17,None,None,None,29
forward,17,green,right,-0.5,18,None,None,None,29
left,16,red,forward,-1.0,19,None,None,None,29
forward,15,green,forward,2.0,20,None,None,None,29
left,14,red,forward,-1.0,21,None,None,None,29
left,13,red,forward,-1.0,22,None,None,None,29
left,12,red,forward,-1.0,23,None,None,None,29
forward,11,green,forward,2.0,24,None,None,None,29
left,10,red,forward,-1.0,25,None,None,None,29
left,9,red,forward,-1.0,26,None,None,None,29
left,8,red,forward,-1.0,27,None,None,None,29
left,7,red,forward,-1.0,28,None,None,None,29
left,6,red,forward,-1.0,29,None,None,None,29
forward,5,green,forward,2.0,30,None,None,None,29
forward,4,green,forward,2.0,31,None,None,None,29
left,3,red,forward,-1.0,32,None,None,None,29
left,2,red,forward,-1.0,33,None,None,None,29
left,1,red,forward,-1.0,34,None,None,None,29
forward,0,green,forward,2.0,35,None,None,None,29
right,20,green,right,2.0,0,None,left,None,30
right,19,red,right,2.0,1,None,None,None,30
right,18,red,left,-0.5,2,None,None,None,30
forward,17,green,right,-0.5,3,None,None,None,30
right,16,red,right,2.0,4,None,None,None,30
right,15,red,right,2.0,5,None,None,None,30
None,14,red,right,0.0,6,None,forward,None,30
None,13,red,right,0.0,7,None,forward,None,30
None,12,red,right,0.0,8,None,forward,None,30
forward,11,green,right,-0.5,9,None,None,None,30
right,10,red,right,2.0,10,None,None,None,30
left,9,green,left,2.0,11,None,None,None,30
left,8,red,forward,-1.0,12,None,None,None,30
left,7,red,forward,-1.0,13,None,None,None,30
left,6,red,forward,-1.0,14,None,None,None,30
left,5,red,forward,-1.0,15,None,None,None,30
forward,4,green,forward,12.0,16,None,None,None,30
forward,45,green,right,-0.5,0,None,None,None,31
right,44,red,right,2.0,1,None,None,None,31
forward,43,green,forward,2.0,2,None,None,None,31
forward,42,green,forward,2.0,3,None,None,None,31
forward,41,green,forward,2.0,4,None,None,None,31
forward,40,green,forward,2.0,5,None,None,None,31
forward,39,green,forward,2.0,6,None,None,None,31
forward,38,green,forward,2.0,7,None,None,None,31
forward,37,green,right,-0.5,8,None,None,None,31
left,36,red,forward,-1.0,9,None,None,None,31
forward,35,green,forward,2.0,10,None,None,None,31
forward,34,green,forward,2.0,11,None,None,None,31
forward,33,green,forward,2.0,12,None,None,None,31
forward,32,green,forward,2.0,13,None,None,None,31
left,31,red,forward,-1.0,14,None,None,None,31
forward,30,green,forward,2.0,15,None,None,None,31
forward,29,green,forward,2.0,16,None,None,None,31
forward,28,green,forward,2.0,17,None,None,None,31
forward,27,green,right,-0.5,18,None,None,None,31
right,26,red,forward,-0.5,19,None,forward,None,31
left,25,green,left,2.0,20,None,None,None,31
forward,24,green,forward,2.0,21,None,None,None,31
forward,23,green,forward,2.0,22,None,None,None,31
left,22,red,forward,-1.0,23,None,None,None,31
left,21,red,forward,-1.0,24,None,None,None,31
forward,20,green,forward,2.0,25,None,None,None,31
forward,19,green,forward,2.0,26,None,None,None,31
left,18,red,forward,-1.0,27,None,None,None,31
left,17,red,forward,-1.0,28,None,None,None,31
left,16,red,forward,-1.0,29,None,None,None,31
forward,15,green,forward,2.0,30,None,None,None,31
left,14,red,forward,-1.0,31,None,None,None,31
left,13,red,forward,-1.0,32,None,None,None,31
forward,12,green,forward,2.0,33,None,None,None,31
forward,11,green,right,-0.5,34,None,None,None,31
forward,10,green,forward,2.0,35,None,None,None,31
left,9,red,forward,-1.0,36,None,None,None,31
left,8,red,forward,-1.0,37,None,None,None,31
left,7,red,forward,-1.0,38,None,None,None,31
right,6,green,forward,-0.5,39,None,left,None,31
left,5,green,left,2.0,40,None,None,None,31
left,4,red,forward,-1.0,41,None,None,None,31
left,3,red,forward,-1.0,42,None,None,None,31
left,2,red,forward,-1.0,43,None,None,None,31
forward,1,green,forward,2.0,44,None,None,None,31
forward,0,green,forward,2.0,45,None,None,None,31
left,35,red,forward,-1.0,0,None,None,None,32
left,34,red,forward,-1.0,1,None,None,None,32
left,33,red,forward,-1.0,2,None,None,None,32
left,32,red,forward,-1.0,3,None,None,None,32
forward,31,green,forward,2.0,4,None,None,None,32
forward,30,green,forward,2.0,5,None,None,None,32
left,29,red,forward,-1.0,6,None,None,None,32
left,28,red,forward,-1.0,7,None,None,None,32
forward,27,green,forward,2.0,8,None,None,None,32
left,26,red,forward,-1.0,9,None,None,None,32
forward,25,green,forward,2.0,10,None,None,forward,32
forward,24,green,right,-0.5,11,None,None,None,32
forward,23,green,right,-0.5,12,None,None,None,32
forward,22,green,right,-0.5,13,None,None,None,32
left,21,red,forward,-1.0,14,None,left,None,32
forward,20,green,forward,2.0,15,forward,left,None,32
left,19,red,forward,-1.0,16,None,None,None,32
left,18,red,forward,-1.0,17,None,None,None,32
left,17,red,forward,-1.0,18,None,None,None,32
left,16,red,forward,-1.0,19,None,None,None,32
forward,15,green,forward,2.0,20,None,None,None,32
left,14,red,forward,-1.0,21,None,None,None,32
left,13,red,forward,-1.0,22,None,None,None,32
left,12,red,forward,-1.0,23,None,None,None,32
left,11,red,forward,-1.0,24,None,None,None,32
forward,10,green,forward,2.0,25,None,None,None,32
forward,9,green,forward,2.0,26,None,None,None,32
left,8,red,forward,-1.0,27,None,None,None,32
left,7,red,forward,-1.0,28,None,None,None,32
left,6,red,forward,-1.0,29,None,None,None,32
forward,5,green,forward,2.0,30,None,None,None,32
forward,4,green,right,-0.5,31,None,None,None,32
forward,3,green,right,-0.5,32,None,None,None,32
right,2,red,right,2.0,33,None,None,None,32
forward,1,green,right,-0.5,34,None,None,None,32
right,0,green,right,2.0,35,right,None,None,32
right,25,red,left,-0.5,0,None,None,None,33
right,24,red,right,2.0,1,None,None,None,33
forward,23,green,right,-0.5,2,None,None,None,33
right,22,red,right,2.0,3,None,None,None,33
left,21,red,forward,-1.0,4,None,None,None,33
left,20,red,forward,-1.0,5,None,None,None,33
left,19,red,forward,-1.0,6,None,None,None,33
left,18,red,forward,-1.0,7,None,None,None,33
forward,17,green,forward,2.0,8,None,None,None,33
forward,16,green,forward,2.0,9,None,None,None,33
right,15,red,left,-0.5,10,None,None,None,33
forward,14,green,right,-0.5,11,None,None,None,33
forward,13,green,right,-0.5,12,None,None,None,33
right,12,red,right,2.0,13,None,None,None,33
forward,11,green,right,-0.5,14,None,None,None,33
right,10,red,right,2.0,15,None,None,None,33
right,9,red,right,2.0,16,None,None,None,33
left,8,red,forward,-1.0,17,None,None,None,33
left,7,red,forward,-1.0,18,None,None,None,33
left,6,red,forward,-1.0,19,None,None,None,33
forward,5,green,forward,2.0,20,right,None,None,33
right,4,red,left,-0.5,21,None,None,None,33
right,3,red,right,2.0,22,None,None,None,33
forward,2,green,right,-0.5,23,None,None,None,33
forward,1,green,right,-0.5,24,None,None,right,33
right,0,red,right,2.0,25,None,None,None,33
right,20,red,left,-0.5,0,None,None,None,34
left,19,green,right,-0.5,1,forward,None,None,34
right,18,red,left,-0.5,2,None,None,None,34
forward,17,green,right,-0.5,3,None,None,None,34
forward,16,green,right,-0.5,4,None,None,None,34
forward,15,green,right,-0.5,5,None,None,None,34
forward,14,green,forward,2.0,6,None,None,None,34
left,13,green,left,12.0,7,None,None,None,34
right,45,red,right,2.0,0,None,None,None,35
left,44,red,forward,-1.0,1,None,None,None,35
left,43,red,forward,-1.0,2,None,None,None,35
left,42,red,forward,-1.0,3,None,None,None,35
forward,41,green,forward,2.0,4,None,None,None,35
forward,40,green,forward,2.0,5,None,None,None,35
left,39,red,forward,-1.0,6,None,None,None,35
left,38,red,forward,-1.0,7,None,None,None,35
left,37,red,forward,-1.0,8,None,None,None,35
forward,36,green,forward,2.0,9,None,None,None,35
forward,35,green,forward,2.0,10,None,None,None,35
right,34,red,left,-0.5,11,None,None,None,35
forward,33,green,forward,12.0,12,None,None,None,35
left,25,green,left,2.0,0,None,None,None,36
forward,24,green,forward,2.0,1,None,None,None,36
left,23,red,forward,-1.0,2,None,None,None,36
left,22,red,forward,-1.0,3,None,None,None,36
forward,21,green,forward,2.0,4,None,None,None,36
left,20,red,forward,-1.0,5,None,None,None,36
left,19,red,forward,-1.0,6,None,None,None,36
left,18,red,forward,-1.0,7,None,None,None,36
left,17,red,forward,-1.0,8,None,None,None,36
left,16,red,forward,-1.0,9,None,None,None,36
forward,15,green,forward,2.0,10,None,None,None,36
None,14,red,right,0.0,11,None,left,None,36
left,13,red,right,-1.0,12,None,left,None,36
left,12,red,right,-1.0,13,None,left,None,36
forward,11,red,right,-1.0,14,None,left,None,36
right,10,green,right,12.0,15,None,left,None,36
right,50,red,right,2.0,0,None,None,None,37
forward,49,green,right,-0.5,1,None,None,None,37
right,48,red,right,2.0,2,None,None,None,37
forward,47,green,forward,2.0,3,None,None,None,37
forward,46,green,forward,2.0,4,None,None,None,37
left,45,red,forward,-1.0,5,None,None,None,37
left,44,red,forward,-1.0,6,None,None,None,37
left,43,red,forward,-1.0,7,None,None,None,37
left,42,red,forward,-1.0,8,None,None,None,37
forward,41,red,forward,-1.0,9,left,None,None,37
left,40,green,forward,-0.5,10,left,None,None,37
right,39,red,right,2.0,11,None,None,None,37
forward,38,green,forward,2.0,12,None,None,None,37
forward,37,green,forward,2.0,13,None,None,None,37
forward,36,green,forward,12.0,14,None,None,None,37
forward,25,green,right,-0.5,0,None,None,None,38
right,24,red,right,2.0,1,None,None,None,38
forward,23,green,forward,2.0,2,None,None,None,38
forward,22,green,forward,2.0,3,None,None,None,38
forward,21,green,forward,2.0,4,None,None,None,38
forward,20,green,right,-0.5,5,None,None,None,38
right,19,red,right,2.0,6,None,None,None,38
right,18,red,right,2.0,7,None,None,None,38
right,17,red,left,-0.5,8,None,None,None,38
right,16,red,right,2.0,9,None,None,None,38
forward,15,green,right,-0.5,10,None,None,None,38
right,14,red,right,2.0,11,None,None,None,38
forward,13,green,right,-0.5,12,None,None,None,38
forward,12,green,right,-0.5,13,None,None,None,38
forward,11,green,right,-0.5,14,None,None,None,38
right,10,red,right,2.0,15,None,None,None,38
left,9,red,forward,-1.0,16,None,None,None,38
left,8,red,forward,-1.0,17,None,None,None,38
forward,7,green,forward,2.0,18,None,None,None,38
forward,6,green,right,-0.5,19,None,None,None,38
None,5,red,right,0.0,20,None,None,None,38
None,4,red,right,0.0,21,None,None,None,38
None,3,red,right,0.0,22,None,None,None,38
None,2,red,right,0.0,23,None,None,None,38
forward,1,green,right,-0.5,24,None,None,None,38
None,0,red,right,0.0,25,None,None,None,38
left,55,red,forward,-1.0,0,None,None,None,39
left,54,red,forward,-1.0,1,None,None,None,39
left,53,red,forward,-1.0,2,None,None,None,39
left,52,red,forward,-1.0,3,None,None,None,39
forward,51,green,forward,2.0,4,None,None,None,39
forward,50,green,forward,2.0,5,None,None,None,39
forward,49,green,forward,2.0,6,None,None,None,39
forward,48,green,forward,2.0,7,None,None,None,39
forward,47,green,forward,2.0,8,None,None,None,39
left,46,red,forward,-1.0,9,None,None,None,39
forward,45,green,forward,2.0,10,None,None,None,39
right,44,red,left,9.5,11,None,None,None,39
right,20,red,left,-0.5,0,None,None,None,40
left,19,red,right,-1.0,1,None,forward,None,40
None,18,red,right,0.0,2,None,forward,None,40
None,17,red,right,0.0,3,None,forward,None,40
forward,16,green,right,-0.5,4,None,None,None,40
forward,15,green,right,-0.5,5,None,None,None,40
forward,14,green,right,-0.5,6,None,None,None,40
None,13,red,right,0.0,7,None,None,None,40
forward,12,green,right,-0.5,8,None,None,None,40
forward,11,green,right,-0.5,9,None,None,None,40
forward,10,green,right,-0.5,10,None,None,None,40
right,9,red,left,-0.5,11,None,None,None,40
forward,8,green,right,-0.5,12,None,None,None,40
None,7,red,right,0.0,13,None,None,None,40
None,6,red,right,0.0,14,None,None,None,40
None,5,red,right,0.0,15,None,None,None,40
forward,4,green,right,9.5,16,None,None,None,40
forward,35,green,forward,2.0,0,None,None,None,41
forward,34,green,forward,2.0,1,None,None,None,41
right,33,red,left,9.5,2,None,None,None,41
None,20,red,right,0.0,0,None,None,None,42
None,19,red,right,0.0,1,None,None,None,42
None,18,red,right,0.0,2,None,None,None,42
None,17,red,right,0.0,3,None,None,None,42
forward,16,green,right,-0.5,4,None,None,None,42
None,15,red,right,0.0,5,None,None,None,42
forward,14,green,right,-0.5,6,None,None,None,42
None,13,red,right,0.0,7,None,None,None,42
forward,12,green,right,-0.5,8,None,None,None,42
forward,11,green,right,-0.5,9,None,None,None,42
forward,10,green,right,-0.5,10,None,None,None,42
None,9,red,right,0.0,11,None,None,None,42
forward,8,green,right,-0.5,12,None,None,None,42
forward,7,green,right,-0.5,13,None,None,None,42
forward,6,green,right,-0.5,14,None,None,None,42
None,5,red,right,0.0,15,None,None,None,42
forward,4,green,right,-0.5,16,None,None,None,42
forward,3,green,right,-0.5,17,None,None,None,42
forward,2,green,right,-0.5,18,None,None,None,42
None,1,red,right,0.0,19,None,None,None,42
forward,0,green,right,-0.5,20,None,None,None,42
left,35,green,left,2.0,0,None,None,None,43
forward,34,green,forward,2.0,1,None,None,None,43
forward,33,green,forward,2.0,2,None,None,None,43
forward,32,green,forward,2.0,3,None,None,None,43
forward,31,green,forward,2.0,4,None,None,None,43
None,30,red,right,0.0,5,None,None,None,43
forward,29,red,right,-1.0,6,left,None,None,43
None,28,red,right,0.0,7,None,None,None,43
forward,27,green,right,-0.5,8,None,None,None,43
forward,26,green,right,-0.5,9,None,None,None,43
left,25,red,forward,-1.0,10,None,None,None,43
left,24,red,forward,-1.0,11,None,None,None,43
forward,23,green,forward,2.0,12,None,None,None,43
forward,22,green,forward,2.0,13,None,None,None,43
forward,21,green,forward,2.0,14,None,None,None,43
left,20,red,forward,-1.0,15,None,None,None,43
left,19,red,forward,-1.0,16,None,None,None,43
left,18,red,forward,-1.0,17,None,None,None,43
left,17,red,forward,-1.0,18,None,None,None,43
left,16,red,forward,-1.0,19,None,None,None,43
forward,15,green,forward,2.0,20,None,None,None,43
left,14,red,forward,-1.0,21,None,None,None,43
left,13,red,forward,-1.0,22,None,None,None,43
left,12,red,forward,-1.0,23,None,None,None,43
forward,11,green,forward,2.0,24,None,None,None,43
left,10,red,forward,-1.0,25,None,None,None,43
left,9,red,forward,-1.0,26,None,None,None,43
left,8,red,forward,-1.0,27,None,None,None,43
forward,7,green,forward,2.0,28,None,None,None,43
None,6,red,right,0.0,29,None,None,None,43
None,5,red,right,0.0,30,None,None,None,43
None,4,red,right,0.0,31,None,None,None,43
forward,3,green,right,-0.5,32,None,None,None,43
forward,2,green,right,-0.5,33,None,None,None,43
left,1,red,forward,-1.0,34,None,None,None,43
left,0,red,forward,-1.0,35,None,None,None,43
None,35,red,right,0.0,0,None,None,None,44
None,34,red,right,0.0,1,None,None,None,44
None,33,red,right,0.0,2,None,None,None,44
forward,32,green,right,-0.5,3,None,None,None,44
forward,31,green,right,-0.5,4,None,None,None,44
left,30,green,left,12.0,5,None,None,None,44
None,25,red,right,0.0,0,None,None,None,45
None,24,red,right,0.0,1,None,None,None,45
None,23,red,right,0.0,2,None,None,None,45
forward,22,green,right,-0.5,3,None,None,None,45
None,21,red,right,0.0,4,None,None,None,45
None,20,red,right,0.0,5,None,None,None,45
None,19,red,right,0.0,6,None,None,None,45
None,18,red,right,0.0,7,None,None,None,45
forward,17,green,right,-0.5,8,None,None,None,45
None,16,green,right,0.0,9,left,None,None,45
None,15,red,right,0.0,10,None,None,None,45
None,14,red,right,0.0,11,None,None,None,45
None,13,red,right,0.0,12,None,None,None,45
None,12,red,right,0.0,13,None,None,None,45
None,11,red,right,0.0,14,None,None,None,45
forward,10,green,right,-0.5,15,None,None,None,45
forward,9,green,right,-0.5,16,None,None,None,45
forward,8,green,right,-0.5,17,None,None,None,45
forward,7,green,right,-0.5,18,None,None,None,45
None,6,red,right,0.0,19,None,None,None,45
None,5,red,right,0.0,20,None,None,None,45
forward,4,green,right,-0.5,21,None,None,None,45
None,3,red,right,0.0,22,None,None,None,45
None,2,red,right,0.0,23,None,None,None,45
forward,1,green,right,-0.5,24,None,None,None,45
forward,0,green,right,-0.5,25,None,None,None,45
forward,55,green,right,-0.5,0,None,None,None,46
left,54,red,forward,-1.0,1,None,None,None,46
left,53,red,forward,-1.0,2,None,None,None,46
left,52,red,forward,-1.0,3,None,None,None,46
forward,51,green,forward,2.0,4,None,None,None,46
left,50,green,left,2.0,5,None,None,None,46
left,49,red,forward,-1.0,6,None,None,None,46
left,48,red,forward,-1.0,7,None,None,None,46
left,47,red,forward,-1.0,8,None,None,None,46
forward,46,green,forward,2.0,9,None,None,None,46
left,45,red,forward,-1.0,10,None,None,None,46
left,44,red,forward,-1.0,11,None,None,None,46
forward,43,green,forward,2.0,12,None,None,None,46
forward,42,green,forward,2.0,13,None,None,None,46
forward,41,green,forward,12.0,14,None,None,None,46
left,25,red,forward,-1.0,0,None,None,None,47
left,24,red,forward,-1.0,1,None,None,None,47
left,23,red,forward,-1.0,2,None,None,None,47
left,22,red,forward,-1.0,3,None,None,None,47
forward,21,green,forward,2.0,4,None,None,None,47
forward,20,green,forward,2.0,5,None,right,None,47
forward,19,green,forward,2.0,6,None,None,None,47
left,18,red,forward,-1.0,7,None,None,None,47
forward,17,green,forward,2.0,8,None,None,None,47
None,16,red,right,0.0,9,None,None,None,47
None,15,red,right,0.0,10,None,None,None,47
None,14,red,right,0.0,11,None,None,None,47
forward,13,green,right,-0.5,12,None,None,None,47
None,12,red,right,0.0,13,None,None,None,47
None,11,red,right,0.0,14,None,None,None,47
None,10,red,right,0.0,15,None,None,None,47
forward,9,green,right,-0.5,16,None,None,None,47
forward,8,green,right,-0.5,17,None,None,None,47
right,7,red,forward,-0.5,18,None,forward,None,47
right,6,red,left,-0.5,19,None,None,None,47
forward,5,green,forward,2.0,20,None,None,None,47
left,4,red,forward,-1.0,21,None,None,None,47
left,3,red,forward,-1.0,22,None,None,None,47
left,2,red,forward,-1.0,23,None,None,None,47
left,1,red,forward,-1.0,24,None,None,None,47
forward,0,green,forward,12.0,25,None,None,None,47
right,35,red,left,-0.5,0,None,None,None,48
left,34,red,forward,-1.0,1,None,None,None,48
left,33,red,forward,-1.0,2,None,None,None,48
left,32,red,forward,-1.0,3,None,None,None,48
left,31,red,forward,-1.0,4,None,None,None,48
forward,30,green,forward,2.0,5,None,None,None,48
left,29,red,forward,-1.0,6,None,None,None,48
left,28,red,forward,-1.0,7,None,None,None,48
forward,27,green,forward,2.0,8,None,None,None,48
forward,26,green,right,-0.5,9,None,None,None,48
None,25,red,right,0.0,10,None,None,None,48
None,24,red,right,0.0,11,None,None,None,48
forward,23,green,right,-0.5,12,None,None,None,48
forward,22,green,right,-0.5,13,None,None,None,48
forward,21,green,right,-0.5,14,None,None,None,48
None,20,red,right,0.0,15,None,None,None,48
None,19,red,right,0.0,16,None,None,None,48
None,18,red,right,0.0,17,None,None,None,48
None,17,red,right,0.0,18,None,None,None,48
None,16,red,right,0.0,19,None,None,None,48
forward,15,green,right,-0.5,20,None,None,None,48
None,14,red,right,0.0,21,None,None,None,48
None,13,red,right,0.0,22,None,None,None,48
None,12,red,right,0.0,23,None,None,None,48
forward,11,green,right,-0.5,24,None,None,None,48
forward,10,green,forward,2.0,25,None,None,None,48
forward,9,green,forward,2.0,26,None,None,None,48
forward,8,green,right,-0.5,27,None,None,None,48
forward,7,green,right,-0.5,28,None,None,None,48
None,6,red,right,0.0,29,None,None,None,48
forward,5,green,right,-0.5,30,None,None,right,48
forward,4,green,right,-0.5,31,None,None,None,48
forward,3,green,right,-0.5,32,None,None,None,48
forward,2,green,right,-0.5,33,None,None,None,48
left,1,red,forward,-1.0,34,None,None,None,48
forward,0,green,forward,2.0,35,None,None,None,48
forward,30,green,right,-0.5,0,None,None,None,49
None,29,red,right,0.0,1,None,None,None,49
None,28,red,right,0.0,2,None,None,None,49
None,27,red,right,0.0,3,None,None,None,49
forward,26,green,right,-0.5,4,None,None,None,49
None,25,red,right,0.0,5,None,None,None,49
None,24,red,right,0.0,6,None,None,None,49
None,23,red,right,0.0,7,None,None,None,49
forward,22,green,right,-0.5,8,None,None,None,49
forward,21,green,right,-0.5,9,None,None,None,49
forward,20,green,right,-0.5,10,None,None,None,49
None,19,red,right,0.0,11,None,None,None,49
forward,18,green,right,-0.5,12,None,None,None,49
forward,17,green,right,-0.5,13,None,None,None,49
forward,16,green,right,-0.5,14,None,None,forward,49
None,15,red,right,0.0,15,None,None,None,49
forward,14,green,right,-0.5,16,None,None,None,49
forward,13,green,right,-0.5,17,None,None,None,49
None,12,red,right,0.0,18,None,None,None,49
None,11,red,right,0.0,19,None,None,None,49
None,10,red,right,0.0,20,None,None,None,49
forward,9,green,right,-0.5,21,None,None,None,49
forward,8,green,right,-0.5,22,None,None,None,49
None,7,red,right,0.0,23,None,None,None,49
forward,6,green,right,-0.5,24,None,None,None,49
None,5,red,right,0.0,25,None,None,None,49
None,4,red,right,0.0,26,None,None,None,49
None,3,red,right,0.0,27,None,None,None,49
forward,2,green,right,-0.5,28,None,None,None,49
None,1,red,right,0.0,29,None,None,None,49
None,0,red,right,0.0,30,None,None,None,49
left,20,green,left,2.0,0,None,None,None,50
forward,19,green,forward,2.0,1,None,None,None,50
left,18,red,forward,-1.0,2,None,None,None,50
left,17,red,forward,-1.0,3,None,None,None,50
left,16,red,forward,-1.0,4,None,None,None,50
forward,15,green,forward,2.0,5,None,None,None,50
None,14,red,right,0.0,6,None,None,None,50
None,13,red,right,0.0,7,None,None,None,50
None,12,red,right,0.0,8,None,None,None,50
None,11,red,right,0.0,9,None,None,None,50
forward,10,green,right,-0.5,10,None,None,left,50
left,9,red,forward,-1.0,11,None,None,None,50
forward,8,green,forward,2.0,12,None,None,None,50
forward,7,green,forward,2.0,13,None,None,None,50
forward,6,green,forward,2.0,14,None,None,None,50
forward,5,green,forward,2.0,15,None,None,None,50
forward,4,green,forward,2.0,16,None,None,None,50
forward,3,green,forward,2.0,17,None,None,None,50
forward,2,green,forward,2.0,18,None,None,None,50
None,1,red,right,0.0,19,None,None,None,50
forward,0,green,right,-0.5,20,None,None,None,50
None,35,red,right,0.0,0,None,None,None,51
None,34,red,right,0.0,1,None,None,None,51
None,33,red,right,0.0,2,None,None,None,51
None,32,red,right,0.0,3,None,None,None,51
None,31,red,right,0.0,4,None,None,None,51
forward,30,green,right,-0.5,5,None,None,None,51
forward,29,green,forward,2.0,6,None,None,None,51
left,28,red,forward,-1.0,7,None,None,None,51
left,27,red,forward,-1.0,8,None,None,None,51
left,26,red,forward,-1.0,9,None,None,None,51
forward,25,green,forward,2.0,10,None,None,None,51
forward,24,green,forward,2.0,11,None,None,None,51
forward,23,green,forward,2.0,12,None,None,None,51
forward,22,green,forward,2.0,13,None,None,None,51
forward,21,green,right,-0.5,14,None,None,None,51
forward,20,green,right,-0.5,15,None,None,None,51
forward,19,green,right,-0.5,16,None,None,None,51
left,18,red,forward,-1.0,17,None,None,None,51
forward,17,green,forward,2.0,18,None,None,None,51
left,16,red,forward,-1.0,19,None,None,None,51
forward,15,green,forward,2.0,20,None,None,None,51
right,14,green,forward,-0.5,21,None,left,left,51
left,13,green,left,2.0,22,None,None,None,51
forward,12,green,forward,2.0,23,None,None,None,51
forward,11,green,forward,2.0,24,None,None,None,51
None,10,red,right,0.0,25,None,None,None,51
None,9,red,right,0.0,26,None,None,None,51
None,8,red,right,0.0,27,None,None,None,51
forward,7,green,right,-0.5,28,None,None,None,51
forward,6,green,right,-0.5,29,None,None,None,51
None,5,red,right,0.0,30,None,None,None,51
None,4,red,right,0.0,31,None,None,None,51
None,3,red,right,0.0,32,None,None,None,51
None,2,red,right,0.0,33,None,None,None,51
None,1,red,right,0.0,34,None,None,None,51
