action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,28,red,forward,-1.0,7,None,None,None,23
forward,27,green,forward,2.0,8,None,None,None,23
forward,26,green,forward,2.0,9,None,None,None,23
forward,25,green,forward,2.0,10,None,None,None,23
forward,24,green,forward,2.0,11,None,None,None,23
forward,23,red,forward,-1.0,12,None,None,None,23
left,22,red,forward,-1.0,13,None,forward,None,23
None,21,red,forward,0.0,14,None,forward,None,23
forward,20,green,forward,2.0,15,None,None,None,23
forward,19,green,forward,2.0,16,None,None,None,23
None,18,green,left,0.0,17,None,None,left,23
None,17,green,left,0.0,18,None,None,left,23
None,16,green,left,0.0,19,None,None,left,23
None,15,red,left,0.0,20,None,None,None,23
None,14,red,left,0.0,21,None,None,None,23
None,13,red,left,0.0,22,None,None,None,23
None,12,red,left,0.0,23,None,None,None,23
None,11,green,left,0.0,24,None,None,None,23
None,10,green,left,0.0,25,None,None,None,23
None,9,green,left,0.0,26,None,None,None,23
None,8,green,left,0.0,27,None,None,None,23
None,7,red,left,0.0,28,None,None,None,23
None,6,red,left,0.0,29,None,None,None,23
None,5,red,left,0.0,30,None,None,None,23
None,4,red,left,0.0,31,None,None,None,23
None,3,green,left,0.0,32,None,None,None,23
None,2,green,left,0.0,33,None,None,None,23
None,1,green,left,0.0,34,None,None,None,23
None,0,green,left,0.0,35,None,None,None,23
forward,25,red,forward,-1.0,0,None,None,None,24
forward,24,red,forward,-1.0,1,None,None,None,24
forward,23,red,forward,-1.0,2,None,None,None,24
forward,22,green,forward,2.0,3,None,None,None,24
forward,21,green,forward,2.0,4,None,None,None,24
forward,20,green,forward,2.0,5,None,None,None,24
forward,19,green,forward,2.0,6,None,None,None,24
forward,18,red,forward,-1.0,7,None,None,None,24
forward,17,red,forward,-1.0,8,None,None,None,24
forward,16,green,forward,12.0,9,None,None,None,24
forward,40,red,forward,-1.0,0,None,None,None,25
forward,39,red,forward,-1.0,1,None,None,None,25
forward,38,red,forward,-1.0,2,None,None,None,25
forward,37,red,forward,-1.0,3,None,None,None,25
forward,36,red,forward,-1.0,4,None,None,None,25
forward,35,green,forward,2.0,5,None,None,None,25
forward,34,green,forward,2.0,6,None,None,None,25
forward,33,red,forward,-1.0,7,None,None,None,25
forward,32,green,forward,2.0,8,None,None,None,25
forward,31,green,forward,2.0,9,None,None,forward,25
None,30,red,left,0.0,10,None,None,None,25
None,29,red,left,0.0,11,None,None,None,25
None,28,green,left,0.0,12,None,None,None,25
None,27,green,left,0.0,13,None,None,None,25
None,26,green,left,0.0,14,None,None,None,25
None,25,red,left,0.0,15,None,None,None,25
None,24,red,left,0.0,16,None,None,None,25
None,23,red,left,0.0,17,None,None,None,25
None,22,green,left,0.0,18,None,None,None,25
None,21,green,left,0.0,19,None,None,None,25
None,20,green,left,0.0,20,None,None,None,25
None,19,red,left,0.0,21,None,None,None,25
None,18,red,left,0.0,22,None,None,None,25
None,17,red,left,0.0,23,None,None,None,25
None,16,green,left,0.0,24,None,None,None,25
None,15,green,left,0.0,25,None,None,None,25
None,14,green,left,0.0,26,None,None,None,25
None,13,red,left,0.0,27,None,None,None,25
None,12,red,left,0.0,28,None,None,None,25
None,11,red,left,0.0,29,None,None,None,25
None,10,green,left,0.0,30,None,None,None,25
None,9,green,left,0.0,31,None,None,None,25
None,8,green,left,0.0,32,None,None,None,25
None,7,red,left,0.0,33,None,None,None,25
None,6,red,left,0.0,34,None,None,None,25
None,5,red,left,0.0,35,None,None,None,25
None,4,green,left,0.0,36,None,None,None,25
None,3,green,left,0.0,37,None,None,None,25
None,2,green,left,0.0,38,None,None,None,25
None,1,red,left,0.0,39,None,None,None,25
None,0,red,left,0.0,40,None,None,None,25
None,30,green,left,0.0,0,None,None,None,26
None,29,green,left,0.0,1,None,None,None,26
None,28,green,left,0.0,2,None,None,None,26
None,27,green,left,0.0,3,None,None,None,26
None,26,red,left,0.0,4,None,None,None,26
None,25,red,left,0.0,5,None,None,None,26
None,24,red,left,0.0,6,None,None,None,26
None,23,red,left,0.0,7,None,None,None,26
None,22,green,left,0.0,8,None,None,None,26
None,21,green,left,0.0,9,None,None,None,26
None,20,green,left,0.0,10,None,None,None,26
None,19,green,left,0.0,11,None,None,None,26
None,18,red,left,0.0,12,None,None,None,26
None,17,red,left,0.0,13,None,None,None,26
None,16,red,left,0.0,14,None,None,None,26
None,15,red,left,0.0,15,None,None,None,26
None,14,green,left,0.0,16,None,None,None,26
None,13,green,left,0.0,17,None,None,None,26
None,12,green,left,0.0,18,None,None,None,26
None,11,green,left,0.0,19,None,None,None,26
None,10,red,left,0.0,20,None,None,None,26
None,9,red,left,0.0,21,None,None,None,26
None,8,red,left,0.0,22,None,None,None,26
None,7,red,left,0.0,23,None,None,None,26
None,6,green,left,0.0,24,None,None,None,26
None,5,green,left,0.0,25,None,None,None,26
None,4,green,left,0.0,26,None,None,None,26
None,3,green,left,0.0,27,None,None,None,26
None,2,red,left,0.0,28,None,None,None,26
None,1,red,left,0.0,29,None,None,None,26
None,0,red,left,0.0,30,None,None,None,26
None,35,red,left,0.0,0,None,None,None,27
right,34,red,left,-1.0,1,forward,None,None,27
None,33,red,left,0.0,2,None,None,None,27
None,32,green,left,0.0,3,None,None,None,27
None,31,green,left,0.0,4,None,None,None,27
None,30,green,left,0.0,5,None,None,None,27
None,29,red,left,0.0,6,None,None,None,27
None,28,red,left,0.0,7,None,None,None,27
None,27,red,left,0.0,8,None,None,None,27
right,26,green,left,-0.5,9,None,left,None,27
right,25,red,right,2.0,10,None,None,None,27
forward,24,green,right,-0.5,11,None,None,None,27
forward,23,green,right,-0.5,12,None,None,None,27
right,22,red,right,2.0,13,None,None,None,27
forward,21,green,forward,2.0,14,None,None,None,27
forward,20,green,forward,2.0,15,None,None,None,27
forward,19,green,forward,2.0,16,None,None,None,27
right,18,red,right,12.0,17,None,None,None,27
right,30,red,right,2.0,0,None,None,None,28
right,29,red,right,2.0,1,None,None,None,28
forward,28,green,forward,2.0,2,None,None,None,28
forward,27,red,forward,-1.0,3,None,None,None,28
forward,26,green,forward,2.0,4,None,None,None,28
None,25,green,left,0.0,5,None,None,None,28
None,24,green,left,0.0,6,None,None,None,28
None,23,green,left,0.0,7,None,None,None,28
None,22,red,left,0.0,8,None,None,None,28
None,21,red,left,0.0,9,None,None,None,28
None,20,red,left,0.0,10,None,None,None,28
None,19,red,left,0.0,11,None,None,None,28
None,18,green,left,0.0,12,None,None,None,28
None,17,green,left,0.0,13,None,None,None,28
None,16,green,left,0.0,14,None,None,None,28
None,15,green,left,0.0,15,None,None,None,28
None,14,red,left,0.0,16,None,None,None,28
None,13,red,left,0.0,17,None,None,None,28
None,12,red,left,0.0,18,None,None,None,28
None,11,red,left,0.0,19,None,None,None,28
None,10,green,left,0.0,20,None,None,None,28
None,9,green,left,0.0,21,None,None,None,28
None,8,green,left,0.0,22,None,None,None,28
None,7,green,left,0.0,23,None,None,None,28
left,6,red,left,-1.0,24,left,None,None,28
None,5,red,left,0.0,25,None,None,None,28
None,4,red,left,0.0,26,None,None,None,28
None,3,red,left,0.0,27,None,None,None,28
None,2,green,left,0.0,28,None,None,None,28
None,1,green,left,0.0,29,None,None,None,28
None,0,green,left,0.0,30,None,None,None,28
None,25,green,left,0.0,0,None,None,None,29
None,24,green,left,0.0,1,None,None,None,29
None,23,green,left,0.0,2,None,None,None,29
left,22,red,left,-1.0,3,forward,None,None,29
None,21,red,left,0.0,4,None,None,None,29
None,20,red,left,0.0,5,None,None,None,29
None,19,green,left,0.0,6,None,None,None,29
None,18,green,left,0.0,7,None,None,None,29
None,17,green,left,0.0,8,None,None,None,29
None,16,red,left,0.0,9,None,None,None,29
None,15,red,left,0.0,10,None,None,None,29
None,14,red,left,0.0,11,None,None,None,29
None,13,green,left,0.0,12,None,None,None,29
None,12,green,left,0.0,13,None,None,None,29
None,11,green,left,0.0,14,None,None,None,29
None,10,red,left,0.0,15,None,None,None,29
None,9,red,left,0.0,16,None,None,None,29
None,8,red,left,0.0,17,None,None,None,29
None,7,green,left,0.0,18,None,None,None,29
None,6,green,left,0.0,19,None,None,None,29
None,5,green,left,0.0,20,None,None,None,29
None,4,red,left,0.0,21,None,None,None,29
None,3,red,left,0.0,22,None,None,None,29
None,2,red,left,0.0,23,None,None,None,29
None,1,green,left,0.0,24,None,None,None,29
None,0,green,left,0.0,25,None,None,None,29
forward,25,green,right,-0.5,0,None,None,None,30
forward,24,green,right,-0.5,1,None,None,None,30
right,23,red,right,2.0,2,None,None,None,30
forward,22,red,forward,-1.0,3,None,None,None,30
forward,21,red,forward,-1.0,4,None,None,None,30
forward,20,red,forward,-1.0,5,None,None,None,30
forward,19,green,forward,2.0,6,None,None,None,30
forward,18,green,forward,2.0,7,None,None,None,30
right,17,red,right,2.0,8,None,None,None,30
forward,16,green,forward,2.0,9,None,None,None,30
forward,15,red,forward,-1.0,10,None,None,None,30
forward,14,red,forward,-1.0,11,None,None,None,30
forward,13,green,forward,2.0,12,None,None,None,30
forward,12,red,forward,-1.0,13,None,None,None,30
forward,11,red,forward,-1.0,14,None,None,None,30
forward,10,red,forward,-1.0,15,None,None,None,30
forward,9,green,forward,12.0,16,None,None,None,30
forward,30,green,forward,2.0,0,None,None,None,31
None,29,green,left,0.0,1,None,None,None,31
None,28,green,left,0.0,2,None,None,None,31
None,27,red,left,0.0,3,None,None,None,31
None,26,red,left,0.0,4,None,None,None,31
None,25,red,left,0.0,5,None,None,None,31
None,24,green,left,0.0,6,None,None,None,31
None,23,green,left,0.0,7,None,None,None,31
None,22,green,left,0.0,8,None,None,None,31
None,21,red,left,0.0,9,None,None,None,31
None,20,red,left,0.0,10,None,None,None,31
None,19,red,left,0.0,11,None,None,None,31
None,18,green,left,0.0,12,None,None,None,31
None,17,green,left,0.0,13,None,None,None,31
None,16,green,left,0.0,14,None,None,None,31
None,15,red,left,0.0,15,None,None,None,31
None,14,red,left,0.0,16,None,None,None,31
None,13,red,left,0.0,17,left,None,None,31
right,12,green,left,9.5,18,left,None,None,31
forward,50,green,right,-0.5,0,None,None,None,32
right,49,red,right,2.0,1,None,None,None,32
forward,48,green,forward,2.0,2,None,None,None,32
forward,47,red,forward,-1.0,3,None,None,None,32
right,46,red,forward,-0.5,4,right,None,None,32
None,45,red,left,0.0,5,None,None,None,32
None,44,green,left,0.0,6,None,None,None,32
None,43,green,left,0.0,7,None,None,None,32
None,42,green,left,0.0,8,None,None,None,32
None,41,red,left,0.0,9,None,None,None,32
None,40,red,left,0.0,10,None,None,None,32
None,39,red,left,0.0,11,None,None,None,32
None,38,green,left,0.0,12,None,None,None,32
None,37,green,left,0.0,13,None,None,None,32
None,36,green,left,0.0,14,None,None,None,32
None,35,red,left,0.0,15,None,None,None,32
None,34,red,left,0.0,16,None,None,None,32
None,33,red,left,0.0,17,None,None,None,32
None,32,green,left,0.0,18,None,None,None,32
None,31,green,left,0.0,19,None,None,None,32
None,30,green,left,0.0,20,None,None,None,32
None,29,red,left,0.0,21,None,None,None,32
None,28,red,left,0.0,22,None,None,None,32
None,27,red,left,0.0,23,None,None,None,32
None,26,green,left,0.0,24,None,None,None,32
right,25,green,left,-0.5,25,None,left,None,32
forward,24,green,right,-0.5,26,None,None,None,32
right,23,red,right,2.0,27,None,None,None,32
forward,22,green,right,-0.5,28,None,None,forward,32
forward,21,green,right,-0.5,29,None,None,None,32
right,20,red,right,2.0,30,None,None,None,32
forward,19,red,forward,-1.0,31,None,None,None,32
forward,18,red,forward,-1.0,32,None,None,None,32
forward,17,green,forward,2.0,33,None,None,None,32
forward,16,green,forward,2.0,34,None,None,None,32
forward,15,red,forward,-1.0,35,None,None,None,32
forward,14,red,forward,-1.0,36,None,None,None,32
forward,13,red,forward,-1.0,37,None,None,None,32
forward,12,red,forward,-1.0,38,None,None,None,32
forward,11,red,forward,-1.0,39,None,None,None,32
right,10,green,forward,-0.5,40,right,None,None,32
None,9,red,left,0.0,41,None,None,None,32
None,8,red,left,0.0,42,None,None,None,32
None,7,red,left,0.0,43,None,None,None,32
None,6,green,left,0.0,44,None,None,None,32
None,5,green,left,0.0,45,None,None,None,32
None,4,green,left,0.0,46,None,None,None,32
None,3,green,left,0.0,47,None,None,None,32
None,2,red,left,0.0,48,None,None,None,32
None,1,red,left,0.0,49,None,None,None,32
None,0,red,left,0.0,50,None,None,None,32
forward,20,green,right,-0.5,0,None,None,None,33
right,19,green,right,2.0,1,None,left,None,33
right,18,red,right,2.0,2,None,None,None,33
forward,17,red,forward,-1.0,3,None,None,None,33
forward,16,red,forward,-1.0,4,None,None,None,33
forward,15,red,forward,-1.0,5,None,None,None,33
forward,14,green,forward,2.0,6,None,None,None,33
forward,13,red,forward,-1.0,7,None,None,None,33
forward,12,green,forward,2.0,8,None,None,None,33
forward,11,red,forward,-1.0,9,None,None,None,33
forward,10,red,forward,-1.0,10,None,None,None,33
forward,9,red,forward,-1.0,11,None,None,None,33
forward,8,green,forward,2.0,12,None,None,None,33
None,7,red,left,0.0,13,None,None,None,33
None,6,red,left,0.0,14,None,None,None,33
None,5,red,left,0.0,15,None,None,None,33
None,4,green,left,0.0,16,None,None,None,33
None,3,green,left,0.0,17,None,None,None,33
None,2,green,left,0.0,18,None,None,None,33
None,1,green,left,0.0,19,None,None,None,33
None,0,red,left,0.0,20,None,None,None,33
right,25,red,right,2.0,0,None,None,None,34
forward,24,red,forward,-1.0,1,None,None,None,34
forward,23,red,forward,-1.0,2,None,None,None,34
forward,22,red,forward,-1.0,3,None,None,None,34
forward,21,green,forward,2.0,4,None,None,None,34
forward,20,green,right,-0.5,5,None,None,None,34
forward,19,green,right,-0.5,6,None,None,None,34
forward,18,green,right,-0.5,7,None,None,None,34
right,17,red,right,2.0,8,None,None,forward,34
forward,16,green,right,-0.5,9,None,None,None,34
forward,15,green,right,-0.5,10,None,None,None,34
forward,14,green,right,-0.5,11,None,None,None,34
forward,13,green,right,-0.5,12,None,None,None,34
forward,12,green,right,-0.5,13,None,None,None,34
right,11,red,right,2.0,14,None,None,None,34
forward,10,green,forward,2.0,15,None,None,None,34
forward,9,green,forward,2.0,16,None,None,None,34
None,8,green,left,0.0,17,None,None,None,34
None,7,green,left,0.0,18,None,None,None,34
None,6,green,left,0.0,19,None,None,None,34
None,5,red,left,0.0,20,None,None,None,34
None,4,red,left,0.0,21,None,None,None,34
right,3,red,left,-1.0,22,forward,None,None,34
None,2,red,left,0.0,23,None,None,None,34
None,1,red,left,0.0,24,None,None,None,34
None,0,green,left,0.0,25,None,None,None,34
forward,35,green,right,-0.5,0,None,None,None,35
forward,34,green,right,-0.5,1,None,None,None,35
forward,33,green,right,-0.5,2,None,None,None,35
right,32,red,right,2.0,3,None,None,None,35
forward,31,green,forward,2.0,4,None,None,None,35
forward,30,green,forward,2.0,5,None,None,None,35
forward,29,green,forward,2.0,6,None,None,None,35
forward,28,green,forward,2.0,7,None,None,None,35
forward,27,green,forward,2.0,8,None,None,None,35
None,26,red,left,0.0,9,None,None,None,35
None,25,red,left,0.0,10,None,None,None,35
None,24,red,left,0.0,11,None,None,None,35
None,23,green,left,0.0,12,None,None,None,35
None,22,green,left,0.0,13,None,None,None,35
None,21,green,left,0.0,14,None,None,None,35
None,20,red,left,0.0,15,None,None,None,35
None,19,red,left,0.0,16,None,None,None,35
None,18,red,left,0.0,17,None,None,None,35
None,17,green,left,0.0,18,None,None,right,35
None,16,green,left,0.0,19,None,None,None,35
None,15,green,left,0.0,20,None,None,None,35
None,14,red,left,0.0,21,None,None,None,35
None,13,red,left,0.0,22,None,None,None,35
None,12,red,left,0.0,23,None,None,None,35
None,11,green,left,0.0,24,None,None,None,35
None,10,green,left,0.0,25,None,None,None,35
None,9,green,left,0.0,26,None,None,None,35
None,8,red,left,0.0,27,None,None,None,35
None,7,red,left,0.0,28,None,None,None,35
None,6,red,left,0.0,29,None,None,None,35
None,5,green,left,0.0,30,None,None,None,35
None,4,green,left,0.0,31,None,None,None,35
None,3,green,left,0.0,32,None,None,None,35
None,2,red,left,0.0,33,None,None,None,35
None,1,red,left,0.0,34,None,None,None,35
None,0,red,left,0.0,35,None,None,None,35
None,30,red,left,0.0,0,None,None,None,36
None,29,red,left,0.0,1,None,None,None,36
None,28,red,left,0.0,2,None,None,None,36
None,27,red,left,0.0,3,None,None,None,36
None,26,green,left,0.0,4,None,None,None,36
right,25,green,left,-0.5,5,None,None,None,36
forward,24,green,forward,2.0,6,None,None,None,36
forward,23,green,forward,2.0,7,None,None,None,36
forward,22,green,forward,2.0,8,None,None,None,36
forward,21,red,forward,-1.0,9,None,None,None,36
forward,20,red,forward,-1.0,10,None,None,forward,36
forward,19,red,forward,-1.0,11,None,None,None,36
forward,18,green,forward,2.0,12,None,None,None,36
forward,17,green,forward,2.0,13,None,None,None,36
None,16,green,left,0.0,14,None,None,None,36
None,15,red,left,0.0,15,None,None,None,36
None,14,red,left,0.0,16,None,None,None,36
None,13,red,left,0.0,17,None,None,None,36
None,12,green,left,0.0,18,None,None,None,36
None,11,green,left,0.0,19,None,None,None,36
None,10,green,left,0.0,20,None,None,None,36
None,9,red,left,0.0,21,None,None,None,36
None,8,red,left,0.0,22,None,None,None,36
None,7,red,left,0.0,23,None,None,None,36
None,6,green,left,0.0,24,None,None,None,36
None,5,green,left,0.0,25,None,None,None,36
None,4,green,left,0.0,26,None,None,None,36
None,3,red,left,0.0,27,None,None,None,36
None,2,red,left,0.0,28,None,None,None,36
right,1,red,left,-0.5,29,None,None,None,36
forward,0,green,right,9.5,30,None,None,None,36
forward,20,green,right,-0.5,0,None,None,None,37
forward,19,green,right,-0.5,1,None,None,None,37
forward,18,green,right,-0.5,2,None,None,None,37
right,17,red,right,2.0,3,None,None,None,37
forward,16,green,forward,2.0,4,None,None,None,37
None,15,green,left,0.0,5,None,None,None,37
None,14,red,left,0.0,6,None,None,None,37
None,13,red,left,0.0,7,None,None,None,37
None,12,red,left,0.0,8,None,None,None,37
None,11,green,left,0.0,9,None,None,None,37
None,10,green,left,0.0,10,None,None,None,37
None,9,green,left,0.0,11,None,None,None,37
forward,8,red,left,-1.0,12,None,None,None,37
None,7,red,left,0.0,13,None,None,None,37
None,6,red,left,0.0,14,None,None,None,37
None,5,green,left,0.0,15,None,None,None,37
None,4,green,left,0.0,16,None,None,None,37
None,3,green,left,0.0,17,None,None,None,37
None,2,red,left,0.0,18,None,None,None,37
None,1,red,left,0.0,19,None,None,None,37
None,0,red,left,0.0,20,None,None,None,37
forward,40,green,forward,2.0,0,None,None,None,38
forward,39,red,forward,-1.0,1,None,None,None,38
forward,38,red,forward,-1.0,2,None,None,None,38
forward,37,red,forward,-1.0,3,None,None,None,38
forward,36,red,forward,-1.0,4,None,None,None,38
forward,35,green,forward,2.0,5,None,None,None,38
forward,34,red,forward,-1.0,6,None,None,None,38
forward,33,red,forward,-1.0,7,None,None,None,38
forward,32,red,forward,-1.0,8,None,None,None,38
forward,31,green,forward,2.0,9,None,None,None,38
forward,30,green,forward,2.0,10,None,None,None,38
forward,29,red,forward,-1.0,11,None,None,None,38
forward,28,green,forward,2.0,12,None,None,None,38
right,27,red,right,2.0,13,None,None,None,38
forward,26,red,forward,-1.0,14,None,None,None,38
forward,25,green,forward,2.0,15,None,None,None,38
forward,24,green,forward,12.0,16,None,None,None,38
forward,35,red,forward,-1.0,0,None,None,None,39
forward,34,red,forward,-1.0,1,None,None,None,39
forward,33,red,forward,-1.0,2,None,None,None,39
forward,32,green,forward,2.0,3,None,None,None,39
forward,31,green,forward,2.0,4,None,None,None,39
forward,30,green,forward,2.0,5,None,None,None,39
forward,29,red,forward,-1.0,6,None,None,None,39
forward,28,red,forward,-1.0,7,None,None,None,39
forward,27,red,forward,-1.0,8,None,None,None,39
forward,26,red,forward,-1.0,9,None,None,None,39
forward,25,green,forward,2.0,10,None,None,None,39
forward,24,green,forward,2.0,11,None,None,None,39
forward,23,green,forward,2.0,12,None,None,None,39
forward,22,green,right,-0.5,13,None,None,None,39
forward,21,green,right,-0.5,14,None,None,None,39
forward,20,green,forward,2.0,15,None,None,None,39
forward,19,red,forward,-1.0,16,None,None,None,39
forward,18,red,forward,-1.0,17,None,None,None,39
forward,17,red,forward,-1.0,18,None,None,None,39
forward,16,red,forward,-1.0,19,None,None,None,39
forward,15,green,forward,2.0,20,None,None,None,39
forward,14,green,forward,2.0,21,None,None,None,39
forward,13,green,forward,2.0,22,None,None,None,39
forward,12,green,forward,2.0,23,None,None,None,39
forward,11,red,forward,-1.0,24,None,None,None,39
forward,10,red,forward,-1.0,25,None,None,None,39
forward,9,red,forward,-1.0,26,None,None,None,39
forward,8,red,forward,-1.0,27,None,None,None,39
forward,7,green,forward,2.0,28,None,None,None,39
right,6,red,right,12.0,29,None,None,None,39
None,25,red,left,0.0,0,None,None,None,40
None,24,red,left,0.0,1,None,None,None,40
None,23,red,left,0.0,2,None,None,None,40
None,22,red,left,0.0,3,None,None,None,40
None,21,green,left,0.0,4,None,None,None,40
None,20,green,left,0.0,5,None,None,None,40
None,19,green,left,0.0,6,None,None,None,40
None,18,green,left,0.0,7,None,None,None,40
None,17,red,left,0.0,8,None,None,None,40
None,16,red,left,0.0,9,None,None,None,40
None,15,red,left,0.0,10,None,None,None,40
None,14,red,left,0.0,11,None,None,None,40
None,13,green,left,0.0,12,None,None,None,40
None,12,green,left,0.0,13,None,None,None,40
None,11,green,left,0.0,14,None,None,None,40
None,10,green,left,0.0,15,None,None,None,40
None,9,red,left,0.0,16,None,None,None,40
None,8,red,left,0.0,17,None,None,None,40
left,7,red,left,-1.0,18,None,None,None,40
None,6,red,left,0.0,19,None,None,None,40
None,5,green,left,0.0,20,None,None,None,40
None,4,green,left,0.0,21,None,None,None,40
forward,3,green,left,-0.5,22,left,None,None,40
None,2,green,left,0.0,23,None,None,None,40
None,1,red,left,0.0,24,None,None,None,40
None,0,red,left,0.0,25,None,None,None,40
right,40,red,right,2.0,0,None,None,None,41
forward,39,green,forward,2.0,1,None,None,None,41
forward,38,red,forward,-1.0,2,None,None,None,41
forward,37,green,forward,2.0,3,None,None,None,41
forward,36,red,forward,-1.0,4,None,None,None,41
right,35,green,forward,-0.5,5,None,None,None,41
forward,34,green,left,-0.5,6,right,None,None,41
None,33,green,left,0.0,7,None,None,None,41
None,32,green,left,0.0,8,None,None,None,41
None,31,red,left,0.0,9,None,None,None,41
None,30,red,left,0.0,10,None,None,None,41
None,29,red,left,0.0,11,None,None,None,41
None,28,green,left,0.0,12,None,None,None,41
None,27,green,left,0.0,13,None,None,None,41
None,26,green,left,0.0,14,None,None,None,41
None,25,red,left,0.0,15,None,None,None,41
None,24,red,left,0.0,16,None,None,None,41
None,23,red,left,0.0,17,None,None,None,41
None,22,green,left,0.0,18,None,None,None,41
None,21,green,left,0.0,19,None,None,None,41
None,20,green,left,0.0,20,None,None,None,41
None,19,red,left,0.0,21,None,None,None,41
None,18,red,left,0.0,22,None,None,None,41
None,17,red,left,0.0,23,None,None,None,41
None,16,green,left,0.0,24,None,None,None,41
None,15,green,left,0.0,25,None,None,None,41
None,14,green,left,0.0,26,None,None,None,41
None,13,red,left,0.0,27,None,None,None,41
None,12,red,left,0.0,28,None,None,None,41
None,11,red,left,0.0,29,None,None,None,41
None,10,green,left,0.0,30,None,None,None,41
None,9,green,left,0.0,31,None,None,None,41
None,8,green,left,0.0,32,None,None,None,41
None,7,red,left,0.0,33,None,None,None,41
None,6,red,left,0.0,34,None,None,None,41
None,5,red,left,0.0,35,None,None,None,41
None,4,green,left,0.0,36,None,None,None,41
None,3,green,left,0.0,37,None,None,None,41
None,2,green,left,0.0,38,None,None,None,41
None,1,red,left,0.0,39,None,None,None,41
None,0,red,left,0.0,40,None,None,None,41
forward,25,green,forward,2.0,0,None,None,None,42
forward,24,green,forward,2.0,1,None,None,None,42
forward,23,green,forward,2.0,2,None,None,None,42
forward,22,green,forward,2.0,3,None,None,None,42
None,21,red,left,0.0,4,None,None,None,42
None,20,red,left,0.0,5,None,None,None,42
None,19,green,left,0.0,6,None,None,None,42
None,18,green,left,0.0,7,None,None,None,42
None,17,green,left,0.0,8,None,None,left,42
None,16,red,left,0.0,9,None,None,None,42
None,15,red,left,0.0,10,None,None,None,42
None,14,red,left,0.0,11,None,None,None,42
None,13,green,left,0.0,12,None,None,None,42
None,12,green,left,0.0,13,None,None,None,42
None,11,green,left,0.0,14,None,None,None,42
None,10,red,left,0.0,15,None,None,None,42
None,9,red,left,0.0,16,None,None,None,42
None,8,red,left,0.0,17,None,None,None,42
None,7,green,left,0.0,18,None,None,None,42
None,6,green,left,0.0,19,None,None,None,42
None,5,green,left,0.0,20,None,None,None,42
None,4,red,left,0.0,21,None,None,None,42
None,3,red,left,0.0,22,None,None,None,42
None,2,red,left,0.0,23,None,None,None,42
None,1,green,left,0.0,24,None,None,None,42
None,0,green,left,0.0,25,None,None,None,42
right,20,green,left,-0.5,0,None,None,None,43
forward,19,red,forward,-1.0,1,None,None,None,43
forward,18,red,forward,-1.0,2,None,None,None,43
forward,17,green,forward,12.0,3,None,None,None,43
forward,35,green,right,-0.5,0,None,None,None,44
forward,34,green,right,-0.5,1,None,None,None,44
right,33,red,right,2.0,2,None,None,None,44
forward,32,red,forward,-1.0,3,None,None,None,44
forward,31,red,forward,-1.0,4,None,None,None,44
forward,30,green,forward,2.0,5,None,None,None,44
forward,29,green,forward,2.0,6,None,None,None,44
forward,28,red,forward,-1.0,7,None,None,None,44
forward,27,red,forward,-1.0,8,None,None,None,44
forward,26,green,forward,2.0,9,None,None,None,44
forward,25,green,forward,2.0,10,None,None,None,44
forward,24,red,forward,-1.0,11,None,None,None,44
forward,23,green,forward,2.0,12,None,None,None,44
forward,22,green,forward,2.0,13,None,None,left,44
forward,21,green,right,-0.5,14,None,None,None,44
forward,20,red,forward,-1.0,15,None,None,None,44
forward,19,red,forward,-1.0,16,None,None,None,44
forward,18,red,forward,-1.0,17,None,None,None,44
forward,17,green,forward,2.0,18,None,None,None,44
forward,16,green,forward,2.0,19,None,None,None,44
forward,15,green,forward,2.0,20,None,None,None,44
forward,14,green,forward,2.0,21,None,None,None,44
forward,13,green,forward,2.0,22,None,None,None,44
forward,12,red,forward,-1.0,23,None,None,None,44
forward,11,green,forward,2.0,24,None,None,None,44
forward,10,green,forward,2.0,25,None,None,None,44
right,9,red,right,2.0,26,None,None,None,44
forward,8,green,forward,12.0,27,None,None,None,44
right,20,red,right,2.0,0,None,None,None,45
forward,19,green,forward,2.0,1,None,None,None,45
forward,18,green,right,-0.5,2,None,None,None,45
right,17,red,right,2.0,3,None,None,None,45
right,16,red,right,2.0,4,None,None,None,45
None,15,red,left,0.0,5,None,None,None,45
None,14,red,left,0.0,6,None,None,None,45
right,13,red,left,-0.5,7,None,None,None,45
right,12,red,right,2.0,8,None,None,None,45
forward,11,green,right,-0.5,9,None,None,None,45
right,10,red,right,2.0,10,None,None,None,45
forward,9,green,right,-0.5,11,None,None,None,45
forward,8,green,right,-0.5,12,None,None,None,45
right,7,red,right,2.0,13,None,None,None,45
forward,6,green,forward,2.0,14,None,None,None,45
None,5,red,left,0.0,15,None,None,None,45
None,4,green,left,0.0,16,None,None,None,45
None,3,green,left,0.0,17,None,None,right,45
None,2,green,left,0.0,18,None,None,None,45
None,1,green,left,0.0,19,None,None,None,45
None,0,red,left,0.0,20,None,None,None,45
forward,35,green,forward,2.0,0,None,None,None,46
None,34,red,forward,0.0,1,None,forward,None,46
None,33,red,forward,0.0,2,None,forward,None,46
None,32,red,forward,0.0,3,None,forward,None,46
forward,31,green,forward,2.0,4,None,None,None,46
forward,30,red,forward,-1.0,5,None,right,None,46
forward,29,red,forward,-1.0,6,None,None,None,46
forward,28,red,forward,-1.0,7,None,None,None,46
