action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,31,red,forward,0.0,14,None,None,None,69
forward,30,green,forward,2.0,15,None,None,None,69
None,29,red,forward,0.0,16,None,None,None,69
None,28,red,forward,0.0,17,None,None,None,69
None,27,red,forward,0.0,18,None,None,None,69
None,26,red,forward,0.0,19,None,None,None,69
forward,25,green,forward,2.0,20,None,None,None,69
None,24,red,left,0.0,21,None,None,None,69
None,23,red,left,0.0,22,None,None,None,69
None,22,red,left,0.0,23,None,None,None,69
left,21,green,left,2.0,24,None,None,None,69
forward,20,green,forward,2.0,25,None,None,None,69
None,19,red,forward,0.0,26,None,None,None,69
None,18,red,forward,0.0,27,None,None,None,69
None,17,red,forward,0.0,28,None,None,None,69
None,16,red,forward,0.0,29,None,None,None,69
forward,15,green,forward,2.0,30,None,None,None,69
forward,14,green,forward,12.0,31,None,None,None,69
right,20,red,right,2.0,0,None,None,None,70
None,19,red,left,0.0,1,None,None,None,70
None,18,red,left,0.0,2,None,None,None,70
left,17,green,left,2.0,3,None,None,None,70
None,16,red,forward,0.0,4,None,None,None,70
None,15,red,forward,0.0,5,None,None,None,70
None,14,red,forward,0.0,6,None,None,None,70
None,13,red,forward,0.0,7,None,None,None,70
forward,12,green,forward,2.0,8,None,None,None,70
forward,11,green,forward,12.0,9,None,None,None,70
right,25,red,right,2.0,0,None,None,None,71
None,24,green,right,0.0,1,None,None,None,71
None,23,green,right,0.0,2,None,None,None,71
None,22,green,right,0.0,3,None,None,None,71
None,21,green,right,0.0,4,None,None,None,71
right,20,red,right,2.0,5,None,None,None,71
None,19,red,forward,0.0,6,None,None,None,71
None,18,red,forward,0.0,7,None,None,None,71
None,17,red,forward,0.0,8,None,None,None,71
forward,16,green,forward,2.0,9,None,None,None,71
None,15,green,right,0.0,10,None,None,None,71
None,14,green,right,0.0,11,None,None,None,71
right,13,red,right,2.0,12,None,None,None,71
left,12,red,forward,-1.0,13,None,None,None,71
None,11,red,forward,0.0,14,None,None,None,71
forward,10,green,forward,2.0,15,None,None,None,71
None,9,red,forward,0.0,16,None,None,None,71
None,8,red,forward,0.0,17,None,None,None,71
None,7,red,forward,0.0,18,None,None,None,71
None,6,red,forward,0.0,19,None,None,None,71
forward,5,green,forward,2.0,20,None,None,None,71
forward,4,green,forward,12.0,21,None,None,None,71
None,20,red,left,0.0,0,None,None,None,72
None,19,red,left,0.0,1,None,None,None,72
None,18,red,left,0.0,2,None,None,None,72
None,17,red,left,0.0,3,None,None,None,72
left,16,green,left,2.0,4,None,None,None,72
None,15,red,forward,0.0,5,None,None,None,72
forward,14,green,forward,2.0,6,None,None,None,72
forward,13,green,forward,2.0,7,None,None,None,72
None,12,red,forward,0.0,8,None,None,None,72
None,11,red,forward,0.0,9,None,None,None,72
forward,10,green,forward,12.0,10,None,None,None,72
right,25,red,right,2.0,0,None,None,None,73
None,24,green,right,0.0,1,None,None,None,73
None,23,green,right,0.0,2,None,None,None,73
None,22,green,right,0.0,3,None,None,None,73
forward,21,green,right,-0.5,4,None,None,None,73
right,20,red,right,2.0,5,None,None,None,73
forward,19,green,forward,2.0,6,None,None,None,73
None,18,red,forward,0.0,7,None,None,None,73
forward,17,green,forward,2.0,8,None,None,None,73
forward,16,green,forward,2.0,9,None,None,None,73
right,15,red,right,2.0,10,None,None,None,73
None,14,red,forward,0.0,11,None,None,None,73
None,13,red,forward,0.0,12,None,None,None,73
None,12,red,forward,0.0,13,None,None,None,73
None,11,red,forward,0.0,14,None,None,None,73
forward,10,green,forward,2.0,15,None,None,None,73
forward,9,green,forward,12.0,16,None,None,None,73
left,25,green,left,2.0,0,None,None,None,74
None,24,red,forward,0.0,1,None,None,None,74
None,23,red,forward,0.0,2,None,None,None,74
None,22,red,forward,0.0,3,None,None,None,74
forward,21,green,forward,2.0,4,None,None,None,74
None,20,red,forward,0.0,5,None,None,None,74
forward,19,green,forward,2.0,6,None,None,None,74
forward,18,green,forward,2.0,7,None,None,None,74
left,17,green,left,12.0,8,None,None,None,74
forward,35,green,forward,2.0,0,None,None,None,75
None,34,red,forward,0.0,1,None,None,None,75
None,33,red,forward,0.0,2,None,None,None,75
None,32,red,forward,0.0,3,None,None,None,75
None,31,red,forward,0.0,4,None,None,None,75
forward,30,green,forward,2.0,5,None,None,None,75
None,29,red,forward,0.0,6,None,None,None,75
None,28,red,forward,0.0,7,None,None,None,75
None,27,red,forward,0.0,8,None,None,None,75
forward,26,green,forward,2.0,9,None,None,None,75
left,25,green,left,2.0,10,None,None,None,75
forward,24,green,forward,2.0,11,None,None,None,75
forward,23,green,forward,2.0,12,None,None,None,75
None,22,red,forward,0.0,13,None,None,None,75
None,21,red,forward,0.0,14,None,None,None,75
forward,20,green,forward,12.0,15,None,None,None,75
right,25,red,right,2.0,0,None,None,None,76
right,24,red,right,2.0,1,None,None,None,76
None,23,red,forward,0.0,2,None,None,None,76
forward,22,green,forward,2.0,3,None,None,None,76
None,21,red,forward,0.0,4,None,None,None,76
forward,20,green,forward,2.0,5,None,None,None,76
forward,19,green,forward,2.0,6,None,None,None,76
None,18,green,right,0.0,7,None,None,None,76
None,17,green,right,0.0,8,None,None,None,76
right,16,red,right,2.0,9,None,None,None,76
forward,15,green,forward,12.0,10,None,None,None,76
forward,20,red,right,-1.0,0,None,left,None,77
None,19,red,right,0.0,1,None,left,None,77
None,18,red,right,0.0,2,None,left,None,77
forward,17,green,right,-0.5,3,None,left,None,77
forward,16,red,right,-1.0,4,None,forward,None,77
None,15,green,right,0.0,5,None,None,None,77
None,14,green,right,0.0,6,None,None,None,77
None,13,green,right,0.0,7,None,None,None,77
None,12,green,right,0.0,8,None,None,None,77
None,11,green,right,0.0,9,None,None,None,77
right,10,red,right,2.0,10,None,None,None,77
left,9,green,left,2.0,11,None,None,None,77
forward,8,green,forward,12.0,12,None,None,None,77
None,35,red,left,0.0,0,None,None,None,78
None,34,red,left,0.0,1,None,None,None,78
None,33,red,left,0.0,2,None,None,None,78
None,32,red,left,0.0,3,None,None,None,78
left,31,green,left,2.0,4,None,None,None,78
None,30,red,forward,0.0,5,None,None,None,78
None,29,red,forward,0.0,6,None,None,None,78
None,28,red,forward,0.0,7,None,None,None,78
None,27,red,forward,0.0,8,None,None,None,78
None,26,red,forward,0.0,9,None,None,None,78
forward,25,green,forward,2.0,10,None,None,None,78
None,24,red,forward,0.0,11,None,None,None,78
None,23,red,forward,0.0,12,None,None,None,78
None,22,red,forward,0.0,13,None,None,None,78
None,21,red,forward,0.0,14,None,None,None,78
forward,20,green,forward,2.0,15,None,None,None,78
forward,19,green,forward,2.0,16,None,None,None,78
None,18,red,forward,0.0,17,None,None,None,78
None,17,red,forward,0.0,18,None,None,None,78
None,16,red,forward,0.0,19,None,None,None,78
forward,15,green,forward,2.0,20,None,None,None,78
None,14,red,left,0.0,21,None,None,None,78
None,13,red,left,0.0,22,None,None,None,78
None,12,red,left,0.0,23,None,None,None,78
left,11,green,left,2.0,24,None,None,None,78
forward,10,green,forward,12.0,25,None,None,None,78
forward,30,green,forward,2.0,0,None,None,None,79
None,29,red,forward,0.0,1,None,None,None,79
None,28,red,forward,0.0,2,None,None,None,79
None,27,red,forward,0.0,3,None,None,None,79
None,26,red,forward,0.0,4,None,None,right,79
forward,25,green,forward,2.0,5,None,None,right,79
right,24,red,right,2.0,6,None,None,None,79
forward,23,green,forward,2.0,7,None,None,None,79
forward,22,green,forward,2.0,8,None,None,None,79
forward,21,green,forward,12.0,9,right,None,None,79
forward,40,green,forward,2.0,0,None,None,None,80
None,39,green,forward,0.0,1,forward,None,None,80
None,38,green,forward,0.0,2,forward,None,None,80
None,37,green,forward,0.0,3,forward,None,None,80
None,36,green,forward,0.0,4,forward,None,None,80
None,35,red,forward,0.0,5,None,None,None,80
None,34,red,forward,0.0,6,None,None,None,80
None,33,red,forward,0.0,7,None,None,None,80
None,32,red,forward,0.0,8,None,None,None,80
None,31,red,forward,0.0,9,None,None,None,80
forward,30,green,forward,2.0,10,None,None,None,80
None,29,red,forward,0.0,11,None,None,None,80
None,28,red,forward,0.0,12,None,None,None,80
None,27,red,forward,0.0,13,None,None,None,80
None,26,red,forward,0.0,14,None,None,None,80
forward,25,green,forward,2.0,15,None,None,None,80
left,24,green,left,2.0,16,None,None,right,80
forward,23,green,forward,2.0,17,None,None,None,80
None,22,red,forward,0.0,18,None,None,None,80
None,21,red,forward,0.0,19,None,None,None,80
None,20,red,forward,0.0,20,None,None,None,80
forward,19,green,forward,2.0,21,None,None,None,80
right,18,red,forward,-0.5,22,None,left,None,80
None,17,green,right,0.0,23,None,None,None,80
None,16,green,right,0.0,24,None,None,None,80
right,15,red,right,2.0,25,None,None,None,80
None,14,green,right,0.0,26,None,None,None,80
None,13,green,right,0.0,27,None,None,None,80
right,12,red,right,2.0,28,None,None,None,80
left,11,red,right,-1.0,29,left,None,None,80
None,10,green,right,0.0,30,left,None,None,80
forward,9,green,right,-0.5,31,left,None,None,80
None,8,green,right,0.0,32,None,None,None,80
None,7,green,right,0.0,33,None,None,None,80
None,6,green,right,0.0,34,None,None,None,80
None,5,green,right,0.0,35,None,None,None,80
right,4,red,right,2.0,36,None,None,None,80
right,3,red,right,2.0,37,None,None,None,80
None,2,red,left,0.0,38,None,None,None,80
None,1,red,left,0.0,39,None,None,None,80
left,0,green,left,2.0,40,None,None,None,80
None,30,green,right,0.0,0,None,None,None,81
None,29,green,right,0.0,1,None,None,None,81
None,28,green,right,0.0,2,None,None,None,81
None,27,green,right,0.0,3,None,None,None,81
None,26,green,right,0.0,4,None,None,None,81
right,25,red,right,2.0,5,None,None,None,81
None,24,green,right,0.0,6,None,None,None,81
None,23,green,right,0.0,7,None,None,None,81
right,22,red,right,2.0,8,None,None,None,81
forward,21,green,forward,2.0,9,None,None,None,81
None,20,red,forward,0.0,10,None,None,None,81
None,19,red,forward,0.0,11,None,None,None,81
forward,18,green,forward,2.0,12,None,None,None,81
None,17,red,left,0.0,13,None,None,None,81
None,16,red,left,0.0,14,None,None,None,81
left,15,green,left,2.0,15,None,None,None,81
None,14,red,forward,0.0,16,None,None,None,81
None,13,red,forward,0.0,17,None,None,None,81
None,12,red,forward,0.0,18,None,None,None,81
None,11,red,forward,0.0,19,None,None,None,81
forward,10,green,forward,12.0,20,None,None,right,81
right,30,red,right,2.0,0,None,None,None,82
right,29,red,right,2.0,1,None,None,None,82
None,28,red,forward,0.0,2,None,None,None,82
None,27,red,forward,0.0,3,None,None,None,82
None,26,red,forward,0.0,4,None,None,None,82
forward,25,green,forward,2.0,5,None,None,None,82
None,24,red,left,0.0,6,None,None,None,82
None,23,red,left,0.0,7,None,None,None,82
left,22,green,left,12.0,8,None,None,None,82
right,25,red,forward,-0.5,0,left,None,None,83
None,24,red,left,0.0,1,None,None,None,83
None,23,red,left,0.0,2,None,None,None,83
None,22,red,left,0.0,3,None,None,None,83
left,21,green,left,2.0,4,None,None,None,83
forward,20,green,forward,2.0,5,None,None,None,83
None,19,red,forward,0.0,6,None,None,None,83
None,18,red,forward,0.0,7,None,None,None,83
None,17,red,forward,0.0,8,None,None,None,83
forward,16,green,forward,2.0,9,None,None,None,83
None,15,red,forward,0.0,10,None,None,None,83
None,14,red,forward,0.0,11,None,None,None,83
forward,13,green,forward,12.0,12,None,None,None,83
None,25,red,left,0.0,0,None,None,None,84
None,24,red,left,0.0,1,None,None,None,84
None,23,red,left,0.0,2,None,None,None,84
None,22,red,left,0.0,3,None,None,None,84
left,21,green,left,2.0,4,None,None,None,84
None,20,red,forward,0.0,5,None,None,None,84
None,19,red,forward,0.0,6,None,None,None,84
None,18,red,forward,0.0,7,None,None,None,84
None,17,red,forward,0.0,8,None,None,None,84
None,16,red,forward,0.0,9,None,None,None,84
forward,15,green,forward,2.0,10,None,None,None,84
None,14,red,left,0.0,11,None,None,None,84
left,13,green,left,2.0,12,None,None,None,84
forward,12,green,forward,2.0,13,None,None,None,84
forward,11,green,forward,12.0,14,None,None,None,84
left,20,green,left,2.0,0,None,None,None,85
forward,19,green,forward,2.0,1,None,None,None,85
None,18,green,right,0.0,2,None,None,None,85
None,17,green,right,0.0,3,None,None,None,85
right,16,red,right,2.0,4,None,None,None,85
None,15,red,forward,0.0,5,None,None,None,85
forward,14,green,forward,12.0,6,None,None,None,85
right,25,red,right,2.0,0,None,None,None,86
None,24,green,right,0.0,1,None,None,None,86
None,23,green,right,0.0,2,None,None,None,86
right,22,red,right,2.0,3,None,None,None,86
left,21,red,forward,-1.0,4,None,None,None,86
None,20,red,forward,0.0,5,None,None,None,86
forward,19,green,forward,2.0,6,None,None,None,86
None,18,red,forward,0.0,7,None,None,None,86
forward,17,green,forward,2.0,8,None,None,None,86
left,16,green,left,12.0,9,None,None,None,86
right,20,red,right,2.0,0,None,None,None,87
forward,19,green,forward,2.0,1,None,None,None,87
None,18,red,forward,0.0,2,None,None,None,87
None,17,red,forward,0.0,3,None,None,None,87
forward,16,green,forward,2.0,4,None,None,None,87
None,15,red,left,0.0,5,None,None,None,87
None,14,red,left,0.0,6,None,None,None,87
None,13,red,left,0.0,7,None,None,None,87
left,12,green,left,12.0,8,None,None,None,87
right,35,red,right,2.0,0,None,None,None,88
right,34,red,right,2.0,1,None,None,None,88
forward,33,green,forward,2.0,2,None,None,None,88
None,32,red,forward,0.0,3,None,None,None,88
None,31,red,forward,0.0,4,None,None,None,88
forward,30,green,forward,2.0,5,None,None,None,88
None,29,red,forward,0.0,6,None,None,None,88
None,28,red,forward,0.0,7,None,None,None,88
forward,27,green,forward,2.0,8,None,None,None,88
None,26,red,left,0.0,9,None,None,None,88
None,25,red,left,0.0,10,None,None,None,88
None,24,red,left,0.0,11,None,None,None,88
left,23,green,left,2.0,12,None,None,None,88
forward,22,green,forward,12.0,13,None,None,None,88
right,30,red,right,2.0,0,None,None,None,89
right,29,red,right,2.0,1,None,None,None,89
None,28,red,forward,0.0,2,None,None,None,89
None,27,red,forward,0.0,3,None,None,None,89
forward,26,green,forward,2.0,4,None,None,None,89
left,25,green,forward,-0.5,5,None,left,None,89
right,24,red,right,2.0,6,None,None,None,89
None,23,red,left,0.0,7,None,None,None,89
left,22,green,left,12.0,8,None,None,None,89
None,25,green,right,0.0,0,None,None,None,90
None,24,green,right,0.0,1,None,None,None,90
None,23,green,right,0.0,2,None,None,None,90
None,22,green,right,0.0,3,None,left,None,90
None,21,green,right,0.0,4,None,left,None,90
right,20,red,right,2.0,5,None,left,None,90
None,19,red,forward,0.0,6,None,None,None,90
None,18,red,forward,0.0,7,None,None,forward,90
forward,17,green,forward,2.0,8,None,None,forward,90
None,16,red,forward,0.0,9,None,None,None,90
None,15,red,forward,0.0,10,None,None,None,90
None,14,red,forward,0.0,11,None,None,None,90
forward,13,green,forward,2.0,12,None,None,None,90
None,12,green,right,0.0,13,None,None,None,90
None,11,green,right,0.0,14,None,None,None,90
None,10,green,right,0.0,15,None,None,None,90
right,9,red,right,2.0,16,None,None,None,90
forward,8,green,forward,12.0,17,None,None,None,90
None,40,red,forward,0.0,0,None,None,None,91
None,39,red,forward,0.0,1,None,None,None,91
None,38,red,forward,0.0,2,None,None,None,91
None,37,red,forward,0.0,3,None,None,None,91
forward,36,green,forward,2.0,4,None,None,None,91
None,35,red,forward,0.0,5,None,None,None,91
None,34,red,forward,0.0,6,None,None,None,91
None,33,red,forward,0.0,7,None,None,None,91
None,32,red,forward,0.0,8,None,None,None,91
None,31,red,forward,0.0,9,None,None,None,91
forward,30,green,forward,2.0,10,None,None,None,91
forward,29,green,forward,2.0,11,None,None,None,91
forward,28,green,forward,2.0,12,None,None,None,91
forward,27,green,forward,2.0,13,None,None,None,91
None,26,red,forward,0.0,14,None,None,None,91
forward,25,green,forward,2.0,15,None,None,None,91
None,24,green,right,0.0,16,None,None,None,91
None,23,green,right,0.0,17,None,None,None,91
None,22,green,right,0.0,18,None,None,None,91
None,21,green,right,0.0,19,None,None,None,91
forward,20,red,right,-1.0,20,None,right,None,91
right,19,red,right,2.0,21,None,None,None,91
None,18,red,forward,0.0,22,None,None,None,91
None,17,red,forward,0.0,23,None,None,None,91
forward,16,green,forward,12.0,24,None,None,None,91
left,30,green,left,2.0,0,None,None,None,92
None,29,red,forward,0.0,1,None,None,None,92
None,28,red,forward,0.0,2,None,None,None,92
forward,27,green,forward,2.0,3,None,None,None,92
None,26,red,forward,0.0,4,None,None,None,92
right,25,red,forward,-0.5,5,None,right,None,92
None,24,red,left,0.0,6,None,None,None,92
None,23,red,left,0.0,7,None,None,None,92
left,22,green,left,2.0,8,None,None,None,92
None,21,red,left,0.0,9,None,None,None,92
left,20,green,left,2.0,10,None,None,None,92
None,19,red,forward,0.0,11,None,None,None,92
None,18,red,forward,0.0,12,None,None,None,92
None,17,red,forward,0.0,13,None,None,None,92
None,16,red,forward,0.0,14,None,None,None,92
forward,15,green,forward,2.0,15,None,None,None,92
None,14,red,forward,0.0,16,None,None,None,92
None,13,red,forward,0.0,17,None,None,None,92
forward,12,green,forward,2.0,18,None,None,None,92
None,11,red,forward,0.0,19,None,None,None,92
forward,10,green,forward,12.0,20,None,None,None,92
None,35,red,forward,0.0,0,None,None,None,93
None,34,red,forward,0.0,1,None,None,None,93
None,33,red,forward,0.0,2,None,None,None,93
None,32,red,forward,0.0,3,None,None,None,93
forward,31,green,forward,2.0,4,None,None,None,93
None,30,red,forward,0.0,5,None,None,None,93
forward,29,green,forward,2.0,6,None,None,None,93
None,28,red,forward,0.0,7,None,None,None,93
None,27,red,forward,0.0,8,None,None,None,93
None,26,red,forward,0.0,9,None,None,None,93
forward,25,green,forward,2.0,10,None,None,None,93
None,24,red,forward,0.0,11,None,None,None,93
None,23,green,forward,0.0,12,forward,None,None,93
None,22,green,forward,0.0,13,forward,None,None,93
None,21,green,forward,0.0,14,forward,None,None,93
None,20,green,forward,0.0,15,forward,None,None,93
None,19,red,forward,0.0,16,None,None,None,93
None,18,red,forward,0.0,17,None,None,None,93
None,17,red,forward,0.0,18,None,None,None,93
None,16,red,forward,0.0,19,None,None,None,93
forward,15,green,forward,2.0,20,None,None,None,93
forward,14,green,forward,2.0,21,None,None,None,93
forward,13,green,forward,2.0,22,None,None,None,93
None,12,red,forward,0.0,23,None,None,None,93
None,11,red,forward,0.0,24,None,None,None,93
forward,10,green,forward,12.0,25,None,None,None,93
left,20,green,left,2.0,0,None,None,None,94
forward,19,green,forward,2.0,1,None,None,None,94
None,18,green,right,0.0,2,None,None,None,94
None,17,green,right,0.0,3,None,None,None,94
None,16,green,right,0.0,4,None,None,None,94
right,15,red,right,2.0,5,None,None,None,94
None,14,red,forward,0.0,6,None,None,None,94
None,13,red,forward,0.0,7,None,None,None,94
forward,12,green,forward,12.0,8,None,None,None,94
None,35,green,right,0.0,0,None,None,None,95
None,34,green,right,0.0,1,None,None,None,95
None,33,green,right,0.0,2,None,None,None,95
None,32,green,right,0.0,3,None,None,None,95
right,31,red,right,2.0,4,None,None,None,95
None,30,red,forward,0.0,5,None,None,None,95
None,29,red,forward,0.0,6,None,None,None,95
None,28,red,forward,0.0,7,None,None,None,95
None,27,red,forward,0.0,8,None,None,left,95
None,26,red,forward,0.0,9,None,None,None,95
forward,25,green,forward,2.0,10,None,None,None,95
None,24,red,forward,0.0,11,None,None,None,95
forward,23,green,forward,2.0,12,None,None,None,95
None,22,red,left,0.0,13,None,None,None,95
None,21,red,left,0.0,14,None,None,None,95
left,20,green,left,2.0,15,None,None,None,95
forward,19,green,forward,2.0,16,None,None,None,95
forward,18,green,forward,2.0,17,None,None,None,95
forward,17,green,forward,12.0,18,None,None,None,95
left,30,green,left,2.0,0,None,None,None,96
None,29,red,forward,0.0,1,None,None,None,96
None,28,red,forward,0.0,2,None,None,None,96
None,27,red,forward,0.0,3,None,None,None,96
None,26,red,forward,0.0,4,None,None,None,96
forward,25,green,forward,2.0,5,None,None,None,96
None,24,red,forward,0.0,6,None,None,None,96
None,23,red,forward,0.0,7,None,None,None,96
forward,22,green,forward,2.0,8,None,None,None,96
None,21,green,right,0.0,9,None,None,None,96
None,20,green,right,0.0,10,None,None,None,96
None,19,green,right,0.0,11,None,None,None,96
right,18,red,right,2.0,12,None,None,None,96
forward,17,green,forward,2.0,13,None,None,None,96
None,16,red,forward,0.0,14,None,None,None,96
forward,15,green,forward,12.0,15,None,None,None,96
None,35,red,left,0.0,0,None,None,None,97
None,34,red,left,0.0,1,None,None,None,97
None,33,red,left,0.0,2,None,None,None,97
None,32,red,left,0.0,3,None,None,None,97
None,31,red,left,0.0,4,None,None,None,97
left,30,green,left,2.0,5,None,None,None,97
None,29,red,forward,0.0,6,None,None,None,97
None,28,red,forward,0.0,7,None,None,None,97
forward,27,green,forward,2.0,8,None,None,None,97
None,26,red,forward,0.0,9,None,None,None,97
None,25,red,forward,0.0,10,None,None,None,97
None,24,red,forward,0.0,11,None,None,None,97
forward,23,green,forward,2.0,12,None,None,None,97
forward,22,green,forward,2.0,13,None,None,None,97
None,21,red,forward,0.0,14,None,None,None,97
forward,20,green,forward,2.0,15,None,None,None,97
right,19,red,right,2.0,16,None,None,None,97
None,18,red,forward,0.0,17,None,None,None,97
None,17,red,forward,0.0,18,None,None,None,97
None,16,red,forward,0.0,19,None,None,None,97
forward,15,green,forward,12.0,20,None,None,None,97
None,25,red,forward,0.0,0,None,None,None,98
None,24,red,forward,0.0,1,None,None,None,98
None,23,red,forward,0.0,2,None,None,None,98
None,22,red,forward,0.0,3,None,None,None,98
forward,21,green,forward,2.0,4,None,None,None,98
None,20,red,left,0.0,5,None,None,None,98
left,19,green,left,2.0,6,None,None,None,98
forward,18,green,forward,2.0,7,None,None,None,98
forward,17,green,forward,2.0,8,None,None,None,98
None,16,red,forward,0.0,9,None,None,None,98
forward,15,green,forward,12.0,10,None,None,None,98
left,20,green,left,2.0,0,None,None,None,99
forward,19,green,forward,2.0,1,None,None,None,99
None,18,red,forward,0.0,2,None,None,None,99
None,17,red,forward,0.0,3,None,None,None,99
forward,16,green,forward,2.0,4,None,None,None,99
forward,15,green,forward,12.0,5,None,None,None,99
None,40,red,left,0.0,0,None,None,None,100
None,39,red,left,0.0,1,None,None,None,100
None,38,red,left,0.0,2,None,None,None,100
left,37,green,left,2.0,3,None,None,None,100
None,36,red,forward,0.0,4,None,None,None,100
forward,35,green,forward,2.0,5,None,None,None,100
forward,34,green,forward,2.0,6,None,None,None,100
forward,33,green,forward,2.0,7,None,None,None,100
None,32,red,forward,0.0,8,None,None,None,100
None,31,red,forward,0.0,9,None,None,None,100
None,30,red,forward,0.0,10,None,None,None,100
None,29,red,forward,0.0,11,None,None,None,100
forward,28,green,forward,2.0,12,None,None,None,100
forward,27,green,forward,2.0,13,None,None,None,100
right,26,red,right,2.0,14,None,None,None,100
forward,25,green,forward,12.0,15,None,None,None,100
