action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,35,red,right,-1.0,0,None,forward,None,85
forward,34,red,right,-1.0,1,None,forward,None,85
forward,33,red,right,-1.0,2,None,forward,None,85
forward,32,red,right,-1.0,3,None,forward,None,85
right,31,green,right,2.0,4,None,None,None,85
forward,30,green,forward,2.0,5,None,None,None,85
forward,29,green,forward,2.0,6,None,None,None,85
right,28,red,forward,-0.5,7,None,None,None,85
left,27,green,left,2.0,8,None,None,None,85
right,26,red,forward,-0.5,9,None,None,None,85
left,25,green,left,2.0,10,None,None,None,85
forward,24,green,forward,2.0,11,None,None,None,85
left,23,green,left,12.0,12,None,None,None,85
right,20,red,left,-0.5,0,None,None,None,86
right,19,green,right,2.0,1,None,None,None,86
left,18,red,right,-1.0,2,None,None,None,86
left,17,red,right,-1.0,3,None,None,None,86
right,16,green,right,2.0,4,None,None,None,86
forward,15,green,forward,2.0,5,None,None,None,86
right,14,red,forward,-0.5,6,None,None,None,86
left,13,green,left,2.0,7,None,None,None,86
right,12,red,left,-0.5,8,None,None,None,86
forward,11,green,forward,2.0,9,None,None,None,86
forward,10,green,forward,2.0,10,None,None,None,86
right,9,red,forward,-0.5,11,None,None,None,86
right,8,green,right,2.0,12,None,None,None,86
right,7,green,right,2.0,13,None,None,None,86
right,6,green,right,2.0,14,None,None,None,86
right,5,red,forward,-0.5,15,None,None,None,86
left,4,red,right,-1.0,16,None,None,None,86
left,3,red,right,-1.0,17,None,None,None,86
left,2,red,right,-1.0,18,None,None,None,86
left,1,red,right,-1.0,19,None,None,None,86
right,0,green,right,2.0,20,None,None,None,86
right,25,green,right,2.0,0,None,None,None,87
right,24,red,forward,-0.5,1,None,None,None,87
right,23,red,left,-0.5,2,None,None,None,87
left,22,red,right,-1.0,3,None,None,None,87
left,21,red,right,-1.0,4,None,None,None,87
left,20,red,right,-1.0,5,None,None,None,87
right,19,green,right,2.0,6,None,None,None,87
left,18,red,right,-1.0,7,None,None,None,87
right,17,green,right,2.0,8,None,None,None,87
forward,16,green,forward,2.0,9,None,None,None,87
forward,15,green,forward,2.0,10,None,None,None,87
right,14,red,forward,-0.5,11,None,None,None,87
left,13,green,left,2.0,12,None,None,None,87
forward,12,green,forward,2.0,13,None,None,None,87
left,11,green,left,12.0,14,None,None,None,87
left,25,red,right,-1.0,0,None,None,None,88
left,24,red,right,-1.0,1,None,None,None,88
left,23,red,right,-1.0,2,None,None,None,88
left,22,red,right,-1.0,3,None,None,None,88
right,21,green,right,2.0,4,None,None,None,88
right,20,green,right,2.0,5,None,None,None,88
right,19,red,forward,-0.5,6,None,None,None,88
left,18,green,left,2.0,7,None,None,None,88
right,17,red,forward,-0.5,8,None,None,None,88
left,16,green,left,2.0,9,None,None,None,88
forward,15,green,forward,2.0,10,None,None,None,88
left,14,red,right,-1.0,11,None,None,None,88
right,13,green,right,2.0,12,None,None,None,88
forward,12,green,forward,2.0,13,None,None,None,88
right,11,red,forward,-0.5,14,None,None,None,88
right,10,green,right,2.0,15,None,None,None,88
right,9,green,right,2.0,16,None,None,None,88
right,8,green,right,2.0,17,None,None,None,88
forward,7,green,forward,2.0,18,None,None,None,88
right,6,red,forward,-0.5,19,None,None,None,88
right,5,green,right,2.0,20,None,None,None,88
left,4,red,right,-1.0,21,None,None,None,88
left,3,red,right,-1.0,22,None,None,None,88
left,2,red,right,-1.0,23,None,None,None,88
right,1,green,right,2.0,24,None,None,None,88
left,0,red,right,-1.0,25,None,None,None,88
left,20,red,right,-1.0,0,None,None,None,89
left,19,red,right,-1.0,1,None,None,None,89
left,18,red,right,-1.0,2,None,None,None,89
right,17,green,right,2.0,3,None,None,None,89
right,16,green,right,2.0,4,None,None,None,89
right,15,red,forward,-0.5,5,None,None,None,89
left,14,green,left,2.0,6,None,None,None,89
right,13,green,right,2.0,7,None,None,None,89
forward,12,green,forward,12.0,8,None,None,None,89
forward,25,green,forward,2.0,0,None,None,None,90
forward,24,green,forward,2.0,1,None,None,None,90
right,23,red,forward,-0.5,2,None,None,None,90
left,22,green,left,2.0,3,None,None,None,90
left,21,green,left,2.0,4,None,None,None,90
forward,20,green,forward,2.0,5,None,None,None,90
right,19,red,forward,-0.5,6,None,None,None,90
right,18,green,right,2.0,7,None,None,None,90
left,17,red,right,-1.0,8,None,None,None,90
right,16,green,right,2.0,9,None,None,None,90
right,15,green,right,2.0,10,None,None,None,90
forward,14,green,forward,12.0,11,None,None,None,90
forward,25,green,forward,2.0,0,None,None,None,91
left,24,green,left,2.0,1,None,None,None,91
forward,23,green,forward,2.0,2,None,None,None,91
right,22,red,forward,-0.5,3,None,None,None,91
left,21,red,right,-1.0,4,None,None,None,91
right,20,green,right,2.0,5,None,None,None,91
right,19,green,right,2.0,6,None,None,None,91
right,18,green,right,2.0,7,None,None,None,91
forward,17,green,forward,2.0,8,None,None,None,91
right,16,red,forward,-0.5,9,None,None,None,91
left,15,red,right,-1.0,10,None,None,None,91
forward,14,red,right,-1.0,11,None,None,None,91
right,13,green,right,2.0,12,None,None,None,91
right,12,green,right,2.0,13,None,None,None,91
left,11,red,right,-1.0,14,None,None,None,91
right,10,green,right,2.0,15,None,None,None,91
right,9,red,forward,-0.5,16,None,None,None,91
left,8,red,right,-1.0,17,None,None,None,91
right,7,green,right,2.0,18,None,None,None,91
left,6,red,right,-1.0,19,None,None,None,91
right,5,green,right,2.0,20,None,None,None,91
right,4,green,right,2.0,21,None,None,None,91
forward,3,green,forward,12.0,22,None,None,None,91
forward,20,green,forward,2.0,0,None,None,None,92
forward,19,green,forward,2.0,1,None,None,None,92
right,18,red,forward,-0.5,2,None,None,None,92
left,17,green,left,12.0,3,None,None,None,92
right,25,red,forward,-0.5,0,None,None,None,93
right,24,red,left,-0.5,1,None,None,None,93
left,23,red,right,-1.0,2,None,None,None,93
right,22,green,right,2.0,3,None,None,None,93
left,21,red,right,-1.0,4,None,None,None,93
left,20,red,right,-1.0,5,None,None,None,93
left,19,red,right,-1.0,6,None,None,None,93
left,18,red,right,-1.0,7,None,None,None,93
right,17,green,right,2.0,8,None,None,None,93
right,16,red,forward,-0.5,9,None,None,None,93
left,15,green,left,2.0,10,None,None,None,93
None,14,red,forward,0.0,11,None,left,None,93
left,13,green,forward,-0.5,12,None,left,None,93
right,12,green,right,2.0,13,None,None,None,93
forward,11,green,forward,2.0,14,None,None,None,93
right,10,green,right,2.0,15,None,None,None,93
None,9,green,forward,0.0,16,right,None,None,93
forward,8,green,forward,12.0,17,None,None,None,93
left,30,green,left,2.0,0,None,None,None,94
forward,29,green,forward,2.0,1,None,None,None,94
forward,28,green,forward,2.0,2,None,None,None,94
forward,27,green,forward,2.0,3,None,None,None,94
right,26,green,right,2.0,4,None,None,None,94
forward,25,green,forward,12.0,5,None,None,None,94
right,35,green,right,2.0,0,None,None,None,95
forward,34,green,forward,2.0,1,None,None,None,95
forward,33,green,forward,2.0,2,None,None,None,95
forward,32,green,forward,2.0,3,None,None,None,95
right,31,red,forward,-0.5,4,None,None,None,95
right,30,red,left,-0.5,5,None,None,None,95
right,29,green,right,2.0,6,None,None,None,95
right,28,green,right,2.0,7,None,None,None,95
forward,27,green,forward,2.0,8,None,None,None,95
forward,26,green,forward,2.0,9,None,None,None,95
right,25,red,left,-0.5,10,None,None,None,95
right,24,green,right,2.0,11,None,None,None,95
left,23,red,right,-1.0,12,None,None,None,95
left,22,red,right,-1.0,13,None,None,None,95
left,21,red,right,-1.0,14,None,None,None,95
left,20,red,right,-1.0,15,None,None,None,95
right,19,green,right,2.0,16,None,None,None,95
left,18,red,right,-1.0,17,None,None,None,95
left,17,red,right,-1.0,18,None,None,None,95
left,16,red,right,-1.0,19,None,None,None,95
right,15,green,right,2.0,20,None,None,None,95
right,14,red,left,-0.5,21,None,None,None,95
right,13,green,right,2.0,22,None,None,None,95
left,12,red,right,-1.0,23,None,None,None,95
right,11,green,right,2.0,24,None,None,None,95
left,10,red,right,-1.0,25,None,None,None,95
left,9,red,right,-1.0,26,None,None,None,95
left,8,red,right,-1.0,27,None,None,None,95
right,7,green,right,2.0,28,None,None,None,95
right,6,red,left,-0.5,29,None,None,None,95
left,5,red,right,-1.0,30,None,None,None,95
left,4,red,right,-1.0,31,None,None,None,95
left,3,red,right,-1.0,32,None,None,None,95
right,2,green,right,2.0,33,None,None,None,95
right,1,green,right,2.0,34,None,None,None,95
left,0,red,right,-1.0,35,None,None,None,95
left,35,red,right,-1.0,0,None,None,None,96
left,34,red,right,-1.0,1,None,None,None,96
forward,33,red,right,-1.0,2,None,forward,None,96
forward,32,red,right,-1.0,3,None,forward,None,96
forward,31,red,right,-1.0,4,None,forward,None,96
right,30,green,right,2.0,5,None,None,None,96
forward,29,green,forward,2.0,6,None,None,None,96
left,28,red,right,-1.0,7,None,None,None,96
right,27,green,right,2.0,8,None,None,None,96
right,26,red,forward,-0.5,9,None,None,None,96
left,25,red,right,-1.0,10,None,None,None,96
left,24,red,right,-1.0,11,None,None,None,96
right,23,green,right,2.0,12,left,None,None,96
right,22,green,right,2.0,13,None,None,None,96
left,21,red,right,-1.0,14,None,None,None,96
left,20,red,right,-1.0,15,None,None,None,96
right,19,green,right,2.0,16,forward,None,None,96
right,18,red,forward,-0.5,17,None,None,None,96
left,17,red,right,-1.0,18,None,None,None,96
left,16,red,right,-1.0,19,None,None,None,96
right,15,green,right,2.0,20,None,None,None,96
right,14,green,right,2.0,21,None,None,None,96
left,13,red,right,-1.0,22,None,None,None,96
left,12,red,right,-1.0,23,None,None,None,96
right,11,green,right,2.0,24,None,None,None,96
forward,10,green,forward,2.0,25,None,None,None,96
right,9,red,forward,-0.5,26,None,None,None,96
right,8,green,right,2.0,27,None,None,None,96
left,7,red,right,-1.0,28,None,None,None,96
left,6,red,right,-1.0,29,None,None,None,96
left,5,red,right,-1.0,30,None,None,None,96
left,4,red,right,-1.0,31,None,None,None,96
right,3,green,right,2.0,32,None,None,None,96
right,2,green,right,2.0,33,None,None,None,96
forward,1,green,forward,2.0,34,None,None,None,96
right,0,red,forward,-0.5,35,None,None,None,96
forward,30,green,forward,2.0,0,None,None,None,97
right,29,green,right,2.0,1,None,None,None,97
right,28,red,forward,-0.5,2,None,None,None,97
right,27,green,right,2.0,3,None,None,None,97
right,26,green,right,2.0,4,None,None,None,97
left,25,red,right,-1.0,5,None,None,None,97
left,24,red,right,-1.0,6,None,None,None,97
left,23,red,right,-1.0,7,None,None,None,97
left,22,red,right,-1.0,8,None,None,None,97
left,21,red,right,-1.0,9,None,None,None,97
right,20,green,right,2.0,10,None,None,None,97
forward,19,red,forward,-1.0,11,left,None,None,97
left,18,green,forward,-0.5,12,left,None,None,97
right,17,green,right,2.0,13,None,None,None,97
right,16,green,right,2.0,14,None,None,None,97
left,15,green,left,2.0,15,None,None,None,97
forward,14,green,forward,2.0,16,None,None,None,97
forward,13,green,forward,12.0,17,None,None,None,97
left,20,red,right,-1.0,0,None,None,None,98
left,19,red,right,-1.0,1,None,None,None,98
left,18,red,right,-1.0,2,None,None,None,98
left,17,red,right,-1.0,3,None,None,None,98
right,16,green,right,2.0,4,None,None,None,98
left,15,green,left,2.0,5,None,None,None,98
right,14,red,forward,-0.5,6,None,None,None,98
right,13,red,right,2.0,7,None,None,None,98
right,12,green,right,2.0,8,None,None,None,98
right,11,green,right,2.0,9,None,None,None,98
forward,10,green,forward,2.0,10,None,None,None,98
right,9,red,forward,-0.5,11,None,None,None,98
right,8,red,right,2.0,12,None,None,None,98
right,7,green,right,2.0,13,None,None,None,98
right,6,green,right,2.0,14,None,None,None,98
right,5,red,forward,-0.5,15,None,None,None,98
right,4,green,right,2.0,16,None,None,None,98
right,3,red,right,2.0,17,None,None,None,98
right,2,red,right,2.0,18,None,None,None,98
forward,1,green,forward,12.0,19,None,None,None,98
right,45,red,right,2.0,0,None,None,None,99
right,44,red,forward,-0.5,1,None,None,None,99
right,43,red,left,-0.5,2,None,None,None,99
right,42,red,right,2.0,3,None,None,None,99
right,41,green,right,2.0,4,None,None,None,99
forward,40,green,forward,2.0,5,None,None,None,99
forward,39,green,forward,2.0,6,None,None,None,99
right,38,red,forward,-0.5,7,None,None,None,99
right,37,red,left,-0.5,8,None,None,None,99
right,36,red,right,2.0,9,None,None,None,99
right,35,green,right,2.0,10,None,None,None,99
forward,34,green,forward,2.0,11,None,None,None,99
right,33,red,forward,-0.5,12,None,None,None,99
left,32,green,left,2.0,13,None,None,None,99
right,31,red,left,9.5,14,None,None,None,99
right,25,red,right,2.0,0,None,None,None,100
right,24,red,forward,-0.5,1,None,None,None,100
right,23,red,left,-0.5,2,None,None,None,100
right,22,green,right,2.0,3,None,None,None,100
right,21,red,right,2.0,4,None,None,None,100
forward,20,green,forward,2.0,5,None,None,None,100
forward,19,green,forward,2.0,6,None,None,None,100
right,18,red,forward,-0.5,7,None,None,None,100
left,17,green,left,2.0,8,None,None,None,100
left,16,green,left,2.0,9,None,None,None,100
forward,15,green,forward,12.0,10,None,None,None,100
