action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,19,red,right,-1.0,6,None,None,None,44
forward,18,red,right,-1.0,7,None,None,None,44
forward,17,red,right,-1.0,8,None,None,None,44
right,16,red,right,2.0,9,None,None,None,44
forward,15,red,right,-1.0,10,None,None,None,44
forward,14,red,right,-1.0,11,None,None,None,44
left,13,red,right,-1.0,12,None,None,None,44
None,12,red,right,0.0,13,None,forward,None,44
None,11,red,right,0.0,14,None,forward,None,44
right,10,green,right,2.0,15,None,None,None,44
left,9,green,forward,-0.5,16,None,None,None,44
left,8,red,right,-1.0,17,None,None,None,44
left,7,red,right,-1.0,18,None,None,None,44
right,6,red,right,2.0,19,None,None,None,44
right,5,red,forward,-0.5,20,None,None,None,44
right,4,red,left,-0.5,21,None,None,None,44
left,3,red,right,-1.0,22,None,None,None,44
left,2,red,right,-1.0,23,None,None,None,44
left,1,red,right,-1.0,24,None,None,None,44
right,0,green,right,2.0,25,None,None,None,44
right,35,red,left,-0.5,0,None,None,None,45
left,34,red,right,-1.0,1,None,None,None,45
left,33,red,right,-1.0,2,None,None,None,45
right,32,green,right,2.0,3,None,None,None,45
left,31,red,right,-1.0,4,None,None,None,45
right,30,green,right,2.0,5,None,None,None,45
left,29,green,forward,-0.5,6,None,None,None,45
left,28,red,right,-1.0,7,None,None,None,45
left,27,red,right,-1.0,8,None,None,None,45
left,26,red,right,-1.0,9,None,None,None,45
right,25,green,right,2.0,10,None,None,None,45
left,24,green,forward,-0.5,11,None,None,None,45
right,23,green,right,2.0,12,None,None,None,45
left,22,green,forward,-0.5,13,None,None,None,45
left,21,red,right,-1.0,14,None,None,None,45
left,20,red,right,-1.0,15,None,None,None,45
right,19,green,right,2.0,16,None,None,None,45
left,18,green,forward,-0.5,17,None,None,None,45
right,17,green,right,2.0,18,None,None,None,45
right,16,red,forward,-0.5,19,None,None,None,45
right,15,green,left,-0.5,20,None,None,None,45
right,14,green,right,2.0,21,None,None,None,45
left,13,red,right,-1.0,22,None,None,None,45
left,12,red,right,-1.0,23,None,None,None,45
right,11,green,right,2.0,24,None,None,left,45
right,10,red,forward,-0.5,25,None,None,None,45
right,9,red,left,-0.5,26,None,None,None,45
right,8,green,right,2.0,27,None,None,left,45
left,7,red,right,-1.0,28,None,None,None,45
left,6,red,right,-1.0,29,None,None,None,45
right,5,green,right,2.0,30,None,None,None,45
left,4,green,forward,-0.5,31,None,None,None,45
right,3,green,right,2.0,32,None,None,None,45
left,2,red,right,-1.0,33,None,None,None,45
left,1,red,right,-1.0,34,None,None,None,45
left,0,red,right,-1.0,35,None,None,None,45
right,35,green,left,-0.5,0,None,None,None,46
right,34,green,right,2.0,1,None,None,None,46
right,33,red,right,2.0,2,None,None,None,46
right,32,red,forward,-0.5,3,None,None,None,46
right,31,red,left,-0.5,4,None,None,None,46
left,30,red,right,-1.0,5,None,None,None,46
left,29,red,right,-1.0,6,None,None,None,46
forward,28,red,right,-1.0,7,None,None,None,46
right,27,green,right,2.0,8,None,None,None,46
right,26,green,right,2.0,9,None,None,None,46
right,25,red,forward,-0.5,10,None,None,None,46
right,24,red,left,-0.5,11,None,None,None,46
forward,23,red,right,-1.0,12,None,None,None,46
forward,22,red,right,-1.0,13,None,None,None,46
forward,21,red,right,-1.0,14,None,None,None,46
forward,20,red,right,-1.0,15,None,None,None,46
right,19,green,right,2.0,16,None,None,None,46
right,18,green,right,2.0,17,None,None,None,46
left,17,green,forward,-0.5,18,None,None,None,46
forward,16,red,right,-1.0,19,None,None,None,46
right,15,green,right,2.0,20,None,None,None,46
left,14,green,forward,-0.5,21,None,None,None,46
right,13,green,right,2.0,22,None,None,None,46
right,12,red,forward,-0.5,23,None,None,None,46
right,11,red,left,-0.5,24,None,None,left,46
forward,10,red,right,-1.0,25,None,None,None,46
forward,9,red,right,-1.0,26,None,None,None,46
forward,8,red,right,-1.0,27,None,None,None,46
forward,7,red,right,-1.0,28,None,None,None,46
right,6,red,right,2.0,29,None,None,None,46
forward,5,red,right,-1.0,30,None,None,None,46
forward,4,red,right,-1.0,31,None,None,None,46
forward,3,red,right,-1.0,32,None,None,None,46
right,2,green,right,2.0,33,None,None,None,46
right,1,red,forward,-0.5,34,None,None,None,46
right,0,green,left,-0.5,35,None,None,None,46
right,25,green,right,2.0,0,None,None,None,47
right,24,red,forward,-0.5,1,None,None,None,47
forward,23,green,right,-0.5,2,None,None,None,47
forward,22,red,right,-1.0,3,None,None,None,47
right,21,green,right,2.0,4,None,None,None,47
forward,20,red,right,-1.0,5,None,None,None,47
forward,19,red,right,-1.0,6,None,None,None,47
forward,18,red,right,-1.0,7,None,None,None,47
right,17,green,right,2.0,8,None,None,None,47
right,16,red,forward,-0.5,9,None,None,None,47
right,15,green,left,-0.5,10,None,None,None,47
forward,14,red,right,-1.0,11,None,None,None,47
forward,13,green,right,-0.5,12,None,None,None,47
forward,12,red,right,-1.0,13,None,None,None,47
forward,11,red,right,-1.0,14,None,None,None,47
right,10,green,right,2.0,15,None,None,None,47
None,9,green,right,0.0,16,forward,None,None,47
None,8,green,right,0.0,17,forward,None,None,47
None,7,green,right,0.0,18,forward,None,None,47
None,6,green,right,0.0,19,forward,None,None,47
forward,5,red,right,-1.0,20,None,None,None,47
forward,4,red,right,-1.0,21,None,None,forward,47
forward,3,red,right,-1.0,22,None,None,None,47
forward,2,red,right,-1.0,23,None,None,None,47
right,1,green,right,2.0,24,None,None,None,47
right,0,red,forward,-0.5,25,None,None,None,47
forward,20,red,right,-1.0,0,None,None,None,48
forward,19,red,right,-1.0,1,None,None,None,48
forward,18,red,right,-1.0,2,None,None,None,48
right,17,green,right,2.0,3,None,None,None,48
right,16,red,forward,-0.5,4,None,None,None,48
right,15,green,left,-0.5,5,None,None,None,48
forward,14,red,right,-1.0,6,None,None,None,48
forward,13,red,right,-1.0,7,None,None,None,48
forward,12,red,right,-1.0,8,None,None,None,48
forward,11,red,right,-1.0,9,None,None,None,48
right,10,green,right,2.0,10,None,None,None,48
right,9,green,right,2.0,11,None,None,None,48
left,8,green,forward,-0.5,12,None,None,None,48
right,7,green,right,2.0,13,None,None,None,48
right,6,red,forward,-0.5,14,None,None,None,48
right,5,red,left,-0.5,15,None,None,None,48
forward,4,red,right,-1.0,16,None,None,None,48
forward,3,red,right,-1.0,17,None,None,None,48
right,2,green,right,2.0,18,None,None,None,48
right,1,green,right,2.0,19,None,None,None,48
right,0,red,forward,-0.5,20,None,None,None,48
right,30,green,left,-0.5,0,None,None,None,49
right,29,red,forward,-0.5,1,None,None,None,49
right,28,green,left,-0.5,2,None,None,None,49
left,27,green,forward,-0.5,3,None,None,None,49
right,26,green,right,2.0,4,None,None,None,49
left,25,green,forward,-0.5,5,None,None,None,49
forward,24,red,right,-1.0,6,None,None,None,49
forward,23,red,right,-1.0,7,None,None,None,49
right,22,green,right,2.0,8,None,None,None,49
left,21,green,forward,-0.5,9,None,None,None,49
forward,20,red,right,-1.0,10,None,None,None,49
forward,19,red,right,-1.0,11,None,None,None,49
right,18,green,right,2.0,12,None,None,None,49
right,17,red,forward,-0.5,13,None,None,forward,49
right,16,green,left,-0.5,14,None,None,None,49
right,15,green,right,2.0,15,None,None,None,49
forward,14,red,right,-1.0,16,None,None,None,49
forward,13,red,right,-1.0,17,None,None,None,49
forward,12,red,right,-1.0,18,None,None,None,49
forward,11,red,right,-1.0,19,None,None,None,49
right,10,green,right,2.0,20,None,None,None,49
right,9,red,forward,-0.5,21,None,None,None,49
right,8,red,left,-0.5,22,None,None,None,49
right,7,green,right,2.0,23,None,None,None,49
forward,6,red,right,-1.0,24,None,None,None,49
forward,5,red,right,-1.0,25,None,None,None,49
forward,4,red,right,-1.0,26,None,None,None,49
right,3,red,right,2.0,27,None,None,None,49
right,2,red,forward,-0.5,28,None,None,None,49
right,1,red,left,-0.5,29,None,None,None,49
forward,0,red,right,-1.0,30,None,None,None,49
right,25,green,left,-0.5,0,None,None,None,50
right,24,green,right,2.0,1,None,None,None,50
right,23,green,right,2.0,2,None,None,None,50
right,22,red,forward,-0.5,3,None,None,None,50
right,21,red,left,-0.5,4,None,None,None,50
forward,20,red,right,-1.0,5,None,None,None,50
right,19,green,right,2.0,6,None,None,None,50
forward,18,red,right,-1.0,7,None,None,None,50
forward,17,red,right,-1.0,8,None,None,None,50
forward,16,red,right,-1.0,9,None,None,None,50
right,15,green,right,2.0,10,None,None,None,50
right,14,red,forward,-0.5,11,None,None,None,50
right,13,green,left,-0.5,12,None,None,None,50
right,12,green,right,2.0,13,None,None,None,50
right,11,green,right,2.0,14,None,None,None,50
left,10,green,forward,-0.5,15,None,None,None,50
right,9,green,right,2.0,16,None,None,None,50
left,8,green,forward,-0.5,17,None,None,None,50
right,7,green,right,2.0,18,None,None,None,50
left,6,green,forward,-0.5,19,None,None,None,50
right,5,green,right,12.0,20,None,None,None,50
right,40,green,right,2.0,0,None,None,None,51
left,39,green,forward,-0.5,1,None,None,None,51
right,38,green,right,2.0,2,None,None,None,51
right,37,red,forward,-0.5,3,None,None,None,51
right,36,green,left,-0.5,4,None,None,None,51
forward,35,red,right,-1.0,5,None,None,None,51
right,34,green,right,2.0,6,None,None,None,51
right,33,green,right,2.0,7,None,None,None,51
left,32,green,forward,-0.5,8,None,None,None,51
right,31,green,right,2.0,9,None,None,None,51
right,30,red,forward,-0.5,10,None,None,None,51
right,29,red,left,-0.5,11,None,None,None,51
right,28,green,right,2.0,12,None,None,None,51
forward,27,red,right,-1.0,13,None,None,None,51
forward,26,red,right,-1.0,14,None,None,None,51
right,25,green,right,2.0,15,None,None,None,51
right,24,red,forward,-0.5,16,None,None,None,51
right,23,red,left,-0.5,17,None,None,None,51
right,22,green,right,2.0,18,None,None,None,51
forward,21,red,right,-1.0,19,None,None,None,51
forward,20,red,right,-1.0,20,None,None,None,51
right,19,green,right,2.0,21,None,None,None,51
left,18,green,forward,-0.5,22,None,None,None,51
forward,17,red,right,-1.0,23,None,None,None,51
right,16,green,right,2.0,24,None,None,None,51
right,15,green,left,-0.5,25,None,None,None,51
right,14,green,right,2.0,26,None,None,None,51
forward,13,red,right,-1.0,27,None,None,None,51
right,12,green,right,2.0,28,None,None,None,51
forward,11,red,right,-1.0,29,None,None,None,51
right,10,green,right,2.0,30,None,None,None,51
right,9,red,left,-0.5,31,None,None,None,51
right,8,green,right,2.0,32,None,None,None,51
forward,7,red,right,-1.0,33,None,None,None,51
forward,6,red,right,-1.0,34,None,None,None,51
forward,5,red,right,-1.0,35,None,None,None,51
right,4,green,right,2.0,36,None,None,None,51
right,3,green,right,2.0,37,None,None,None,51
right,2,red,left,-0.5,38,None,None,None,51
forward,1,red,right,-1.0,39,None,None,None,51
forward,0,red,right,-1.0,40,None,None,None,51
right,30,red,forward,-0.5,0,None,None,None,52
right,29,green,left,-0.5,1,None,None,None,52
left,28,green,forward,-0.5,2,None,None,None,52
forward,27,red,right,-1.0,3,None,None,None,52
forward,26,red,right,-1.0,4,None,None,None,52
forward,25,red,right,-1.0,5,None,None,None,52
right,24,green,right,2.0,6,None,None,None,52
forward,23,green,left,-0.5,7,forward,None,None,52
forward,22,red,right,-1.0,8,None,None,None,52
forward,21,red,right,-1.0,9,None,None,None,52
forward,20,red,right,-1.0,10,None,None,None,52
forward,19,red,right,-1.0,11,None,None,None,52
right,18,green,right,2.0,12,None,None,None,52
right,17,green,right,2.0,13,None,None,None,52
right,16,green,left,-0.5,14,None,None,left,52
right,15,red,forward,-0.5,15,None,None,None,52
forward,14,red,right,-1.0,16,None,None,None,52
forward,13,red,right,-1.0,17,None,None,None,52
forward,12,red,right,-1.0,18,None,None,None,52
forward,11,red,right,-1.0,19,None,None,None,52
right,10,green,right,2.0,20,None,None,None,52
right,9,green,right,2.0,21,None,None,None,52
right,8,green,left,-0.5,22,None,None,None,52
left,7,green,forward,-0.5,23,None,None,None,52
forward,6,red,right,-1.0,24,None,None,None,52
forward,5,red,right,-1.0,25,None,None,None,52
forward,4,red,right,-1.0,26,None,None,None,52
right,3,green,right,2.0,27,None,None,None,52
right,2,green,right,2.0,28,None,None,None,52
right,1,red,left,-0.5,29,None,None,None,52
right,0,green,right,2.0,30,None,None,None,52
forward,30,red,right,-1.0,0,None,None,None,53
forward,29,red,right,-1.0,1,None,None,None,53
forward,28,red,right,-1.0,2,None,None,None,53
forward,27,red,right,-1.0,3,None,None,None,53
right,26,red,right,2.0,4,None,None,None,53
right,25,green,right,2.0,5,None,None,None,53
left,24,green,forward,-0.5,6,None,None,None,53
right,23,red,right,2.0,7,None,None,None,53
right,22,red,forward,-0.5,8,None,None,None,53
right,21,green,left,-0.5,9,None,None,None,53
None,20,red,right,0.0,10,None,forward,None,53
None,19,red,right,0.0,11,None,forward,None,53
right,18,green,right,2.0,12,None,None,None,53
forward,17,red,right,-1.0,13,None,None,None,53
forward,16,red,right,-1.0,14,None,None,None,53
right,15,red,right,2.0,15,None,None,None,53
right,14,red,forward,-0.5,16,None,None,None,53
right,13,green,left,-0.5,17,None,None,None,53
right,12,green,right,2.0,18,None,None,None,53
right,11,green,right,2.0,19,None,None,None,53
left,10,green,forward,-0.5,20,None,None,None,53
None,9,green,right,0.0,21,None,None,None,53
right,8,green,right,2.0,22,None,None,None,53
left,7,green,forward,-0.5,23,None,None,None,53
None,6,green,right,0.0,24,None,None,None,53
None,5,green,right,0.0,25,None,None,None,53
None,4,green,right,0.0,26,None,None,None,53
forward,3,red,right,-1.0,27,None,None,None,53
forward,2,red,right,-1.0,28,None,None,None,53
forward,1,red,right,-1.0,29,None,None,None,53
right,0,green,right,2.0,30,None,None,None,53
forward,30,red,right,-1.0,0,None,None,None,54
forward,29,red,right,-1.0,1,None,None,None,54
forward,28,red,right,-1.0,2,None,None,None,54
right,27,red,right,2.0,3,None,None,None,54
forward,26,red,right,-1.0,4,None,None,None,54
None,25,green,right,0.0,5,None,None,None,54
None,24,green,right,0.0,6,None,None,right,54
None,23,green,right,0.0,7,None,None,None,54
None,22,green,right,0.0,8,None,None,None,54
None,21,green,right,0.0,9,None,None,None,54
forward,20,red,right,-1.0,10,None,None,None,54
forward,19,red,right,-1.0,11,None,None,None,54
forward,18,red,right,-1.0,12,None,None,None,54
right,17,red,right,2.0,13,None,None,None,54
left,16,green,forward,-0.5,14,None,None,None,54
forward,15,red,right,-1.0,15,None,None,None,54
forward,14,red,right,-1.0,16,None,None,None,54
forward,13,red,right,-1.0,17,None,None,None,54
right,12,red,right,2.0,18,None,None,None,54
left,11,green,forward,-0.5,19,None,None,None,54
right,10,green,right,2.0,20,left,None,None,54
right,9,red,forward,-0.5,21,None,None,None,54
right,8,green,left,-0.5,22,None,None,None,54
forward,7,red,right,-1.0,23,None,None,None,54
right,6,green,right,2.0,24,None,None,None,54
forward,5,red,right,-1.0,25,None,None,None,54
forward,4,red,right,-1.0,26,None,None,None,54
forward,3,red,right,-1.0,27,None,None,None,54
forward,2,red,right,-1.0,28,None,None,None,54
right,1,red,right,2.0,29,None,None,None,54
left,0,green,forward,-0.5,30,None,None,None,54
right,25,red,forward,-0.5,0,None,None,None,55
right,24,green,left,-0.5,1,None,None,None,55
right,23,green,right,2.0,2,None,None,forward,55
forward,22,red,right,-1.0,3,None,None,None,55
forward,21,red,right,-1.0,4,None,None,None,55
right,20,red,right,2.0,5,None,None,None,55
left,19,green,forward,-0.5,6,None,None,None,55
None,18,green,right,0.0,7,None,None,None,55
None,17,green,right,0.0,8,None,None,None,55
forward,16,red,right,-1.0,9,None,None,None,55
forward,15,red,right,-1.0,10,None,None,None,55
right,14,red,right,2.0,11,None,None,None,55
right,13,green,left,-0.5,12,None,None,None,55
forward,12,red,right,-1.0,13,None,None,None,55
forward,11,red,right,-1.0,14,None,None,None,55
None,10,green,right,0.0,15,None,None,None,55
None,9,green,right,0.0,16,None,None,None,55
None,8,green,right,0.0,17,None,None,None,55
right,7,red,right,2.0,18,None,None,None,55
right,6,red,right,2.0,19,None,None,None,55
None,5,green,right,0.0,20,None,None,None,55
right,4,red,right,2.0,21,None,None,None,55
right,3,red,left,-0.5,22,None,None,None,55
None,2,green,right,0.0,23,None,None,None,55
right,1,red,right,2.0,24,None,None,None,55
right,0,red,right,2.0,25,None,None,None,55
None,20,green,right,0.0,0,None,None,None,56
None,19,green,right,0.0,1,None,None,None,56
None,18,green,right,0.0,2,None,None,None,56
None,17,green,right,0.0,3,None,None,None,56
right,16,red,right,2.0,4,None,None,None,56
left,15,green,forward,-0.5,5,None,None,None,56
None,14,green,right,0.0,6,None,None,None,56
None,13,green,right,0.0,7,None,None,None,56
right,12,red,right,2.0,8,None,None,None,56
right,11,red,right,2.0,9,None,None,None,56
left,10,green,forward,-0.5,10,None,None,None,56
right,9,red,right,2.0,11,None,None,None,56
None,8,green,right,0.0,12,None,None,None,56
None,7,green,right,0.0,13,None,None,None,56
None,6,green,right,0.0,14,None,None,None,56
left,5,green,right,-0.5,15,right,None,None,56
right,4,red,forward,-0.5,16,None,None,None,56
right,3,red,left,-0.5,17,None,None,None,56
left,2,green,forward,-0.5,18,None,None,None,56
None,1,green,right,0.0,19,None,None,None,56
right,0,red,right,2.0,20,None,None,None,56
right,20,red,left,-0.5,0,None,None,None,57
right,19,red,right,2.0,1,None,None,None,57
right,18,green,right,2.0,2,left,None,None,57
right,17,red,forward,-0.5,3,None,None,None,57
right,16,green,left,-0.5,4,None,None,None,57
None,15,green,right,0.0,5,None,None,None,57
right,14,red,right,2.0,6,None,None,None,57
None,13,green,right,0.0,7,None,None,None,57
right,12,green,right,2.0,8,None,None,None,57
right,11,red,forward,-0.5,9,None,None,None,57
right,10,green,left,-0.5,10,None,None,None,57
None,9,green,right,0.0,11,None,None,None,57
right,8,red,right,2.0,12,None,None,None,57
None,7,green,right,0.0,13,None,None,None,57
None,6,green,right,0.0,14,None,None,None,57
right,5,red,right,2.0,15,None,None,None,57
right,4,red,forward,-0.5,16,None,None,None,57
right,3,green,left,-0.5,17,None,None,None,57
right,2,red,right,2.0,18,None,None,None,57
None,1,green,right,0.0,19,None,None,None,57
None,0,green,right,0.0,20,None,None,None,57
right,30,red,left,-0.5,0,None,None,None,58
right,29,red,right,2.0,1,None,None,None,58
right,28,red,right,2.0,2,None,None,None,58
left,27,green,forward,-0.5,3,None,None,None,58
right,26,red,right,2.0,4,None,None,None,58
None,25,green,right,0.0,5,None,None,None,58
None,24,green,right,0.0,6,None,None,None,58
None,23,green,right,0.0,7,None,None,None,58
right,22,red,right,12.0,8,None,None,None,58
None,20,green,right,0.0,0,None,None,None,59
None,19,green,right,0.0,1,None,None,None,59
None,18,green,right,0.0,2,None,None,None,59
right,17,red,right,2.0,3,None,None,None,59
right,16,red,right,2.0,4,None,None,None,59
right,15,red,forward,-0.5,5,None,None,None,59
right,14,green,left,-0.5,6,None,None,None,59
None,13,green,right,0.0,7,None,None,None,59
None,12,green,right,0.0,8,None,None,None,59
right,11,red,right,2.0,9,None,None,None,59
None,10,green,right,0.0,10,None,None,None,59
None,9,green,right,0.0,11,None,None,None,59
right,8,red,right,2.0,12,None,None,None,59
left,7,green,forward,-0.5,13,None,None,None,59
right,6,red,right,2.0,14,None,None,None,59
left,5,green,forward,-0.5,15,None,None,None,59
right,4,red,right,2.0,16,None,None,None,59
None,3,green,right,0.0,17,None,None,None,59
None,2,green,right,0.0,18,None,None,None,59
None,1,green,right,0.0,19,None,None,None,59
right,0,red,right,2.0,20,None,None,None,59
right,20,red,forward,-0.5,0,None,None,None,60
right,19,green,left,-0.5,1,None,None,None,60
right,18,red,right,2.0,2,None,None,None,60
None,17,green,right,0.0,3,None,None,None,60
None,16,green,right,0.0,4,right,None,None,60
None,15,green,right,0.0,5,None,None,None,60
right,14,red,right,2.0,6,None,None,None,60
left,13,green,forward,-0.5,7,None,None,None,60
None,12,green,right,0.0,8,None,None,None,60
None,11,green,right,0.0,9,None,None,None,60
None,10,green,right,0.0,10,None,None,None,60
None,9,green,right,0.0,11,None,None,None,60
right,8,red,right,2.0,12,None,None,None,60
left,7,green,forward,-0.5,13,None,None,None,60
None,6,green,right,0.0,14,None,None,None,60
right,5,red,right,12.0,15,None,None,None,60
None,30,green,right,0.0,0,None,None,None,61
None,29,green,right,0.0,1,None,None,None,61
None,28,green,right,0.0,2,None,None,None,61
None,27,green,right,0.0,3,None,None,None,61
None,26,green,right,0.0,4,None,None,None,61
right,25,red,right,2.0,5,None,None,None,61
None,24,green,right,0.0,6,None,None,None,61
None,23,green,right,0.0,7,None,None,None,61
right,22,red,right,2.0,8,None,None,None,61
right,21,red,forward,-0.5,9,None,None,None,61
right,20,green,left,-0.5,10,None,None,None,61
None,19,green,right,0.0,11,None,None,None,61
None,18,green,right,0.0,12,None,None,None,61
None,17,green,right,0.0,13,None,None,None,61
None,16,green,right,0.0,14,None,None,None,61
right,15,red,right,2.0,15,None,None,None,61
right,14,red,right,2.0,16,None,None,None,61
right,13,red,forward,-0.5,17,None,None,None,61
right,12,red,left,-0.5,18,None,None,None,61
right,11,red,right,2.0,19,None,None,None,61
None,10,green,right,0.0,20,None,None,None,61
None,9,green,right,0.0,21,None,None,None,61
None,8,green,right,0.0,22,None,None,None,61
None,7,green,right,0.0,23,None,None,None,61
right,6,red,right,2.0,24,None,None,None,61
left,5,green,forward,-0.5,25,None,None,None,61
None,4,green,right,0.0,26,None,None,None,61
None,3,green,right,0.0,27,None,None,None,61
None,2,green,right,0.0,28,None,None,None,61
None,1,green,right,0.0,29,None,None,None,61
right,0,red,right,2.0,30,None,None,None,61
None,40,green,right,0.0,0,None,None,None,62
None,39,green,right,0.0,1,None,None,None,62
None,38,green,right,0.0,2,None,None,None,62
None,37,green,right,0.0,3,None,None,None,62
None,36,green,right,0.0,4,None,None,None,62
right,35,red,right,2.0,5,None,None,None,62
right,34,red,right,2.0,6,None,None,None,62
right,33,red,forward,-0.5,7,None,None,None,62
left,32,red,left,-1.0,8,None,None,None,62
right,31,red,left,-0.5,9,None,None,None,62
None,30,green,right,0.0,10,None,None,None,62
None,29,green,right,0.0,11,None,None,None,62
None,28,green,right,0.0,12,None,None,None,62
None,27,green,right,0.0,13,None,None,None,62
None,26,green,right,0.0,14,None,None,None,62
right,25,red,right,2.0,15,None,None,None,62
None,24,green,right,0.0,16,None,None,None,62
None,23,green,right,0.0,17,None,None,None,62
right,22,red,right,2.0,18,None,None,None,62
left,21,green,forward,-0.5,19,None,None,None,62
None,20,green,right,0.0,20,None,None,None,62
right,19,red,right,2.0,21,None,None,None,62
left,18,green,forward,-0.5,22,None,None,None,62
forward,17,red,right,-1.0,23,None,None,None,62
None,16,green,right,0.0,24,None,None,right,62
None,15,green,right,0.0,25,None,None,None,62
None,14,green,right,0.0,26,None,None,None,62
forward,13,red,right,-1.0,27,None,None,None,62
forward,12,red,right,-1.0,28,None,None,None,62
right,11,red,right,2.0,29,None,None,None,62
right,10,green,left,-0.5,30,None,None,None,62
forward,9,red,right,-1.0,31,None,None,None,62
forward,8,red,right,-1.0,32,None,None,None,62
None,7,green,right,0.0,33,None,None,None,62
None,6,green,right,0.0,34,None,None,None,62
None,5,green,right,0.0,35,None,None,None,62
right,4,red,right,2.0,36,None,None,None,62
None,3,green,right,0.0,37,None,forward,None,62
None,2,green,right,0.0,38,None,None,None,62
None,1,green,right,0.0,39,None,None,None,62
right,0,red,right,2.0,40,None,None,None,62
right,45,red,left,-0.5,0,None,None,None,63
right,44,red,forward,-0.5,1,None,None,None,63
right,43,red,left,-0.5,2,None,None,None,63
left,42,green,forward,-0.5,3,None,None,None,63
None,41,green,right,0.0,4,None,None,None,63
None,40,green,right,0.0,5,None,None,None,63
None,39,green,right,0.0,6,None,None,None,63
None,38,green,right,0.0,7,None,None,None,63
right,37,red,right,2.0,8,None,None,None,63
right,36,red,forward,-0.5,9,None,None,None,63
right,35,red,left,-0.5,10,None,None,None,63
None,34,green,right,0.0,11,None,None,None,63
forward,33,red,right,-1.0,12,None,None,None,63
forward,32,red,right,-1.0,13,None,None,None,63
right,31,red,right,2.0,14,None,None,None,63
None,30,green,right,0.0,15,None,None,None,63
forward,29,red,right,-1.0,16,None,None,None,63
forward,28,red,right,-1.0,17,None,None,None,63
forward,27,red,right,-1.0,18,None,None,None,63
right,26,red,right,2.0,19,None,None,None,63
left,25,green,forward,-0.5,20,None,None,None,63
None,24,green,right,0.0,21,None,None,None,63
None,23,green,right,0.0,22,None,None,None,63
None,22,green,right,0.0,23,None,None,None,63
forward,21,red,right,-1.0,24,None,None,None,63
forward,20,red,right,-1.0,25,None,None,None,63
forward,19,red,right,-1.0,26,None,None,None,63
None,18,green,right,0.0,27,None,None,None,63
None,17,green,right,0.0,28,None,None,None,63
None,16,green,right,0.0,29,None,None,None,63
right,15,red,right,2.0,30,None,None,None,63
left,14,green,forward,-0.5,31,None,None,None,63
None,13,green,right,0.0,32,None,None,None,63
right,12,red,right,2.0,33,None,None,None,63
left,11,green,forward,-0.5,34,None,None,None,63
forward,10,red,right,-1.0,35,None,None,None,63
forward,9,red,right,-1.0,36,None,None,None,63
right,8,red,right,2.0,37,None,None,None,63
left,7,green,forward,-0.5,38,None,None,None,63
None,6,green,right,0.0,39,None,None,None,63
forward,5,red,right,-1.0,40,None,None,left,63
forward,4,red,right,-1.0,41,None,None,None,63
forward,3,red,right,-1.0,42,None,None,None,63
right,2,red,right,2.0,43,None,None,None,63
right,1,red,forward,-0.5,44,None,None,None,63
right,0,green,left,-0.5,45,None,None,None,63
forward,45,red,right,-1.0,0,None,None,None,64
forward,44,red,right,-1.0,1,None,None,None,64
forward,43,red,right,-1.0,2,None,None,None,64
forward,42,red,right,-1.0,3,None,None,None,64
None,41,green,right,0.0,4,None,None,None,64
None,40,green,right,0.0,5,None,None,None,64
None,39,green,right,0.0,6,None,None,None,64
None,38,green,right,0.0,7,None,None,None,64
forward,37,red,right,-1.0,8,None,None,left,64
forward,36,red,right,-1.0,9,None,None,None,64
right,35,red,right,2.0,10,None,None,None,64
right,34,red,forward,-0.5,11,None,None,None,64
right,33,red,left,-0.5,12,None,None,None,64
forward,32,red,right,-1.0,13,None,None,None,64
forward,31,red,right,-1.0,14,None,None,None,64
None,30,green,right,0.0,15,None,None,None,64
None,29,green,right,0.0,16,None,None,None,64
None,28,green,right,0.0,17,None,None,right,64
None,27,green,right,0.0,18,None,None,None,64
None,26,green,right,0.0,19,None,None,None,64
forward,25,red,right,-1.0,20,None,None,None,64
forward,24,red,right,-1.0,21,None,None,None,64
right,23,red,right,2.0,22,None,None,None,64
right,22,green,right,2.0,23,None,None,left,64
left,21,green,forward,-0.5,24,None,None,None,64
right,20,red,right,2.0,25,None,None,None,64
right,19,red,forward,-0.5,26,None,None,None,64
left,18,red,left,-1.0,27,None,None,None,64
left,17,red,left,-1.0,28,None,None,None,64
right,16,red,left,-0.5,29,None,None,None,64
right,15,green,right,2.0,30,None,None,None,64
right,14,green,right,2.0,31,None,None,None,64
right,13,red,forward,-0.5,32,None,None,None,64
right,12,red,left,-0.5,33,None,None,None,64
forward,11,red,right,-1.0,34,None,None,None,64
forward,10,red,right,-1.0,35,None,None,None,64
right,9,green,right,2.0,36,None,None,None,64
forward,8,red,right,-1.0,37,None,None,None,64
forward,7,red,right,-1.0,38,None,None,None,64
forward,6,red,right,-1.0,39,None,None,None,64
right,5,green,right,2.0,40,None,None,None,64
right,4,red,forward,-0.5,41,None,None,None,64
forward,3,green,left,-0.5,42,None,None,None,64
right,2,green,left,-0.5,43,None,None,None,64
right,1,green,right,2.0,44,None,None,None,64
right,0,green,right,2.0,45,None,None,None,64
right,25,red,forward,-0.5,0,None,None,None,65
right,24,red,left,-0.5,1,None,None,None,65
right,23,green,right,2.0,2,None,None,None,65
right,22,green,right,2.0,3,None,None,None,65
left,21,green,forward,-0.5,4,None,None,None,65
