action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,10,green,forward,12.0,20,None,None,None,68
right,30,red,right,2.0,0,None,None,None,69
right,29,red,right,2.0,1,None,None,None,69
forward,28,green,forward,2.0,2,None,None,None,69
forward,27,green,forward,2.0,3,None,None,None,69
forward,26,red,forward,-1.0,4,None,None,None,69
forward,25,green,forward,2.0,5,None,None,None,69
forward,24,green,forward,2.0,6,None,None,None,69
forward,23,green,forward,2.0,7,None,None,forward,69
forward,22,green,left,-0.5,8,None,None,None,69
right,21,red,right,2.0,9,None,None,None,69
right,20,green,right,12.0,10,None,None,None,69
forward,45,green,forward,2.0,0,None,None,None,70
forward,44,red,forward,-1.0,1,None,None,None,70
forward,43,red,forward,-1.0,2,None,None,None,70
forward,42,red,forward,-1.0,3,None,None,None,70
forward,41,green,forward,2.0,4,None,None,None,70
right,40,green,forward,-0.5,5,None,None,None,70
right,39,red,left,-0.5,6,None,None,None,70
right,38,red,right,2.0,7,None,None,None,70
right,37,green,right,2.0,8,None,None,None,70
forward,36,green,forward,2.0,9,None,None,None,70
forward,35,red,forward,-1.0,10,None,None,None,70
forward,34,red,forward,-1.0,11,None,None,None,70
forward,33,green,forward,2.0,12,None,None,None,70
left,32,red,forward,-1.0,13,None,None,None,70
forward,31,red,forward,-1.0,14,None,None,None,70
None,30,green,forward,0.0,15,None,None,None,70
None,29,green,forward,0.0,16,None,None,None,70
left,28,green,forward,-0.5,17,None,None,None,70
right,27,green,right,2.0,18,None,None,None,70
right,26,red,left,-0.5,19,None,None,None,70
right,25,green,right,2.0,20,None,None,None,70
right,24,red,right,2.0,21,None,None,None,70
right,23,red,right,2.0,22,None,None,None,70
forward,22,green,left,-0.5,23,None,None,None,70
right,21,red,right,2.0,24,None,None,None,70
right,20,red,right,2.0,25,None,None,None,70
right,19,green,right,2.0,26,None,None,None,70
left,18,green,forward,-0.5,27,None,None,None,70
right,17,red,right,2.0,28,None,None,None,70
right,16,green,right,2.0,29,None,None,None,70
forward,15,green,left,-0.5,30,None,None,None,70
right,14,green,right,2.0,31,None,None,None,70
right,13,green,right,2.0,32,None,None,None,70
right,12,red,right,2.0,33,None,None,None,70
left,11,green,forward,-0.5,34,None,None,None,70
right,10,green,right,2.0,35,None,None,None,70
None,9,red,right,0.0,36,None,None,None,70
right,8,red,right,2.0,37,None,None,None,70
right,7,red,left,-0.5,38,None,None,None,70
right,6,green,right,2.0,39,None,None,None,70
right,5,green,right,2.0,40,None,None,None,70
right,4,green,right,2.0,41,None,None,None,70
None,3,green,left,0.0,42,forward,None,None,70
None,2,green,left,0.0,43,forward,None,None,70
right,1,green,left,-0.5,44,forward,None,None,70
right,0,green,right,2.0,45,None,None,None,70
right,35,red,right,2.0,0,None,None,None,71
left,34,green,forward,-0.5,1,None,None,None,71
right,33,green,right,2.0,2,None,None,None,71
left,32,green,forward,-0.5,3,None,left,None,71
right,31,red,right,2.0,4,None,None,None,71
forward,30,red,forward,-1.0,5,None,None,None,71
forward,29,red,forward,-1.0,6,None,None,None,71
None,28,red,forward,0.0,7,None,None,None,71
left,27,green,forward,-0.5,8,None,None,None,71
right,26,green,right,12.0,9,None,None,None,71
None,20,red,right,0.0,0,None,None,None,72
None,19,red,right,0.0,1,None,None,None,72
right,18,red,right,2.0,2,None,None,None,72
None,17,red,right,0.0,3,None,None,None,72
right,16,green,right,2.0,4,None,None,left,72
left,15,green,forward,-0.5,5,None,None,None,72
right,14,green,right,2.0,6,None,None,None,72
None,13,red,forward,0.0,7,None,None,None,72
left,12,green,forward,-0.5,8,None,None,None,72
right,11,green,right,2.0,9,None,None,None,72
forward,10,green,right,-0.5,10,None,None,None,72
right,9,green,right,2.0,11,None,None,None,72
right,8,green,right,2.0,12,None,None,None,72
right,7,red,left,-0.5,13,None,None,None,72
None,6,red,right,0.0,14,None,None,None,72
right,5,green,right,2.0,15,None,None,None,72
right,4,green,right,2.0,16,None,None,None,72
None,3,red,right,0.0,17,None,None,None,72
None,2,red,right,0.0,18,None,None,None,72
None,1,red,right,0.0,19,None,None,None,72
right,0,green,right,2.0,20,None,None,None,72
right,25,green,right,2.0,0,None,None,None,73
right,24,red,left,-0.5,1,None,None,None,73
right,23,green,right,2.0,2,None,None,None,73
None,22,red,right,0.0,3,None,None,None,73
None,21,red,right,0.0,4,None,None,None,73
None,20,red,right,0.0,5,None,None,None,73
right,19,green,right,2.0,6,None,None,None,73
None,18,red,right,0.0,7,None,None,None,73
None,17,red,right,0.0,8,None,None,None,73
None,16,red,right,0.0,9,None,None,None,73
right,15,green,right,2.0,10,None,None,None,73
right,14,red,left,-0.5,11,None,None,None,73
right,13,green,right,2.0,12,None,None,None,73
right,12,green,right,2.0,13,None,None,forward,73
right,11,green,right,2.0,14,None,None,None,73
forward,10,green,left,-0.5,15,None,None,None,73
right,9,green,right,2.0,16,None,None,None,73
None,8,red,right,0.0,17,None,None,None,73
right,7,green,right,2.0,18,None,None,None,73
right,6,green,right,2.0,19,None,None,None,73
None,5,red,forward,0.0,20,None,None,None,73
None,4,red,forward,0.0,21,None,None,None,73
None,3,red,forward,0.0,22,None,None,None,73
None,2,red,forward,0.0,23,None,None,None,73
left,1,green,forward,-0.5,24,None,None,None,73
right,0,green,right,2.0,25,None,None,None,73
right,20,green,right,2.0,0,None,None,None,74
right,19,green,right,2.0,1,None,None,None,74
left,18,green,forward,-0.5,2,None,None,None,74
right,17,green,right,2.0,3,None,None,None,74
left,16,green,forward,-0.5,4,None,None,None,74
right,15,green,right,2.0,5,None,None,None,74
None,14,red,forward,0.0,6,None,None,None,74
None,13,red,forward,0.0,7,None,None,None,74
None,12,red,forward,0.0,8,None,None,None,74
None,11,red,forward,0.0,9,None,None,None,74
left,10,green,forward,-0.5,10,None,None,None,74
right,9,green,right,2.0,11,None,None,None,74
None,8,red,right,0.0,12,None,None,None,74
None,7,red,right,0.0,13,None,None,None,74
None,6,red,right,0.0,14,None,None,None,74
right,5,green,right,2.0,15,None,None,None,74
left,4,green,forward,-0.5,16,None,None,None,74
None,3,red,forward,0.0,17,None,None,None,74
None,2,red,forward,0.0,18,None,None,None,74
None,1,red,forward,0.0,19,None,None,None,74
left,0,green,forward,-0.5,20,None,None,None,74
None,50,red,right,0.0,0,None,None,None,75
None,49,red,right,0.0,1,None,None,None,75
None,48,red,right,0.0,2,None,None,None,75
right,47,green,right,2.0,3,None,None,None,75
None,46,red,right,0.0,4,None,None,None,75
right,45,green,right,2.0,5,None,None,None,75
forward,44,red,forward,-1.0,6,None,None,None,75
forward,43,red,forward,-1.0,7,None,None,None,75
left,42,green,forward,-0.5,8,None,None,None,75
None,41,red,right,0.0,9,None,None,None,75
forward,40,green,right,-0.5,10,None,None,None,75
forward,39,green,right,-0.5,11,None,None,None,75
right,38,green,right,2.0,12,None,None,None,75
None,37,red,forward,0.0,13,None,None,None,75
None,36,red,forward,0.0,14,None,None,None,75
left,35,green,forward,-0.5,15,None,None,None,75
forward,34,green,right,-0.5,16,None,None,None,75
right,33,red,right,2.0,17,None,None,None,75
None,32,red,forward,0.0,18,None,None,None,75
None,31,red,forward,0.0,19,None,None,None,75
forward,30,green,forward,2.0,20,None,None,None,75
None,29,red,forward,0.0,21,None,None,None,75
None,28,red,forward,0.0,22,None,None,None,75
None,27,red,forward,0.0,23,None,None,None,75
forward,26,green,forward,2.0,24,None,None,None,75
forward,25,green,forward,2.0,25,None,None,None,75
None,24,red,right,0.0,26,None,None,None,75
forward,23,green,right,-0.5,27,None,None,None,75
forward,22,green,forward,2.0,28,None,None,None,75
forward,21,green,forward,2.0,29,None,None,None,75
None,20,red,forward,0.0,30,None,None,None,75
None,19,red,forward,0.0,31,None,None,None,75
forward,18,green,forward,2.0,32,None,None,None,75
forward,17,green,forward,2.0,33,None,None,None,75
forward,16,green,forward,2.0,34,None,None,None,75
None,15,red,forward,0.0,35,None,None,None,75
forward,14,green,forward,2.0,36,None,None,None,75
forward,13,green,forward,2.0,37,None,None,None,75
None,12,red,right,0.0,38,None,None,None,75
forward,11,green,right,-0.5,39,None,None,None,75
forward,10,green,forward,2.0,40,None,None,None,75
forward,9,green,forward,2.0,41,None,None,None,75
forward,8,green,forward,2.0,42,None,None,None,75
None,7,red,forward,0.0,43,None,None,None,75
None,6,red,forward,0.0,44,None,None,None,75
forward,5,green,forward,2.0,45,None,None,None,75
forward,4,red,forward,-1.0,46,None,forward,None,75
forward,3,red,forward,-1.0,47,None,forward,None,75
forward,2,red,forward,-1.0,48,None,forward,None,75
forward,1,red,forward,-1.0,49,None,forward,None,75
None,0,green,forward,0.0,50,None,None,None,75
None,20,green,forward,0.0,0,None,None,None,76
forward,19,green,forward,2.0,1,None,None,None,76
None,18,green,forward,0.0,2,None,None,None,76
None,17,green,forward,0.0,3,None,None,None,76
None,16,red,forward,0.0,4,None,None,None,76
None,15,red,forward,0.0,5,None,None,None,76
None,14,red,forward,0.0,6,None,None,None,76
None,13,red,forward,0.0,7,None,None,None,76
None,12,green,forward,0.0,8,None,None,None,76
None,11,green,forward,0.0,9,None,None,None,76
None,10,green,forward,0.0,10,None,None,None,76
forward,9,green,forward,2.0,11,None,None,None,76
None,8,red,forward,0.0,12,None,None,None,76
None,7,red,forward,0.0,13,None,None,None,76
None,6,red,forward,0.0,14,None,None,None,76
None,5,green,forward,0.0,15,None,None,None,76
None,4,green,forward,0.0,16,None,None,None,76
None,3,green,forward,0.0,17,None,None,None,76
None,2,red,forward,0.0,18,None,None,None,76
None,1,red,forward,0.0,19,None,None,None,76
None,0,red,forward,0.0,20,None,None,None,76
left,30,green,forward,-0.5,0,None,None,None,77
forward,29,green,right,-0.5,1,None,None,None,77
None,28,red,right,0.0,2,None,None,None,77
right,27,red,right,2.0,3,None,right,None,77
left,26,green,forward,-0.5,4,None,None,None,77
forward,25,green,right,-0.5,5,None,None,None,77
forward,24,green,right,-0.5,6,None,None,None,77
forward,23,green,right,-0.5,7,None,None,None,77
None,22,red,right,0.0,8,None,None,None,77
forward,21,green,right,-0.5,9,None,None,None,77
right,20,red,right,2.0,10,None,None,None,77
forward,19,green,forward,2.0,11,None,None,None,77
forward,18,green,forward,2.0,12,None,None,None,77
forward,17,green,right,-0.5,13,None,None,None,77
forward,16,green,forward,2.0,14,None,None,None,77
forward,15,green,forward,2.0,15,None,None,None,77
left,14,red,forward,-1.0,16,None,None,None,77
left,13,red,forward,-1.0,17,None,None,None,77
forward,12,red,forward,-1.0,18,None,None,None,77
forward,11,red,forward,-1.0,19,None,None,None,77
right,10,green,forward,-0.5,20,None,None,None,77
forward,9,green,left,-0.5,21,None,None,None,77
forward,8,green,left,-0.5,22,None,None,None,77
right,7,red,left,-0.5,23,None,None,None,77
forward,6,green,right,-0.5,24,None,None,None,77
right,5,red,right,2.0,25,None,None,None,77
forward,4,green,right,-0.5,26,None,None,None,77
forward,3,green,right,-0.5,27,None,None,None,77
forward,2,green,right,-0.5,28,None,None,None,77
forward,1,green,right,-0.5,29,None,None,None,77
forward,0,green,right,-0.5,30,None,None,None,77
None,20,red,forward,0.0,0,None,None,None,78
None,19,red,forward,0.0,1,None,None,None,78
right,18,red,forward,-0.5,2,None,None,None,78
right,17,green,right,2.0,3,None,None,None,78
right,16,red,right,2.0,4,None,None,None,78
forward,15,green,left,-0.5,5,None,None,None,78
right,14,green,right,2.0,6,None,None,None,78
right,13,red,right,2.0,7,None,None,None,78
right,12,red,left,-0.5,8,None,None,None,78
right,11,red,forward,-0.5,9,None,None,None,78
right,10,red,right,2.0,10,None,None,None,78
right,9,green,right,2.0,11,None,None,None,78
forward,8,green,left,-0.5,12,None,None,None,78
right,7,green,right,2.0,13,None,None,None,78
right,6,green,right,2.0,14,None,None,None,78
forward,5,green,left,-0.5,15,None,None,None,78
right,4,red,right,2.0,16,None,None,None,78
right,3,green,right,2.0,17,None,None,None,78
right,2,red,left,-0.5,18,None,None,None,78
right,1,red,forward,-0.5,19,None,None,None,78
right,0,green,right,2.0,20,None,None,None,78
right,20,green,right,2.0,0,None,None,None,79
right,19,red,right,2.0,1,None,None,None,79
right,18,red,forward,-0.5,2,None,None,None,79
right,17,red,left,-0.5,3,None,None,None,79
right,16,green,right,2.0,4,None,None,None,79
forward,15,green,right,-0.5,5,left,None,None,79
left,14,red,right,-1.0,6,None,left,None,79
left,13,red,right,-1.0,7,None,left,None,79
left,12,green,right,-0.5,8,None,left,None,79
right,11,red,right,2.0,9,None,None,None,79
right,10,red,right,2.0,10,None,None,None,79
left,9,green,forward,-0.5,11,None,left,None,79
right,8,red,right,2.0,12,None,None,None,79
right,7,red,forward,-0.5,13,None,None,None,79
forward,6,green,left,-0.5,14,None,None,None,79
forward,5,green,left,-0.5,15,None,None,None,79
right,4,red,left,-0.5,16,None,None,None,79
right,3,red,right,2.0,17,None,None,None,79
right,2,green,right,2.0,18,None,None,None,79
right,1,red,forward,-0.5,19,None,None,None,79
forward,0,green,left,-0.5,20,None,None,None,79
right,20,green,right,2.0,0,None,None,None,80
right,19,green,forward,-0.5,1,None,None,None,80
right,18,red,left,-0.5,2,None,None,None,80
right,17,red,right,2.0,3,None,None,None,80
right,16,red,right,2.0,4,None,None,None,80
left,15,red,forward,-1.0,5,left,None,None,80
left,14,green,forward,-0.5,6,left,None,None,80
right,13,red,right,2.0,7,None,None,None,80
forward,12,green,left,-0.5,8,None,None,forward,80
right,11,green,right,2.0,9,None,None,None,80
right,10,red,right,2.0,10,None,None,None,80
right,9,red,right,2.0,11,None,None,None,80
right,8,red,forward,-0.5,12,None,None,None,80
right,7,red,right,2.0,13,None,None,None,80
right,6,green,right,2.0,14,None,None,None,80
right,5,green,right,2.0,15,None,None,None,80
right,4,green,forward,-0.5,16,None,None,None,80
right,3,green,right,2.0,17,None,None,None,80
right,2,red,right,2.0,18,None,None,None,80
right,1,green,right,2.0,19,None,None,None,80
right,0,red,forward,-0.5,20,None,None,None,80
right,35,red,right,2.0,0,None,None,None,81
right,34,green,forward,-0.5,1,None,None,None,81
forward,33,green,left,-0.5,2,None,None,None,81
right,32,red,left,-0.5,3,None,None,None,81
right,31,green,right,2.0,4,None,None,None,81
right,30,green,right,2.0,5,None,None,None,81
right,29,green,forward,-0.5,6,None,None,None,81
forward,28,green,left,-0.5,7,None,None,None,81
forward,27,green,left,-0.5,8,None,None,None,81
right,26,red,left,-0.5,9,None,None,None,81
right,25,green,right,2.0,10,None,None,None,81
right,24,red,right,2.0,11,None,None,None,81
right,23,red,forward,-0.5,12,None,None,None,81
forward,22,green,left,-0.5,13,None,None,None,81
right,21,red,left,-0.5,14,None,None,None,81
right,20,red,right,2.0,15,None,None,None,81
right,19,green,right,2.0,16,None,None,None,81
right,18,green,forward,-0.5,17,None,None,None,81
forward,17,green,left,-0.5,18,None,None,None,81
right,16,red,left,-0.5,19,None,None,None,81
right,15,green,right,2.0,20,None,None,forward,81
right,14,red,right,2.0,21,None,None,None,81
left,13,green,forward,-0.5,22,None,None,None,81
right,12,green,right,2.0,23,None,None,None,81
right,11,red,forward,-0.5,24,None,None,None,81
right,10,red,left,-0.5,25,None,None,None,81
right,9,red,right,2.0,26,None,None,None,81
right,8,red,right,2.0,27,None,None,None,81
left,7,green,forward,-0.5,28,None,None,None,81
right,6,red,right,2.0,29,None,None,None,81
right,5,red,forward,-0.5,30,None,None,None,81
right,4,red,left,-0.5,31,None,None,None,81
right,3,red,right,2.0,32,None,None,None,81
right,2,green,right,2.0,33,None,None,None,81
left,1,green,forward,-0.5,34,None,None,None,81
right,0,green,right,2.0,35,None,None,None,81
left,30,green,forward,-0.5,0,None,None,None,82
right,29,green,right,2.0,1,None,None,None,82
right,28,red,left,-0.5,2,None,None,None,82
right,27,red,right,2.0,3,None,None,None,82
forward,26,green,right,-0.5,4,left,None,None,82
right,25,red,right,2.0,5,None,None,None,82
right,24,green,right,2.0,6,None,None,None,82
left,23,green,forward,-0.5,7,None,None,None,82
right,22,red,right,2.0,8,None,None,None,82
forward,21,green,left,-0.5,9,None,None,None,82
right,20,red,right,2.0,10,None,None,None,82
right,19,green,right,2.0,11,None,None,None,82
right,18,red,right,2.0,12,None,None,None,82
left,17,green,forward,-0.5,13,None,None,None,82
right,16,red,right,2.0,14,None,None,None,82
right,15,green,right,2.0,15,None,None,None,82
forward,14,green,left,-0.5,16,None,None,None,82
right,13,green,right,2.0,17,None,None,None,82
right,12,red,right,2.0,18,None,None,None,82
right,11,green,right,2.0,19,None,None,None,82
left,10,green,forward,-0.5,20,None,None,None,82
right,9,green,right,2.0,21,None,None,None,82
right,8,green,right,2.0,22,None,None,None,82
forward,7,green,left,-0.5,23,None,None,None,82
right,6,red,right,2.0,24,None,forward,None,82
right,5,green,right,2.0,25,None,None,None,82
right,4,green,right,2.0,26,None,None,None,82
left,3,green,forward,-0.5,27,None,None,None,82
right,2,red,right,2.0,28,None,None,None,82
right,1,red,right,12.0,29,None,None,None,82
right,30,green,right,2.0,0,None,None,None,83
left,29,green,forward,-0.5,1,None,None,None,83
right,28,red,right,2.0,2,None,None,None,83
left,27,green,forward,-0.5,3,None,None,forward,83
right,26,red,right,2.0,4,None,None,None,83
left,25,green,forward,-0.5,5,None,None,None,83
right,24,green,right,2.0,6,None,None,None,83
right,23,red,left,9.5,7,None,None,None,83
right,30,green,right,2.0,0,None,None,None,84
right,29,green,right,2.0,1,None,None,None,84
right,28,red,left,-0.5,2,None,None,None,84
right,27,green,right,2.0,3,None,None,None,84
right,26,red,right,2.0,4,None,None,None,84
right,25,red,right,2.0,5,None,None,None,84
forward,24,green,left,-0.5,6,None,None,None,84
right,23,green,right,2.0,7,None,None,None,84
right,22,red,right,2.0,8,None,None,None,84
right,21,green,right,2.0,9,None,None,None,84
left,20,green,forward,-0.5,10,None,None,None,84
right,19,red,right,2.0,11,None,None,None,84
right,18,green,right,2.0,12,None,None,None,84
forward,17,green,left,-0.5,13,None,None,None,84
right,16,red,right,2.0,14,None,None,None,84
right,15,red,right,2.0,15,None,None,None,84
right,14,green,right,2.0,16,None,None,None,84
left,13,green,forward,-0.5,17,None,None,None,84
right,12,green,right,2.0,18,None,None,None,84
right,11,green,right,2.0,19,None,None,None,84
right,10,red,left,-0.5,20,None,None,None,84
forward,9,green,right,-0.5,21,right,None,None,84
right,8,green,right,2.0,22,None,None,None,84
right,7,green,right,2.0,23,None,None,None,84
right,6,red,right,2.0,24,None,None,None,84
forward,5,green,left,-0.5,25,None,None,None,84
right,4,green,right,2.0,26,None,None,None,84
right,3,green,right,2.0,27,None,None,None,84
right,2,green,right,2.0,28,None,None,None,84
left,1,green,forward,-0.5,29,None,None,None,84
right,0,red,right,2.0,30,None,None,None,84
right,30,red,right,2.0,0,None,None,None,85
left,29,green,forward,-0.5,1,None,None,forward,85
right,28,red,right,2.0,2,None,None,None,85
left,27,green,forward,-0.5,3,None,None,None,85
right,26,green,right,2.0,4,None,None,None,85
right,25,red,left,-0.5,5,None,None,None,85
right,24,red,right,2.0,6,None,None,None,85
right,23,red,right,2.0,7,None,None,None,85
right,22,red,right,2.0,8,None,None,None,85
forward,21,green,left,-0.5,9,None,None,None,85
right,20,red,right,2.0,10,None,None,None,85
right,19,green,right,2.0,11,None,None,None,85
right,18,red,right,2.0,12,None,None,None,85
left,17,green,forward,-0.5,13,None,None,None,85
right,16,red,right,2.0,14,None,None,None,85
right,15,red,right,12.0,15,None,None,None,85
forward,25,green,left,-0.5,0,None,None,None,86
right,24,red,left,-0.5,1,None,None,None,86
right,23,green,right,2.0,2,None,None,None,86
right,22,red,right,2.0,3,None,None,None,86
left,21,green,forward,-0.5,4,None,None,None,86
right,20,green,right,2.0,5,None,None,None,86
left,19,green,forward,-0.5,6,None,None,None,86
right,18,green,right,2.0,7,None,None,None,86
right,17,red,forward,-0.5,8,None,None,None,86
right,16,red,left,-0.5,9,None,None,None,86
right,15,red,right,2.0,10,None,None,None,86
right,14,red,right,2.0,11,None,None,None,86
left,13,green,forward,-0.5,12,None,None,None,86
right,12,red,right,2.0,13,None,None,None,86
forward,11,green,left,-0.5,14,None,None,None,86
right,10,red,right,2.0,15,None,None,None,86
right,9,green,right,2.0,16,None,None,None,86
right,8,red,left,-0.5,17,None,None,None,86
right,7,red,forward,-0.5,18,None,None,None,86
right,6,green,right,2.0,19,None,None,None,86
right,5,red,right,2.0,20,None,None,None,86
forward,4,green,left,-0.5,21,None,None,None,86
right,3,green,right,2.0,22,None,None,None,86
right,2,red,right,2.0,23,None,None,None,86
forward,1,green,left,-0.5,24,None,None,None,86
right,0,green,right,2.0,25,None,None,None,86
forward,45,green,left,-0.5,0,None,None,None,87
forward,44,green,left,-0.5,1,None,None,None,87
right,43,red,left,-0.5,2,None,None,None,87
right,42,red,right,2.0,3,None,None,None,87
right,41,green,right,2.0,4,None,None,None,87
left,40,green,forward,-0.5,5,None,None,None,87
right,39,green,right,2.0,6,None,None,None,87
right,38,red,forward,-0.5,7,None,None,None,87
forward,37,green,left,-0.5,8,None,None,None,87
forward,36,green,left,-0.5,9,None,None,None,87
forward,35,green,left,-0.5,10,None,None,None,87
forward,34,green,left,-0.5,11,None,None,None,87
forward,33,green,left,-0.5,12,None,None,None,87
right,32,red,left,-0.5,13,None,None,None,87
right,31,red,right,2.0,14,None,None,None,87
right,30,green,right,2.0,15,None,None,None,87
left,29,green,forward,-0.5,16,None,None,None,87
right,28,green,right,2.0,17,None,None,None,87
right,27,red,forward,-0.5,18,None,None,None,87
right,26,red,left,-0.5,19,None,None,left,87
right,25,red,right,2.0,20,None,None,None,87
right,24,red,right,2.0,21,None,None,None,87
left,23,green,forward,-0.5,22,None,None,None,87
right,22,green,right,2.0,23,None,None,None,87
right,21,red,forward,-0.5,24,None,None,None,87
right,20,red,left,-0.5,25,None,None,None,87
right,19,red,right,2.0,26,None,None,None,87
right,18,red,right,2.0,27,None,None,None,87
left,17,green,forward,-0.5,28,None,None,None,87
right,16,red,right,2.0,29,None,None,None,87
right,15,red,forward,-0.5,30,None,None,None,87
forward,14,green,left,-0.5,31,None,None,None,87
right,13,red,left,-0.5,32,None,None,None,87
right,12,red,right,2.0,33,None,None,None,87
right,11,green,right,2.0,34,None,None,None,87
left,10,green,forward,-0.5,35,None,None,None,87
right,9,green,right,12.0,36,None,None,None,87
right,20,red,right,2.0,0,None,None,None,88
right,19,red,left,-0.5,1,None,None,None,88
forward,18,red,forward,-1.0,2,None,forward,None,88
forward,17,red,forward,-1.0,3,None,forward,None,88
right,16,red,forward,-0.5,4,None,forward,None,88
right,15,red,right,2.0,5,None,None,None,88
right,14,red,right,2.0,6,None,None,None,88
forward,13,green,left,-0.5,7,None,None,None,88
right,12,red,right,2.0,8,None,None,None,88
right,11,red,right,2.0,9,None,None,None,88
forward,10,green,left,-0.5,10,None,None,None,88
right,9,green,right,2.0,11,None,None,None,88
right,8,red,right,2.0,12,None,None,None,88
right,7,red,left,-0.5,13,None,None,None,88
right,6,red,forward,-0.5,14,None,None,None,88
right,5,red,right,2.0,15,None,None,None,88
right,4,green,right,2.0,16,None,None,None,88
forward,3,green,left,-0.5,17,None,None,None,88
right,2,red,right,2.0,18,None,None,None,88
right,1,green,right,2.0,19,None,None,None,88
forward,0,green,left,-0.5,20,None,None,None,88
forward,40,green,left,-0.5,0,None,None,None,89
forward,39,green,left,-0.5,1,None,None,None,89
right,38,red,left,-0.5,2,None,None,None,89
right,37,red,right,2.0,3,None,None,None,89
right,36,green,right,2.0,4,None,None,None,89
left,35,green,forward,-0.5,5,None,None,None,89
right,34,green,right,2.0,6,None,None,None,89
right,33,red,forward,-0.5,7,None,None,None,89
forward,32,green,left,-0.5,8,left,None,None,89
right,31,red,left,-0.5,9,None,None,None,89
right,30,green,right,2.0,10,None,None,None,89
right,29,green,right,2.0,11,None,None,None,89
left,28,green,forward,-0.5,12,None,None,None,89
right,27,red,right,2.0,13,None,None,None,89
right,26,red,forward,-0.5,14,None,None,None,89
right,25,red,left,-0.5,15,None,None,None,89
right,24,red,right,2.0,16,None,None,None,89
right,23,green,right,2.0,17,None,None,None,89
left,22,green,forward,-0.5,18,None,None,None,89
right,21,red,right,2.0,19,None,None,None,89
left,20,green,forward,-0.5,20,None,None,None,89
right,19,red,right,12.0,21,None,None,None,89
right,45,red,left,-0.5,0,None,None,None,90
right,44,green,right,2.0,1,None,None,None,90
right,43,red,right,2.0,2,None,None,None,90
right,42,red,forward,-0.5,3,None,None,None,90
forward,41,green,left,-0.5,4,None,None,None,90
forward,40,green,left,-0.5,5,None,None,None,90
forward,39,green,left,-0.5,6,None,None,None,90
forward,38,green,left,-0.5,7,None,None,None,90
right,37,red,left,-0.5,8,None,None,None,90
right,36,green,right,2.0,9,None,None,None,90
right,35,red,right,2.0,10,None,None,None,90
left,34,green,forward,-0.5,11,None,None,None,90
right,33,red,right,2.0,12,None,None,None,90
left,32,green,forward,-0.5,13,None,None,None,90
right,31,green,right,2.0,14,None,None,None,90
right,30,red,forward,-0.5,15,None,None,None,90
right,29,red,left,-0.5,16,None,None,None,90
right,28,red,right,2.0,17,None,None,None,90
right,27,green,right,2.0,18,None,None,None,90
right,26,red,forward,-0.5,19,None,None,None,90
forward,25,green,left,-0.5,20,None,None,None,90
right,24,red,left,-0.5,21,None,None,None,90
right,23,red,right,2.0,22,None,None,None,90
right,22,red,right,2.0,23,None,None,None,90
left,21,green,forward,-0.5,24,None,None,None,90
right,20,green,right,2.0,25,None,None,None,90
left,19,green,forward,-0.5,26,None,None,None,90
right,18,green,right,2.0,27,None,None,None,90
right,17,red,forward,-0.5,28,None,None,None,90
right,16,red,left,-0.5,29,None,None,None,90
right,15,green,right,2.0,30,None,None,None,90
right,14,red,right,2.0,31,None,None,None,90
left,13,green,forward,-0.5,32,None,None,None,90
right,12,red,right,2.0,33,None,None,None,90
right,11,red,left,-0.5,34,None,None,None,90
right,10,green,right,2.0,35,None,None,None,90
right,9,red,right,2.0,36,None,None,None,90
right,8,green,right,2.0,37,None,None,None,90
forward,7,green,left,-0.5,38,None,None,None,90
right,6,red,forward,-0.5,39,None,None,None,90
right,5,red,left,-0.5,40,None,None,None,90
right,4,green,right,2.0,41,None,None,None,90
left,3,green,forward,-0.5,42,None,None,None,90
right,2,red,right,2.0,43,None,None,None,90
right,1,green,right,2.0,44,None,None,None,90
right,0,red,left,-0.5,45,None,None,None,90
right,20,red,right,2.0,0,None,None,None,91
right,19,red,forward,-0.5,1,None,None,None,91
right,18,red,left,-0.5,2,None,None,None,91
right,17,green,right,2.0,3,None,None,None,91
right,16,red,right,2.0,4,None,None,None,91
left,15,green,forward,-0.5,5,None,None,None,91
right,14,red,right,2.0,6,None,None,None,91
right,13,red,left,-0.5,7,None,None,None,91
right,12,red,right,2.0,8,None,None,None,91
right,11,green,right,2.0,9,None,None,None,91
right,10,green,right,2.0,10,None,None,None,91
forward,9,green,left,-0.5,11,None,None,None,91
right,8,red,right,2.0,12,None,forward,None,91
right,7,green,right,2.0,13,None,None,None,91
right,6,red,right,2.0,14,None,None,None,91
left,5,green,forward,-0.5,15,None,None,forward,91
right,4,red,right,2.0,16,None,None,None,91
right,3,red,right,12.0,17,None,None,None,91
right,20,red,right,2.0,0,None,None,None,92
left,19,green,forward,-0.5,1,None,None,None,92
right,18,green,right,2.0,2,None,None,None,92
forward,17,green,forward,2.0,3,forward,None,None,92
right,16,red,right,2.0,4,None,None,None,92
left,15,green,forward,-0.5,5,None,None,None,92
right,14,green,right,2.0,6,None,None,None,92
right,13,green,right,12.0,7,None,None,None,92
left,20,green,forward,-0.5,0,None,None,None,93
right,19,red,right,2.0,1,None,None,None,93
right,18,red,right,2.0,2,None,None,None,93
left,17,green,forward,-0.5,3,None,None,None,93
right,16,red,right,2.0,4,None,None,None,93
right,15,red,right,2.0,5,None,None,None,93
