action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,9,red,right,-1.0,26,None,None,None,72
left,8,red,right,-1.0,27,None,None,None,72
left,7,red,right,-1.0,28,None,None,None,72
left,6,red,right,-1.0,29,None,None,None,72
right,5,green,right,2.0,30,None,None,None,72
left,4,red,right,-1.0,31,None,None,None,72
left,3,red,right,-1.0,32,None,None,None,72
right,2,green,right,2.0,33,None,None,None,72
right,1,green,right,2.0,34,None,None,None,72
right,0,red,forward,-0.5,35,None,None,None,72
left,35,red,right,-1.0,0,None,None,None,73
left,34,red,right,-1.0,1,None,None,None,73
left,33,red,right,-1.0,2,None,None,None,73
left,32,red,right,-1.0,3,None,None,None,73
left,31,red,right,-1.0,4,None,None,None,73
right,30,green,right,2.0,5,None,None,None,73
right,29,red,forward,-0.5,6,None,None,None,73
None,28,red,left,0.0,7,None,None,None,73
left,27,green,left,2.0,8,None,None,None,73
right,26,green,forward,-0.5,9,None,None,None,73
left,25,green,left,2.0,10,None,None,None,73
right,24,green,forward,-0.5,11,None,None,None,73
left,23,green,left,2.0,12,None,None,None,73
right,22,green,forward,-0.5,13,None,None,None,73
left,21,green,left,2.0,14,None,None,None,73
right,20,green,forward,-0.5,15,None,None,None,73
None,19,red,left,0.0,16,None,None,None,73
None,18,red,left,0.0,17,None,None,None,73
None,17,red,left,0.0,18,None,None,None,73
None,16,red,left,0.0,19,None,None,None,73
left,15,green,left,2.0,20,None,None,None,73
right,14,red,forward,-0.5,21,None,None,None,73
None,13,red,left,0.0,22,None,None,None,73
None,12,red,left,0.0,23,None,None,None,73
left,11,green,left,12.0,24,None,None,None,73
right,45,green,right,2.0,0,None,None,None,74
left,44,red,right,-1.0,1,None,None,None,74
left,43,red,right,-1.0,2,None,None,None,74
right,42,green,right,2.0,3,None,None,None,74
right,41,green,forward,-0.5,4,None,None,None,74
left,40,green,left,2.0,5,None,None,None,74
right,39,green,forward,-0.5,6,None,None,None,74
left,38,green,left,2.0,7,None,None,None,74
right,37,green,forward,-0.5,8,None,None,None,74
None,36,red,left,0.0,9,None,None,None,74
None,35,red,left,0.0,10,None,None,None,74
None,34,red,left,0.0,11,None,None,None,74
left,33,green,left,2.0,12,None,None,None,74
right,32,green,forward,-0.5,13,None,None,None,74
None,31,red,left,0.0,14,None,None,None,74
left,30,green,left,2.0,15,None,None,None,74
right,29,green,forward,-0.5,16,None,None,None,74
None,28,red,left,0.0,17,None,None,None,74
left,27,green,left,2.0,18,None,None,None,74
left,26,green,left,12.0,19,None,None,None,74
right,20,green,right,2.0,0,None,None,None,75
left,19,red,right,-1.0,1,None,None,None,75
left,18,red,right,-1.0,2,None,None,None,75
right,17,green,right,2.0,3,None,None,None,75
right,16,green,forward,-0.5,4,None,None,None,75
None,15,red,left,0.0,5,None,None,None,75
left,14,green,left,2.0,6,None,None,None,75
left,13,red,right,-1.0,7,None,None,None,75
left,12,red,right,-1.0,8,None,None,None,75
left,11,red,right,-1.0,9,None,None,None,75
right,10,green,right,2.0,10,None,None,None,75
right,9,red,forward,-0.5,11,None,None,None,75
right,8,green,right,2.0,12,None,None,None,75
right,7,green,right,2.0,13,None,None,None,75
right,6,green,right,2.0,14,None,None,None,75
right,5,green,forward,-0.5,15,None,None,None,75
left,4,red,right,-1.0,16,None,None,None,75
left,3,red,right,-1.0,17,None,None,None,75
left,2,red,right,-1.0,18,None,None,None,75
left,1,red,right,-1.0,19,None,None,None,75
right,0,green,right,2.0,20,None,None,None,75
right,25,green,right,2.0,0,None,None,None,76
left,24,red,right,-1.0,1,None,None,None,76
left,23,red,right,-1.0,2,None,None,None,76
left,22,red,right,-1.0,3,None,None,None,76
right,21,green,right,2.0,4,None,None,None,76
None,20,red,left,0.0,5,None,None,None,76
None,19,red,left,0.0,6,None,None,None,76
None,18,red,left,0.0,7,None,None,None,76
None,17,red,left,0.0,8,None,None,None,76
None,16,red,left,0.0,9,None,None,None,76
left,15,green,left,2.0,10,None,None,None,76
right,14,green,forward,-0.5,11,None,None,None,76
left,13,red,right,-1.0,12,None,None,None,76
left,12,red,right,-1.0,13,None,None,None,76
left,11,red,right,-1.0,14,None,None,None,76
left,10,red,right,-1.0,15,None,None,None,76
right,9,green,right,2.0,16,None,None,None,76
left,8,red,right,-1.0,17,None,None,None,76
right,7,green,right,2.0,18,None,None,None,76
left,6,red,right,-1.0,19,None,None,None,76
right,5,green,right,2.0,20,None,None,None,76
right,4,red,forward,-0.5,21,None,None,None,76
left,3,red,right,-1.0,22,None,None,None,76
left,2,red,right,-1.0,23,None,None,None,76
right,1,green,right,2.0,24,None,None,None,76
right,0,green,right,2.0,25,None,None,None,76
right,20,green,right,2.0,0,None,None,None,77
right,19,green,right,2.0,1,None,None,None,77
right,18,red,forward,-0.5,2,None,None,None,77
None,17,red,left,0.0,3,None,None,None,77
None,16,red,left,0.0,4,None,None,None,77
left,15,green,left,2.0,5,None,None,None,77
right,14,red,forward,-0.5,6,None,None,None,77
left,13,green,left,2.0,7,None,None,None,77
right,12,green,right,2.0,8,None,None,None,77
right,11,red,forward,-0.5,9,None,None,None,77
right,10,green,right,2.0,10,None,None,None,77
left,9,red,right,-1.0,11,None,None,None,77
left,8,red,right,-1.0,12,None,None,None,77
left,7,red,right,-1.0,13,None,None,None,77
left,6,red,right,-1.0,14,None,None,None,77
right,5,green,right,2.0,15,None,None,None,77
left,4,red,right,-1.0,16,None,None,None,77
left,3,red,right,-1.0,17,None,None,None,77
right,2,green,right,2.0,18,None,None,None,77
right,1,red,forward,-0.5,19,None,None,None,77
left,0,red,right,-1.0,20,None,None,None,77
left,20,green,left,2.0,0,None,None,None,78
right,19,red,forward,-0.5,1,None,None,None,78
None,18,red,left,0.0,2,None,None,None,78
None,17,red,left,0.0,3,None,None,None,78
None,16,red,left,0.0,4,None,None,None,78
left,15,green,left,2.0,5,None,None,forward,78
right,14,green,forward,-0.5,6,None,None,None,78
None,13,red,left,0.0,7,None,None,None,78
None,12,red,left,0.0,8,None,None,None,78
left,11,green,left,2.0,9,None,None,None,78
right,10,red,forward,-0.5,10,None,None,None,78
left,9,green,left,2.0,11,None,None,None,78
left,8,red,right,-1.0,12,None,None,None,78
left,7,red,right,-1.0,13,None,None,None,78
left,6,red,right,-1.0,14,None,None,None,78
right,5,green,right,2.0,15,None,None,None,78
right,4,green,forward,-0.5,16,None,None,left,78
right,3,green,right,2.0,17,None,None,None,78
left,2,red,right,-1.0,18,None,None,None,78
left,1,red,right,-1.0,19,None,None,None,78
right,0,green,right,2.0,20,None,None,None,78
None,25,red,left,0.0,0,None,None,None,79
None,24,red,left,0.0,1,None,None,None,79
None,23,red,left,0.0,2,None,None,None,79
left,22,green,left,2.0,3,None,None,None,79
right,21,green,forward,-0.5,4,None,None,None,79
right,20,green,right,2.0,5,None,None,None,79
right,19,green,right,2.0,6,None,None,None,79
left,18,red,right,-1.0,7,None,None,None,79
left,17,red,right,-1.0,8,None,None,None,79
right,16,green,right,2.0,9,None,None,None,79
right,15,green,forward,-0.5,10,None,None,None,79
left,14,red,right,-1.0,11,None,None,None,79
right,13,green,right,2.0,12,None,None,None,79
right,12,green,right,2.0,13,None,None,None,79
left,11,red,right,-1.0,14,None,None,None,79
right,10,green,right,2.0,15,None,None,None,79
right,9,red,forward,-0.5,16,None,None,None,79
left,8,red,right,-1.0,17,None,None,None,79
left,7,red,right,-1.0,18,None,None,None,79
left,6,red,right,-1.0,19,None,None,None,79
right,5,green,right,2.0,20,None,None,None,79
right,4,green,right,2.0,21,None,None,None,79
right,3,green,right,2.0,22,None,None,None,79
right,2,green,forward,-0.5,23,None,None,None,79
left,1,red,right,-1.0,24,None,None,None,79
left,0,red,right,-1.0,25,None,None,None,79
left,20,green,left,2.0,0,None,None,None,80
right,19,green,forward,-0.5,1,None,None,None,80
None,18,red,left,0.0,2,None,None,None,80
None,17,red,left,0.0,3,None,None,None,80
left,16,green,left,2.0,4,None,None,None,80
right,15,red,forward,-0.5,5,None,None,None,80
left,14,green,left,2.0,6,None,None,None,80
right,13,red,forward,-0.5,7,None,None,None,80
None,12,red,left,0.0,8,None,None,None,80
None,11,red,left,0.0,9,None,None,None,80
None,10,red,left,0.0,10,None,None,None,80
None,9,red,left,0.0,11,None,None,None,80
left,8,green,left,2.0,12,None,None,None,80
left,7,red,right,-1.0,13,None,None,None,80
left,6,red,right,-1.0,14,None,None,None,80
right,5,green,right,2.0,15,None,None,None,80
right,4,green,forward,-0.5,16,None,None,None,80
left,3,red,right,-1.0,17,None,None,None,80
left,2,red,right,-1.0,18,None,None,None,80
left,1,red,right,-1.0,19,None,None,None,80
right,0,green,right,2.0,20,None,None,None,80
right,25,green,forward,-0.5,0,None,None,None,81
None,24,red,left,0.0,1,None,None,None,81
None,23,red,left,0.0,2,None,None,None,81
left,22,red,left,-1.0,3,None,None,None,81
None,21,red,left,0.0,4,None,None,None,81
left,20,green,left,2.0,5,None,None,None,81
right,19,green,forward,-0.5,6,None,None,None,81
left,18,green,left,2.0,7,None,None,None,81
right,17,green,forward,-0.5,8,None,None,None,81
None,16,red,left,0.0,9,None,None,None,81
None,15,red,left,0.0,10,None,None,None,81
None,14,red,left,0.0,11,None,None,None,81
left,13,green,left,2.0,12,None,None,None,81
right,12,red,forward,-0.5,13,None,None,None,81
None,11,red,left,0.0,14,None,None,None,81
forward,10,green,left,-0.5,15,left,None,None,81
None,9,red,left,0.0,16,None,None,None,81
None,8,red,left,0.0,17,None,None,None,81
None,7,red,left,0.0,18,None,None,None,81
None,6,red,left,0.0,19,None,None,None,81
left,5,green,left,2.0,20,None,None,None,81
right,4,green,forward,-0.5,21,None,None,None,81
left,3,green,left,12.0,22,None,None,None,81
None,25,red,left,0.0,0,None,None,None,82
None,24,red,left,0.0,1,None,None,None,82
None,23,red,left,0.0,2,None,None,None,82
None,22,red,left,0.0,3,None,None,None,82
None,21,red,left,0.0,4,None,None,None,82
left,20,green,left,2.0,5,None,None,None,82
right,19,green,forward,-0.5,6,None,None,None,82
left,18,green,left,2.0,7,None,None,None,82
right,17,red,forward,-0.5,8,None,None,None,82
left,16,green,left,2.0,9,None,None,None,82
right,15,green,forward,-0.5,10,None,None,None,82
None,14,red,left,0.0,11,None,None,None,82
left,13,green,left,2.0,12,None,None,left,82
right,12,green,right,2.0,13,None,None,None,82
right,11,red,forward,-0.5,14,None,None,None,82
left,10,red,right,-1.0,15,None,None,None,82
right,9,green,right,2.0,16,None,None,None,82
left,8,red,right,-1.0,17,None,None,None,82
right,7,green,right,2.0,18,None,None,None,82
right,6,green,right,2.0,19,None,None,None,82
right,5,red,forward,-0.5,20,None,None,None,82
left,4,red,right,-1.0,21,None,None,None,82
left,3,red,right,-1.0,22,None,None,None,82
left,2,red,right,-1.0,23,None,None,None,82
right,1,green,right,2.0,24,None,None,None,82
None,0,green,right,0.0,25,left,None,None,82
None,30,green,forward,0.0,0,forward,None,None,83
None,29,green,forward,0.0,1,forward,None,None,83
None,28,green,forward,0.0,2,forward,None,None,83
right,27,red,forward,-0.5,3,None,None,None,83
None,26,red,left,0.0,4,None,None,None,83
None,25,red,left,0.0,5,None,None,None,83
None,24,red,left,0.0,6,None,None,None,83
None,23,red,left,0.0,7,None,None,None,83
left,22,green,left,2.0,8,None,None,None,83
right,21,green,right,2.0,9,None,None,None,83
right,20,green,forward,-0.5,10,None,None,None,83
right,19,green,right,2.0,11,None,None,None,83
left,18,red,right,-1.0,12,None,None,None,83
left,17,red,right,-1.0,13,None,None,None,83
left,16,red,right,-1.0,14,None,None,None,83
left,15,red,right,-1.0,15,None,None,None,83
right,14,green,right,2.0,16,None,None,None,83
right,13,green,right,2.0,17,None,None,None,83
right,12,green,forward,-0.5,18,None,None,None,83
right,11,green,right,2.0,19,None,None,None,83
left,10,red,right,-1.0,20,None,None,None,83
left,9,red,right,-1.0,21,None,None,None,83
left,8,red,right,-1.0,22,None,None,None,83
right,7,red,right,2.0,23,None,None,None,83
right,6,green,right,2.0,24,None,None,None,83
right,5,green,forward,-0.5,25,None,None,None,83
right,4,green,right,2.0,26,None,None,None,83
right,3,green,right,2.0,27,None,None,None,83
None,2,red,right,0.0,28,None,None,None,83
right,1,red,right,2.0,29,None,None,None,83
right,0,red,forward,-0.5,30,None,None,None,83
right,20,red,right,2.0,0,None,None,None,84
right,19,red,right,2.0,1,None,None,None,84
right,18,red,forward,-0.5,2,None,forward,None,84
None,17,red,left,0.0,3,None,None,None,84
forward,16,green,left,-0.5,4,forward,None,None,84
left,15,green,left,2.0,5,None,None,None,84
None,14,red,left,0.0,6,None,None,None,84
None,13,red,left,0.0,7,None,None,None,84
None,12,red,left,0.0,8,None,None,None,84
left,11,green,left,2.0,9,None,None,None,84
right,10,green,forward,-0.5,10,None,None,None,84
left,9,red,right,-1.0,11,None,None,None,84
left,8,red,right,-1.0,12,None,None,None,84
None,7,red,right,0.0,13,None,None,None,84
None,6,red,right,0.0,14,None,None,None,84
forward,5,green,right,-0.5,15,None,None,None,84
None,4,red,right,0.0,16,None,None,None,84
forward,3,red,right,-1.0,17,None,None,None,84
right,2,green,right,2.0,18,None,None,None,84
left,1,red,right,-1.0,19,None,None,None,84
left,0,red,right,-1.0,20,None,None,None,84
left,25,green,left,2.0,0,None,None,None,85
None,24,green,forward,0.0,1,forward,None,None,85
None,23,green,forward,0.0,2,forward,None,None,85
right,22,red,forward,-0.5,3,None,None,None,85
left,21,green,left,2.0,4,None,None,None,85
forward,20,green,right,-0.5,5,None,None,None,85
forward,19,green,right,-0.5,6,None,None,None,85
left,18,red,right,-1.0,7,None,None,None,85
left,17,red,right,-1.0,8,None,None,None,85
right,16,green,right,2.0,9,None,None,None,85
forward,15,red,right,-1.0,10,None,None,None,85
left,14,red,right,-1.0,11,None,None,None,85
right,13,green,right,2.0,12,None,None,None,85
right,12,red,forward,-0.5,13,None,None,None,85
None,11,red,left,0.0,14,None,None,None,85
left,10,green,left,2.0,15,None,None,None,85
None,9,red,left,0.0,16,None,None,None,85
None,8,red,left,0.0,17,None,None,None,85
None,7,red,left,0.0,18,None,None,None,85
None,6,red,left,0.0,19,None,None,None,85
left,5,green,left,2.0,20,None,None,None,85
right,4,green,forward,-0.5,21,None,None,None,85
left,3,red,right,-1.0,22,None,None,None,85
left,2,red,right,-1.0,23,None,None,None,85
right,1,green,right,2.0,24,None,None,None,85
left,0,red,right,-1.0,25,None,None,None,85
right,20,green,right,2.0,0,None,None,None,86
right,19,green,right,2.0,1,None,None,None,86
right,18,red,forward,-0.5,2,None,None,None,86
left,17,green,left,2.0,3,None,None,None,86
right,16,green,forward,-0.5,4,None,None,None,86
None,15,red,left,0.0,5,None,None,None,86
None,14,red,left,0.0,6,None,None,None,86
None,13,red,left,0.0,7,None,None,None,86
None,12,red,left,0.0,8,None,None,None,86
None,11,red,left,0.0,9,None,None,None,86
left,10,green,left,12.0,10,None,None,None,86
right,20,green,forward,-0.5,0,None,None,None,87
left,19,green,left,2.0,1,None,None,None,87
right,18,green,forward,-0.5,2,None,None,None,87
None,17,red,left,0.0,3,None,None,None,87
None,16,red,left,0.0,4,None,None,None,87
None,15,red,left,0.0,5,None,None,None,87
left,14,green,left,2.0,6,None,None,None,87
right,13,red,forward,-0.5,7,None,None,None,87
None,12,red,left,0.0,8,None,None,None,87
None,11,red,left,0.0,9,None,None,None,87
left,10,green,left,2.0,10,None,None,None,87
right,9,green,forward,-0.5,11,None,None,None,87
None,8,red,left,0.0,12,None,None,None,87
None,7,red,left,0.0,13,None,None,None,87
None,6,red,left,0.0,14,None,None,None,87
left,5,green,left,2.0,15,None,None,None,87
left,4,red,right,-1.0,16,None,None,None,87
left,3,red,right,-1.0,17,None,None,None,87
left,2,red,right,-1.0,18,None,None,None,87
left,1,red,right,-1.0,19,None,None,None,87
right,0,green,right,2.0,20,None,None,None,87
left,20,green,left,2.0,0,None,None,None,88
left,19,green,left,2.0,1,None,None,None,88
right,18,red,forward,-0.5,2,None,None,None,88
right,17,green,right,2.0,3,None,None,left,88
left,16,red,right,-1.0,4,None,None,None,88
left,15,red,right,-1.0,5,None,None,None,88
right,14,green,right,2.0,6,None,None,None,88
left,13,red,right,-1.0,7,None,None,None,88
left,12,red,right,-1.0,8,None,None,None,88
left,11,red,right,-1.0,9,None,None,None,88
right,10,green,right,2.0,10,None,None,None,88
right,9,green,forward,-0.5,11,None,None,None,88
left,8,red,right,-1.0,12,None,None,None,88
left,7,red,right,-1.0,13,None,None,None,88
left,6,red,right,-1.0,14,None,None,None,88
right,5,red,right,2.0,15,None,None,None,88
left,4,red,right,-1.0,16,None,None,None,88
left,3,red,right,-1.0,17,None,None,None,88
right,2,green,right,2.0,18,None,None,None,88
left,1,red,right,-1.0,19,None,None,None,88
right,0,green,right,2.0,20,None,None,None,88
None,45,red,left,0.0,0,None,None,None,89
None,44,red,left,0.0,1,None,None,None,89
None,43,red,left,0.0,2,None,None,None,89
left,42,green,left,2.0,3,None,None,None,89
right,41,green,forward,-0.5,4,None,None,None,89
None,40,red,left,0.0,5,None,None,None,89
None,39,red,left,0.0,6,None,None,None,89
None,38,red,left,0.0,7,None,None,None,89
left,37,green,left,2.0,8,None,None,None,89
right,36,green,forward,-0.5,9,None,None,None,89
left,35,green,left,2.0,10,None,None,None,89
right,34,red,forward,-0.5,11,None,None,None,89
None,33,red,left,0.0,12,None,None,None,89
None,32,red,left,0.0,13,None,None,None,89
None,31,red,left,0.0,14,None,None,None,89
None,30,red,left,0.0,15,None,None,None,89
left,29,green,left,2.0,16,None,None,None,89
right,28,green,forward,-0.5,17,None,None,None,89
None,27,red,left,0.0,18,None,None,None,89
None,26,red,left,0.0,19,None,None,None,89
None,25,red,left,0.0,20,None,None,None,89
left,24,green,left,12.0,21,None,None,None,89
left,45,red,right,-1.0,0,None,None,None,90
left,44,red,right,-1.0,1,None,None,None,90
left,43,red,right,-1.0,2,None,None,None,90
left,42,red,right,-1.0,3,None,None,None,90
right,41,green,right,2.0,4,None,None,None,90
forward,40,green,forward,2.0,5,None,None,None,90
right,39,green,forward,-0.5,6,None,None,None,90
left,38,green,left,2.0,7,None,None,None,90
right,37,green,forward,-0.5,8,None,None,None,90
left,36,green,left,2.0,9,None,None,None,90
right,35,green,forward,-0.5,10,None,None,None,90
None,34,red,left,0.0,11,None,None,None,90
forward,33,green,left,-0.5,12,forward,None,None,90
None,32,red,left,0.0,13,None,None,None,90
None,31,red,left,0.0,14,None,None,None,90
None,30,green,left,0.0,15,None,None,None,90
left,29,green,left,2.0,16,None,None,None,90
right,28,green,forward,-0.5,17,None,None,None,90
left,27,green,left,2.0,18,None,None,None,90
right,26,green,right,2.0,19,None,None,None,90
right,25,red,forward,-0.5,20,None,None,None,90
left,24,red,right,-1.0,21,None,None,None,90
left,23,red,right,-1.0,22,None,None,None,90
left,22,red,right,-1.0,23,None,None,None,90
right,21,green,right,2.0,24,None,None,None,90
right,20,green,right,2.0,25,None,None,None,90
right,19,green,right,2.0,26,None,None,None,90
right,18,green,forward,-0.5,27,None,None,None,90
left,17,red,right,-1.0,28,None,None,None,90
left,16,red,right,-1.0,29,None,None,None,90
right,15,green,right,2.0,30,None,None,None,90
right,14,green,right,2.0,31,None,None,None,90
right,13,green,right,2.0,32,None,None,None,90
left,12,red,forward,-1.0,33,None,left,None,90
left,11,red,forward,-1.0,34,None,left,None,90
left,10,green,forward,-0.5,35,None,left,None,90
right,9,green,forward,-0.5,36,None,None,None,90
None,8,red,left,0.0,37,None,None,None,90
forward,7,red,left,-1.0,38,None,None,None,90
None,6,red,left,0.0,39,None,None,None,90
left,5,green,left,2.0,40,None,None,None,90
right,4,red,forward,-0.5,41,None,None,None,90
left,3,green,left,2.0,42,None,None,None,90
right,2,green,forward,-0.5,43,None,None,None,90
None,1,red,left,0.0,44,None,None,None,90
left,0,green,left,2.0,45,None,None,None,90
right,25,red,forward,-0.5,0,None,None,None,91
None,24,red,left,0.0,1,None,None,None,91
None,23,red,left,0.0,2,None,None,None,91
None,22,red,left,0.0,3,None,None,None,91
left,21,green,left,2.0,4,None,None,None,91
None,20,red,left,0.0,5,None,None,None,91
None,19,red,left,0.0,6,None,None,None,91
None,18,red,left,0.0,7,None,None,None,91
None,17,red,left,0.0,8,None,None,None,91
None,16,red,left,0.0,9,None,None,None,91
left,15,green,left,2.0,10,None,None,None,91
right,14,red,forward,-0.5,11,None,None,None,91
left,13,red,right,-1.0,12,None,None,None,91
left,12,red,right,-1.0,13,None,None,None,91
left,11,red,right,-1.0,14,None,None,None,91
right,10,green,right,2.0,15,None,None,None,91
right,9,green,right,2.0,16,None,None,None,91
forward,8,red,right,-1.0,17,None,left,None,91
forward,7,red,right,-1.0,18,None,left,None,91
forward,6,red,right,-1.0,19,None,left,None,91
None,5,green,right,0.0,20,None,left,None,91
None,4,green,right,0.0,21,None,left,None,91
None,3,green,right,0.0,22,None,left,None,91
None,2,green,right,0.0,23,None,left,None,91
None,1,green,right,0.0,24,None,left,None,91
forward,0,red,right,-1.0,25,None,left,None,91
forward,60,green,right,-0.5,0,None,None,None,92
forward,59,green,right,-0.5,1,None,None,None,92
left,58,red,right,-1.0,2,None,None,None,92
left,57,red,right,-1.0,3,None,None,None,92
left,56,red,right,-1.0,4,None,None,None,92
forward,55,green,right,-0.5,5,None,None,None,92
None,54,red,right,0.0,6,None,None,None,92
None,53,red,right,0.0,7,None,None,None,92
forward,52,green,right,-0.5,8,None,None,None,92
forward,51,green,right,-0.5,9,None,None,None,92
forward,50,green,right,-0.5,10,None,None,None,92
left,49,green,right,-0.5,11,None,left,None,92
None,48,red,left,0.0,12,None,None,None,92
None,47,red,left,0.0,13,None,None,None,92
None,46,red,left,0.0,14,None,None,None,92
left,45,green,left,2.0,15,None,None,None,92
right,44,green,forward,-0.5,16,None,None,None,92
forward,43,red,right,-1.0,17,None,None,None,92
forward,42,red,right,-1.0,18,None,None,None,92
left,41,red,right,-1.0,19,None,None,None,92
right,40,green,right,2.0,20,None,None,None,92
right,39,green,right,2.0,21,None,None,None,92
right,38,green,right,2.0,22,None,None,None,92
right,37,red,forward,-0.5,23,None,None,None,92
left,36,red,right,-1.0,24,None,None,None,92
left,35,red,right,-1.0,25,None,None,None,92
left,34,red,right,-1.0,26,None,None,None,92
right,33,red,right,2.0,27,None,None,None,92
right,32,green,right,2.0,28,None,None,None,92
right,31,green,right,2.0,29,None,None,None,92
right,30,red,forward,-0.5,30,None,None,None,92
right,29,green,right,2.0,31,None,None,None,92
right,28,red,right,2.0,32,None,None,None,92
right,27,green,right,2.0,33,None,None,None,92
right,26,red,forward,-0.5,34,None,None,None,92
right,25,red,right,2.0,35,None,None,None,92
right,24,green,right,2.0,36,None,None,None,92
right,23,red,right,2.0,37,None,None,None,92
right,22,green,forward,-0.5,38,None,None,None,92
right,21,green,right,2.0,39,None,None,None,92
right,20,red,right,2.0,40,None,None,None,92
right,19,green,right,2.0,41,None,None,None,92
right,18,red,forward,-0.5,42,None,None,None,92
right,17,red,right,2.0,43,None,None,None,92
right,16,green,right,2.0,44,None,None,None,92
right,15,green,right,2.0,45,None,None,None,92
right,14,green,forward,-0.5,46,None,None,None,92
right,13,green,right,2.0,47,None,None,None,92
right,12,red,right,2.0,48,None,None,None,92
forward,11,red,right,-1.0,49,None,left,None,92
forward,10,red,right,-1.0,50,None,left,None,92
left,9,green,right,9.5,51,None,left,None,92
right,20,green,right,2.0,0,None,None,None,93
right,19,green,forward,-0.5,1,None,None,None,93
left,18,red,right,-1.0,2,None,None,None,93
left,17,red,right,-1.0,3,None,None,None,93
right,16,green,right,2.0,4,None,None,None,93
right,15,green,right,2.0,5,None,None,None,93
left,14,red,right,-1.0,6,None,None,None,93
left,13,red,right,-1.0,7,None,None,None,93
right,12,green,right,2.0,8,None,None,None,93
right,11,red,forward,-0.5,9,None,None,None,93
left,10,red,right,-1.0,10,None,None,None,93
left,9,red,right,-1.0,11,None,None,None,93
right,8,green,right,2.0,12,None,None,None,93
right,7,green,right,2.0,13,None,None,None,93
left,6,red,right,-1.0,14,None,None,None,93
left,5,red,right,-1.0,15,None,None,None,93
right,4,green,right,2.0,16,None,None,None,93
right,3,red,forward,-0.5,17,None,None,None,93
right,2,red,right,2.0,18,None,forward,None,93
left,1,red,right,-1.0,19,None,None,None,93
right,0,green,right,2.0,20,None,None,None,93
right,35,green,right,2.0,0,None,None,None,94
left,34,red,right,-1.0,1,None,None,None,94
left,33,red,right,-1.0,2,None,None,None,94
left,32,red,right,-1.0,3,None,None,None,94
right,31,green,right,2.0,4,None,None,None,94
right,30,green,forward,-0.5,5,None,None,None,94
left,29,green,left,2.0,6,None,None,None,94
right,28,green,forward,-0.5,7,None,None,None,94
left,27,green,left,2.0,8,None,None,None,94
right,26,green,forward,-0.5,9,None,None,None,94
left,25,green,left,2.0,10,None,None,None,94
None,24,green,forward,0.0,11,None,None,None,94
right,23,red,forward,-0.5,12,None,None,None,94
left,22,green,left,2.0,13,None,None,None,94
right,21,green,right,2.0,14,None,None,None,94
right,20,green,forward,-0.5,15,None,None,None,94
left,19,red,right,-1.0,16,None,None,None,94
left,18,red,right,-1.0,17,None,None,None,94
right,17,green,right,2.0,18,None,None,None,94
right,16,green,right,2.0,19,None,None,None,94
right,15,green,right,2.0,20,None,None,None,94
right,14,red,forward,-0.5,21,None,None,None,94
left,13,red,right,-1.0,22,None,None,None,94
left,12,red,right,-1.0,23,None,None,None,94
right,11,green,right,2.0,24,None,None,None,94
right,10,green,right,2.0,25,None,None,None,94
right,9,green,right,2.0,26,None,None,None,94
right,8,green,forward,-0.5,27,None,None,None,94
left,7,red,right,-1.0,28,None,None,None,94
left,6,red,right,-1.0,29,None,None,None,94
right,5,green,right,2.0,30,None,None,None,94
right,4,green,right,2.0,31,None,None,None,94
right,3,green,right,2.0,32,None,None,None,94
right,2,red,forward,-0.5,33,None,None,None,94
left,1,red,right,-1.0,34,None,None,None,94
forward,0,red,right,-1.0,35,None,None,None,94
left,30,red,right,-1.0,0,None,None,None,95
left,29,red,right,-1.0,1,None,None,None,95
left,28,red,right,-1.0,2,None,None,None,95
right,27,green,right,2.0,3,None,None,None,95
right,26,red,forward,-0.5,4,None,None,None,95
forward,25,red,left,-1.0,5,None,left,None,95
left,24,green,left,2.0,6,None,None,None,95
left,23,green,left,2.0,7,None,None,None,95
right,22,green,forward,-0.5,8,None,None,None,95
left,21,red,right,-1.0,9,None,None,None,95
left,20,red,right,-1.0,10,None,None,None,95
left,19,red,right,-1.0,11,None,None,None,95
right,18,green,right,2.0,12,None,None,None,95
right,17,green,right,2.0,13,None,None,None,95
right,16,green,right,2.0,14,None,None,None,95
None,15,red,forward,0.0,15,None,None,None,95
None,14,red,forward,0.0,16,None,None,None,95
None,13,red,forward,0.0,17,None,None,None,95
right,12,green,forward,-0.5,18,None,None,None,95
right,11,green,right,2.0,19,None,None,None,95
right,10,green,right,2.0,20,None,None,None,95
left,9,red,right,-1.0,21,None,None,None,95
left,8,red,right,-1.0,22,None,None,None,95
left,7,red,right,-1.0,23,None,None,None,95
right,6,green,right,2.0,24,None,None,None,95
right,5,green,forward,-0.5,25,None,None,None,95
right,4,green,right,2.0,26,None,None,None,95
left,3,red,right,-1.0,27,None,None,None,95
right,2,green,right,2.0,28,None,None,None,95
left,1,red,right,-1.0,29,None,None,None,95
right,0,green,right,2.0,30,None,None,None,95
None,35,red,forward,0.0,0,None,None,None,96
None,34,red,forward,0.0,1,None,None,forward,96
None,33,red,forward,0.0,2,None,None,None,96
None,32,red,forward,0.0,3,None,None,None,96
left,31,green,forward,-0.5,4,left,None,None,96
left,30,red,right,-1.0,5,None,None,None,96
right,29,green,right,2.0,6,None,None,None,96
right,28,green,forward,-0.5,7,None,None,None,96
None,27,red,left,0.0,8,None,None,left,96
