action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,25,green,left,-0.5,0,None,None,forward,25
forward,24,green,right,-0.5,1,None,None,None,25
forward,23,green,forward,2.0,2,None,None,None,25
right,22,red,forward,-0.5,3,None,None,None,25
right,21,red,left,-0.5,4,None,None,None,25
forward,20,green,right,-0.5,5,None,None,None,25
right,19,red,forward,-0.5,6,None,None,None,25
right,18,red,left,-0.5,7,None,None,None,25
forward,17,green,forward,2.0,8,None,None,None,25
right,16,red,forward,-0.5,9,None,None,None,25
right,15,red,left,-0.5,10,None,None,None,25
right,14,red,right,2.0,11,None,None,None,25
right,13,red,right,2.0,12,None,None,None,25
forward,12,green,forward,2.0,13,None,None,None,25
right,11,green,left,-0.5,14,None,None,None,25
right,10,red,right,2.0,15,None,None,None,25
forward,9,green,right,-0.5,16,None,None,None,25
right,8,red,right,2.0,17,None,None,None,25
right,7,red,right,2.0,18,None,None,None,25
right,6,red,forward,-0.5,19,None,None,None,25
right,5,green,left,-0.5,20,None,None,None,25
forward,4,green,right,-0.5,21,None,None,None,25
forward,3,green,forward,2.0,22,None,None,None,25
right,2,red,forward,-0.5,23,None,None,None,25
right,1,green,left,-0.5,24,None,None,None,25
forward,0,green,right,-0.5,25,None,None,None,25
right,35,green,left,-0.5,0,None,None,None,26
right,34,red,forward,-0.5,1,None,None,None,26
right,33,green,left,-0.5,2,None,None,None,26
forward,32,green,forward,2.0,3,None,None,None,26
forward,31,green,forward,2.0,4,None,None,None,26
right,30,red,forward,-0.5,5,None,None,None,26
right,29,green,left,-0.5,6,None,None,None,26
forward,28,green,right,-0.5,7,None,None,None,26
forward,27,green,right,-0.5,8,None,None,None,26
forward,26,green,forward,2.0,9,None,None,None,26
forward,25,green,forward,2.0,10,None,None,None,26
forward,24,green,forward,2.0,11,None,None,left,26
forward,23,green,right,-0.5,12,None,None,None,26
forward,22,green,right,-0.5,13,None,None,None,26
right,21,red,right,2.0,14,None,None,None,26
forward,20,green,right,-0.5,15,None,None,None,26
right,19,red,right,2.0,16,None,None,None,26
forward,18,green,forward,2.0,17,None,None,None,26
right,17,green,left,-0.5,18,None,None,None,26
forward,16,green,right,-0.5,19,None,None,None,26
right,15,red,right,2.0,20,None,None,None,26
right,14,red,right,2.0,21,None,None,None,26
forward,13,green,right,-0.5,22,None,None,None,26
forward,12,green,right,-0.5,23,None,None,None,26
right,11,red,right,12.0,24,None,None,None,26
right,35,red,left,-0.5,0,None,None,None,27
right,34,red,right,2.0,1,None,None,None,27
forward,33,green,right,-0.5,2,None,None,None,27
right,32,red,right,2.0,3,None,None,None,27
forward,31,green,forward,2.0,4,None,None,None,27
forward,30,green,forward,2.0,5,None,None,None,27
forward,29,green,forward,12.0,6,None,None,None,27
right,30,red,forward,-0.5,0,None,None,None,28
right,29,red,left,-0.5,1,None,None,None,28
forward,28,green,right,-0.5,2,None,None,None,28
right,27,red,forward,-0.5,3,None,None,None,28
right,26,red,left,-0.5,4,None,None,None,28
right,25,red,forward,-0.5,5,None,None,None,28
right,24,green,left,-0.5,6,None,None,None,28
forward,23,green,forward,2.0,7,None,None,None,28
forward,22,green,forward,2.0,8,None,None,None,28
right,21,green,left,-0.5,9,None,None,None,28
right,20,red,right,2.0,10,None,None,None,28
right,19,red,right,2.0,11,None,None,None,28
forward,18,green,right,-0.5,12,None,None,None,28
forward,17,green,right,-0.5,13,None,None,None,28
forward,16,green,right,-0.5,14,None,None,None,28
right,15,red,right,2.0,15,None,None,None,28
right,14,green,left,-0.5,16,None,None,None,28
forward,13,green,forward,12.0,17,None,None,None,28
right,25,red,right,2.0,0,None,None,None,29
forward,24,green,forward,2.0,1,None,None,None,29
right,23,green,left,-0.5,2,None,None,None,29
right,22,red,right,2.0,3,None,None,None,29
right,21,red,right,2.0,4,None,None,None,29
forward,20,green,right,-0.5,5,None,None,None,29
forward,19,green,right,-0.5,6,None,None,None,29
right,18,red,right,2.0,7,None,None,None,29
right,17,red,left,-0.5,8,None,None,None,29
right,16,red,right,2.0,9,None,None,None,29
forward,15,green,right,-0.5,10,None,None,None,29
forward,14,green,right,-0.5,11,None,None,None,29
right,13,red,right,2.0,12,None,None,None,29
right,12,red,right,2.0,13,None,None,None,29
right,11,red,forward,-0.5,14,None,None,None,29
right,10,green,left,-0.5,15,None,None,None,29
forward,9,green,right,-0.5,16,None,None,None,29
right,8,red,right,2.0,17,None,None,None,29
forward,7,green,right,-0.5,18,None,None,None,29
forward,6,green,right,-0.5,19,None,None,None,29
right,5,red,right,2.0,20,None,None,None,29
right,4,red,forward,-0.5,21,None,None,None,29
right,3,red,left,-0.5,22,None,None,None,29
forward,2,green,right,-0.5,23,None,None,None,29
forward,1,green,right,-0.5,24,None,None,None,29
right,0,red,right,2.0,25,None,None,None,29
right,40,red,right,2.0,0,None,None,None,30
forward,39,green,forward,2.0,1,None,None,None,30
forward,38,green,forward,2.0,2,None,None,None,30
right,37,green,left,9.5,3,None,forward,None,30
forward,35,green,right,-0.5,0,None,None,None,31
forward,34,green,right,-0.5,1,None,None,None,31
right,33,red,right,2.0,2,None,None,None,31
right,32,red,forward,-0.5,3,None,None,None,31
right,31,red,left,-0.5,4,None,None,None,31
forward,30,green,right,-0.5,5,None,None,None,31
right,29,red,right,2.0,6,None,None,None,31
forward,28,green,right,-0.5,7,None,None,None,31
forward,27,green,right,-0.5,8,None,None,None,31
right,26,red,right,2.0,9,None,None,None,31
forward,25,green,forward,2.0,10,None,None,None,31
forward,24,green,forward,2.0,11,None,None,None,31
None,23,green,forward,0.0,12,None,None,None,31
forward,22,green,forward,2.0,13,None,None,None,31
right,21,red,forward,-0.5,14,None,None,None,31
right,20,green,left,-0.5,15,None,None,None,31
right,19,red,right,2.0,16,None,None,None,31
forward,18,green,right,-0.5,17,None,None,None,31
right,17,red,right,2.0,18,None,None,None,31
forward,16,green,forward,2.0,19,None,None,forward,31
right,15,red,forward,-0.5,20,None,None,None,31
right,14,green,left,-0.5,21,None,None,None,31
forward,13,green,right,-0.5,22,None,None,None,31
forward,12,green,right,-0.5,23,None,None,None,31
right,11,red,right,2.0,24,None,None,None,31
right,10,red,right,2.0,25,None,None,None,31
forward,9,green,forward,2.0,26,None,None,None,31
forward,8,green,forward,2.0,27,None,None,None,31
forward,7,green,forward,2.0,28,None,None,None,31
right,6,red,right,12.0,29,None,None,None,31
right,20,red,forward,-0.5,0,None,None,None,32
right,19,green,left,-0.5,1,None,None,None,32
forward,18,green,forward,2.0,2,None,None,None,32
forward,17,green,forward,2.0,3,None,None,None,32
forward,16,green,forward,2.0,4,None,None,None,32
forward,15,green,forward,2.0,5,None,None,None,32
right,14,green,forward,-0.5,6,left,None,None,32
right,13,red,left,-0.5,7,None,None,None,32
right,12,red,right,2.0,8,None,None,None,32
right,11,red,right,2.0,9,None,None,None,32
right,10,red,forward,-0.5,10,None,None,None,32
right,9,green,left,-0.5,11,None,None,None,32
right,8,red,right,-1.0,12,forward,None,None,32
right,7,red,right,2.0,13,None,None,None,32
forward,6,green,right,-0.5,14,None,None,None,32
forward,5,green,right,-0.5,15,None,None,right,32
right,4,red,right,2.0,16,None,None,None,32
forward,3,green,forward,2.0,17,None,None,None,32
right,2,red,right,2.0,18,None,None,None,32
right,1,red,forward,-0.5,19,None,None,None,32
right,0,red,right,2.0,20,None,None,None,32
right,20,red,forward,-0.5,0,None,None,None,33
right,19,red,left,-0.5,1,None,None,None,33
right,18,red,right,2.0,2,None,None,None,33
forward,17,green,right,-0.5,3,None,None,left,33
right,16,red,right,2.0,4,None,None,None,33
right,15,red,forward,-0.5,5,None,None,None,33
right,14,green,left,-0.5,6,None,None,None,33
forward,13,green,right,-0.5,7,None,None,None,33
forward,12,green,forward,2.0,8,None,None,None,33
right,11,red,forward,-0.5,9,None,None,None,33
right,10,red,left,-0.5,10,None,None,None,33
forward,9,green,right,-0.5,11,None,None,None,33
forward,8,green,forward,2.0,12,None,None,None,33
forward,7,green,forward,2.0,13,None,None,left,33
forward,6,green,forward,2.0,14,None,None,None,33
forward,5,green,forward,2.0,15,None,None,None,33
forward,4,green,forward,2.0,16,None,None,None,33
right,3,red,right,12.0,17,None,None,None,33
right,30,red,left,-0.5,0,None,None,None,34
forward,29,green,right,-0.5,1,None,None,forward,34
forward,28,green,right,-0.5,2,None,None,None,34
right,27,red,right,2.0,3,None,None,None,34
forward,26,green,right,-0.5,4,None,None,None,34
forward,25,green,right,-0.5,5,None,None,None,34
forward,24,green,right,-0.5,6,None,None,None,34
left,23,red,right,-1.0,7,None,forward,None,34
left,22,red,right,-1.0,8,None,forward,None,34
left,21,red,right,-1.0,9,None,forward,None,34
forward,20,green,right,-0.5,10,None,None,None,34
forward,19,green,right,-0.5,11,None,None,None,34
right,18,red,right,2.0,12,None,None,None,34
right,17,red,forward,-0.5,13,None,None,None,34
right,16,green,left,-0.5,14,None,None,None,34
right,15,red,right,2.0,15,None,None,None,34
forward,14,green,right,-0.5,16,None,None,None,34
right,13,red,right,2.0,17,None,left,None,34
right,12,red,forward,-0.5,18,None,None,None,34
right,11,red,left,-0.5,19,None,None,None,34
forward,10,green,right,-0.5,20,None,None,None,34
right,9,red,forward,-0.5,21,None,None,None,34
right,8,red,left,-0.5,22,None,None,None,34
right,7,red,forward,-0.5,23,None,None,None,34
right,6,green,left,-0.5,24,None,None,None,34
forward,5,green,forward,2.0,25,None,None,None,34
right,4,red,forward,-0.5,26,None,None,None,34
right,3,red,left,-0.5,27,None,None,None,34
forward,2,green,right,-0.5,28,None,None,None,34
right,1,red,forward,-0.5,29,None,None,None,34
right,0,red,left,-0.5,30,None,None,None,34
forward,25,green,right,-0.5,0,None,None,None,35
forward,24,green,right,-0.5,1,None,None,None,35
forward,23,green,right,-0.5,2,None,None,None,35
forward,22,green,right,-0.5,3,None,None,None,35
right,21,red,right,2.0,4,None,None,None,35
right,20,red,right,2.0,5,None,None,None,35
forward,19,green,forward,2.0,6,None,None,None,35
forward,18,green,forward,2.0,7,None,None,None,35
forward,17,green,forward,2.0,8,None,None,None,35
forward,16,green,forward,2.0,9,None,None,None,35
right,15,red,forward,-0.5,10,None,None,None,35
right,14,red,left,-0.5,11,None,None,None,35
right,13,red,right,2.0,12,None,None,None,35
forward,12,green,right,-0.5,13,None,None,None,35
forward,11,green,right,-0.5,14,None,None,None,35
right,10,red,right,2.0,15,None,None,None,35
right,9,red,forward,-0.5,16,None,None,None,35
right,8,green,left,-0.5,17,None,None,None,35
right,7,red,right,2.0,18,None,None,None,35
forward,6,green,right,-0.5,19,None,None,None,35
forward,5,green,right,-0.5,20,None,None,None,35
forward,4,green,right,-0.5,21,None,None,None,35
forward,3,green,right,-0.5,22,None,None,None,35
forward,2,green,right,-0.5,23,None,None,None,35
forward,1,green,right,-0.5,24,None,None,None,35
forward,0,green,right,-0.5,25,None,None,None,35
right,20,red,right,2.0,0,None,None,None,36
right,19,red,forward,-0.5,1,None,None,None,36
right,18,green,left,-0.5,2,None,None,None,36
forward,17,green,right,-0.5,3,None,None,None,36
forward,16,green,right,-0.5,4,None,None,None,36
right,15,red,right,2.0,5,None,None,None,36
right,14,red,right,2.0,6,None,None,None,36
forward,13,green,forward,2.0,7,None,None,None,36
right,12,red,forward,-0.5,8,None,None,None,36
right,11,green,left,-0.5,9,None,None,None,36
right,10,red,right,2.0,10,None,None,None,36
forward,9,green,right,-0.5,11,None,None,None,36
forward,8,green,right,-0.5,12,None,None,None,36
forward,7,green,right,-0.5,13,None,None,None,36
forward,6,green,right,-0.5,14,None,None,None,36
right,5,red,right,2.0,15,None,None,None,36
forward,4,green,forward,2.0,16,None,None,None,36
right,3,red,forward,-0.5,17,None,None,None,36
right,2,green,left,-0.5,18,None,None,None,36
forward,1,green,right,-0.5,19,None,None,None,36
right,0,red,right,2.0,20,None,None,None,36
right,25,red,right,2.0,0,None,None,None,37
forward,24,green,forward,2.0,1,None,None,None,37
right,23,green,left,-0.5,2,None,None,None,37
forward,22,green,right,-0.5,3,None,None,None,37
forward,21,green,right,9.5,4,None,None,None,37
right,25,red,right,2.0,0,None,None,None,38
right,24,red,right,2.0,1,None,None,None,38
right,23,green,left,-0.5,2,None,None,None,38
forward,22,green,right,-0.5,3,None,None,None,38
forward,21,green,forward,12.0,4,None,None,None,38
right,55,red,forward,-0.5,0,None,None,None,39
right,54,red,left,-0.5,1,None,None,None,39
right,53,red,right,2.0,2,None,None,None,39
right,52,red,right,2.0,3,None,None,None,39
right,51,red,forward,-0.5,4,None,None,None,39
right,50,green,left,-0.5,5,None,None,None,39
right,49,red,right,2.0,6,None,None,None,39
forward,48,green,right,-0.5,7,None,None,None,39
forward,47,green,right,-0.5,8,None,None,None,39
right,46,red,right,2.0,9,None,None,None,39
forward,45,green,forward,2.0,10,None,None,None,39
forward,44,green,forward,2.0,11,None,None,None,39
right,43,red,forward,-0.5,12,None,None,None,39
right,42,green,left,-0.5,13,forward,None,None,39
forward,41,green,right,-0.5,14,None,None,None,39
right,40,red,right,2.0,15,None,None,None,39
right,39,red,right,2.0,16,None,None,None,39
right,38,red,forward,-0.5,17,None,None,None,39
None,37,green,left,0.0,18,forward,None,None,39
forward,36,green,left,-0.5,19,forward,None,None,39
right,35,red,left,-0.5,20,None,None,None,39
right,34,red,right,2.0,21,None,None,None,39
forward,33,green,right,-0.5,22,None,None,left,39
forward,32,green,right,-0.5,23,None,None,None,39
forward,31,green,right,-0.5,24,None,None,None,39
forward,30,green,right,-0.5,25,None,None,None,39
forward,29,green,right,-0.5,26,None,None,None,39
right,28,red,right,2.0,27,None,None,None,39
right,27,red,forward,-0.5,28,None,None,None,39
right,26,green,left,-0.5,29,None,None,None,39
forward,25,green,right,-0.5,30,None,None,None,39
right,24,red,right,2.0,31,None,None,None,39
right,23,red,right,2.0,32,None,None,None,39
right,22,red,forward,-0.5,33,None,forward,None,39
right,21,red,left,-0.5,34,None,None,None,39
forward,20,green,right,9.5,35,None,None,None,39
forward,45,green,right,-0.5,0,None,None,None,40
right,44,red,right,2.0,1,None,None,None,40
right,43,red,forward,-0.5,2,None,None,None,40
right,42,green,left,-0.5,3,None,None,None,40
forward,41,green,right,-0.5,4,None,None,None,40
right,40,green,forward,-0.5,5,None,None,None,40
right,39,green,left,-0.5,6,None,None,None,40
forward,38,green,forward,2.0,7,None,None,None,40
forward,37,green,forward,2.0,8,None,None,None,40
forward,36,green,forward,2.0,9,None,None,None,40
forward,35,green,forward,2.0,10,None,None,None,40
forward,34,green,forward,2.0,11,None,None,None,40
forward,33,green,right,-0.5,12,None,None,None,40
forward,32,green,right,-0.5,13,None,None,None,40
right,31,red,right,2.0,14,None,None,None,40
right,30,red,right,2.0,15,None,None,None,40
forward,29,green,forward,2.0,16,None,None,None,40
right,28,green,left,-0.5,17,None,None,None,40
right,27,red,right,2.0,18,None,None,None,40
forward,26,green,right,-0.5,19,None,None,None,40
right,25,red,right,2.0,20,None,None,None,40
right,24,red,right,2.0,21,None,None,None,40
right,23,red,forward,-0.5,22,None,None,None,40
right,22,green,left,-0.5,23,None,None,None,40
forward,21,green,right,-0.5,24,None,None,None,40
forward,20,green,forward,2.0,25,None,None,None,40
forward,19,green,forward,2.0,26,None,None,None,40
forward,18,green,forward,2.0,27,None,None,None,40
right,17,red,forward,-0.5,28,None,None,None,40
right,16,green,left,-0.5,29,None,None,left,40
forward,15,green,right,-0.5,30,None,None,None,40
right,14,red,right,2.0,31,None,None,None,40
forward,13,green,right,-0.5,32,None,None,None,40
right,12,red,right,2.0,33,None,None,None,40
right,11,red,forward,-0.5,34,None,None,None,40
right,10,red,left,-0.5,35,None,None,None,40
right,9,green,right,2.0,36,None,None,None,40
forward,8,green,right,-0.5,37,None,None,None,40
forward,7,green,right,-0.5,38,None,None,None,40
forward,6,green,right,-0.5,39,None,None,None,40
forward,5,green,right,-0.5,40,None,None,None,40
forward,4,green,right,-0.5,41,None,None,None,40
forward,3,green,right,-0.5,42,None,None,None,40
right,2,red,right,2.0,43,None,None,None,40
right,1,red,forward,-0.5,44,None,None,None,40
right,0,red,left,-0.5,45,None,None,None,40
right,45,red,right,2.0,0,None,None,None,41
right,44,red,forward,-0.5,1,None,None,None,41
right,43,red,left,-0.5,2,None,None,None,41
forward,42,green,right,-0.5,3,None,None,None,41
forward,41,green,forward,2.0,4,None,None,None,41
forward,40,green,forward,2.0,5,None,None,None,41
right,39,red,forward,-0.5,6,None,None,None,41
right,38,red,left,-0.5,7,None,None,None,41
right,37,red,right,2.0,8,None,None,None,41
right,36,red,right,2.0,9,None,None,None,41
forward,35,green,forward,12.0,10,None,None,None,41
right,35,red,right,2.0,0,None,None,None,42
forward,34,green,right,-0.5,1,None,None,None,42
right,33,red,right,2.0,2,None,None,None,42
forward,32,green,forward,2.0,3,None,None,None,42
forward,31,green,forward,2.0,4,None,None,None,42
forward,30,green,forward,2.0,5,None,None,None,42
right,29,green,left,-0.5,6,None,None,None,42
forward,28,green,right,-0.5,7,None,None,None,42
left,27,red,right,-1.0,8,None,None,None,42
right,26,red,right,2.0,9,None,None,None,42
forward,25,green,right,-0.5,10,None,None,None,42
right,24,red,right,2.0,11,None,None,None,42
right,23,red,right,2.0,12,None,None,None,42
right,22,red,forward,-0.5,13,None,None,None,42
right,21,green,left,-0.5,14,None,None,None,42
forward,20,green,right,-0.5,15,None,None,None,42
forward,19,green,right,-0.5,16,None,None,None,42
forward,18,green,right,-0.5,17,None,None,None,42
forward,17,green,right,-0.5,18,None,None,None,42
right,16,red,forward,-0.5,19,None,None,None,42
forward,15,red,left,-1.0,20,None,forward,None,42
forward,14,red,left,-1.0,21,None,forward,None,42
forward,13,red,left,-1.0,22,None,forward,None,42
right,12,red,left,-0.5,23,None,forward,None,42
right,11,red,forward,-0.5,24,None,None,None,42
right,10,red,left,-0.5,25,None,None,None,42
right,9,red,forward,-0.5,26,None,None,None,42
right,8,green,left,-0.5,27,None,None,None,42
forward,7,green,forward,2.0,28,None,None,None,42
forward,6,green,forward,2.0,29,None,None,None,42
forward,5,green,forward,2.0,30,None,None,None,42
forward,4,green,forward,2.0,31,None,None,None,42
right,3,red,forward,-0.5,32,None,None,None,42
right,2,red,left,-0.5,33,None,None,None,42
right,1,red,right,2.0,34,None,None,None,42
forward,0,green,right,-0.5,35,None,None,None,42
forward,30,green,forward,2.0,0,None,None,None,43
forward,29,green,right,-0.5,1,None,None,None,43
right,28,red,right,2.0,2,None,None,None,43
right,27,red,right,2.0,3,None,None,None,43
right,26,green,left,-0.5,4,None,None,None,43
forward,25,green,right,9.5,5,None,None,None,43
right,25,red,left,-0.5,0,None,None,None,44
forward,24,green,right,-0.5,1,None,None,None,44
forward,23,green,forward,2.0,2,None,None,None,44
forward,22,green,forward,2.0,3,None,None,None,44
forward,21,green,right,-0.5,4,None,None,None,44
right,20,red,right,2.0,5,None,None,None,44
right,19,red,right,12.0,6,None,None,None,44
right,20,red,right,2.0,0,None,None,None,45
right,19,red,forward,-0.5,1,None,None,None,45
right,18,red,left,-0.5,2,None,None,None,45
forward,17,green,right,-0.5,3,None,None,None,45
right,16,red,right,2.0,4,None,None,None,45
right,15,red,right,2.0,5,None,None,None,45
right,14,red,forward,-0.5,6,None,None,None,45
right,13,green,left,-0.5,7,None,None,None,45
None,12,green,right,0.0,8,left,None,None,45
right,11,red,right,2.0,9,None,None,None,45
right,10,red,right,2.0,10,None,None,None,45
forward,9,green,forward,2.0,11,None,None,None,45
forward,8,green,forward,2.0,12,None,None,None,45
forward,7,green,forward,2.0,13,None,None,None,45
forward,6,green,forward,12.0,14,None,None,None,45
right,30,green,left,-0.5,0,None,None,forward,46
right,29,red,right,2.0,1,None,None,None,46
right,28,red,right,2.0,2,None,None,None,46
right,27,red,forward,-0.5,3,None,None,None,46
right,26,red,left,-0.5,4,None,None,None,46
forward,25,green,right,-0.5,5,None,None,None,46
forward,24,green,right,-0.5,6,None,None,None,46
right,23,red,forward,-0.5,7,None,None,None,46
right,22,green,left,-0.5,8,None,None,None,46
forward,21,green,forward,2.0,9,None,None,None,46
forward,20,green,forward,2.0,10,None,None,None,46
right,19,red,forward,-0.5,11,None,None,None,46
right,18,green,left,-0.5,12,None,None,None,46
right,17,red,right,2.0,13,None,None,None,46
right,16,red,right,2.0,14,None,None,None,46
forward,15,green,forward,2.0,15,None,None,None,46
right,14,red,forward,-0.5,16,None,None,None,46
right,13,green,left,-0.5,17,None,None,None,46
right,12,red,right,2.0,18,None,None,None,46
right,11,red,right,2.0,19,None,None,None,46
forward,10,green,forward,2.0,20,None,None,None,46
right,9,green,left,-0.5,21,None,None,None,46
None,8,green,forward,0.0,22,left,None,None,46
forward,7,green,forward,2.0,23,left,None,None,46
right,6,red,forward,-0.5,24,None,None,None,46
right,5,red,right,2.0,25,None,None,None,46
forward,4,green,right,-0.5,26,None,None,None,46
forward,3,green,right,-0.5,27,None,None,None,46
forward,2,green,right,-0.5,28,None,None,None,46
forward,1,green,right,-0.5,29,None,None,None,46
forward,0,green,right,-0.5,30,None,None,None,46
forward,20,green,forward,2.0,0,None,None,None,47
right,19,red,forward,-0.5,1,None,None,None,47
right,18,green,left,-0.5,2,None,None,None,47
forward,17,green,right,-0.5,3,None,None,None,47
forward,16,green,right,-0.5,4,None,None,None,47
right,15,red,right,2.0,5,None,None,None,47
right,14,red,right,2.0,6,None,None,None,47
forward,13,green,forward,2.0,7,None,None,None,47
forward,12,green,forward,2.0,8,None,None,None,47
right,11,red,forward,-0.5,9,None,None,None,47
right,10,red,left,-0.5,10,None,None,None,47
forward,9,green,right,-0.5,11,None,None,None,47
forward,8,green,right,-0.5,12,None,None,None,47
right,7,red,right,2.0,13,None,None,None,47
right,6,red,right,2.0,14,None,None,None,47
right,5,red,forward,-0.5,15,None,None,None,47
forward,4,green,left,-0.5,16,None,left,None,47
right,3,green,left,-0.5,17,None,None,None,47
None,2,red,right,0.0,18,None,right,None,47
right,1,red,right,2.0,19,None,None,None,47
forward,0,green,right,-0.5,20,None,None,None,47
right,20,green,left,-0.5,0,None,None,None,48
right,19,red,right,2.0,1,None,None,None,48
forward,18,green,right,-0.5,2,None,None,None,48
forward,17,green,right,-0.5,3,None,None,None,48
forward,16,green,right,-0.5,4,None,None,None,48
forward,15,green,right,-0.5,5,None,None,None,48
right,14,red,right,2.0,6,None,None,right,48
right,13,red,forward,-0.5,7,None,None,None,48
right,12,green,left,-0.5,8,None,None,None,48
right,11,red,right,2.0,9,None,None,None,48
forward,10,green,right,-0.5,10,None,None,None,48
forward,9,green,right,-0.5,11,None,None,None,48
forward,8,green,right,-0.5,12,None,None,None,48
right,7,red,right,2.0,13,None,None,None,48
right,6,red,forward,-0.5,14,None,None,None,48
right,5,red,left,-0.5,15,None,None,None,48
forward,4,green,right,-0.5,16,None,None,None,48
forward,3,green,right,-0.5,17,None,None,None,48
right,2,red,right,2.0,18,None,None,None,48
None,1,red,right,0.0,19,None,left,None,48
right,0,green,right,2.0,20,None,left,None,48
forward,25,green,right,-0.5,0,None,None,None,49
right,24,red,right,2.0,1,None,None,None,49
forward,23,green,right,-0.5,2,None,None,None,49
right,22,red,right,2.0,3,None,None,None,49
right,21,red,forward,-0.5,4,None,None,None,49
right,20,red,left,-0.5,5,None,None,None,49
forward,19,green,right,-0.5,6,None,None,None,49
forward,18,green,right,-0.5,7,None,None,None,49
right,17,red,forward,-0.5,8,None,None,None,49
right,16,red,left,-0.5,9,None,None,None,49
right,15,red,forward,-0.5,10,None,None,None,49
right,14,green,left,-0.5,11,None,None,None,49
forward,13,green,forward,2.0,12,None,None,None,49
forward,12,green,forward,2.0,13,None,None,None,49
forward,11,green,forward,2.0,14,None,None,None,49
right,10,green,left,-0.5,15,None,None,None,49
right,9,red,forward,-0.5,16,None,None,None,49
forward,8,green,right,-0.5,17,None,None,None,49
right,7,red,right,2.0,18,None,None,None,49
right,6,red,right,2.0,19,None,None,None,49
forward,5,green,forward,2.0,20,None,None,None,49
right,4,green,left,-0.5,21,None,None,None,49
right,3,red,forward,-0.5,22,None,None,None,49
forward,2,green,right,-0.5,23,None,None,None,49
right,1,red,right,2.0,24,None,None,None,49
right,0,red,right,2.0,25,None,None,None,49
right,25,red,left,-0.5,0,None,None,None,50
right,24,red,right,2.0,1,None,None,left,50
forward,23,green,right,-0.5,2,None,None,None,50
forward,22,green,right,-0.5,3,None,None,None,50
right,21,red,right,2.0,4,None,None,None,50
right,20,red,forward,-0.5,5,None,None,None,50
right,19,red,left,-0.5,6,None,None,None,50
forward,18,green,right,-0.5,7,None,None,left,50
forward,17,green,right,-0.5,8,None,None,None,50
right,16,red,right,2.0,9,None,None,None,50
left,15,green,right,-0.5,10,None,None,None,50
forward,14,green,right,-0.5,11,None,None,forward,50
right,13,red,right,2.0,12,None,None,None,50
right,12,red,right,2.0,13,None,None,None,50
forward,11,green,forward,2.0,14,None,None,None,50
right,10,red,forward,-0.5,15,None,None,None,50
right,9,green,left,-0.5,16,None,None,None,50
forward,8,green,right,-0.5,17,None,None,None,50
forward,7,green,right,-0.5,18,None,None,None,50
forward,6,green,forward,2.0,19,None,None,None,50
right,5,green,left,-0.5,20,None,None,None,50
forward,4,red,right,-1.0,21,None,None,None,50
right,3,red,right,2.0,22,None,None,None,50
forward,2,green,right,-0.5,23,None,None,None,50
forward,1,green,forward,2.0,24,None,None,None,50
right,0,red,forward,-0.5,25,None,None,None,50
right,45,red,right,-1.0,0,forward,None,None,51
right,44,red,right,2.0,1,None,None,right,51
forward,43,green,forward,2.0,2,None,None,None,51
right,42,red,forward,-0.5,3,None,None,None,51
right,41,green,left,-0.5,4,None,None,None,51
forward,40,green,right,-0.5,5,None,None,None,51
forward,39,green,right,-0.5,6,None,None,None,51
forward,38,green,right,-0.5,7,None,None,None,51
forward,37,green,right,-0.5,8,None,None,None,51
forward,36,green,right,-0.5,9,None,None,None,51
None,35,green,right,0.0,10,None,left,None,51
None,34,green,right,0.0,11,None,left,None,51
None,33,red,right,0.0,12,None,left,None,51
None,32,red,right,0.0,13,None,left,None,51
None,31,red,right,0.0,14,None,left,None,51
None,30,green,right,0.0,15,None,left,None,51
None,29,green,right,0.0,16,None,left,None,51
None,28,green,right,0.0,17,None,left,None,51
None,27,red,right,0.0,18,None,left,None,51
None,26,red,right,0.0,19,None,left,None,51
None,25,red,right,0.0,20,None,left,None,51
None,24,green,right,0.0,21,None,left,None,51
None,23,green,right,0.0,22,None,left,None,51
None,22,green,right,0.0,23,None,left,None,51
None,21,red,right,0.0,24,None,left,None,51
None,20,red,right,0.0,25,None,left,None,51
None,19,red,right,0.0,26,None,left,None,51
None,18,green,right,0.0,27,None,left,None,51
None,17,green,right,0.0,28,None,left,None,51
None,16,green,right,0.0,29,None,left,None,51
None,15,red,right,0.0,30,None,left,None,51
None,14,red,right,0.0,31,None,left,None,51
None,13,red,right,0.0,32,None,left,None,51
None,12,green,right,0.0,33,None,left,None,51
None,11,green,right,0.0,34,None,left,None,51
None,10,green,right,0.0,35,None,left,None,51
None,9,red,right,0.0,36,None,left,None,51
None,8,red,right,0.0,37,None,left,None,51
None,7,red,right,0.0,38,None,left,None,51
None,6,green,right,0.0,39,None,left,None,51
None,5,green,right,0.0,40,None,left,None,51
None,4,green,right,0.0,41,None,left,None,51
None,3,red,right,0.0,42,None,left,None,51
None,2,red,right,0.0,43,None,left,None,51
None,1,red,right,0.0,44,None,left,None,51
None,0,green,right,0.0,45,None,left,None,51
None,20,red,right,0.0,0,None,right,None,52
right,19,red,right,2.0,1,None,None,None,52
forward,18,green,forward,2.0,2,None,None,None,52
right,17,green,left,-0.5,3,None,None,None,52
right,16,red,forward,-0.5,4,None,None,None,52
forward,15,green,right,-0.5,5,None,None,None,52
right,14,red,right,2.0,6,None,None,None,52
right,13,red,right,2.0,7,None,None,None,52
