action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,5,red,right,-1.0,25,None,None,None,20
forward,4,red,right,-1.0,26,None,right,None,20
None,3,green,right,0.0,27,None,None,None,20
None,2,green,right,0.0,28,None,None,None,20
None,1,green,right,0.0,29,None,None,None,20
forward,0,red,right,-1.0,30,None,None,None,20
None,40,red,left,0.0,0,None,None,None,21
None,39,red,left,0.0,1,None,None,None,21
None,38,red,left,0.0,2,None,None,None,21
None,37,red,left,0.0,3,None,None,None,21
None,36,red,left,0.0,4,None,None,None,21
None,35,green,left,0.0,5,None,None,None,21
None,34,green,left,0.0,6,None,None,None,21
None,33,green,left,0.0,7,None,None,None,21
None,32,green,left,0.0,8,None,None,None,21
None,31,green,left,0.0,9,None,None,None,21
None,30,red,left,0.0,10,None,None,None,21
None,29,red,left,0.0,11,None,None,None,21
None,28,red,left,0.0,12,None,None,None,21
None,27,red,left,0.0,13,None,None,None,21
None,26,red,left,0.0,14,None,None,None,21
right,25,green,left,-0.5,15,None,left,None,21
None,24,green,right,0.0,16,None,None,None,21
None,23,green,right,0.0,17,None,None,None,21
None,22,green,right,0.0,18,None,None,None,21
None,21,green,right,0.0,19,None,None,None,21
forward,20,red,right,-1.0,20,None,None,None,21
forward,19,red,right,-1.0,21,None,None,None,21
forward,18,red,right,-1.0,22,None,None,None,21
forward,17,red,right,-1.0,23,None,None,None,21
None,16,green,right,0.0,24,None,None,None,21
None,15,green,right,0.0,25,None,None,None,21
None,14,green,right,0.0,26,None,None,None,21
None,13,green,right,0.0,27,None,None,None,21
forward,12,red,right,-1.0,28,None,None,None,21
forward,11,red,right,-1.0,29,None,None,None,21
forward,10,red,right,-1.0,30,None,None,None,21
forward,9,red,right,-1.0,31,None,None,None,21
None,8,green,right,0.0,32,None,None,None,21
None,7,green,right,0.0,33,None,None,None,21
None,6,green,right,0.0,34,None,None,None,21
None,5,green,right,0.0,35,None,None,None,21
forward,4,red,right,-1.0,36,None,None,None,21
forward,3,red,right,-1.0,37,None,None,None,21
forward,2,red,right,-1.0,38,None,None,None,21
forward,1,red,right,-1.0,39,None,None,None,21
None,0,green,right,0.0,40,None,None,right,21
None,25,green,forward,0.0,0,None,None,None,22
None,24,green,forward,0.0,1,None,None,None,22
None,23,green,forward,0.0,2,None,None,None,22
None,22,green,forward,0.0,3,None,None,None,22
None,21,red,forward,0.0,4,None,None,None,22
None,20,red,forward,0.0,5,None,None,None,22
None,19,red,forward,0.0,6,None,None,forward,22
None,18,red,forward,0.0,7,None,None,None,22
None,17,green,forward,0.0,8,None,None,None,22
None,16,green,forward,0.0,9,None,None,None,22
None,15,green,forward,0.0,10,None,None,None,22
None,14,green,forward,0.0,11,None,None,None,22
None,13,red,forward,0.0,12,None,None,None,22
None,12,red,forward,0.0,13,None,None,None,22
None,11,red,forward,0.0,14,None,None,None,22
None,10,red,forward,0.0,15,None,None,None,22
None,9,green,forward,0.0,16,None,None,None,22
None,8,green,forward,0.0,17,None,None,None,22
None,7,green,forward,0.0,18,None,None,None,22
None,6,green,forward,0.0,19,None,None,None,22
None,5,red,forward,0.0,20,None,None,None,22
None,4,red,forward,0.0,21,None,None,None,22
None,3,red,forward,0.0,22,None,None,None,22
None,2,red,forward,0.0,23,None,None,None,22
None,1,green,forward,0.0,24,None,None,None,22
None,0,green,forward,0.0,25,None,None,None,22
None,25,red,forward,0.0,0,None,None,None,23
None,24,red,forward,0.0,1,None,None,None,23
None,23,red,forward,0.0,2,None,None,None,23
None,22,green,forward,0.0,3,None,None,None,23
None,21,green,forward,0.0,4,None,None,None,23
None,20,green,forward,0.0,5,None,None,None,23
None,19,red,forward,0.0,6,None,None,None,23
None,18,red,forward,0.0,7,None,None,None,23
None,17,red,forward,0.0,8,None,None,None,23
None,16,green,forward,0.0,9,None,None,None,23
None,15,green,forward,0.0,10,None,None,None,23
None,14,green,forward,0.0,11,None,None,None,23
None,13,red,forward,0.0,12,None,None,None,23
None,12,red,forward,0.0,13,None,None,None,23
None,11,red,forward,0.0,14,None,None,None,23
None,10,green,forward,0.0,15,None,None,None,23
None,9,green,forward,0.0,16,None,None,None,23
None,8,green,forward,0.0,17,None,None,None,23
None,7,red,forward,0.0,18,None,None,None,23
None,6,red,forward,0.0,19,None,None,None,23
None,5,red,forward,0.0,20,None,None,None,23
None,4,green,forward,0.0,21,None,None,None,23
None,3,green,forward,0.0,22,None,None,None,23
None,2,green,forward,0.0,23,None,None,None,23
None,1,red,forward,0.0,24,None,None,None,23
None,0,red,forward,0.0,25,None,None,None,23
None,35,red,left,0.0,0,None,None,None,24
None,34,red,left,0.0,1,None,None,None,24
None,33,red,left,0.0,2,None,None,None,24
None,32,red,left,0.0,3,None,None,None,24
None,31,red,left,0.0,4,None,None,None,24
None,30,green,left,0.0,5,None,None,None,24
None,29,green,left,0.0,6,None,None,None,24
None,28,green,left,0.0,7,None,None,None,24
None,27,green,left,0.0,8,None,None,None,24
None,26,green,left,0.0,9,None,None,None,24
None,25,red,left,0.0,10,None,None,None,24
None,24,red,left,0.0,11,None,None,None,24
None,23,red,left,0.0,12,None,None,None,24
None,22,red,left,0.0,13,None,None,None,24
None,21,red,left,0.0,14,None,None,None,24
None,20,green,left,0.0,15,None,None,None,24
None,19,green,left,0.0,16,None,None,None,24
None,18,green,left,0.0,17,None,None,None,24
None,17,green,left,0.0,18,None,None,None,24
None,16,green,left,0.0,19,None,None,None,24
None,15,red,left,0.0,20,None,None,None,24
None,14,red,left,0.0,21,None,None,None,24
None,13,red,left,0.0,22,None,None,None,24
None,12,red,left,0.0,23,None,None,None,24
None,11,red,left,0.0,24,None,None,None,24
None,10,green,left,0.0,25,None,None,None,24
None,9,green,left,0.0,26,None,None,None,24
None,8,green,left,0.0,27,None,None,None,24
None,7,green,left,0.0,28,None,None,None,24
None,6,green,left,0.0,29,None,None,None,24
None,5,red,left,0.0,30,None,None,None,24
None,4,red,left,0.0,31,None,None,None,24
None,3,red,left,0.0,32,None,None,None,24
None,2,red,left,0.0,33,None,None,None,24
None,1,red,left,0.0,34,None,None,None,24
None,0,green,left,0.0,35,left,None,None,24
forward,25,red,right,-1.0,0,None,None,None,25
forward,24,red,right,-1.0,1,None,None,None,25
forward,23,red,right,-1.0,2,None,None,None,25
None,22,green,right,0.0,3,None,None,None,25
None,21,green,right,0.0,4,None,None,None,25
None,20,green,right,0.0,5,None,None,None,25
forward,19,red,right,-1.0,6,None,None,None,25
forward,18,red,right,-1.0,7,None,None,None,25
forward,17,red,right,-1.0,8,None,None,None,25
None,16,green,right,0.0,9,None,None,None,25
None,15,green,right,0.0,10,None,None,None,25
None,14,green,right,0.0,11,None,None,None,25
forward,13,red,right,-1.0,12,None,None,None,25
forward,12,red,right,-1.0,13,None,None,None,25
forward,11,red,right,-1.0,14,None,None,None,25
None,10,green,right,0.0,15,None,None,None,25
None,9,green,right,0.0,16,None,None,None,25
None,8,green,right,0.0,17,None,None,None,25
forward,7,red,right,-1.0,18,None,None,None,25
forward,6,red,right,-1.0,19,None,None,None,25
forward,5,red,right,-1.0,20,None,None,None,25
None,4,green,right,0.0,21,None,None,None,25
None,3,green,right,0.0,22,None,None,None,25
None,2,green,right,0.0,23,None,None,None,25
forward,1,red,right,-1.0,24,None,None,None,25
forward,0,red,right,-1.0,25,None,None,None,25
None,20,red,forward,0.0,0,None,None,None,26
None,19,red,forward,0.0,1,None,None,None,26
None,18,red,forward,0.0,2,None,None,None,26
None,17,green,forward,0.0,3,None,None,None,26
None,16,green,forward,0.0,4,None,None,None,26
left,15,green,forward,-0.5,5,None,None,None,26
None,14,green,right,0.0,6,None,None,None,26
None,13,green,right,0.0,7,None,None,None,26
None,12,green,right,0.0,8,None,None,None,26
None,11,green,right,0.0,9,None,None,None,26
forward,10,red,right,-1.0,10,None,None,None,26
forward,9,red,right,-1.0,11,None,None,None,26
forward,8,red,right,-1.0,12,None,None,None,26
forward,7,red,right,-1.0,13,None,None,None,26
forward,6,red,right,-1.0,14,None,None,None,26
None,5,green,right,0.0,15,None,None,None,26
None,4,green,right,0.0,16,None,None,None,26
None,3,green,right,0.0,17,None,None,None,26
None,2,green,right,0.0,18,None,None,None,26
None,1,green,right,0.0,19,None,None,None,26
forward,0,red,right,-1.0,20,None,None,None,26
forward,25,red,right,-1.0,0,None,None,None,27
forward,24,red,right,-1.0,1,None,None,None,27
forward,23,red,right,-1.0,2,None,None,None,27
forward,22,red,right,-1.0,3,None,None,None,27
None,21,green,right,0.0,4,None,None,None,27
None,20,green,right,0.0,5,None,None,None,27
None,19,green,right,0.0,6,None,None,None,27
None,18,green,right,0.0,7,None,None,None,27
forward,17,red,right,-1.0,8,None,None,None,27
forward,16,red,right,-1.0,9,None,None,None,27
forward,15,red,right,-1.0,10,None,None,None,27
forward,14,red,right,-1.0,11,None,None,None,27
None,13,green,right,0.0,12,None,None,None,27
None,12,green,right,0.0,13,None,None,None,27
None,11,green,right,0.0,14,None,None,None,27
None,10,green,right,0.0,15,None,None,None,27
forward,9,red,right,-1.0,16,None,None,None,27
forward,8,red,right,-1.0,17,None,None,None,27
forward,7,red,right,-1.0,18,None,None,None,27
forward,6,red,right,-1.0,19,None,None,None,27
None,5,green,right,0.0,20,None,None,None,27
None,4,green,right,0.0,21,None,None,None,27
None,3,green,right,0.0,22,None,None,None,27
None,2,green,right,0.0,23,None,None,None,27
forward,1,red,right,-1.0,24,None,None,None,27
forward,0,red,right,-1.0,25,None,None,None,27
forward,25,red,right,-1.0,0,None,None,None,28
forward,24,red,right,-1.0,1,None,None,None,28
forward,23,red,right,-1.0,2,None,None,None,28
forward,22,red,right,-1.0,3,None,None,None,28
forward,21,red,right,-1.0,4,None,None,None,28
None,20,green,right,0.0,5,None,None,None,28
None,19,green,right,0.0,6,None,None,None,28
None,18,green,right,0.0,7,None,None,None,28
None,17,green,right,0.0,8,None,None,None,28
None,16,green,right,0.0,9,None,None,None,28
forward,15,red,right,-1.0,10,None,None,None,28
forward,14,red,right,-1.0,11,None,None,None,28
forward,13,red,right,-1.0,12,None,None,None,28
forward,12,red,right,-1.0,13,None,None,None,28
right,11,red,right,2.0,14,None,None,None,28
forward,10,red,right,-1.0,15,None,None,None,28
left,9,green,right,-0.5,16,None,left,None,28
None,8,green,right,0.0,17,None,None,None,28
None,7,green,right,0.0,18,None,None,None,28
None,6,green,right,0.0,19,None,None,None,28
forward,5,red,right,-1.0,20,None,None,None,28
forward,4,red,right,-1.0,21,None,None,None,28
forward,3,red,right,-1.0,22,None,None,None,28
forward,2,red,right,-1.0,23,None,None,None,28
forward,1,red,right,-1.0,24,None,None,None,28
None,0,green,right,0.0,25,None,None,None,28
None,30,green,right,0.0,0,None,None,None,29
None,29,green,right,0.0,1,None,None,None,29
None,28,green,right,0.0,2,None,None,None,29
forward,27,red,right,-1.0,3,None,None,None,29
forward,26,red,right,-1.0,4,None,None,None,29
forward,25,red,right,-1.0,5,None,None,None,29
None,24,green,right,0.0,6,None,None,None,29
None,23,green,right,0.0,7,None,None,None,29
None,22,green,right,0.0,8,None,None,None,29
forward,21,red,right,-1.0,9,None,None,None,29
forward,20,red,right,-1.0,10,None,None,None,29
forward,19,red,right,-1.0,11,None,None,None,29
None,18,green,right,0.0,12,None,None,None,29
None,17,green,right,0.0,13,None,None,None,29
None,16,green,right,0.0,14,None,None,None,29
forward,15,red,right,-1.0,15,None,None,None,29
forward,14,red,right,-1.0,16,None,None,None,29
forward,13,red,right,-1.0,17,None,None,None,29
None,12,green,right,0.0,18,None,None,None,29
None,11,green,right,0.0,19,None,None,None,29
None,10,green,right,0.0,20,None,None,None,29
right,9,red,right,2.0,21,None,left,None,29
None,8,green,forward,0.0,22,None,None,None,29
None,7,green,forward,0.0,23,None,None,None,29
None,6,green,forward,0.0,24,None,None,None,29
None,5,red,forward,0.0,25,None,None,None,29
None,4,red,forward,0.0,26,None,None,None,29
None,3,red,forward,0.0,27,None,None,None,29
None,2,red,forward,0.0,28,None,None,None,29
left,1,red,forward,-1.0,29,right,None,None,29
None,0,green,forward,0.0,30,None,None,None,29
forward,30,red,right,-1.0,0,None,None,None,30
forward,29,red,right,-1.0,1,None,None,None,30
forward,28,red,right,-1.0,2,None,None,None,30
forward,27,red,right,-1.0,3,None,None,None,30
None,26,green,right,0.0,4,None,None,None,30
None,25,green,right,0.0,5,None,None,None,30
None,24,green,right,0.0,6,None,None,None,30
None,23,green,right,0.0,7,None,None,None,30
forward,22,red,right,-1.0,8,None,None,None,30
forward,21,red,right,-1.0,9,None,None,None,30
forward,20,red,right,-1.0,10,None,None,None,30
forward,19,red,right,-1.0,11,None,None,None,30
None,18,green,right,0.0,12,None,None,None,30
None,17,green,right,0.0,13,None,None,None,30
None,16,green,right,0.0,14,None,None,None,30
None,15,green,right,0.0,15,None,None,None,30
forward,14,red,right,-1.0,16,None,None,None,30
forward,13,red,right,-1.0,17,None,None,None,30
forward,12,red,right,-1.0,18,None,None,None,30
forward,11,red,right,-1.0,19,None,None,None,30
None,10,green,right,0.0,20,None,None,None,30
None,9,green,right,0.0,21,None,None,None,30
None,8,green,right,0.0,22,None,None,None,30
None,7,green,right,0.0,23,None,None,None,30
forward,6,red,right,-1.0,24,None,None,None,30
forward,5,red,right,-1.0,25,None,None,None,30
forward,4,red,right,-1.0,26,None,None,None,30
forward,3,red,right,-1.0,27,None,None,None,30
None,2,green,right,0.0,28,None,None,None,30
None,1,green,right,0.0,29,None,None,None,30
None,0,green,right,0.0,30,None,None,None,30
None,35,red,left,0.0,0,None,None,None,31
None,34,red,left,0.0,1,None,None,None,31
None,33,red,left,0.0,2,None,None,None,31
None,32,red,left,0.0,3,None,None,None,31
None,31,green,left,0.0,4,None,None,None,31
None,30,green,left,0.0,5,None,None,None,31
None,29,green,left,0.0,6,None,None,None,31
None,28,green,left,0.0,7,None,None,None,31
None,27,red,left,0.0,8,None,None,None,31
None,26,red,left,0.0,9,None,None,None,31
None,25,red,left,0.0,10,None,None,None,31
None,24,red,left,0.0,11,None,None,None,31
None,23,green,left,0.0,12,None,None,None,31
None,22,green,left,0.0,13,None,None,None,31
None,21,green,left,0.0,14,None,None,None,31
None,20,green,left,0.0,15,None,None,None,31
None,19,red,left,0.0,16,None,None,None,31
None,18,red,left,0.0,17,None,None,None,31
None,17,red,left,0.0,18,None,None,None,31
None,16,red,left,0.0,19,None,None,None,31
None,15,green,left,0.0,20,None,None,None,31
None,14,green,left,0.0,21,None,None,None,31
None,13,green,left,0.0,22,None,None,None,31
None,12,green,left,0.0,23,None,None,None,31
None,11,red,left,0.0,24,None,None,None,31
None,10,red,left,0.0,25,None,None,None,31
None,9,red,left,0.0,26,None,None,None,31
None,8,red,left,0.0,27,None,None,None,31
None,7,green,left,0.0,28,None,None,None,31
None,6,green,left,0.0,29,None,None,None,31
None,5,green,left,0.0,30,None,None,None,31
None,4,green,left,0.0,31,None,None,None,31
None,3,red,left,0.0,32,None,None,None,31
None,2,red,left,0.0,33,None,None,None,31
None,1,red,left,0.0,34,None,None,None,31
None,0,red,left,0.0,35,None,None,None,31
None,20,red,forward,0.0,0,None,None,None,32
None,19,red,forward,0.0,1,None,None,None,32
None,18,red,forward,0.0,2,None,None,None,32
None,17,red,forward,0.0,3,None,None,None,32
None,16,green,forward,0.0,4,None,None,None,32
None,15,green,forward,0.0,5,None,None,None,32
None,14,green,forward,0.0,6,None,None,None,32
None,13,green,forward,0.0,7,None,None,None,32
None,12,red,forward,0.0,8,None,None,None,32
None,11,red,forward,0.0,9,None,None,None,32
None,10,red,forward,0.0,10,None,None,None,32
None,9,red,forward,0.0,11,None,None,None,32
None,8,green,forward,0.0,12,None,None,None,32
None,7,green,forward,0.0,13,None,None,None,32
None,6,green,forward,0.0,14,None,None,None,32
None,5,green,forward,0.0,15,None,None,None,32
None,4,red,forward,0.0,16,None,None,None,32
None,3,red,forward,0.0,17,None,None,None,32
None,2,red,forward,0.0,18,None,None,None,32
None,1,red,forward,0.0,19,None,None,None,32
None,0,green,forward,0.0,20,None,None,None,32
None,35,green,right,0.0,0,None,None,None,33
None,34,green,right,0.0,1,None,None,None,33
None,33,green,right,0.0,2,None,None,None,33
forward,32,red,right,-1.0,3,None,None,None,33
forward,31,red,right,-1.0,4,None,None,None,33
forward,30,red,right,-1.0,5,None,None,None,33
None,29,green,right,0.0,6,None,None,None,33
None,28,green,right,0.0,7,None,None,None,33
None,27,green,right,0.0,8,None,None,None,33
forward,26,red,right,-1.0,9,None,None,None,33
forward,25,red,right,-1.0,10,None,None,None,33
forward,24,red,right,-1.0,11,None,None,None,33
None,23,green,right,0.0,12,None,None,None,33
None,22,green,right,0.0,13,None,None,None,33
None,21,green,right,0.0,14,None,None,None,33
forward,20,red,right,-1.0,15,None,None,None,33
forward,19,red,right,-1.0,16,None,None,None,33
forward,18,red,right,-1.0,17,None,None,None,33
None,17,green,right,0.0,18,None,None,None,33
None,16,green,right,0.0,19,None,None,None,33
None,15,green,right,0.0,20,None,None,None,33
forward,14,red,right,-1.0,21,None,None,None,33
forward,13,red,right,-1.0,22,None,None,None,33
forward,12,red,right,-1.0,23,None,None,None,33
None,11,green,right,0.0,24,None,None,None,33
None,10,green,right,0.0,25,None,None,None,33
None,9,green,right,0.0,26,None,None,None,33
forward,8,red,right,-1.0,27,None,None,None,33
forward,7,red,right,-1.0,28,None,None,None,33
forward,6,red,right,-1.0,29,None,None,None,33
None,5,green,right,0.0,30,None,None,None,33
None,4,green,right,0.0,31,None,None,None,33
None,3,green,right,0.0,32,None,None,None,33
forward,2,red,right,-1.0,33,None,None,None,33
forward,1,red,right,-1.0,34,None,None,right,33
forward,0,red,right,-1.0,35,None,None,None,33
forward,20,red,right,-1.0,0,None,None,None,34
forward,19,red,right,-1.0,1,None,None,None,34
forward,18,red,right,-1.0,2,None,None,None,34
right,17,red,right,2.0,3,None,None,None,34
None,16,green,right,0.0,4,None,None,None,34
None,15,green,right,0.0,5,None,None,None,34
forward,14,red,right,-1.0,6,None,None,None,34
forward,13,red,right,-1.0,7,None,None,None,34
forward,12,red,right,-1.0,8,None,None,None,34
None,11,green,right,0.0,9,None,None,None,34
None,10,green,right,0.0,10,None,None,None,34
None,9,green,right,0.0,11,None,None,None,34
right,8,red,right,2.0,12,None,None,None,34
None,7,green,left,0.0,13,None,None,None,34
None,6,green,left,0.0,14,None,None,None,34
None,5,green,left,0.0,15,None,None,None,34
None,4,red,left,0.0,16,None,None,None,34
None,3,red,left,0.0,17,None,None,None,34
None,2,red,left,0.0,18,None,None,None,34
None,1,red,left,0.0,19,None,None,None,34
None,0,green,left,0.0,20,None,None,None,34
None,30,green,left,0.0,0,None,None,None,35
None,29,green,left,0.0,1,None,None,None,35
None,28,green,left,0.0,2,None,None,None,35
None,27,green,left,0.0,3,None,None,None,35
None,26,red,left,0.0,4,None,None,None,35
None,25,red,left,0.0,5,None,None,None,35
None,24,red,left,0.0,6,None,None,None,35
None,23,red,left,0.0,7,None,None,None,35
None,22,green,left,0.0,8,None,None,None,35
None,21,green,left,0.0,9,None,None,None,35
None,20,green,left,0.0,10,None,None,None,35
None,19,green,left,0.0,11,None,None,None,35
None,18,red,left,0.0,12,None,None,None,35
None,17,red,left,0.0,13,None,None,None,35
None,16,red,left,0.0,14,None,None,None,35
None,15,red,left,0.0,15,None,None,None,35
None,14,green,left,0.0,16,None,None,None,35
None,13,green,left,0.0,17,None,None,None,35
None,12,green,left,0.0,18,None,None,None,35
None,11,green,left,0.0,19,None,None,None,35
None,10,red,left,0.0,20,None,None,None,35
None,9,red,left,0.0,21,None,None,None,35
None,8,red,left,0.0,22,None,None,None,35
None,7,red,left,0.0,23,None,None,None,35
None,6,green,left,0.0,24,None,None,None,35
None,5,green,left,0.0,25,None,None,None,35
None,4,green,left,0.0,26,None,None,None,35
None,3,green,left,0.0,27,None,None,None,35
None,2,red,left,0.0,28,None,None,None,35
None,1,red,left,0.0,29,None,None,None,35
None,0,red,left,0.0,30,None,None,None,35
right,30,red,right,2.0,0,None,None,None,36
None,29,green,forward,0.0,1,None,None,None,36
None,28,green,forward,0.0,2,None,None,None,36
None,27,green,forward,0.0,3,None,None,None,36
None,26,green,forward,0.0,4,None,None,None,36
None,25,red,forward,0.0,5,None,None,None,36
None,24,red,forward,0.0,6,None,None,None,36
None,23,red,forward,0.0,7,None,None,None,36
None,22,red,forward,0.0,8,None,None,None,36
None,21,red,forward,0.0,9,None,None,None,36
None,20,green,forward,0.0,10,None,None,None,36
None,19,green,forward,0.0,11,None,None,None,36
None,18,green,forward,0.0,12,None,None,None,36
None,17,green,forward,0.0,13,None,None,None,36
None,16,green,forward,0.0,14,None,None,None,36
None,15,red,forward,0.0,15,None,None,None,36
None,14,red,forward,0.0,16,None,None,None,36
None,13,red,forward,0.0,17,None,None,None,36
None,12,red,forward,0.0,18,None,None,None,36
None,11,red,forward,0.0,19,None,None,None,36
None,10,green,forward,0.0,20,None,None,None,36
None,9,green,forward,0.0,21,None,None,None,36
None,8,green,forward,0.0,22,None,None,None,36
None,7,green,forward,0.0,23,None,None,None,36
None,6,green,forward,0.0,24,None,None,None,36
None,5,red,forward,0.0,25,None,None,None,36
None,4,red,forward,0.0,26,None,None,None,36
None,3,red,forward,0.0,27,None,None,None,36
None,2,red,forward,0.0,28,None,None,None,36
None,1,red,forward,0.0,29,None,None,None,36
None,0,green,forward,0.0,30,None,None,forward,36
right,35,red,right,2.0,0,None,None,None,37
None,34,green,right,0.0,1,None,None,None,37
None,33,green,right,0.0,2,None,None,None,37
None,32,green,right,0.0,3,None,None,None,37
right,31,red,right,2.0,4,None,None,None,37
None,30,red,forward,0.0,5,None,None,None,37
None,29,red,forward,0.0,6,None,None,None,37
None,28,red,forward,0.0,7,None,None,None,37
None,27,red,forward,0.0,8,None,None,None,37
None,26,red,forward,0.0,9,None,None,None,37
None,25,green,forward,0.0,10,None,None,None,37
None,24,green,forward,0.0,11,None,None,None,37
None,23,green,forward,0.0,12,None,None,None,37
None,22,green,forward,0.0,13,None,None,None,37
None,21,green,forward,0.0,14,None,None,None,37
None,20,red,forward,0.0,15,None,None,None,37
None,19,red,forward,0.0,16,None,None,None,37
None,18,red,forward,0.0,17,None,None,None,37
None,17,red,forward,0.0,18,None,None,None,37
None,16,red,forward,0.0,19,None,None,None,37
None,15,green,forward,0.0,20,None,None,None,37
None,14,green,forward,0.0,21,None,None,None,37
None,13,green,forward,0.0,22,None,None,None,37
None,12,green,forward,0.0,23,None,None,None,37
None,11,green,forward,0.0,24,None,None,None,37
None,10,red,forward,0.0,25,None,None,None,37
None,9,red,forward,0.0,26,None,None,None,37
None,8,red,forward,0.0,27,None,None,None,37
None,7,red,forward,0.0,28,None,None,None,37
None,6,red,forward,0.0,29,None,None,None,37
None,5,green,forward,0.0,30,None,None,None,37
None,4,green,forward,0.0,31,None,None,None,37
None,3,green,forward,0.0,32,None,None,None,37
None,2,green,forward,0.0,33,None,None,None,37
None,1,green,forward,0.0,34,None,None,None,37
None,0,red,forward,0.0,35,None,None,None,37
None,35,red,left,0.0,0,None,left,None,38
forward,34,red,left,-1.0,1,None,left,None,38
right,33,red,left,-0.5,2,None,left,None,38
None,32,red,forward,0.0,3,None,None,None,38
None,31,green,forward,0.0,4,None,None,None,38
None,30,green,forward,0.0,5,None,None,None,38
None,29,green,forward,0.0,6,None,None,None,38
None,28,green,forward,0.0,7,None,None,None,38
None,27,red,forward,0.0,8,None,None,None,38
None,26,red,forward,0.0,9,None,None,None,38
None,25,red,forward,0.0,10,None,None,None,38
None,24,red,forward,0.0,11,None,None,None,38
None,23,green,forward,0.0,12,None,None,right,38
None,22,green,forward,0.0,13,None,None,right,38
None,21,green,forward,0.0,14,None,None,right,38
None,20,green,forward,0.0,15,None,None,right,38
left,19,red,forward,-1.0,16,None,None,None,38
None,18,red,forward,0.0,17,None,None,None,38
None,17,red,forward,0.0,18,None,None,None,38
None,16,red,forward,0.0,19,None,None,None,38
None,15,green,forward,0.0,20,None,None,None,38
None,14,green,forward,0.0,21,None,None,None,38
None,13,green,forward,0.0,22,None,None,None,38
None,12,green,forward,0.0,23,None,None,None,38
None,11,red,forward,0.0,24,None,None,None,38
None,10,red,forward,0.0,25,None,None,None,38
None,9,red,forward,0.0,26,None,None,None,38
None,8,red,forward,0.0,27,None,None,None,38
None,7,green,forward,0.0,28,None,None,None,38
None,6,green,forward,0.0,29,None,None,None,38
None,5,green,forward,0.0,30,None,None,None,38
None,4,green,forward,0.0,31,None,None,None,38
None,3,red,forward,0.0,32,None,None,None,38
None,2,red,forward,0.0,33,None,None,None,38
None,1,red,forward,0.0,34,None,None,None,38
None,0,red,forward,0.0,35,None,None,None,38
right,20,red,right,2.0,0,None,None,None,39
None,19,green,forward,0.0,1,None,None,None,39
None,18,green,forward,0.0,2,None,None,None,39
None,17,red,forward,0.0,3,None,None,None,39
None,16,red,forward,0.0,4,None,None,None,39
None,15,red,forward,0.0,5,None,None,None,39
None,14,green,forward,0.0,6,None,None,None,39
None,13,green,forward,0.0,7,None,None,None,39
None,12,green,forward,0.0,8,None,None,None,39
None,11,red,forward,0.0,9,None,None,None,39
None,10,red,forward,0.0,10,None,None,None,39
None,9,red,forward,0.0,11,None,None,None,39
None,8,green,forward,0.0,12,None,None,None,39
None,7,green,forward,0.0,13,None,None,None,39
None,6,green,forward,0.0,14,None,None,None,39
None,5,red,forward,0.0,15,None,None,None,39
None,4,red,forward,0.0,16,None,None,None,39
None,3,red,forward,0.0,17,None,None,None,39
None,2,green,forward,0.0,18,None,None,None,39
None,1,green,forward,0.0,19,None,None,None,39
None,0,green,forward,0.0,20,None,None,None,39
right,30,red,right,2.0,0,None,None,None,40
None,29,red,forward,0.0,1,None,None,None,40
None,28,red,forward,0.0,2,None,None,None,40
None,27,green,forward,0.0,3,None,None,None,40
None,26,green,forward,0.0,4,None,None,None,40
None,25,green,forward,0.0,5,None,None,None,40
None,24,red,forward,0.0,6,None,None,None,40
None,23,red,forward,0.0,7,None,None,None,40
None,22,red,forward,0.0,8,None,None,None,40
None,21,green,forward,0.0,9,None,None,None,40
None,20,green,forward,0.0,10,None,None,None,40
None,19,green,forward,0.0,11,None,None,left,40
None,18,red,forward,0.0,12,None,None,None,40
None,17,red,forward,0.0,13,None,None,None,40
None,16,red,forward,0.0,14,None,None,None,40
None,15,green,forward,0.0,15,None,None,None,40
None,14,green,forward,0.0,16,None,None,None,40
None,13,green,forward,0.0,17,None,None,None,40
None,12,red,forward,0.0,18,None,None,None,40
None,11,red,forward,0.0,19,None,None,None,40
None,10,red,forward,0.0,20,None,None,None,40
None,9,green,forward,0.0,21,None,None,None,40
None,8,green,forward,0.0,22,None,None,None,40
None,7,green,forward,0.0,23,None,None,None,40
None,6,red,forward,0.0,24,None,None,None,40
None,5,red,forward,0.0,25,None,None,None,40
None,4,red,forward,0.0,26,None,None,None,40
right,3,green,forward,-0.5,27,None,None,None,40
None,2,green,left,0.0,28,None,None,None,40
None,1,green,left,0.0,29,None,None,None,40
None,0,red,left,0.0,30,None,None,None,40
None,20,green,right,0.0,0,None,None,None,41
None,19,green,right,0.0,1,None,None,None,41
None,18,green,right,0.0,2,None,None,None,41
None,17,green,right,0.0,3,None,None,None,41
right,16,red,right,2.0,4,None,None,None,41
None,15,green,right,0.0,5,None,None,None,41
None,14,green,right,0.0,6,None,None,None,41
None,13,green,right,0.0,7,None,None,None,41
right,12,red,right,2.0,8,None,None,None,41
None,11,red,left,0.0,9,None,None,None,41
None,10,red,left,0.0,10,None,None,None,41
None,9,red,left,0.0,11,None,None,None,41
None,8,green,left,0.0,12,None,None,None,41
None,7,green,left,0.0,13,None,None,None,41
None,6,green,left,0.0,14,None,None,None,41
right,5,red,left,-0.5,15,None,None,None,41
