action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,37,green,forward,2.0,8,None,None,None,50
None,36,red,forward,0.0,9,None,None,None,50
forward,35,green,forward,2.0,10,None,None,None,50
None,34,red,forward,0.0,11,None,None,None,50
None,33,red,forward,0.0,12,None,None,None,50
None,32,red,forward,0.0,13,None,None,None,50
None,31,red,forward,0.0,14,None,None,None,50
forward,30,green,forward,2.0,15,None,None,None,50
None,29,red,forward,0.0,16,None,None,None,50
None,28,red,forward,0.0,17,None,None,None,50
None,27,red,forward,0.0,18,None,None,None,50
None,26,red,forward,0.0,19,None,None,None,50
forward,25,green,forward,2.0,20,None,None,None,50
right,24,red,right,2.0,21,None,None,None,50
forward,23,green,forward,2.0,22,None,None,None,50
None,22,red,forward,0.0,23,None,None,None,50
forward,21,green,forward,2.0,24,None,None,None,50
forward,20,green,forward,2.0,25,None,None,None,50
None,19,red,forward,0.0,26,None,None,None,50
forward,18,green,forward,12.0,27,None,None,None,50
None,35,red,forward,0.0,0,None,None,None,51
None,34,red,forward,0.0,1,None,None,None,51
right,33,red,forward,-0.5,2,right,None,None,51
None,32,green,left,0.0,3,None,None,None,51
right,31,red,left,-0.5,4,None,None,None,51
right,30,red,right,2.0,5,None,None,None,51
left,29,green,right,-0.5,6,None,left,None,51
None,28,red,forward,0.0,7,None,None,None,51
None,27,red,forward,0.0,8,None,None,None,51
forward,26,green,forward,2.0,9,None,None,None,51
None,25,red,forward,0.0,10,None,None,None,51
None,24,red,forward,0.0,11,None,None,None,51
left,23,green,forward,-0.5,12,right,None,None,51
forward,22,red,right,-1.0,13,None,None,None,51
forward,21,red,right,-1.0,14,None,None,None,51
right,20,red,right,2.0,15,None,None,None,51
None,19,green,left,0.0,16,None,None,None,51
None,18,green,left,0.0,17,None,None,None,51
right,17,red,left,-0.5,18,None,None,None,51
forward,16,green,right,-0.5,19,forward,None,None,51
forward,15,green,forward,2.0,20,None,None,None,51
None,14,red,forward,0.0,21,None,None,None,51
None,13,red,forward,0.0,22,None,None,None,51
None,12,red,forward,0.0,23,None,None,None,51
forward,11,green,forward,12.0,24,None,None,None,51
None,25,green,left,0.0,0,None,None,forward,52
None,24,green,left,0.0,1,None,None,forward,52
None,23,green,left,0.0,2,None,None,forward,52
right,22,red,left,-0.5,3,None,None,None,52
forward,21,red,right,-1.0,4,None,None,None,52
forward,20,red,right,-1.0,5,None,None,None,52
right,19,red,right,2.0,6,None,None,None,52
forward,18,red,right,-1.0,7,None,None,None,52
forward,17,red,right,-1.0,8,None,None,None,52
right,16,green,right,2.0,9,None,None,None,52
None,15,red,forward,0.0,10,None,None,None,52
None,14,red,forward,0.0,11,None,None,None,52
forward,13,green,forward,2.0,12,None,None,None,52
None,12,red,forward,0.0,13,None,None,None,52
None,11,red,forward,0.0,14,None,None,None,52
None,10,red,forward,0.0,15,None,None,None,52
forward,9,green,forward,2.0,16,None,None,None,52
None,8,red,forward,0.0,17,None,None,None,52
None,7,red,forward,0.0,18,None,None,None,52
None,6,red,forward,0.0,19,None,None,None,52
forward,5,green,forward,2.0,20,None,None,None,52
forward,4,green,forward,2.0,21,None,None,None,52
right,3,green,right,2.0,22,None,None,None,52
None,2,red,forward,0.0,23,None,None,None,52
None,1,red,forward,0.0,24,None,None,None,52
forward,0,green,forward,12.0,25,None,None,None,52
forward,25,red,right,-1.0,0,None,None,left,53
forward,24,red,right,-1.0,1,None,None,None,53
forward,23,red,right,-1.0,2,None,None,None,53
right,22,green,right,2.0,3,None,None,None,53
None,21,red,forward,0.0,4,None,None,None,53
None,20,red,forward,0.0,5,None,None,None,53
forward,19,green,forward,2.0,6,None,None,None,53
None,18,red,forward,0.0,7,None,None,None,53
None,17,red,forward,0.0,8,None,None,None,53
None,16,red,forward,0.0,9,None,None,None,53
forward,15,green,forward,2.0,10,None,None,None,53
None,14,red,forward,0.0,11,None,None,None,53
None,13,red,forward,0.0,12,None,None,None,53
None,12,red,forward,0.0,13,None,None,None,53
None,11,red,forward,0.0,14,None,None,None,53
forward,10,green,forward,2.0,15,None,None,None,53
None,9,green,left,0.0,16,None,None,None,53
None,8,green,left,0.0,17,None,None,None,53
None,7,green,left,0.0,18,None,None,None,53
None,6,green,left,0.0,19,None,None,None,53
right,5,red,left,-0.5,20,None,None,None,53
forward,4,red,right,-1.0,21,None,None,None,53
forward,3,red,right,-1.0,22,None,None,None,53
forward,2,red,right,-1.0,23,None,None,None,53
right,1,red,right,2.0,24,None,None,None,53
right,0,green,right,2.0,25,None,None,forward,53
right,30,red,right,2.0,0,None,None,None,54
right,29,green,right,2.0,1,None,None,None,54
forward,28,green,forward,2.0,2,None,None,None,54
None,27,green,left,0.0,3,None,None,None,54
None,26,green,left,0.0,4,None,None,None,54
None,25,green,left,0.0,5,None,None,None,54
right,24,red,left,-0.5,6,None,None,None,54
right,23,green,right,2.0,7,None,None,None,54
left,22,green,right,-0.5,8,left,None,None,54
None,21,green,left,0.0,9,None,None,None,54
None,20,green,left,0.0,10,None,None,None,54
None,19,green,left,0.0,11,None,None,None,54
right,18,red,left,-0.5,12,None,None,None,54
right,17,green,right,2.0,13,None,None,None,54
right,16,green,right,2.0,14,None,None,None,54
None,15,red,forward,0.0,15,None,None,None,54
None,14,red,forward,0.0,16,None,None,None,54
None,13,red,forward,0.0,17,None,None,None,54
forward,12,green,forward,2.0,18,None,None,None,54
right,11,green,left,-0.5,19,forward,None,None,54
forward,10,green,forward,12.0,20,None,None,None,54
forward,30,green,forward,2.0,0,None,None,None,55
None,29,red,forward,0.0,1,None,None,None,55
None,28,red,forward,0.0,2,None,None,None,55
None,27,red,forward,0.0,3,None,None,None,55
None,26,red,forward,0.0,4,None,None,None,55
forward,25,green,forward,2.0,5,None,None,None,55
forward,24,green,forward,2.0,6,None,None,None,55
forward,23,green,forward,2.0,7,None,None,None,55
None,22,red,forward,0.0,8,None,None,None,55
forward,21,green,forward,2.0,9,None,None,None,55
None,20,red,forward,0.0,10,None,None,None,55
None,19,red,forward,0.0,11,None,None,None,55
forward,18,green,forward,12.0,12,None,None,None,55
forward,20,green,forward,2.0,0,None,None,None,56
forward,19,green,forward,2.0,1,None,None,None,56
None,18,red,forward,0.0,2,None,None,None,56
None,17,red,forward,0.0,3,None,None,None,56
None,16,red,forward,0.0,4,None,None,None,56
forward,15,green,forward,2.0,5,None,None,None,56
None,14,red,forward,0.0,6,None,None,None,56
None,13,red,forward,0.0,7,None,None,None,56
None,12,red,forward,0.0,8,None,None,None,56
None,11,red,forward,0.0,9,None,None,None,56
forward,10,green,forward,12.0,10,None,None,None,56
right,35,green,right,2.0,0,None,None,None,57
right,34,green,right,2.0,1,None,None,None,57
None,33,red,forward,0.0,2,None,None,None,57
None,32,red,forward,0.0,3,None,None,None,57
None,31,red,forward,0.0,4,None,None,None,57
forward,30,green,forward,2.0,5,None,None,None,57
None,29,red,forward,0.0,6,None,None,None,57
None,28,red,forward,0.0,7,None,None,None,57
None,27,red,forward,0.0,8,right,None,None,57
None,26,red,forward,0.0,9,None,None,None,57
forward,25,green,forward,2.0,10,None,None,None,57
forward,24,green,forward,2.0,11,None,None,None,57
None,23,red,forward,0.0,12,None,None,None,57
None,22,red,forward,0.0,13,None,None,None,57
None,21,red,forward,0.0,14,None,None,None,57
forward,20,green,forward,2.0,15,None,None,right,57
right,19,red,left,-0.5,16,None,None,None,57
right,18,red,right,2.0,17,None,None,None,57
left,17,green,right,-0.5,18,None,None,None,57
None,16,green,left,0.0,19,None,None,None,57
right,15,red,left,-0.5,20,None,None,None,57
right,14,red,right,2.0,21,None,None,None,57
right,13,green,right,2.0,22,None,None,None,57
None,12,red,forward,0.0,23,None,None,None,57
forward,11,green,forward,2.0,24,None,None,None,57
None,10,green,left,0.0,25,None,None,None,57
None,9,green,left,0.0,26,None,None,None,57
None,8,green,left,0.0,27,None,None,None,57
right,7,red,left,-0.5,28,None,None,None,57
None,6,red,right,0.0,29,None,None,None,57
right,5,green,right,2.0,30,None,None,None,57
right,4,green,right,2.0,31,None,None,None,57
right,3,red,right,2.0,32,None,None,None,57
None,2,green,left,0.0,33,None,None,None,57
None,1,green,left,0.0,34,None,None,None,57
None,0,green,left,0.0,35,None,None,None,57
right,20,green,right,2.0,0,None,None,None,58
None,19,red,forward,0.0,1,None,None,None,58
None,18,red,forward,0.0,2,None,None,None,58
None,17,red,forward,0.0,3,None,None,None,58
forward,16,green,forward,2.0,4,None,None,None,58
forward,15,green,forward,2.0,5,None,None,left,58
forward,14,green,forward,12.0,6,None,None,None,58
forward,20,green,forward,2.0,0,None,None,None,59
forward,19,green,forward,2.0,1,None,None,None,59
forward,18,green,forward,2.0,2,None,None,None,59
None,17,red,forward,0.0,3,None,None,None,59
None,16,red,forward,0.0,4,None,None,None,59
forward,15,green,forward,12.0,5,None,None,None,59
right,40,red,right,2.0,0,None,None,None,60
None,39,red,forward,0.0,1,None,None,None,60
None,38,red,forward,0.0,2,None,None,None,60
forward,37,green,forward,2.0,3,None,None,None,60
None,36,red,forward,0.0,4,None,None,None,60
None,35,red,forward,0.0,5,None,None,forward,60
None,34,red,forward,0.0,6,None,None,None,60
None,33,red,forward,0.0,7,None,None,None,60
forward,32,green,forward,2.0,8,None,None,None,60
forward,31,green,forward,2.0,9,None,None,None,60
forward,30,green,forward,2.0,10,None,None,None,60
forward,29,green,forward,2.0,11,None,None,None,60
right,28,red,right,2.0,12,None,None,None,60
forward,27,green,forward,12.0,13,None,None,None,60
None,20,green,left,0.0,0,None,None,None,61
None,19,green,left,0.0,1,None,None,None,61
None,18,green,left,0.0,2,None,None,None,61
None,17,green,left,0.0,3,None,None,None,61
right,16,red,left,-0.5,4,None,None,None,61
right,15,green,right,2.0,5,None,None,None,61
right,14,red,right,2.0,6,None,None,None,61
forward,13,red,forward,-1.0,7,forward,None,None,61
None,12,red,forward,0.0,8,None,None,None,61
None,11,red,forward,0.0,9,None,None,None,61
forward,10,green,forward,2.0,10,None,None,None,61
forward,9,green,forward,2.0,11,None,None,None,61
forward,8,green,forward,2.0,12,None,None,None,61
right,7,red,right,2.0,13,None,None,None,61
forward,6,green,forward,12.0,14,None,None,None,61
right,20,green,right,2.0,0,None,None,None,62
right,19,red,right,2.0,1,None,None,None,62
forward,18,green,forward,2.0,2,None,None,None,62
forward,17,green,forward,12.0,3,None,None,None,62
None,30,green,left,0.0,0,None,None,None,63
None,29,green,left,0.0,1,None,None,None,63
None,28,green,left,0.0,2,None,None,None,63
None,27,green,left,0.0,3,None,None,None,63
right,26,red,left,-0.5,4,None,None,None,63
right,25,red,right,2.0,5,None,None,None,63
right,24,green,right,2.0,6,None,None,None,63
None,23,red,forward,0.0,7,None,None,None,63
None,22,red,forward,0.0,8,None,None,None,63
None,21,red,forward,0.0,9,None,None,None,63
forward,20,green,forward,2.0,10,None,None,None,63
forward,19,green,forward,2.0,11,None,None,None,63
None,18,red,forward,0.0,12,None,None,None,63
None,17,red,forward,0.0,13,None,None,None,63
None,16,red,forward,0.0,14,None,None,None,63
None,15,red,forward,0.0,15,None,None,None,63
forward,14,green,forward,2.0,16,None,None,None,63
left,13,red,forward,-1.0,17,None,None,None,63
None,12,red,forward,0.0,18,None,None,None,63
None,11,red,forward,0.0,19,None,None,None,63
forward,10,green,forward,2.0,20,None,None,None,63
right,9,red,right,2.0,21,None,None,None,63
None,8,red,forward,0.0,22,None,None,None,63
None,7,red,forward,0.0,23,None,None,None,63
forward,6,green,forward,2.0,24,None,None,None,63
None,5,red,forward,0.0,25,None,None,None,63
None,4,red,forward,0.0,26,None,None,None,63
None,3,red,forward,0.0,27,None,None,None,63
None,2,red,forward,0.0,28,None,None,None,63
None,1,red,forward,0.0,29,None,None,None,63
forward,0,green,forward,12.0,30,None,None,None,63
right,20,red,left,-0.5,0,None,None,None,64
right,19,red,right,2.0,1,None,None,None,64
right,18,red,right,2.0,2,None,None,None,64
None,17,red,forward,0.0,3,None,None,None,64
None,16,red,forward,0.0,4,None,None,None,64
forward,15,green,forward,2.0,5,None,None,None,64
right,14,red,right,2.0,6,None,None,None,64
forward,13,green,forward,2.0,7,None,None,None,64
forward,12,green,forward,2.0,8,None,None,None,64
forward,11,green,forward,12.0,9,None,None,None,64
right,40,red,left,-0.5,0,None,None,None,65
right,39,green,right,2.0,1,None,None,None,65
right,38,green,right,2.0,2,None,None,None,65
None,37,red,forward,0.0,3,None,None,None,65
forward,36,green,forward,2.0,4,None,None,None,65
None,35,red,forward,0.0,5,None,None,None,65
None,34,red,forward,0.0,6,None,None,None,65
None,33,red,forward,0.0,7,None,None,None,65
None,32,red,forward,0.0,8,None,None,None,65
None,31,red,forward,0.0,9,None,None,None,65
forward,30,green,forward,2.0,10,None,None,None,65
None,29,red,forward,0.0,11,None,None,None,65
None,28,red,forward,0.0,12,None,None,None,65
None,27,red,forward,0.0,13,None,None,None,65
None,26,red,forward,0.0,14,None,None,None,65
forward,25,green,forward,2.0,15,None,None,None,65
forward,24,green,forward,2.0,16,None,None,left,65
None,23,green,left,0.0,17,None,None,None,65
None,22,green,left,0.0,18,None,None,None,65
None,21,green,left,0.0,19,None,None,None,65
right,20,red,left,-0.5,20,None,None,None,65
right,19,red,right,2.0,21,None,None,None,65
right,18,red,right,2.0,22,None,None,None,65
left,17,red,right,-1.0,23,None,forward,None,65
right,16,green,right,2.0,24,None,None,None,65
None,15,green,left,0.0,25,None,None,None,65
None,14,green,left,0.0,26,None,None,None,65
None,13,green,left,0.0,27,None,None,None,65
None,12,green,left,0.0,28,None,None,None,65
None,11,green,left,0.0,29,None,None,None,65
right,10,red,left,-0.5,30,None,None,None,65
None,9,red,right,0.0,31,None,None,None,65
right,8,green,right,2.0,32,None,None,None,65
right,7,green,right,2.0,33,None,None,None,65
None,6,red,right,0.0,34,None,None,None,65
None,5,red,right,0.0,35,None,None,None,65
right,4,green,right,2.0,36,None,None,None,65
None,3,green,left,0.0,37,None,left,None,65
None,2,green,left,0.0,38,None,None,None,65
None,1,green,left,0.0,39,None,None,None,65
right,0,red,left,-0.5,40,None,None,forward,65
forward,20,green,forward,2.0,0,None,None,None,66
None,19,red,forward,0.0,1,None,None,None,66
None,18,red,forward,0.0,2,None,None,None,66
forward,17,green,forward,2.0,3,None,None,None,66
forward,16,green,forward,2.0,4,None,None,None,66
None,15,red,forward,0.0,5,None,None,None,66
None,14,red,forward,0.0,6,None,None,None,66
forward,13,red,forward,-1.0,7,None,None,None,66
forward,12,green,forward,12.0,8,None,None,None,66
right,20,green,right,2.0,0,None,None,None,67
None,19,red,right,0.0,1,None,None,None,67
None,18,red,right,0.0,2,None,None,None,67
None,17,red,right,0.0,3,None,None,None,67
None,16,red,right,0.0,4,None,None,None,67
right,15,green,right,2.0,5,None,None,None,67
right,14,green,right,2.0,6,None,None,None,67
forward,13,green,forward,2.0,7,None,None,None,67
forward,12,red,forward,-1.0,8,None,None,None,67
forward,11,red,forward,-1.0,9,None,None,None,67
left,10,green,forward,-0.5,10,right,None,None,67
None,9,red,right,0.0,11,None,None,None,67
right,8,green,right,2.0,12,None,None,None,67
None,7,red,right,0.0,13,None,None,None,67
None,6,red,right,0.0,14,None,None,None,67
right,5,green,right,2.0,15,None,None,None,67
right,4,red,left,-0.5,16,None,None,None,67
None,3,red,right,0.0,17,None,None,None,67
None,2,red,right,0.0,18,None,None,None,67
None,1,red,right,0.0,19,None,None,None,67
right,0,green,right,2.0,20,None,None,None,67
None,35,red,right,0.0,0,None,None,None,68
None,34,red,right,0.0,1,None,None,None,68
None,33,red,right,0.0,2,None,None,None,68
forward,32,red,right,-1.0,3,None,None,None,68
right,31,green,right,2.0,4,None,None,None,68
forward,30,green,forward,2.0,5,None,None,None,68
forward,29,red,forward,-1.0,6,None,None,None,68
forward,28,red,forward,-1.0,7,None,None,None,68
left,27,red,forward,-1.0,8,None,None,None,68
left,26,red,forward,-1.0,9,None,None,None,68
forward,25,green,forward,2.0,10,None,None,None,68
left,24,red,forward,-1.0,11,None,None,None,68
forward,23,green,forward,2.0,12,None,None,None,68
forward,22,green,forward,2.0,13,None,None,None,68
None,21,green,left,0.0,14,None,None,None,68
right,20,red,left,-0.5,15,None,None,None,68
forward,19,red,right,-1.0,16,None,None,None,68
forward,18,red,right,-1.0,17,None,None,None,68
right,17,green,right,2.0,18,None,None,None,68
right,16,green,right,2.0,19,None,None,None,68
forward,15,red,right,-1.0,20,None,None,None,68
right,14,green,right,2.0,21,None,None,None,68
right,13,red,left,-0.5,22,None,None,None,68
forward,12,red,right,-1.0,23,None,None,None,68
right,11,green,right,2.0,24,None,None,None,68
right,10,green,right,2.0,25,None,None,None,68
forward,9,red,right,-1.0,26,None,None,None,68
right,8,green,right,2.0,27,None,None,None,68
right,7,red,left,-0.5,28,None,None,None,68
forward,6,red,right,-1.0,29,None,None,None,68
right,5,green,right,2.0,30,None,None,None,68
right,4,green,right,2.0,31,None,None,None,68
forward,3,red,right,-1.0,32,None,None,None,68
right,2,green,right,2.0,33,None,None,None,68
right,1,red,left,-0.5,34,None,None,None,68
forward,0,red,right,-1.0,35,None,None,None,68
right,25,green,right,2.0,0,None,None,None,69
forward,24,red,right,-1.0,1,None,None,None,69
forward,23,red,right,-1.0,2,None,None,None,69
right,22,red,right,2.0,3,None,None,None,69
right,21,red,forward,-0.5,4,None,None,None,69
None,20,green,left,0.0,5,None,None,None,69
None,19,green,left,0.0,6,None,None,None,69
None,18,green,left,0.0,7,None,None,None,69
right,17,red,left,-0.5,8,None,None,left,69
right,16,green,right,2.0,9,None,None,None,69
forward,15,red,right,-1.0,10,None,None,None,69
forward,14,red,right,-1.0,11,None,None,None,69
right,13,red,right,2.0,12,None,None,None,69
right,12,red,forward,-0.5,13,None,right,None,69
None,11,green,left,0.0,14,None,None,None,69
None,10,green,left,0.0,15,None,None,None,69
right,9,red,left,-0.5,16,None,None,None,69
right,8,green,right,2.0,17,None,None,None,69
right,7,green,right,2.0,18,None,None,None,69
None,6,green,forward,0.0,19,None,None,None,69
left,5,red,forward,-1.0,20,None,None,None,69
left,4,red,forward,-1.0,21,None,None,None,69
None,3,red,forward,0.0,22,None,None,None,69
None,2,red,forward,0.0,23,None,None,None,69
None,1,red,forward,0.0,24,None,None,None,69
forward,0,green,forward,2.0,25,None,None,None,69
right,20,red,left,-0.5,0,None,None,None,70
forward,19,red,right,-1.0,1,None,None,None,70
forward,18,red,right,-1.0,2,None,None,None,70
right,17,green,right,2.0,3,None,None,None,70
forward,16,red,right,-1.0,4,None,None,None,70
forward,15,red,right,-1.0,5,None,None,None,70
forward,14,red,right,-1.0,6,None,None,None,70
None,13,red,right,0.0,7,None,None,None,70
right,12,green,right,2.0,8,None,None,None,70
forward,11,green,forward,2.0,9,None,None,None,70
forward,10,green,forward,2.0,10,None,None,None,70
forward,9,green,forward,2.0,11,None,None,None,70
None,8,green,left,0.0,12,None,None,None,70
None,7,green,left,0.0,13,None,None,None,70
None,6,green,left,0.0,14,None,None,None,70
right,5,red,left,-0.5,15,None,None,None,70
forward,4,green,forward,12.0,16,None,None,None,70
None,20,green,left,0.0,0,None,None,None,71
None,19,green,left,0.0,1,None,None,None,71
None,18,green,left,0.0,2,None,None,None,71
right,17,red,left,-0.5,3,None,None,None,71
None,16,red,right,0.0,4,None,None,None,71
right,15,green,right,2.0,5,None,None,None,71
right,14,green,right,2.0,6,None,None,None,71
None,13,red,forward,0.0,7,None,None,None,71
None,12,red,forward,0.0,8,None,None,None,71
forward,11,green,forward,2.0,9,None,None,None,71
forward,10,green,forward,2.0,10,None,None,None,71
None,9,red,forward,0.0,11,None,None,None,71
forward,8,green,forward,2.0,12,None,None,None,71
right,7,red,left,-0.5,13,None,None,None,71
None,6,red,forward,0.0,14,None,None,None,71
forward,5,green,forward,12.0,15,None,None,None,71
right,35,red,forward,-1.0,0,forward,None,None,72
None,34,red,forward,0.0,1,None,None,None,72
None,33,red,forward,0.0,2,None,None,None,72
None,32,green,forward,0.0,3,None,None,None,72
None,31,green,forward,0.0,4,None,None,None,72
None,30,green,forward,0.0,5,None,None,None,72
None,29,red,forward,0.0,6,None,None,None,72
None,28,red,forward,0.0,7,None,None,None,72
None,27,red,forward,0.0,8,None,None,None,72
None,26,green,forward,0.0,9,None,None,None,72
None,25,green,forward,0.0,10,None,None,None,72
None,24,green,forward,0.0,11,None,None,None,72
left,23,red,forward,-1.0,12,None,None,None,72
left,22,red,forward,-1.0,13,None,None,None,72
None,21,red,forward,0.0,14,None,None,None,72
None,20,green,forward,0.0,15,None,None,None,72
None,19,green,forward,0.0,16,None,None,None,72
None,18,green,forward,0.0,17,None,None,None,72
left,17,red,forward,-1.0,18,None,None,None,72
left,16,red,forward,-1.0,19,None,None,None,72
forward,15,red,forward,-1.0,20,None,None,None,72
forward,14,green,forward,2.0,21,None,None,None,72
forward,13,red,forward,-1.0,22,None,None,None,72
forward,12,red,forward,-1.0,23,None,None,None,72
forward,11,green,forward,2.0,24,None,None,None,72
forward,10,red,forward,-1.0,25,None,None,None,72
forward,9,red,forward,-1.0,26,None,None,None,72
forward,8,red,forward,-1.0,27,None,None,None,72
forward,7,green,forward,2.0,28,None,None,None,72
None,6,red,forward,0.0,29,None,forward,None,72
None,5,red,forward,0.0,30,None,forward,None,72
None,4,red,forward,0.0,31,None,forward,None,72
forward,3,green,forward,2.0,32,None,None,None,72
forward,2,green,forward,2.0,33,None,None,None,72
forward,1,red,forward,-1.0,34,None,None,None,72
forward,0,red,forward,-1.0,35,None,None,None,72
left,25,green,left,2.0,0,None,left,forward,73
None,24,red,right,0.0,1,None,None,None,73
None,23,red,right,0.0,2,None,None,None,73
None,22,red,right,0.0,3,None,None,None,73
right,21,green,right,2.0,4,None,None,None,73
forward,20,red,forward,-1.0,5,None,None,None,73
forward,19,red,forward,-1.0,6,None,None,None,73
forward,18,red,forward,-1.0,7,None,None,None,73
right,17,red,forward,-0.5,8,None,None,None,73
None,16,red,right,0.0,9,None,None,None,73
None,15,red,right,0.0,10,None,None,None,73
None,14,red,right,0.0,11,None,None,None,73
right,13,green,right,2.0,12,None,None,None,73
right,12,green,right,2.0,13,None,None,None,73
right,11,green,right,2.0,14,None,None,None,73
right,10,red,forward,-0.5,15,None,None,None,73
None,9,red,right,0.0,16,None,None,None,73
None,8,red,right,0.0,17,None,None,None,73
right,7,green,right,2.0,18,None,None,None,73
right,6,green,right,2.0,19,None,None,None,73
right,5,green,right,2.0,20,None,None,None,73
forward,4,green,forward,2.0,21,forward,None,None,73
forward,3,green,forward,2.0,22,None,None,None,73
forward,2,green,forward,12.0,23,None,None,None,73
right,50,green,right,2.0,0,None,None,None,74
None,49,green,forward,0.0,1,None,right,None,74
forward,48,green,forward,2.0,2,None,None,None,74
right,47,red,forward,-0.5,3,None,None,None,74
None,46,green,left,0.0,4,None,None,None,74
None,45,green,left,0.0,5,None,None,None,74
None,44,green,left,0.0,6,None,None,None,74
None,43,green,left,0.0,7,None,None,None,74
right,42,red,left,-0.5,8,None,None,None,74
None,41,red,right,0.0,9,None,None,None,74
None,40,red,right,0.0,10,None,None,None,74
None,39,red,right,0.0,11,None,None,None,74
right,38,green,right,2.0,12,None,None,None,74
None,37,red,right,0.0,13,None,None,None,74
None,36,red,right,0.0,14,None,None,None,74
right,35,green,right,2.0,15,None,None,None,74
right,34,red,forward,-0.5,16,None,None,None,74
right,33,red,left,-0.5,17,None,None,None,74
right,32,green,right,2.0,18,None,None,None,74
None,31,red,right,0.0,19,None,None,None,74
None,30,red,right,0.0,20,None,None,None,74
right,29,green,right,2.0,21,None,None,None,74
forward,28,green,forward,2.0,22,None,None,None,74
right,27,red,forward,-0.5,23,None,None,None,74
right,26,red,left,-0.5,24,None,None,None,74
right,25,green,right,2.0,25,None,None,None,74
right,24,green,right,2.0,26,None,None,None,74
forward,23,green,forward,2.0,27,None,None,None,74
right,22,red,forward,-0.5,28,None,None,None,74
right,21,red,left,-0.5,29,None,None,None,74
None,20,red,right,0.0,30,None,None,None,74
None,19,red,right,0.0,31,None,None,None,74
right,18,green,right,2.0,32,None,None,None,74
None,17,red,right,0.0,33,None,None,None,74
None,16,red,right,0.0,34,None,None,None,74
None,15,red,right,0.0,35,None,None,None,74
right,14,green,right,2.0,36,None,None,None,74
forward,13,green,forward,2.0,37,None,None,None,74
right,12,red,forward,-0.5,38,None,None,None,74
None,11,green,left,0.0,39,None,None,None,74
right,10,red,left,-0.5,40,None,None,None,74
None,9,red,right,0.0,41,None,None,None,74
left,8,red,right,-1.0,42,None,left,None,74
forward,7,red,right,-1.0,43,None,left,None,74
forward,6,red,right,-1.0,44,None,left,None,74
left,5,green,right,-0.5,45,None,left,None,74
None,4,green,left,0.0,46,None,None,None,74
None,3,green,left,0.0,47,None,None,None,74
right,2,red,left,-0.5,48,None,None,None,74
forward,1,red,right,-1.0,49,None,None,None,74
left,0,green,right,-0.5,50,None,None,None,74
right,20,red,left,-0.5,0,None,None,None,75
right,19,green,right,2.0,1,None,None,None,75
right,18,green,right,2.0,2,None,None,None,75
forward,17,green,forward,2.0,3,None,None,None,75
right,16,red,forward,-0.5,4,None,None,None,75
right,15,red,left,-0.5,5,None,None,None,75
forward,14,red,right,-1.0,6,None,None,None,75
forward,13,red,right,-1.0,7,None,None,None,75
None,12,red,right,0.0,8,None,None,None,75
None,11,red,right,0.0,9,None,None,None,75
right,10,green,right,2.0,10,None,None,None,75
None,9,red,right,0.0,11,None,None,None,75
right,8,green,right,2.0,12,None,None,None,75
right,7,red,forward,-0.5,13,None,None,None,75
None,6,green,left,0.0,14,None,None,None,75
right,5,red,left,-0.5,15,None,None,None,75
None,4,red,right,0.0,16,None,None,None,75
None,3,red,right,0.0,17,None,None,None,75
None,2,red,right,0.0,18,None,None,None,75
None,1,red,right,0.0,19,None,None,None,75
right,0,green,right,2.0,20,None,None,None,75
right,35,green,right,2.0,0,None,None,None,76
right,34,red,forward,-0.5,1,None,None,None,76
right,33,red,left,-0.5,2,None,None,None,76
None,32,red,right,0.0,3,None,None,None,76
right,31,green,right,2.0,4,None,None,None,76
None,30,red,right,0.0,5,None,None,None,76
right,29,green,right,2.0,6,None,None,None,76
right,28,red,forward,-0.5,7,None,None,None,76
None,27,green,left,0.0,8,None,None,None,76
None,26,green,left,0.0,9,None,None,None,76
right,25,red,left,-0.5,10,None,None,None,76
None,24,red,right,0.0,11,None,None,None,76
right,23,green,right,2.0,12,None,None,None,76
right,22,green,right,2.0,13,None,None,None,76
None,21,red,forward,0.0,14,None,None,None,76
forward,20,green,forward,2.0,15,None,None,None,76
forward,19,green,forward,2.0,16,None,None,None,76
None,18,red,forward,0.0,17,None,None,None,76
None,17,red,forward,0.0,18,None,None,None,76
None,16,red,forward,0.0,19,None,None,None,76
forward,15,green,forward,2.0,20,None,None,None,76
forward,14,green,forward,2.0,21,None,None,None,76
forward,13,green,forward,2.0,22,None,None,None,76
None,12,red,right,0.0,23,None,None,None,76
None,11,green,right,0.0,24,right,None,None,76
right,10,green,right,12.0,25,None,None,None,76
right,25,red,left,-0.5,0,None,None,None,77
None,24,red,right,0.0,1,None,None,right,77
None,23,red,right,0.0,2,None,None,None,77
None,22,red,right,0.0,3,None,None,None,77
None,21,red,right,0.0,4,None,None,None,77
right,20,green,right,2.0,5,None,None,None,77
right,19,green,right,2.0,6,None,None,None,77
forward,18,green,forward,2.0,7,None,None,None,77
forward,17,green,forward,2.0,8,None,None,None,77
None,16,red,forward,0.0,9,None,None,None,77
forward,15,green,forward,2.0,10,None,None,None,77
forward,14,green,forward,12.0,11,None,None,None,77
None,20,red,forward,0.0,0,None,None,None,78
None,19,red,forward,0.0,1,None,None,None,78
None,18,red,forward,0.0,2,None,None,None,78
None,17,red,forward,0.0,3,None,None,None,78
forward,16,green,forward,2.0,4,None,None,None,78
